season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1986,ATL,DL,DT,0,ACT,Dan Benish,Daniel,Benish,1960-11-21,77,259,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vnqo2hr7681favk6gjuf"
1986,ATL,DL,DT,0,ACT,Rick Bryan,Rick,Bryan,1962-03-20,76,260,,00-0002129,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kjcvnxxkbjynlmsul9ai"
1986,ATL,DL,NT,0,ACT,Tony Casillas,Tony,Casillas,1963-10-26,75,280,,00-0002794,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jwubkzf9506bsqgfygx7"
1986,ATL,DL,DE,0,ACT,Joe Costello,Joseph,Costello,1960-06-01,75,255,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sbfzxt44rszzqrnbnfin"
1986,ATL,DL,DE,0,ACT,Mike Gann,Michael,Gann,1963-10-19,77,256,,00-0005737,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hzupcod0tprkq39xteqv"
1986,ATL,DL,DE,0,ACT,Tim Green,Timothy,Green,1963-12-16,74,249,,00-0006352,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vmi25lzpcma2r8n0j472"
1986,ATL,DL,DE,0,ACT,Dennis Harrison,Dennis,Harrison,1956-07-31,80,275,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ymhxg8rxxoazf0fjpy5f"
1986,ATL,DL,DE,0,ACT,Mike Pitts,Michael,Pitts,1960-09-25,77,260,,00-0013017,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/stbintfokq8c3anisb5r"
1986,ATL,LB,LB,0,ACT,Aaron Brown,Aaron,Brown,1956-01-13,74,235,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lbp0khsb7ogdjcqevjma"
1986,ATL,LB,LB,0,ACT,Buddy Curry,George,Curry,1958-06-04,76,221,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lp62onmpqksx4hkr3t8z"
1986,ATL,LB,LB,0,ACT,Ray Phillips,Raymond,Phillips,1964-07-24,75,240,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bavwhfjsdcatgovyuolt"
1986,ATL,LB,LB,0,ACT,Andrew Provence,Andrew,Provence,1961-03-08,75,265,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rcootaqrud7cpciso6i8"
1986,ATL,LB,LB,0,ACT,John Rade,John,Rade,1960-08-31,73,214,,00-0013356,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cbmlgmemozdandcnt9gx"
1986,ATL,LB,LB,0,TRC,Johnny Taylor,John,Taylor,1961-06-21,76,234,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lwsjblobjjokjf0lnndz"
1986,ATL,LB,OLB,0,ACT,Reggie Wilkes,Reginald,Wilkes,1956-05-27,76,230,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scxvqgr7w3lp1s6u0qkf"
1986,ATL,LB,OLB,0,ACT,Joel Williams,Joel,Williams,1956-12-13,73,215,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dnmfkj5ll1jnibylh8na"
1986,ATL,OL,G,0,ACT,Jamie Dukes,Jamie,Dukes,1964-06-14,73,280,,00-0004597,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/naenxnzjkoufo1sj1ub0"
1986,ATL,OL,G,0,ACT,Bill Fralic,William,Fralic,1962-10-31,77,285,,00-0005498,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iqgrys771nrh2ioixxt6"
1986,ATL,OL,G,0,ACT,Billy Hinson,William,Hinson,1963-01-08,73,278,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yikcmttse3axddg2ksqv"
1986,ATL,OL,OT,0,ACT,Glen Howe,Bobby,Howe,1961-10-18,79,265,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2me5kucisjmbwxhfolo"
1986,ATL,OL,OT,0,ACT,Mike Kenn,Michael,Kenn,1956-02-09,79,257,,00-0009142,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sq5lyi1fhy0qvm0h65ci"
1986,ATL,OL,OT,0,ACT,Brett Miller,Brett,Miller,1958-10-02,79,290,,00-0011239,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fvvhx6792y1oupqlgnkn"
1986,ATL,OL,C,0,ACT,Joseph Pellegrini,Joseph,Pellegrini,1957-04-08,76,258,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i5qs8nncyahid0qbna15"
1986,ATL,OL,C,0,ACT,Wayne Radloff,Wayne,Radloff,1961-05-17,77,263,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cubswl1srjz5bsqs4cuh"
1986,ATL,OL,OT,0,TRD,Eric Sanders,Eric,Sanders,1958-10-22,78,255,,00-0014326,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hwwtycwukfevtggou4ih"
1986,ATL,OL,G,0,ACT,John Scully,John,Scully,1958-08-02,78,255,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ewvea4n9ia9j9mo7ryu2"
1986,ATL,OL,C,0,ACT,Jeff Van Note,Jeffrey,Van Note,1946-02-07,74,247,Northern Colorado,,,,,,,,,,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tos5d0w8swgxegbtbela"
1986,ATL,QB,QB,0,ACT,David Archer,David,Archer,1962-02-15,74,200,,00-0000406,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/evvc9571w3sqipjkkxl0"
1986,ATL,QB,QB,0,ACT,Scott Campbell,Robert,Campbell,1962-04-15,72,201,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ltcpr2wxnwcqgq60fm5p"
1986,ATL,QB,QB,0,ACT,Turk Schonert,Turk,Schonert,1957-01-15,73,185,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oc4pdlwogbmau0yi80fq"
1986,ATL,RB,RB,0,ACT,William Andrews,William,Andrews,1955-12-25,72,206,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/giqzoqdifmvfrgskpcck"
1986,ATL,RB,RB,0,ACT,Cliff Austin,Clifford,Austin,1960-03-02,72,190,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/besikxbcnvhdnbb7zyhe"
1986,ATL,RB,RB,0,TRC,Tony Baker,Tony,Baker,1964-06-11,70,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dghj1ci7pm57ign1pilv"
1986,ATL,RB,RB,0,ACT,Gerald Riggs,Gerald,Riggs,1960-11-06,73,230,,00-0013738,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b95dwlkkxg4a63p4xz7d"
1986,ATL,RB,RB,0,ACT,Sylvester Stamps,Sylvester,Stamps,1961-02-24,67,166,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rq4vimgmh0kseo5rse25"
1986,ATL,RB,RB,0,TRT,Tim Tyrrell,Timothy,Tyrrell,1961-02-19,73,201,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhnd7aaaro5n4l4byzyw"
1986,ATL,RB,RB,0,ACT,Keith Williams,Keith,Williams,1964-09-30,70,173,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/plddw6atuiffrrytnbaw"
1986,ATL,SPEC,P,0,ACT,Rick Donnelly,Richard,Donnelly,1962-05-17,72,195,,00-0004423,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ocrdab6sbb2wziqcepfe"
1986,ATL,SPEC,K,0,ACT,Ali Haji-Sheikh,Ali,Haji-Sheikh,1961-01-11,72,172,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zquhcwq63dom3pblyou7"
1986,ATL,SPEC,K,0,ACT,Mick Luckhurst,Michael,Luckhurst,1958-03-31,73,180,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e6euwcf2vx0xpymjytym"
1986,ATL,TE,TE,0,ACT,Arthur Cox,Arthur,Cox,1961-02-05,75,245,,00-0003571,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wzkblifc6jtifa5eghkq"
1986,ATL,TE,TE,0,ACT,Ron Middleton,Ronald,Middleton,1965-07-17,74,252,,00-0011197,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bq85urwxvzlnaitqexrz"
1986,ATL,TE,TE,0,ACT,Ken Whisenhunt,Kenneth,Whisenhunt,1962-02-28,75,233,,00-0017502,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bpgtarl2g4hlomlotoql"
1986,ATL,WR,WR,0,ACT,Anthony Allen,Anthony,Allen,1959-06-29,71,180,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f91dx3q31sgsto9kfhbs"
1986,ATL,WR,WR,0,ACT,Stacey Bailey,Stacey,Bailey,1960-02-10,72,162,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aqwut79wcte6eb3xpiwr"
1986,ATL,WR,WR,0,ACT,Charlie Brown,Charles,Brown,1958-10-29,70,179,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vvwahlufdsozrn26w7ka"
1986,ATL,WR,WR,0,ACT,Floyd Dixon,Floyd,Dixon,1964-04-09,69,170,,00-0004352,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/veowtx65vqoqye3cna4h"
1986,ATL,WR,WR,0,ACT,Billy Johnson,William,Johnson,1952-01-27,69,170,Northern Colorado,,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/th3wsugu08xgopwdevbl"
1986,ATL,WR,WR,0,ACT,Joey Jones,Joseph,Jones,1962-10-29,68,165,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tp5tjeox0vcfofpzgrg6"
1986,ATL,WR,WR,0,ACT,Aubrey Matthews,Aubrey,Matthews,1962-09-15,67,165,,00-0010547,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zpeazokvh0kjclrrtiyg"
1986,BUF,DB,S,0,ACT,Martin Bayless,Martin,Bayless,1962-10-11,74,195,,00-0000915,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j1btpnt1rq0p05whbfsr"
1986,BUF,DB,CB,0,ACT,Rodney Bellinger,Rodney,Bellinger,1962-06-04,68,186,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xjf0655ygomccno7npfv"
1986,BUF,DB,CB,0,ACT,Derrick Burroughs,Derrick,Burroughs,1962-05-18,73,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/waxhb5y5xczcjssqaxfv"
1986,BUF,DB,S,0,ACT,Dwight Drane,Dwight,Drane,1962-05-06,74,200,,00-0004521,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ddpd10pmfrx9sjmgxcki"
1986,BUF,DB,FS,0,ACT,Steve Freeman,Steven,Freeman,1953-05-08,71,185,Northern Colorado,,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ebkdzdisfio4mr1vxxxv"
1986,BUF,DB,CB,0,TRC,Rod Hill,Rodrick,Hill,1959-03-14,72,185,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/el0qdmpq0xayanfj3kyc"
1986,BUF,DB,DB,0,ACT,Mark Kelso,Mark,Kelso,1963-07-23,71,186,,00-0009127,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vbmisp0cadshhd9dg1zj"
1986,BUF,DB,DB,0,ACT,Ron Pitts,Ronald,Pitts,1962-10-14,70,175,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x6sicp4ommndlm6kxxnb"
1986,BUF,DB,CB,0,ACT,Charles Romes,Charles,Romes,1954-12-16,73,191,Northern Colorado,,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o0v72b0bfpohmp3dsh91"
1986,BUF,DB,DB,0,ACT,Kevin Williams,Kevin,Williams,1961-11-28,69,169,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zyuuqthuaxgqfcsuppcv"
1986,BUF,DL,NT,0,TRC,Jerry Boyarsky,Gerard,Boyarsky,1959-05-15,75,290,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qfsjcs8wbmyvajw0ce11"
1986,BUF,DL,DE,0,ACT,Mike Hamby,Michael,Hamby,1962-11-12,76,270,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bzlxwdkaftsf3xbxlezg"
1986,BUF,DL,DE,0,ACT,Sean McNanie,Sean,McNanie,1961-09-09,77,252,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eculcjykolteqycrrc7e"
1986,BUF,DL,DE,0,ACT,Kurt Ploeger,Kurt,Ploeger,1962-12-01,77,259,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jyrn4muuut16gtbgw56x"
1986,BUF,DL,DE,0,ACT,Dean Prater,Troy,Prater,1958-09-29,76,245,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktm8ukpdpuc0bzyifn4f"
1986,BUF,DL,NT,0,ACT,Fred Smerlas,Frederic,Smerlas,1957-04-08,75,270,,00-0015072,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfz95g1nqs3op24aaxij"
1986,BUF,DL,DE,78,ACT,Bruce Smith,Bruce,Smith,1963-06-18,76,275,,00-0015111,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z1isuze9urlmeriqctgo"
1986,BUF,DL,DT,0,ACT,Don Smith,Donald,Smith,1957-05-09,77,248,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g0cb16y46yg1g7fm5p2d"
1986,BUF,LB,ILB,0,ACT,Ray Bentley,Ray,Bentley,1960-11-25,74,230,,00-0001137,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oanuxgab6moydulpuhhq"
1986,BUF,LB,ILB,0,ACT,George Cumby,George,Cumby,1956-07-05,72,215,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pcprcs7fk5gx161jl1sj"
1986,BUF,LB,OLB,0,ACT,Guy Frazier,Guy,Frazier,1959-07-20,74,215,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cxwy6usk5rmtf8bpdlks"
1986,BUF,LB,ILB,0,ACT,Tony Furjanic,Anthony,Furjanic,1964-02-26,73,228,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z6bcauhunrrwjzrswti8"
1986,BUF,LB,OLB,0,ACT,Hal Garner,Harold,Garner,1962-01-18,76,219,,00-0005781,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xlxauizdcgkys58prlzu"
1986,BUF,LB,ILB,0,ACT,Eugene Marve,Eugene,Marve,1960-08-14,74,230,,00-0010488,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rcygt2abgk6ipfin0g9t"
1986,BUF,LB,OLB,0,ACT,Lucius Sanford,Lucius,Sanford,1956-02-14,74,216,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ndntsnwpwf5xm8woxcql"
1986,BUF,LB,OLB,0,ACT,Darryl Talley,Darryl,Talley,1960-07-10,76,231,,00-0016029,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y8mr0c7ltwaqy5m4vstp"
1986,BUF,OL,C,0,ACT,Leonard Burton,Leonard,Burton,1964-06-18,75,252,,00-0002359,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vwvgp8uyb1q6asxoutol"
1986,BUF,OL,G,0,ACT,Mark Catano,Mark,Catano,1962-01-26,75,265,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/anadxycueoxo983wco65"
1986,BUF,OL,OT,0,ACT,Justin Cross,Justin,Cross,1959-04-29,78,263,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvjsitnwv7zp9cbevrid"
1986,BUF,OL,OT,0,ACT,Joe Devlin,Joseph,Devlin,1954-02-23,77,258,Northern Colorado,,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jhttkbctfivhqld2re94"
1986,BUF,OL,OT,0,ACT,Dale Hellestrae,Dale,Hellestrae,1962-07-11,77,261,,00-0007226,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qhffmovcgpewczjvhbeb"
1986,BUF,OL,C,0,ACT,Kent Hull,James,Hull,1961-01-13,77,247,,00-0007901,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqodjmmximcpmtly35dx"
1986,BUF,OL,OT,0,ACT,Ken Jones,Kenneth,Jones,1952-12-01,77,252,Northern Colorado,,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnqtjnwaqjetld5rbeez"
1986,BUF,OL,G,0,ACT,Jim Ritcher,James,Ritcher,1958-05-21,75,251,,00-0013771,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x2pyqwhyca536cavt87n"
1986,BUF,OL,G,0,ACT,Mark Traynowicz,Mark,Traynowicz,1962-11-20,77,267,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xgqnuzdm6du1swhnziz7"
1986,BUF,OL,OT,0,ACT,Tim Vogler,Timothy,Vogler,1956-10-02,75,245,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cwk8rofmcpmgoiaknokk"
1986,BUF,OL,G,0,ACT,Will Wolford,William,Wolford,1964-05-18,77,276,,00-0018162,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxgn2en4ncdoiqflibaz"
1986,BUF,QB,QB,0,ACT,Stan Gelbaugh,Stanley,Gelbaugh,1962-12-04,75,207,,00-0005869,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vrwq2e2pfzkmjrllvi1w"
1986,BUF,QB,QB,0,ACT,Jim Kelly,James,Kelly,1960-02-14,75,215,,00-0009111,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ezhzfqgz0wubbwdmyxlt"
1986,BUF,QB,QB,0,ACT,Frank Reich,Frank,Reich,1961-12-04,76,208,,00-0013558,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nkpm0bxnw4rcborbzelx"
1986,BUF,RB,RB,0,ACT,Greg Bell,Gregory,Bell,1962-08-01,70,210,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i19vbfsodayvdrqt5b1p"
1986,BUF,RB,FB,0,ACT,Carl Byrum,Carl,Byrum,1963-06-29,72,232,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m5pbzltfflh3zofvbjap"
1986,BUF,RB,RB,0,ACT,Ronnie Harmon,Ronnie,Harmon,1964-05-07,71,192,,00-0006874,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g8atj0voydgllzuzdch0"
1986,BUF,RB,RB,0,ACT,Bruce King,Bruce,King,1963-01-07,73,219,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yalszcys492fnoyas4oe"
1986,BUF,RB,FB,0,ACT,Ricky Moore,Ricky,Moore,1963-04-07,71,234,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/obje9y0g0ikit3yzabfk"
1986,BUF,RB,RB,0,ACT,Robb Riddick,Robbert,Riddick,1957-04-26,72,195,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgfixue76ddiwzvw3jwr"
1986,BUF,RB,FB,0,ACT,Gary Wilkins,Gary,Wilkins,1963-11-23,73,235,,00-0017692,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qbu9q67rl5thh0ighggj"
1986,BUF,SPEC,P,0,ACT,John Kidd,Max,Kidd,1961-08-22,75,201,,00-0009204,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ljpt6pzsnyns5an1efyl"
1986,BUF,SPEC,K,0,ACT,Scott Norwood,Scott,Norwood,1960-07-17,72,207,,00-0012203,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x5kgx3yynfnemjrii0rm"
1986,BUF,TE,TE,0,ACT,Don Kern,Donald,Kern,1962-08-25,76,228,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xygjh3gyoqsi8qtx4hxd"
1986,BUF,TE,TE,0,ACT,Pete Metzelaars,Peter,Metzelaars,1960-05-24,79,240,,00-0011156,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tfg14ohm2su1yr5hr3sd"
1986,BUF,TE,TE,0,ACT,Butch Rolle,Donald,Rolle,1964-08-19,75,242,,00-0013992,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yshs7yimhn93jojnpaij"
1986,BUF,WR,WR,0,ACT,Walter Broughton,Walter,Broughton,1962-10-20,70,173,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r6hasvsbcp2wl7xraflr"
1986,BUF,WR,WR,0,ACT,Chris Burkett,Christopher,Burkett,1962-08-21,76,202,,00-0002258,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lw9pu8shduge0g6z8zde"
1986,BUF,WR,WR,0,ACT,Jerry Butler,Jerry,Butler,1957-10-12,72,178,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/trgwnwiqurohks4hsoyo"
1986,BUF,WR,WR,0,ACT,Andre Reed,Andre,Reed,1964-01-29,74,180,,00-0013499,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dvoxixlob0avjbmgmazk"
1986,BUF,WR,WR,0,ACT,Eric Richardson,Eric,Richardson,1962-04-18,73,183,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mbiwhd4w14h6q6yk4xww"
1986,BUF,WR,WR,0,ACT,Steve Tasker,Steven,Tasker,1962-04-10,69,185,,00-0016055,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eommdtyypsuowoksvxuz"
1986,BUF,WR,WR,0,ACT,Jimmy Teal,Jimmy,Teal,1962-08-18,70,170,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qwn5mw8wuzxqkju3mpwi"
1986,CHI,DB,DB,0,ACT,Todd Bell,Todd,Bell,1958-11-28,73,207,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zzrdtstwymldpbspdlki"
