season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1988,ATL,WR,WR,0,ACT,Floyd Dixon,Floyd,Dixon,1964-04-09,69,170,,00-0004352,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/veowtx65vqoqye3cna4h"
1988,ATL,WR,WR,0,ACT,Michael Haynes,Michael,Haynes,1965-12-24,72,180,,00-0007163,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqecnvh6lewyczxgp7d2"
1988,ATL,WR,WR,0,ACT,Jessie Hester,Jessie,Hester,1963-01-21,71,170,,00-0007353,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gq1tmzhuosz6woghskel"
1988,ATL,WR,WR,0,TRD,Aubrey Matthews,Aubrey,Matthews,1962-09-15,67,165,,00-0010547,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zpeazokvh0kjclrrtiyg"
1988,ATL,WR,WR,0,ACT,James Milling,James,Milling,1965-02-14,69,156,,00-0011323,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etnig6ju277ihrr1q0mh"
1988,BUF,DB,CB,0,ACT,Derrick Burroughs,Derrick,Burroughs,1962-05-18,73,185,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/waxhb5y5xczcjssqaxfv"
1988,BUF,DB,DB,0,ACT,Sherman Cocroft,Sherman,Cocroft,1961-08-29,73,188,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pl7k11if03lnh9xzi7hj"
1988,BUF,DB,DB,0,ACT,Wayne Davis,Wayne,Davis,1963-06-17,71,175,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xqfbvb4rwcendx014rp8"
1988,BUF,DB,S,0,ACT,Dwight Drane,Dwight,Drane,1962-05-06,74,200,,00-0004521,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ddpd10pmfrx9sjmgxcki"
1988,BUF,DB,DB,0,ACT,John Hagy,John,Hagy,1965-12-09,71,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pzpxignbybtdiurzbakd"
1988,BUF,DB,DB,0,ACT,Kirby Jackson,Kirby,Jackson,1965-02-02,70,177,,00-0008152,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/asv4zclv6avxgg3zzjkz"
1988,BUF,DB,FS,0,ACT,Mark Kelso,Mark,Kelso,1963-07-23,71,186,,00-0009127,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vbmisp0cadshhd9dg1zj"
1988,BUF,DB,DB,0,TRC,Roland Mitchell,Roland,Mitchell,1964-03-15,71,180,,00-0011431,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mykzmcu4ft9imqlgarn9"
1988,BUF,DB,CB,0,ACT,Nate Odomes,Nathaniel,Odomes,1965-08-25,70,188,,00-0012311,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jlywzhx7bbvtmlfu5rhx"
1988,BUF,DB,S,0,ACT,Leonard Smith,Leonard,Smith,1960-09-02,71,190,,00-0015249,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tcotahbkwz2zdmres0r6"
1988,BUF,DB,DB,0,ACT,Erroll Tucker,Erroll,Tucker,1964-07-06,68,169,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fghmit2uqplz2wldygum"
1988,BUF,DL,DE,0,ACT,Dean Prater,Troy,Prater,1958-09-29,76,255,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktm8ukpdpuc0bzyifn4f"
1988,BUF,DL,DE,0,ACT,Leon Seals,Leon,Seals,1964-01-30,77,265,,00-0014608,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sl4cva7xdtq93qxp5cih"
1988,BUF,DL,NT,0,ACT,Fred Smerlas,Frederic,Smerlas,1957-04-08,75,270,,00-0015072,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfz95g1nqs3op24aaxij"
1988,BUF,DL,DE,78,ACT,Bruce Smith,Bruce,Smith,1963-06-18,76,275,,00-0015111,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z1isuze9urlmeriqctgo"
1988,BUF,DL,DE,0,ACT,Art Still,Arthur,Still,1955-12-05,79,250,Northern Colorado,,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/arrfxd85a8kzdjefudax"
1988,BUF,DL,NT,0,ACT,Jeff Wright,Jeff,Wright,1963-06-13,74,270,,00-0018303,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zyqifaqutr1switm9nim"
1988,BUF,LB,LB,0,ACT,Carlton Bailey,Carlton,Bailey,1964-12-15,75,240,,00-0000584,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nifwnzdvibdhvsf8swlc"
1988,BUF,LB,OLB,0,ACT,Cornelius Bennett,Cornelius,Bennett,1965-08-25,75,235,,00-0001100,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jytxzojtceh8akpnqqgi"
1988,BUF,LB,ILB,0,ACT,Ray Bentley,Ray,Bentley,1960-11-25,74,230,,00-0001137,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oanuxgab6moydulpuhhq"
1988,BUF,LB,ILB,0,ACT,Shane Conlan,Shane,Conlan,1964-03-04,75,230,,00-0003368,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oy3rqkclqqthtn7bzid7"
1988,BUF,LB,LB,0,ACT,Tom Erlandson Jr.,Thomas,Erlandson,1966-06-19,73,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yxyzu6s9nkqvq9tggoif"
1988,BUF,LB,OLB,0,ACT,Hal Garner,Harold,Garner,1962-01-18,76,219,,00-0005781,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xlxauizdcgkys58prlzu"
1988,BUF,LB,LB,0,ACT,Don Graham,Donald,Graham,1964-01-31,74,244,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fibtxdgfpbupblulapsz"
1988,BUF,LB,LB,0,ACT,Mark Pike,Mark,Pike,1963-12-27,76,257,,00-0012987,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xurukblrncfea0e7u7tr"
1988,BUF,LB,ILB,0,ACT,Scott Radecic,Jude,Radecic,1962-06-14,75,240,,00-0013358,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lzx1s7k0pogvv4rtsylb"
1988,BUF,LB,OLB,0,ACT,Darryl Talley,Darryl,Talley,1960-07-10,76,231,,00-0016029,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y8mr0c7ltwaqy5m4vstp"
1988,BUF,OL,OT,0,ACT,Howard Ballard,Howard,Ballard,1963-11-03,78,300,,00-0000682,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bathql2j7065wpu8g9im"
1988,BUF,OL,OT,0,ACT,Leonard Burton,Leonard,Burton,1964-06-18,75,252,,00-0002359,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vwvgp8uyb1q6asxoutol"
1988,BUF,OL,OT,0,ACT,Joe Devlin,Joseph,Devlin,1954-02-23,77,258,Northern Colorado,,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jhttkbctfivhqld2re94"
1988,BUF,OL,G,0,ACT,Dale Hellestrae,Dale,Hellestrae,1962-07-11,77,261,,00-0007226,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qhffmovcgpewczjvhbeb"
1988,BUF,OL,C,0,ACT,Kent Hull,James,Hull,1961-01-13,77,247,,00-0007901,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqodjmmximcpmtly35dx"
1988,BUF,OL,G,0,ACT,Jim Ritcher,James,Ritcher,1958-05-21,75,251,,00-0013771,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x2pyqwhyca536cavt87n"
1988,BUF,OL,G,0,TRC,Mark Traynowicz,Mark,Traynowicz,1962-11-20,77,267,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xgqnuzdm6du1swhnziz7"
1988,BUF,OL,G,0,ACT,Tim Vogler,Timothy,Vogler,1956-10-02,75,259,Northern Colorado,,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cwk8rofmcpmgoiaknokk"
1988,BUF,OL,OT,0,ACT,Will Wolford,William,Wolford,1964-05-18,77,276,,00-0018162,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxgn2en4ncdoiqflibaz"
1988,BUF,QB,QB,0,ACT,Stan Gelbaugh,Stanley,Gelbaugh,1962-12-04,75,207,,00-0005869,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vrwq2e2pfzkmjrllvi1w"
1988,BUF,QB,QB,0,ACT,Jim Kelly,James,Kelly,1960-02-14,75,215,,00-0009111,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ezhzfqgz0wubbwdmyxlt"
1988,BUF,QB,QB,0,ACT,Frank Reich,Frank,Reich,1961-12-04,76,208,,00-0013558,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nkpm0bxnw4rcborbzelx"
1988,BUF,RB,RB,0,ACT,Carl Byrum,Carl,Byrum,1963-06-29,72,232,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m5pbzltfflh3zofvbjap"
1988,BUF,RB,RB,0,ACT,Ronnie Harmon,Ronnie,Harmon,1964-05-07,71,192,,00-0006874,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g8atj0voydgllzuzdch0"
1988,BUF,RB,FB,0,ACT,Jamie Mueller,Jamie,Mueller,1964-10-04,73,225,,00-0011790,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/th66jtlenkytilmk3brr"
1988,BUF,RB,RB,0,ACT,Robb Riddick,Robbert,Riddick,1957-04-26,72,195,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgfixue76ddiwzvw3jwr"
1988,BUF,RB,RB,34,ACT,Thurman Thomas,Thurman,Thomas,1966-05-16,70,198,,00-0016331,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oy5j1auukzykwe8mhhhf"
1988,BUF,SPEC,P,0,ACT,John Kidd,Max,Kidd,1961-08-22,75,201,,00-0009204,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ljpt6pzsnyns5an1efyl"
1988,BUF,SPEC,K,0,ACT,Scott Norwood,Scott,Norwood,1960-07-17,72,207,,00-0012203,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x5kgx3yynfnemjrii0rm"
1988,BUF,TE,TE,0,ACT,Keith McKeller,Terrell,McKeller,1964-07-09,78,230,,00-0010936,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/axrjmimx1lm2d7ganuax"
1988,BUF,TE,TE,0,ACT,Pete Metzelaars,Peter,Metzelaars,1960-05-24,79,240,,00-0011156,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tfg14ohm2su1yr5hr3sd"
1988,BUF,TE,TE,0,ACT,Butch Rolle,Donald,Rolle,1964-08-19,75,242,,00-0013992,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yshs7yimhn93jojnpaij"
1988,BUF,WR,WR,0,ACT,Walter Broughton,Walter,Broughton,1962-10-20,70,180,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r6hasvsbcp2wl7xraflr"
1988,BUF,WR,WR,0,ACT,Chris Burkett,Christopher,Burkett,1962-08-21,76,202,,00-0002258,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lw9pu8shduge0g6z8zde"
1988,BUF,WR,WR,0,ACT,Flip Johnson,Fulton,Johnson,1963-07-13,70,185,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bizh3hhw4udyo4uc8ukq"
1988,BUF,WR,WR,0,ACT,Trumaine Johnson,Trumaine,Johnson,1960-11-16,73,196,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o2twkcsxehbplwaq6d0y"
1988,BUF,WR,WR,0,ACT,Andre Reed,Andre,Reed,1964-01-29,74,180,,00-0013499,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dvoxixlob0avjbmgmazk"
1988,BUF,WR,WR,0,ACT,Steve Tasker,Steven,Tasker,1962-04-10,69,185,,00-0016055,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eommdtyypsuowoksvxuz"
1988,CHI,DB,FS,0,ACT,Maurice Douglass,Maurice,Douglass,1964-02-12,71,200,,00-0004477,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rbxwjvtkqqjeej85ffl9"
1988,CHI,DB,S,0,ACT,Dave Duerson,David,Duerson,1960-11-28,73,202,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fuilnprtjkg9vmnwrldy"
1988,CHI,DB,FS,0,ACT,Shaun Gayle,Shaun,Gayle,1962-03-08,71,195,,00-0005847,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fzizgglrdy7othzmiydu"
1988,CHI,DB,CB,0,ACT,Vestee Jackson,Vestee,Jackson,1963-08-14,72,186,,00-0008204,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kznkiny9kxytk0zigqrv"
1988,CHI,DB,DB,0,TRD,Greg Lasker,Gregory,Lasker,1964-09-28,72,200,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/co2oliguxpeckfnbiiuy"
1988,CHI,DB,DB,0,ACT,Lorenzo Lynch,Lorenzo,Lynch,1963-04-06,71,197,,00-0010190,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/becntluvvavvb7rojqen"
1988,CHI,DB,CB,0,ACT,Mike Richardson,Michael,Richardson,1961-05-23,72,197,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h7jpwpjtsagwu49li7zk"
