season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1934,BOS,QB,QB,0,ACT,Arnie Arenz,Arnold,Arenz,1911-10-13,74,215,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rz7stj7dokz7uyexx16e"
1934,BOS,QB,QB,0,ACT,Steve Hokuf,Stephen,Hokuf,1910-09-26,72,202,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dolg57rkogoz7vav9gjh"
1934,BOS,QB,QB,0,TRC,Phil Sarboe,Philip,Sarboe,1911-08-22,70,170,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rsscinycuhxnro0aj3ro"
1934,BOS,RB,HB,0,ACT,Cliff Battles,Clifford,Battles,1910-05-01,73,201,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gvwk4cgglhxm6mraomde"
1934,BOS,RB,FB,0,TRT,Swede Ellstrom,Marvin,Ellstrom,1906-05-15,73,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ridq7whucprkbu0cmwsu"
1934,BOS,RB,FB,0,ACT,Hal McPhail,Harold,McPhail,1912-10-26,73,230,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m9ciftsorpwwyuo78syx"
1934,BOS,RB,HB,0,ACT,Ernie Pinckert,Erny,Pinckert,1907-05-01,72,196,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdmc1kqcymrvfj1srhfa"
1934,BOS,RB,HB,0,ACT,Pug Rentner,Ernest,Rentner,1910-09-18,73,186,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k0d4lfudpywqhjlcdqjt"
1934,BOS,RB,HB,0,ACT,Ted Wright,Weldon,Wright,1913-11-08,72,192,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u23a5crpctl3mz3vavfp"
1934,BOS,RB,FB,0,ACT,Doug Wycoff,Stephen,Wycoff,1903-09-16,72,206,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/stdthbi9xjdr46kxalgi"
1934,BOS,WR,WR,0,ACT,Flavio Tosi,Flavio,Tosi,1912-04-30,73,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cyc9qkctwq1mus30bz1d"
1934,BOS,,,0,ACT,Ben Boswell,Benjamin,Boswell,1910-03-04,72,245,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yjwgvjzrjkeeyhbvwgxh"
1934,BOS,,,0,ACT,Gail O'Brien,Joseph,O'Brien,1911-11-14,73,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/stvr8pnppt8ff8alcbwy"
1934,BOS,,,0,ACT,Steve Sinko,Stephen,Sinko,1909-09-15,75,235,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qhbj4io0tahuoddy0hoz"
1934,BRK,DL,E,0,TRC,Gump Ariail,David,Ariail,1908-12-29,71,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k5lwy3awzxx2zjbpe6wh"
1934,BRK,DL,DG,0,ACT,George Demas,George,Demas,1907-01-07,72,194,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h8jtwrwn31cjruo0hc6t"
1934,BRK,DL,DG,0,TRC,Tiny Engebretsen,Paul,Engebretsen,1910-07-27,73,227,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/twijw2pzxvdfdjuqcc4g"
1934,BRK,DL,DG,0,ACT,Herman Hickman,Herman,Hickman,1911-10-01,70,246,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hoqoet4vd5it9o8jlsk9"
1934,BRK,DL,DG,0,ACT,Bruce Jones,Robert,Jones,1904-08-30,73,219,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aomz3rm7mqb5suobdcum"
1934,BRK,DL,E,0,ACT,Paul Riblett,Paul,Riblett,1908-05-23,70,186,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/skyeliorksepeketegqp"
1934,BRK,OL,G,0,ACT,Jim Bowdoin,James,Bowdoin,1904-01-15,73,227,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dqlcaydi3ex2hd29nduw"
1934,BRK,OL,OT,0,TRT,Chuck Brodnicki,Charles,Brodnicki,1908-11-03,74,218,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/koiltxzotdsmieskhfma"
1934,BRK,OL,OT,0,ACT,Harold Ely,Harold,Ely,1909-12-26,74,268,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jwni9aq0hk1jdimlr7dw"
1934,BRK,OL,C,0,ACT,Saul Mielziner,Saul,Mielziner,1905-06-01,73,245,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cxoze9u2egttb7hdsjbv"
1934,BRK,OL,C,0,ACT,Doc Morrison,Maynard,Morrison,1909-05-28,71,210,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ro4hqfexpnigfnihobrt"
1934,BRK,OL,C,0,ACT,Tony Siano,Thomas,Siano,1907-01-10,68,172,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bqmnohc8l7yjot3dpona"
1934,BRK,OL,G,0,ACT,Stu Worden,Stuart,Worden,1907-05-06,72,210,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rh7xr8gemjvmnijawhqa"
1934,BRK,QB,QB,0,ACT,Chris Cagle,Christian,Cagle,1905-05-01,70,174,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dtbqqjn60lggtnoyrpx4"
1934,BRK,QB,QB,0,ACT,Benny Friedman,Benjamin,Friedman,1905-03-18,70,183,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fs3pk1gfy92im0ssro8d"
1934,BRK,QB,QB,0,ACT,Cliff Montgomery,Clifford,Montgomery,1910-09-17,69,165,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dnvhfio5n61kcunuryjb"
1934,BRK,RB,HB,0,ACT,Jack Grossman,Jack,Grossman,1910-11-01,73,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v0ecd7ncncrgw9zh1nqp"
1934,BRK,RB,FB,0,ACT,Bull Karcis,John,Karcis,1908-12-03,69,220,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dnudglmmerxlhbf0wkkb"
1934,BRK,RB,HB,0,ACT,Shipwreck Kelly,John,Kelly,1910-07-08,74,185,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xctsmzac41kiugk11d6a"
1934,BRK,RB,HB,0,ACT,Ralph Kercheval,Ralph,Kercheval,1911-12-01,73,193,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qtlqzjepfpij3vw4spid"
1934,BRK,RB,HB,0,ACT,Dick Nesbitt,Richard,Nesbitt,1907-11-12,72,204,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hxohzhgfodic8qnhpb1g"
1934,BRK,RB,FB,0,ACT,Ollie Sansen,Oliver,Sansen,1908-03-06,73,198,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jvdddsur0wxklzlbdkln"
1934,BRK,RB,HB,0,ACT,Stumpy Thomason,John,Thomason,1906-02-24,67,198,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bqihuv4oeb9zvihqhzzn"
1934,BRK,WR,WR,0,ACT,Wayland Becker,Wayland,Becker,1910-11-02,72,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hbjfrqlevryiws1ohdpr"
1934,BRK,WR,WR,0,ACT,Doc Cronkite,Henry,Cronkite,1911-03-10,77,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qqh2bygqvcqh486ap5g3"
1934,BRK,WR,WR,0,ACT,Joe Hugret,Joseph,Hugret,1909-04-11,74,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s80dfeqxkzhvyaszepst"
1934,BRK,WR,WR,0,ACT,Harry Kloppenberg,William,Kloppenberg,1908-08-30,73,210,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dzqrumdstbpwkn8cxoap"
1934,BRK,WR,WR,0,ACT,Tom Nash,Thomas,Nash,1905-11-21,75,208,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wtpwlxw1zbb2fhhvahd3"
1934,BRK,WR,WR,0,ACT,Phil Peterson,Phillip,Peterson,1906-01-01,71,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujfd510akr74bxtblfud"
1934,BRK,WR,WR,0,ACT,Mike Stramiello,Michael,Stramiello,1907-02-02,73,199,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ggdh1mjemaau3o6tbped"
1934,BRK,,,0,ACT,Lou Lubratovich,Milo,Lubratovich,1907-05-30,74,230,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbgqjsisvoctd4xeqea4"
1934,CHB,DL,E,0,TRC,Wayland Becker,Wayland,Becker,1910-11-02,72,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hbjfrqlevryiws1ohdpr"
1934,CHB,DL,DG,0,ACT,Zuck Carlson,Jules,Carlson,1904-11-12,72,210,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xyparwuqcyx6dhijjwme"
1934,CHB,DL,E,0,ACT,Bill Hewitt,William,Hewitt,1909-10-08,69,191,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jn75ghwwonpiw9c0nil5"
1934,CHB,DL,E,0,ACT,Luke Johnsos,Luke,Johnsos,1905-12-06,74,198,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oss2jijoydevoopgqzku"
1934,CHB,DL,DG,0,ACT,Joe Kopcha,Joseph,Kopcha,1905-12-23,72,226,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dcl4mqncnm2brdf4alsr"
1934,CHB,DL,DG,0,ACT,Joe Zeller,Joseph,Zeller,1908-05-02,73,206,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vyvx38mjwvhhsq1wbiqz"
1934,CHB,OL,OT,0,ACT,Art Buss,Arthur,Buss,1911-07-14,75,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xcyydmzt9d2pryg3ajzu"
1934,CHB,OL,C,0,ACT,Eddie Kawal,Edward,Kawal,1909-10-13,74,205,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oohkrvtlrhtezpyadtrx"
1934,CHB,OL,G,0,ACT,Walt Kiesling,Walter,Kiesling,1903-03-27,74,257,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tcbmyzmd1hcrlnt8eoll"
1934,CHB,OL,C,0,ACT,Ookie Miller,Charles,Miller,1909-11-12,72,204,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jeleazf5aqnziwoyujjk"
1934,CHB,OL,C,0,ACT,Bert Pearson,Madison,Pearson,1905-03-22,72,210,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t36vz7ijftwgeycwj7wh"
1934,CHB,OL,OT,0,TRC,Vince Zizak,Vincent,Zizak,1908-08-08,68,208,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nj5dbnhhknimaf9nmh3j"
1934,CHB,QB,QB,0,ACT,Carl Brumbaugh,Carl,Brumbaugh,1906-09-22,70,180,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/axchy6cgybcsg0uc5bwn"
1934,CHB,QB,QB,0,ACT,Bernie Masterson,Bernard,Masterson,1911-08-10,75,203,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xovurklg3ktlnqq47yqy"
1934,CHB,QB,QB,0,ACT,Keith Molesworth,Keith,Molesworth,1905-10-20,69,174,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n7i6fitb1uw1rp2ngqqw"
1934,CHB,QB,QB,0,ACT,Gene Ronzani,Eugene,Ronzani,1909-03-28,69,200,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/em6tzqlrfk8c2qnklnrs"
1934,CHB,RB,HB,0,ACT,George Corbett,George,Corbett,1908-06-14,69,185,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xjuzfufhc2milubcpvbi"
1934,CHB,RB,HB,0,ACT,John Doehring,John,Doehring,1909-11-06,72,220,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vbpintm99t0w5dqisp83"
1934,CHB,RB,HB,0,ACT,Beattie Feathers,William,Feathers,1909-08-20,70,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/facikughjqtlbbeqduz9"
1934,CHB,RB,HB,0,ACT,Red Grange,Harold,Grange,1903-06-13,72,180,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgftasf8stob12u1ypje"
1934,CHB,RB,FB,0,ACT,Jack Manders,John,Manders,1909-01-13,72,210,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pw9twthudpqwf1odlbrr"
1934,CHB,RB,FB,0,ACT,Bronko Nagurski,Bronislaw,Nagurski,1908-11-03,74,225,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nayn9idlupcoknfhrcle"
1934,CHB,RB,HB,0,ACT,Johnny Sisk,John,Sisk,1905-12-11,74,200,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/obrfmnbqametjdy0ae3o"
1934,CHB,WR,WR,0,ACT,Bill Karr,William,Karr,1911-03-29,73,194,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ysathppvk9tetu4p6bgm"
1934,CHB,,,0,ACT,Link Lyman,William,Lyman,1898-11-30,74,233,Northern Colorado,,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xmt13kvqwudkzhpbumgn"
1934,CHB,,,0,ACT,George Musso,George,Musso,1910-04-08,74,268,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nwvlgwvfcm0rukxjx0t9"
1934,CHB,,,0,ACT,Ted Rosequist,Theodore,Rosequist,1908-04-17,76,225,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d5yywe9fdo8lolsc2woc"
1934,CHC,DL,E,0,ACT,Herb Duggins,George,Duggins,1912-03-25,75,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tmrw9asvtar8jsjjvtlw"
1934,CHC,DL,DG,0,ACT,Phil Handler,Philip,Handler,1908-07-21,72,210,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dzns06wrddnum91hx2lc"
1934,CHC,DL,E,0,ACT,Bill Smith,William,Smith,1912-01-13,73,198,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/olzpeugoay2tq2saw970"
1934,CHC,DL,DG,0,ACT,Bill Volok,William,Volok,1910-03-23,74,215,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yt0osc05hvq6xuuau0gg"
1934,CHC,OL,G,0,ACT,Bree Cuppoletti,Rudolph,Cuppoletti,1910-06-19,70,192,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qep0rczjjlyqj9jrqf3n"
1934,CHC,OL,OT,0,ACT,Harry Field,Harry,Field,1911-08-18,73,248,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c6lbqxdzcxqnvauthddi"
1934,CHC,OL,OT,0,ACT,Lou Gordon,Louis,Gordon,1908-07-15,77,242,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ym74euuzcl8x8wtaychw"
1934,CHC,OL,C,0,ACT,Bernie Hughes,Bernard,Hughes,1910-01-09,73,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/www3uglyydeqi6r5gmba"
1934,CHC,OL,C,0,ACT,Frank McNally,Frank,McNally,1907-03-19,73,203,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jekko9izzqetz2t5xhw9"
1934,CHC,QB,QB,0,ACT,Frank Greene,Frank,Greene,1910-03-29,71,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cdv49rrue7pqi7utu0qx"
1934,CHC,QB,QB,0,ACT,Tom Murphy,Thomas,Murphy,1906-12-07,71,170,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hmfxdisqhh2qmceqbtsn"
1934,CHC,QB,QB,0,ACT,Paul Pardonner,Paul,Pardonner,1910-04-29,68,170,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tdz5ieht6ryyuhn3yzzi"
1934,CHC,QB,QB,0,ACT,Phil Sarboe,Philip,Sarboe,1911-08-22,70,170,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rsscinycuhxnro0aj3ro"
1934,CHC,RB,HB,0,ACT,Dave Cook,David,Cook,1912-01-01,74,208,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/raj2euumk6ulnvhe05r3"
1934,CHC,RB,HB,0,ACT,Homer Griffith,Homer,Griffith,1912-07-24,71,165,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aol8vyc3abv3nphs2g9q"
1934,CHC,RB,HB,0,TRT,Curly Hinchman,Hubert,Hinchman,1907-11-12,70,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/spcbzpmdkvmqflf7wdqm"
1934,CHC,RB,HB,0,ACT,Roy Horstmann,Roy,Horstmann,1910-12-06,72,188,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/veiuvmwvhfbsjvud9wmb"
1934,CHC,RB,FB,0,ACT,Mike Mikulak,Michael,Mikulak,1912-12-02,73,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b63gtr7eqebl9vfcwibn"
1934,CHC,RB,HB,0,ACT,Doug Russell,Dougal,Russell,1911-06-11,72,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ovn4c27fvw3wqjv05um6"
1934,CHC,RB,HB,0,ACT,Howie Tipton,Howard,Tipton,1911-04-19,71,195,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/arb7fciaxboy6mt54xep"
1934,CHC,WR,WR,0,ACT,Milan Creighton,Milan,Creighton,1908-01-21,72,190,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/adelas7ouij01f1uupc3"
1934,CHC,WR,WR,0,ACT,Joe Krejci,Joe,Krejci,1906-03-16,72,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qddspyqa4pqbeftaxds8"
1934,CHC,WR,WR,0,ACT,Bob Neuman,Robert,Neuman,1912-01-18,72,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ccpzuwclmuhreeoyblpm"
1934,CHC,,,0,ACT,Ted Isaacson,Frederick,Isaacson,1912-03-02,76,274,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tfbs8urhlbemb56hrirl"
1934,CHC,,,0,ACT,Pete Mehringer,Peter,Mehringer,1910-07-15,74,218,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hngxoukokpj3gw5cllch"
1934,CHC,,,0,ACT,Paul Shenefelt,Paul,Shenefelt,1911-03-04,72,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ye3rd1zlhoc2vxkqri5r"
1934,CIN,DL,DG,0,ACT,Rosie Grant,Ross,Grant,1908-04-16,70,198,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/stql5ixhiber2xkqeszv"
1934,CIN,DL,DG,0,ACT,Homer Hanson,Homer,Hanson,1910-07-25,72,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a5b6xgkdufoeiagmvryq"
1934,CIN,DL,E,0,ACT,Jim Mooney,James,Mooney,1907-09-16,71,190,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lwyfasnbgfxvnvppza1s"
1934,CIN,DL,DG,0,ACT,Harvey Sark,Harvey,Sark,1907-01-30,70,210,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w5nd74ptoatdpizhfsqi"
1934,CIN,DL,E,0,ACT,Cookie Tackwell,Cleon,Tackwell,1907-01-14,74,215,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rx3kqkfwuo4kpodu5apf"
1934,CIN,DL,E,0,ACT,Basil Wilkerson,Basil,Wilkerson,1907-01-22,72,218,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ufyif13818tt8xik4vel"
1934,CIN,OL,OT,0,ACT,Ed Aspatore,Edward,Aspatore,1909-06-23,73,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ddgdrqhcxjysagw1otax"
1934,CIN,OL,G,0,ACT,Lester Caywood,Lester,Caywood,1903-08-18,72,230,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bryprtd4pngxoplvftah"
1934,CIN,OL,OT,0,TRT,Earl Elser,Earl,Elser,1908-03-21,73,229,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vaot2hy7itbckzimfhp6"
1934,CIN,OL,G,0,TRT,Russ Lay,Russell,Lay,1907-01-11,71,198,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zyqxddmrpkdwoije2aoq"
1934,CIN,OL,G,0,ACT,Biff Lee,David,Lee,1905-01-11,72,226,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jog9hudgeuqqucs0qbdh"
1934,CIN,OL,C,0,ACT,Tal Maples,Talmadge,Maples,1910-12-03,72,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/woaqp96ty6sfxgxtrila"
1934,CIN,OL,OT,0,TRT,George Munday,George,Munday,1907-06-13,74,215,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbpnp1pqk8budif6ok14"
