season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1928,CHB,RB,HB,0,ACT,Buck White,Roy,White,1900-02-28,72,195,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/axsqavxziq9msnfit7dc"
1928,CHB,RB,HB,0,ACT,Elmer Wynne,Elmer,Wynne,1901-01-20,73,193,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ymfev4nomz3gqpzicain"
1928,CHB,WR,WR,0,ACT,Roy Carlson,Roy,Carlson,1906-05-08,69,178,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jcqpaz4nmqbysrfuqllb"
1928,CHB,WR,WR,0,ACT,Ted Drews,Theodore,Drews,1902-12-15,72,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xas1w4mq9sz28eys3lu1"
1928,CHB,WR,WR,0,ACT,George Halas,George,Halas,1895-02-02,72,180,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bsywlf6qvzxpte85ejdx"
1928,CHB,WR,WR,0,ACT,Tillie Voss,Walter,Voss,1897-03-28,75,207,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z9vep0hk1o3n766yify4"
1928,CHB,WR,WR,0,ACT,John Wallace,John,Wallace,1904-09-02,72,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pmv6ezcgzw61fyuahqca"
1928,CHB,,,0,ACT,Earl Evans,Earl,Evans,1900-04-14,71,204,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k80ew6mc0ejksuadim72"
1928,CHB,,,0,ACT,Link Lyman,William,Lyman,1898-11-30,74,252,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xmt13kvqwudkzhpbumgn"
1928,CHB,,,0,ACT,Don Murry,Donald,Murry,1900-01-01,74,190,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mlwj15ysken1uop4hhjb"
1928,CHC,DL,DG,0,ACT,Homer Bliss,Homer,Bliss,1904-08-16,71,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/obxhd6rmxd7gdbzmbabc"
1928,CHC,DL,DG,0,ACT,Herb Blumer,Herbert,Blumer,1900-03-07,73,200,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kz1izj05g3yxx57qogdv"
1928,CHC,DL,E,0,ACT,Harry Curzon,Henry,Curzon,1895-11-12,72,195,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aycoyi1fuvpwrdtlpbth"
1928,CHC,DL,DG,0,ACT,Joe Davidson,Joseph,Davidson,1903-01-24,72,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l4l7up7hp86oif3vvt8h"
1928,CHC,DL,DG,0,ACT,Lyons Killiher,Lyons,Killiher,1903-01-01,,1,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s3pnircaibmcrvh1obyp"
1928,CHC,DL,DG,0,ACT,Ray Marelli,Raymond,Marelli,1901-01-23,70,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l1nhjtqbal5rqywglhvv"
1928,CHC,DL,DG,0,ACT,Bill Stein,William,Stein,1899-05-28,72,190,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tnui8yqsehkunsmwdig6"
1928,CHC,DL,DG,0,ACT,Charlie Strack,Charles,Strack,1899-07-15,72,215,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uivz8qg8phjsyj8s3ysy"
1928,CHC,OL,G,0,ACT,Hal Bradley,Harold,Bradley,1905-09-27,,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cfqirlnssolkidomwbu6"
1928,CHC,OL,C,0,ACT,Ralph Claypool,Ralph,Claypool,1898-12-15,69,191,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sgx0lquzahltqv1sn2zu"
1928,CHC,OL,C,0,ACT,Bill Springsteen,William,Springsteen,1899-10-27,72,200,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lnpeiluei9fxbjwxyuz1"
1928,CHC,OL,OT,0,TRT,Chet Widerquist,Chester,Widerquist,1895-09-23,73,219,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bdsoomyymfmiovoozebp"
1928,CHC,QB,QB,0,ACT,Paul Fitzgibbon,Paul,Fitzgibbon,1903-03-21,68,183,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxlrlg5qbusatgkw0kc4"
1928,CHC,QB,QB,0,ACT,Ted Illman,Edward,Illman,1900-11-27,72,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iy1agdeg7p6urs4xvato"
1928,CHC,RB,HB,0,ACT,Hal Erickson,Harold,Erickson,1899-03-10,69,193,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aw2qvl0sguzhg3slrohy"
1928,CHC,RB,HB,0,ACT,Ducky Grant,Hugh,Grant,1902-10-13,71,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hett9mornwqg7a9cv7px"
1928,CHC,RB,FB,0,ACT,Ben Jones,Benjamin,Jones,1897-01-01,71,205,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k2kn6u4jvj9gcmfmbqoa"
1928,CHC,RB,WB,0,ACT,Mickey MacDonell,John,MacDonell,1902-04-30,68,159,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dfxcaj3lsgb24966axlu"
1928,CHC,RB,HB,0,ACT,Ike Mahoney,Frank,Mahoney,1901-10-25,72,173,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gmdgjkgrnsteml6eux4t"
1928,CHC,RB,WB,0,ACT,Jim Murphy,James,Murphy,1904-11-03,72,184,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmldxbalfu3e5byzoglx"
1928,CHC,RB,HB,0,ACT,Ray Risvold,Raymond,Risvold,1902-03-27,,170,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xgmpzaiploaohxyghy4c"
1928,CHC,RB,TB,0,ACT,Jim Thorpe,James,Thorpe,1887-05-28,73,202,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jcqupnay69dddogw8xgx"
1928,CHC,WR,WR,0,ACT,Ed Allen,Joseph,Allen,1901-06-05,68,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/voa4pjipk8trpphcdci5"
1928,CHC,WR,WR,0,ACT,Clem Neacy,Clement,Neacy,1898-07-19,75,206,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uypmupafzufcua5lqvnq"
1928,CHC,WR,WR,0,ACT,Don Yeisley,Donald,Yeisley,1904-01-21,73,185,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sjea1ycrlzxp3de3pkrq"
1928,CHC,,,0,ACT,Fred Gillies,Frederick,Gillies,1895-12-09,75,218,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmwujehdnnl8vxiplans"
1928,CHC,,,0,ACT,Duke Slater,Frederick,Slater,1898-12-09,73,215,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f0fstmpqnaz4l3emky2d"
1928,DAY,DL,DG,0,ACT,Ebby DeWeese,Everett,DeWeese,1906-01-01,72,188,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/thnevprf7qirozqj4oue"
1928,DAY,DL,DG,0,ACT,Al Graham,Alfred,Graham,1905-09-29,72,218,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t17vmppewj33iykcc1qi"
1928,DAY,DL,E,0,ACT,Sam Hipa,Samuel,Hipa,1900-10-12,71,165,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qexhe86weyrmv1tsd92c"
1928,DAY,DL,DG,0,ACT,Ed Seibert,Edward,Seibert,1904-01-07,70,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k6ceyve7ibaupfdxz68q"
1928,DAY,DL,DG,0,ACT,Jim Spencer,James,Spencer,1900-01-11,72,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bchwejdoyhjt1bbuyqn1"
1928,DAY,DL,DG,0,ACT,Aubrey Strosnider,Aubrey,Strosnider,1904-04-09,73,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/shcvboftirmvj271reuk"
1928,DAY,DL,DG,0,ACT,Corl Zimmerman,Corl,Zimmerman,1899-02-22,72,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nwltubgppg26frtsm0bz"
1928,DAY,OL,C,0,ACT,Jack Brown,John,Brown,1902-10-24,72,191,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j5xfx3sacosdzimzkvv3"
1928,DAY,OL,C,0,ACT,Hobby Kinderdine,George,Kinderdine,1891-08-13,71,183,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gqjmxkiuzg7ekpjgiprk"
1928,DAY,RB,HB,0,ACT,Faye Abbott,Lafayette,Abbott,1895-08-16,68,182,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/arnthajjwkmcinnkqn5f"
1928,DAY,RB,HB,0,ACT,Sneeze Achiu,Walter,Achiu,1902-08-03,68,169,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tmqpydynwjkpastc3scg"
1928,DAY,RB,FB,0,ACT,Earl Britton,Earl,Britton,1903-07-15,75,212,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fphx8fdssiemhserj6ez"
1928,DAY,RB,HB,0,ACT,Win Charles,Winston,Charles,1904-01-01,69,160,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oqsnrrmwwtsal5ptelcq"
1928,DAY,RB,HB,0,ACT,Clair Cook,Clair,Cook,,69,170,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d8tbyklffkqgglioi5sf"
1928,DAY,RB,HB,0,ACT,Clarence Graham,Clarence,Graham,1900-04-02,,1,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nydqd9gk4wf3zy6kr9wi"
1928,DAY,RB,HB,0,ACT,Jack Keefer,Jackson,Keefer,1900-05-01,69,172,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/epshob5lmxfvt8jppwx1"
1928,DAY,RB,HB,0,ACT,Art Matsu,Arthur,Matsu,1904-04-30,67,168,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kgtmuzbleoiorbndyxzz"
1928,DAY,RB,HB,0,ACT,Lou Partlow,Louis,Partlow,1892-10-09,73,185,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ctul9mh5y30mdj64whim"
1928,DAY,RB,WB,0,ACT,Frank Sillin,Franklin,Sillin,1903-05-15,71,179,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ixddved8toakwmuaa9wg"
1928,DAY,WR,WR,0,ACT,Lee Fenner,Leyland,Fenner,1897-09-24,70,171,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gicfpuvg7x7w503mlb53"
1928,DAY,WR,WR,0,ACT,Mack Hummon,John,Hummon,1901-07-04,71,180,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hhfnxpxcx13ykjtydrmv"
1928,DAY,,,0,ACT,Johnnie Becker,John,Becker,1903-02-10,71,208,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tzjd7grrysyvpwenfnsq"
1928,DAY,,,0,ACT,Bill Belanich,Frank,Belanich,1903-05-19,72,205,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i9u8zubcfegxf2sriyfz"
1928,DAY,,,0,ACT,Dick Faust,Richard,Faust,1902-01-01,73,208,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lk7fg4ccbxq2at5dm5ga"
1928,DAY,,,0,ACT,Carl Mankat,Carl,Mankat,1904-01-13,75,208,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/heq5ums20n0w8qab2tje"
1928,DET,DL,DG,0,ACT,Lester Caywood,Lester,Caywood,1903-08-18,72,230,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bryprtd4pngxoplvftah"
1928,DET,DL,DG,0,ACT,Dosey Howard,Robert,Howard,1902-08-26,72,225,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdfm2vlrx0937zkq8hga"
1928,DET,OL,C,0,ACT,Ernie Vick,Henry,Vick,1900-07-02,70,190,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s88nmevgcczhtmw9fs7w"
1928,DET,OL,OT,0,ACT,Chet Widerquist,Chester,Widerquist,1895-09-23,73,219,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bdsoomyymfmiovoozebp"
1928,DET,OL,C,0,ACT,Joe Wostoupal,Joseph,Wostoupal,1903-08-10,75,208,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t2kgqrxxtht2j4bavi2o"
1928,DET,QB,QB,0,ACT,Benny Friedman,Benjamin,Friedman,1905-03-18,70,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fs3pk1gfy92im0ssro8d"
1928,DET,RB,HB,0,ACT,Roy Andrews,Leroy,Andrews,1896-06-27,72,226,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zurxxrjzxtyltyohqosu"
1928,DET,RB,FB,0,ACT,Tiny Feather,Elwyn,Feather,1902-02-23,72,201,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yjw3yqihjc1ziszq7a7s"
1928,DET,RB,HB,0,ACT,Pete Jackson,Harry,Jackson,1903-08-25,70,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrxvtqtqgfmrpmhzd6lv"
1928,DET,RB,TB,0,ACT,Eddie Scharer,Edward,Scharer,1902-01-26,66,165,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kysvht1ofxzx2kdr3uac"
1928,DET,RB,HB,0,ACT,Len Sedbrook,Leonard,Sedbrook,1905-01-13,70,174,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bspkurao8lnuwdq67e88"
1928,DET,RB,HB,0,ACT,Rex Thomas,Rolla,Thomas,1901-01-04,69,174,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ctlwub2sct6wpzh91hyn"
1928,DET,RB,HB,0,ACT,Ossie Wiberg,Oscar,Wiberg,1904-10-11,71,205,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/amz1fegjmynfas3tg7jy"
1928,DET,WR,WR,0,ACT,Carl Bacchus,Robert,Bacchus,1904-07-31,72,205,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gbuqmvhocfqykpdcor6x"
1928,DET,WR,WR,0,ACT,Lyle Munn,Lyle,Munn,1902-04-13,72,186,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zzp5gnfzm7hiswq404td"
1928,DET,WR,WR,0,ACT,Proc Randels,Horace,Randels,1900-08-05,72,180,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/utdftswjrjooqc44tybr"
1928,DET,,,0,ACT,Rip Bachor,Ludwig,Bachor,1901-12-10,72,215,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tzvzmir4qwml8i6agf1b"
1928,DET,,,0,ACT,John Barrett,John,Barrett,1899-02-25,66,170,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sihqkny7c7k3rey1fveu"
1928,DET,,,0,ACT,Tom Cobb,Thomas,Cobb,1903-11-29,71,250,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lt1bst1posctkyw2gqmp"
1928,DET,,,0,ACT,Bill Owen,William,Owen,1903-09-29,72,225,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s3mfindws7hnl5mlxx7c"
1928,FYJ,DL,DG,0,ACT,Rudy Comstock,Rudolph,Comstock,1899-08-14,70,208,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxgzibb9yf80fc0jbhbw"
1928,FYJ,DL,E,0,ACT,E.A. Dobry,Emil,Dobry,1897-08-10,71,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zmmnuqijwrqt2vwjugor"
1928,FYJ,OL,G,0,ACT,Hal Hanson,Harold,Hanson,1905-08-10,,1,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/txkbbr6kkugfiph4t1k6"
1928,FYJ,OL,C,0,ACT,Roger Mahoney,Roger,Mahoney,1906-07-19,72,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tksimznvejgkrd5o91lr"
1928,FYJ,OL,OT,0,ACT,Ed Weir,Samuel,Weir,1903-03-14,70,192,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/siqw4wcfbjn9lf2vkf8z"
1928,FYJ,OL,OT,0,ACT,Bub Weller,Raymond,Weller,1902-06-30,76,224,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/treqsj1khgsjqq4rnmvb"
1928,FYJ,QB,QB,0,ACT,Chief Elkins,Fait,Elkins,1905-08-16,71,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bgtf1aqpm4fwuf5gy7ux"
1928,FYJ,QB,QB,0,ACT,Two-Bits Homan,Ralph,Homan,1898-06-07,65,145,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jdaatzdygb3siity97ea"
1928,FYJ,QB,QB,0,ACT,Ken Mercer,Kenneth,Mercer,1903-06-09,71,183,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/znr9qeftelgd6z73pt7u"
1928,FYJ,QB,QB,0,ACT,Charley Rogers,Charles,Rogers,1902-11-05,70,167,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g0oar9nq0cjr22rdjqjq"
1928,FYJ,RB,HB,0,ACT,Wally Diehl,Glenn,Diehl,1905-01-01,72,204,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ynerxxql8tioh2kfxrhu"
1928,FYJ,RB,HB,0,ACT,Tex Hamer,Ernest,Hamer,1901-10-04,73,191,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y9zhfwryww4mzv9d6mqt"
1928,FYJ,RB,HB,0,ACT,Arnie Oehlrich,Arnold,Oehlrich,1905-11-24,71,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/glfgjlujcbxj2c6nhhbu"
1928,FYJ,RB,HB,0,ACT,Johnny Roepke,John,Roepke,1905-12-28,71,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/owp5g6yad33teiefazye"
1928,FYJ,RB,HB,0,ACT,Hust Stockton,John,Stockton,1901-09-23,71,193,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/crjvf4nnydw07i56ygdv"
1928,FYJ,WR,WR,0,ACT,Chuck Kassel,Charles,Kassel,1903-11-20,73,195,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zuflsi8dzvnd82bdp7ff"
1928,FYJ,WR,WR,0,ACT,Tony Kostos,Anthony,Kostos,1905-06-12,71,191,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y18bht94hq0frmnqboli"
1928,FYJ,WR,WR,0,ACT,Tom Leary,Thomas,Leary,1904-04-15,72,180,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/weell50egnji3lu9njrk"
1928,FYJ,WR,WR,0,ACT,Joey Maxwell,Joseph,Maxwell,1904-11-05,74,197,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kaof54tv6nigmszmj2ed"
1928,FYJ,WR,WR,0,ACT,Carl Waite,Carl,Waite,1902-02-27,69,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwemnaxcolfdjcf0yad8"
1928,FYJ,,,0,ACT,Bull Behman,Russell,Behman,1900-01-15,70,215,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdngukhjsbsrvfgvhkrt"
1928,FYJ,,,0,ACT,Jack Filak,John,Filak,1903-10-13,72,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/av8iib4ufm2mtk40df65"
1928,GB,DL,DG,0,ACT,Jim Bowdoin,James,Bowdoin,1904-01-15,73,225,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dqlcaydi3ex2hd29nduw"
1928,GB,DL,DG,0,ACT,Bruce Jones,Robert,Jones,1904-08-30,73,215,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aomz3rm7mqb5suobdcum"
1928,GB,DL,DG,0,ACT,Paul Minick,Paul,Minick,1899-12-17,72,195,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lpbofpmttseuwdg9lehn"
1928,GB,DL,E,0,ACT,Dutch Webber,Howard,Webber,1901-12-15,74,190,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vo6itomufousdr36xhbs"
