season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1920,BUF,RB,HB,0,ACT,Johnny Scott,Ian,Scott,1897-05-03,70,176,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ri7cl72u9od2cglpywwg"
1920,BUF,RB,FB,0,ACT,Pat Smith,Cedric,Smith,1895-03-12,72,198,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nahmuncauzgqy79s0yhj"
1920,BUF,RB,HB,0,ACT,Karl Thielscher,Karl,Thielscher,1895-04-24,71,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uiecz7al3cghbzw6v0gc"
1920,BUF,RB,HB,0,ACT,Bodie Weldon,John,Weldon,1895-11-07,67,165,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tg8rgvwlqs9mqh5pxweh"
1920,BUF,RB,HB,0,ACT,Dick Werder,Gerard,Werder,1894-08-01,,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxycnx4uw8ofbefxrzg0"
1920,BUF,WR,WR,0,ACT,Heinie Miller,Henry,Miller,1893-01-01,70,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ev5raycjohhngdakc2sk"
1920,BUF,,,0,ACT,Jack Beckett,John,Beckett,1892-01-05,73,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/by1stjiz9ndt4yxleuur"
1920,BUF,,,0,ACT,Barney Lepper,Howard,Lepper,1898-02-19,70,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n3aucr52uygjmbz5rz0e"
1920,BUF,,,0,ACT,Lou Little,Louis,Little,1891-12-06,72,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cq8j51ql1ljawx8eqb5s"
1920,CAN,DL,E,0,ACT,Bunny Corcoran,Arthur,Corcoran,1894-11-23,71,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/snofejjmh40na6lajkwe"
1920,CAN,DL,DG,0,ACT,Harrie Dadmun,Harrie,Dadmun,1894-06-25,72,235,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yk9bqluz53lynqc3hwcn"
1920,CAN,DL,DG,0,ACT,Cap Edwards,Howard,Edwards,1888-01-01,72,207,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vawqfpiln7n3gbgjzi5o"
1920,CAN,DL,E,0,ACT,Larry Green,Lawrence,Green,1894-06-03,72,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lveafnsytjyhioxztyan"
1920,CAN,DL,E,0,ACT,Bull Lowe,Henry,Lowe,1895-06-21,71,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uzpvpcaybfvbdw7tlzgh"
1920,CAN,OL,C,0,ACT,Al Feeney,Albert,Feeney,1891-11-12,72,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pr6s3i1euwtdjefxzks5"
1920,CAN,OL,OT,0,ACT,Birdie Gardner,William,Gardner,1884-01-23,,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sivf7qmmtnrjwdcooyhb"
1920,CAN,OL,G,0,ACT,Tom Gormley,Thomas,Gormley,1891-08-09,71,225,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pgslovc4wiftrjpevhrz"
1920,CAN,OL,G,0,ACT,Doc Haggerty,John,Haggerty,,72,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jpcj6zgqlfkk1ixezx13"
1920,CAN,OL,G,0,ACT,Buck MacDonald,George,MacDonald,1894-05-05,70,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o52nn8fj03zlvzzrcsv8"
1920,CAN,OL,G,0,ACT,Al Maginnes,Albert,Maginnes,1897-04-05,73,188,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bkie9gvsw0orsnxszdf3"
1920,CAN,OL,G,0,ACT,Joe Murphy,Joseph,Murphy,1897-05-15,69,215,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fybqw8xzl1pikpjwnucj"
1920,CAN,OL,G,0,ACT,Dan O'Connor,Daniel,O'Connor,1894-10-15,74,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xcdczgi5sdvlpuyighfa"
1920,CAN,OL,G,0,ACT,Larry Petty,Otis,Petty,1893-01-01,,,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qspraubqb2onrgyi2ly4"
1920,CAN,OL,G,0,ACT,Dutch Speck,Norman,Speck,1886-07-30,70,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pclhmfkttiarzq4div7w"
1920,CAN,OL,C,0,ACT,Tom Whelan,Thomas,Whelan,1894-01-03,70,1,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdhs9ofypxr9ssnzpuwv"
1920,CAN,QB,QB,0,ACT,Tex Grigg,Cecil,Grigg,1891-02-15,71,191,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zerqsi1aybhfaraka5gb"
1920,CAN,RB,HB,0,ACT,Pete Calac,Peter,Calac,1892-05-13,70,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ez6j9qcekjxwntplikiq"
1920,CAN,RB,HB,0,TRT,Johnny Gilroy,Roland,Gilroy,1895-10-24,71,178,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uq3lkppol7k8dc4ik9tz"
1920,CAN,RB,HB,0,ACT,Joe Guyon,Joseph,Guyon,1892-11-26,70,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycur6vay3upeny7qhtn3"
1920,CAN,RB,TB,0,ACT,Art Haley,Arthur,Haley,1895-10-07,70,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqtqnilsxvqopaoddkkp"
1920,CAN,RB,HB,0,ACT,Johnny Hendren,John,Hendren,1897-04-25,70,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zcyosgerkqgdabwvmlfw"
1920,CAN,RB,HB,0,ACT,Ike Martin,Isaac,Martin,1887-07-15,71,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lke389qi6uucsbtp2owg"
1920,CAN,RB,HB,0,ACT,Lou Smyth,Louis,Smyth,1898-03-19,73,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f6gjc3flijvraq5cpxwt"
1920,CAN,RB,TB,0,ACT,Jim Thorpe,James,Thorpe,1887-05-28,73,202,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jcqupnay69dddogw8xgx"
1920,CAN,WR,WR,0,ACT,Bob Higgins,Robert,Higgins,1893-12-24,70,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u2gciuz4xss4ccqyeq8f"
1920,CAN,WR,WR,0,ACT,Ralph Meadow,Ralph,Meadow,,74,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibsfl5g4ssitmzqc3jyo"
1920,CAN,,,0,ACT,Cub Buck,Howard,Buck,1892-08-07,72,259,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ipjzslmaqwa6m3mwnomn"
1920,CAN,,,0,ACT,Pete Henry,Wilbur,Henry,1897-10-31,71,250,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a8bpiqy1ljveb6gvjon6"
1920,CAN,,,0,ACT,John Kellison,John,Kellison,1886-11-03,72,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pv5fdqoa33ysnos2rmpd"
1920,CHC,DL,DG,0,ACT,Willis Brennan,Willis,Brennan,1893-02-12,72,214,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j9uskexsztkpk3zxv33x"
1920,CHC,DL,DG,0,ACT,Joe Carey,Joseph,Carey,1895-11-14,74,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mocdkvznwdeo2xqqepk1"
1920,CHC,DL,DG,0,ACT,Leon Chappell,Leonidas,Chappell,1898-12-24,74,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/si5mvn1xnznohuoji9bj"
1920,CHC,DL,E,0,ACT,Dick Egan,Dick,Egan,,,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w3qww6xy6o5cixc9usi1"
1920,CHC,DL,E,0,ACT,Red O'Connor,Gordon,O'Connor,,68,170,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kjwdfmv2ovwsntvsoha9"
1920,CHC,DL,E,0,ACT,Lenny Sachs,Leonard,Sachs,1897-08-07,68,176,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x1sxwsakaoqpo1vobjcv"
1920,CHC,DL,DG,0,ACT,Bill Whalen,William,Whalen,1900-09-11,67,165,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zra9wy3xwioy660mtoow"
1920,CHC,DL,DG,0,ACT,Clyde Zoia,Clyde,Zoia,1896-05-28,67,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bgjv8xbchynsow27zjmf"
1920,CHC,OL,C,0,ACT,Bill Clark,William,Clark,,73,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/po8m9p7ck1tqvartajil"
1920,CHC,OL,G,0,ACT,Bill Fortune,William,Fortune,1897-10-14,71,218,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/edb4pmndhhmjwy7kzlqg"
1920,CHC,OL,C,0,ACT,Charlie Knight,Charles,Knight,1899-10-01,74,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gmcdn7mx1qgfxb041xgc"
1920,CHC,OL,OT,0,ACT,George Knight,George,Knight,1898-01-01,,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xchenbssjtc4rbcbmfrj"
1920,CHC,OL,C,0,TRT,Louis Kolls,Louis,Kolls,1892-12-15,73,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nuletgjldb1ityeoyyby"
1920,CHC,OL,C,0,ACT,Nick McInerney,Nicholas,McInerney,,74,201,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c1bdqrvyzgjyniqulrmo"
1920,CHC,RB,FB,0,ACT,Len Charpier,Leonard,Charpier,1897-02-17,70,235,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwtg3jdcdzjmv8spwrdr"
1920,CHC,RB,HB,0,ACT,Harry Curran,Harry,Curran,1894-06-02,70,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ixyqcxh2va1trpvv6nlr"
1920,CHC,RB,TB,0,TRT,Paddy Driscoll,John,Driscoll,1895-01-11,71,160,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czcxnpmbe1l7vtrnytxs"
1920,CHC,RB,HB,0,ACT,Bernie Halstrom,Bernhard,Halstrom,1895-04-18,69,160,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mozfteoacnvhq4uopf9b"
1920,CHC,RB,WB,0,ACT,Joseph Plunkett,Joseph,Plunkett,1899-03-23,67,160,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k1bo6wpdkhlfcdatzjxl"
1920,CHC,RB,FB,0,ACT,Pete Schultz,Peter,Schultz,,,187,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mx4mxksd5yd10f2ycbgj"
1920,CHC,WR,WR,0,ACT,Paul Florence,Paul,Florence,1900-04-22,73,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xytaarpwourl0n5fzh4m"
1920,CHC,WR,WR,0,ACT,Paul LaRosa,Paul,LaRosa,1890-01-01,71,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uygxmfb80wzl5bphyjte"
1920,CHC,,,0,ACT,Fred Gillies,Frederick,Gillies,1895-12-09,75,218,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmwujehdnnl8vxiplans"
1920,CHT,DL,DG,0,ACT,Dick Falcon,Raymond,Falcon,1896-04-27,69,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c98kkou4ehta1c6b8ezj"
1920,CHT,OL,G,0,ACT,Garland Buckeye,Garland,Buckeye,1897-10-16,72,238,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gvimj5h2vxxng8ns0pdt"
1920,CHT,OL,C,0,ACT,Shorty Des Jardien,Paul,Des Jardien,1893-08-24,76,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tsvnlzo3dfij5nwmhtkf"
1920,CHT,OL,G,0,ACT,Emmett Keefe,Emmett,Keefe,1893-04-28,70,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mi5xewsvbwqbzjcs4t6u"
1920,CHT,OL,OT,0,ACT,Neil Mathews,Neilson,Mathews,1893-09-13,72,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fkoxzzkvouubxfixgcjz"
1920,CHT,OL,G,0,ACT,Dick Pierce,Richard,Pierce,1896-03-01,71,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etiq3f1qnquxvzjsczlz"
1920,CHT,OL,OT,0,ACT,Lew Reeve,Lew,Reeve,1890-10-16,70,193,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/roojhqwfb9blu5iwwodu"
1920,CHT,OL,OT,0,TRT,Frank Rydzewski,Francis,Rydzewski,1892-11-16,73,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qp4ctes8mrhy2chdbhl9"
1920,CHT,OL,G,0,ACT,Walter Voigt,Walter,Voigt,1895-07-03,68,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ifuvqeokfrz7jhwkm7ws"
1920,CHT,QB,QB,0,ACT,Dunc Annan,Duncan,Annan,1895-08-10,70,178,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zfgddteku3i5mprscimi"
1920,CHT,RB,HB,0,ACT,Johnny Barrett,John,Barrett,1894-04-22,69,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wk89rnwzenmobutfgjqy"
1920,CHT,RB,HB,0,ACT,Ralph Capron,Ralph,Capron,1889-06-16,71,165,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/neba5wxwc6bjw4dowp6x"
1920,CHT,RB,WB,0,ACT,Ben Derr,Benjamin,Derr,1892-06-25,70,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h8lpz5wxhqnthzwjwxwb"
1920,CHT,RB,HB,0,ACT,Alfred Eissler,Alfred,Eissler,1896-01-01,,,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p2o7mi7n1jxcpgn5bnwo"
1920,CHT,RB,FB,0,ACT,Guil Falcon,Guilford,Falcon,1892-12-15,70,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t3zcaotxaiyokyvmqjob"
1920,CHT,RB,BB,0,ACT,Milt Ghee,Milton,Ghee,1891-11-17,67,167,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ywjniljtheaoqueonj9m"
1920,CHT,RB,FB,0,ACT,Oscar Knop,Robert,Knop,1896-09-05,72,191,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mcnzcesycwzigzhidrdc"
1920,CHT,RB,HB,0,ACT,Grover Malone,John,Malone,1895-11-12,68,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ubs47n8ic05u3eez5wib"
1920,CHT,WR,WR,0,ACT,John Bosdett,John,Bosdett,1895-11-04,,1,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hamgdtxd5situw7dsanl"
