season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1944,BOS,WR,WR,0,ACT,Dick Harrison,Richard,Harrison,1916-04-13,72,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ftuy8tqsl6sexvgkh989"
1944,BOS,WR,WR,0,ACT,Keith Ranspot,Edgar,Ranspot,1913-12-11,75,190,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vd6dberywax734ss71bd"
1944,BOS,WR,WR,0,ACT,Morgan Tiller,Morgan,Tiller,1918-10-13,73,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hy6xotm6evewhuht1fhg"
1944,BOS,WR,WR,0,ACT,Harry Wynne,Harry,Wynne,1920-07-10,76,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sbkcbfbztsgtz0vjy1xr"
1944,BOS,,,0,ACT,Art Albrecht,Arthur,Albrecht,1921-12-29,73,203,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fot2cznxkhtocqwrnsah"
1944,BOS,,,0,ACT,Ed Franco,Edmund,Franco,1915-04-24,68,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zgukd787yeusuqunvaem"
1944,BOS,,,0,ACT,Wimpy Giddens,Herschel,Giddens,1914-11-25,74,220,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o11vbr1innwsrujlzdlu"
1944,BOS,,,0,ACT,Ed McGee,Edward,McGee,1916-02-26,73,231,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vnc7ohfvyk1zyk1hdfkj"
1944,BOS,,,0,ACT,Thron Riggs,Thron,Riggs,1921-04-25,73,225,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgenaszxjcohyclr1ulp"
1944,BRK,DL,E,0,ACT,Joe Carter,William,Carter,1909-07-23,73,200,Northern Colorado,,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pqlcizga1ot8yzpsam31"
1944,BRK,DL,DG,0,ACT,George Doherty,George,Doherty,1920-09-05,73,218,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f4ljfqnz4ytpgs72n4ke"
1944,BRK,DL,DG,0,ACT,John Ellis,John,Ellis,1919-12-21,70,212,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qbm2tubhipvshw0lo4b5"
1944,BRK,DL,DG,0,ACT,Tony Leon,Anthony,Leon,1917-02-18,69,210,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/in20gurqqiczmxzbhcsp"
1944,BRK,DL,E,0,ACT,Bob Masterson,Robert,Masterson,1915-01-05,73,213,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2szui00yal6gplxlbfo"
1944,BRK,DL,E,0,TRT,Flip McDonald,Donald,McDonald,1921-02-12,74,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mbagibdz3b8dlu8kppmu"
1944,BRK,DL,DG,0,ACT,Floyd Rhea,Floyd,Rhea,1920-09-21,72,220,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ghm63enj4uj4b78fwcv5"
1944,BRK,DL,DG,0,ACT,Gordon Wilson,Gordon,Wilson,1915-11-23,72,225,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ylvvohwf7xao7wc914jv"
1944,BRK,OL,G,0,TRT,Jim Sivell,Ralph,Sivell,1914-03-12,69,205,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bo85loewdqfvjtsriijj"
1944,BRK,OL,C,0,ACT,George Smith,George,Smith,1914-06-03,74,220,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yt7fl9lrsm0jq2dfqla6"
1944,BRK,OL,C,0,ACT,Vaughn Stewart,Vaughn,Stewart,1919-01-16,73,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bzl8b5nut05joxupucp4"
1944,BRK,OL,OT,0,ACT,Charlie Ware,Charles,Ware,1918-03-02,75,245,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibm56blsogqdz0qvh3ek"
1944,BRK,QB,QB,0,ACT,Bill Brown,William,Brown,1917-06-01,72,202,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d8gxmoh4ewkhdclokkdx"
1944,BRK,QB,QB,0,ACT,Ray Hare,Raymond,Hare,1917-11-21,73,204,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jg9mzuyxuvzpc1nrvvmu"
1944,BRK,RB,HB,0,ACT,Tony Aiello,Anthony,Aiello,1921-04-28,66,165,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hodmx9nm86bbdxuynknu"
1944,BRK,RB,HB,0,ACT,Johnny Butler,John,Butler,1918-09-14,70,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/upmg5c70yzsn53lnugov"
1944,BRK,RB,FB,0,TRT,Tony Falkenstein,Anthony,Falkenstein,1915-02-16,70,205,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/woge5iy0g0xfvc4n5al3"
1944,BRK,RB,HB,0,ACT,Kenny Fryer,Kenneth,Fryer,1918-11-17,72,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qjhpfoe6zij7mjeyi7fm"
1944,BRK,RB,HB,0,ACT,Cecil Johnson,Cecil,Johnson,1921-09-03,71,197,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxgzsl4imsjhtiwov6p4"
1944,BRK,RB,FB,0,ACT,Pug Manders,Clarence,Manders,1913-05-05,72,202,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/enhhlh607fi77pd0wk9p"
1944,BRK,RB,HB,0,ACT,Steve Marko,Stephen,Marko,1924-05-26,72,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e8tdgeco09jsrgd9zcge"
1944,BRK,RB,HB,0,ACT,Frank Martin,Frank,Martin,1919-06-13,70,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hp6k88v9gucgjlz0iidw"
1944,BRK,RB,HB,0,ACT,Charlie McGibbony,Charles,McGibbony,1915-10-23,70,160,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppcx3yv12hzwrsspsbnx"
1944,BRK,RB,HB,0,ACT,John McMichaels,John,McMichaels,1917-12-14,71,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tki9ytgdxhxnoeddxhrw"
1944,BRK,RB,HB,0,ACT,Bill Reynolds,William,Reynolds,1918-10-10,68,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w3k7wg5r4arb7tjl2auo"
1944,BRK,RB,HB,0,ACT,Frank Sachse,Francis,Sachse,1917-07-24,72,198,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aawixqbfocqabkplojjc"
1944,BRK,RB,HB,0,ACT,Chuck Taylor,Charles,Taylor,1920-01-23,70,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v0z4dl0r9gbdno8mann8"
1944,BRK,RB,HB,0,ACT,Bob Trocolor,Robert,Trocolor,1917-03-31,74,207,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p2ywkygld33grrk2l66b"
1944,BRK,SPEC,K,0,ACT,Bruiser Kinard,Frank,Kinard,1914-10-23,73,216,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqyjltlerlfqel1vdu2c"
1944,BRK,WR,WR,0,ACT,Andy Kowalski,Anthony,Kowalski,1920-06-02,73,200,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ivw2636oqrs3ygesqbel"
1944,BRK,WR,WR,0,ACT,Bill Lafitte,William,Lafitte,1920-11-23,73,170,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tpolaauh6az9xo1vusbg"
1944,BRK,WR,WR,0,ACT,Rocky Uguccioni,Enrico,Uguccioni,1918-04-19,72,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wkoqqzuz4rtwbwalatv6"
1944,BRK,WR,WR,0,ACT,George Weeks,George,Weeks,1918-12-16,74,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ruesvjf2pnbxv5lb6vsm"
1944,BRK,,,0,ACT,George Sergienko,George,Sergienko,1918-05-22,73,248,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sfb0bi5i7uy2temgtiin"
1944,BRK,,,0,ACT,Frank Strom,Frank,Strom,1916-08-29,74,252,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kgpghzzqp2qa7gtnxmte"
1944,C-P,DL,DG,0,ACT,Lou Marotti,Louis,Marotti,1918-03-28,70,223,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibzptcop6xkdvimgecru"
1944,C-P,DL,DG,0,ACT,John Perko,John,Perko,1915-02-20,73,209,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eqwqcunko1uxyr4luqnv"
1944,C-P,OL,OT,0,ACT,Conway Baker,Conway,Baker,1911-09-09,71,230,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxmod25a6gxreafpgzme"
1944,C-P,OL,C,0,ACT,Vince Banonis,Vincent,Banonis,1921-04-09,73,235,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fvhsosz6tsytiuh4fxys"
1944,C-P,OL,C,0,ACT,Al Wukits,Albert,Wukits,1917-12-16,75,218,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r8senu9ttixawarso9sw"
1944,C-P,QB,QB,0,ACT,John McCarthy,John,McCarthy,1916-08-09,68,155,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t0upnoa2lhir5nbsk7ru"
1944,C-P,RB,HB,0,TRC,Johnny Butler,John,Butler,1918-09-14,70,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/upmg5c70yzsn53lnugov"
1944,C-P,RB,FB,0,ACT,John Grigas,John,Grigas,1920-08-19,72,205,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vijjcjzkad8bs1qeoeo1"
1944,C-P,RB,HB,0,ACT,George Magulick,George,Magulick,1919-01-10,69,150,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vmghokpwcohjmgu7zxcz"
1944,C-P,RB,HB,0,TRC,Johnny Martin,John,Martin,1918-01-08,73,192,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u8bju8vowkkw548mpmnb"
1944,C-P,RB,HB,0,ACT,Walt Masters,Walter,Masters,1907-03-28,70,192,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hetbkmezebf94heimvo7"
1944,C-P,RB,HB,0,ACT,Coley McDonough,Coleman,McDonough,1915-10-10,73,189,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ty2hoxyx4ppim5zmkqfk"
1944,C-P,RB,HB,0,ACT,John Popovich,John,Popovich,1918-03-06,68,160,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z6l8hamfgdgm5ef8evct"
1944,C-P,RB,FB,0,ACT,Walt Rankin,Walter,Rankin,1919-01-28,71,202,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lskhgpdbq7ykwdxf4gig"
1944,C-P,RB,HB,0,ACT,Bernie Semes,Bernard,Semes,1919-01-29,67,188,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yr86lob9zhm6jdl1b3pj"
1944,C-P,RB,HB,0,ACT,Bob Thurbon,Robert,Thurbon,1918-02-22,70,176,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zeshtqarhmrljmpt44tq"
1944,C-P,SPEC,K,0,ACT,Marshall Robnett,Marshall,Robnett,1918-03-08,72,208,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b21akiqqzwk67crpv6nw"
1944,C-P,WR,WR,0,ACT,Tony Bova,Anthony,Bova,1917-08-21,73,190,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lwdgdrnt3kxk1sobxjys"
1944,C-P,WR,WR,0,ACT,Don Currivan,Donald,Currivan,1920-03-06,72,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ojvmkq67uk8bg8zesjsp"
1944,C-P,WR,WR,0,ACT,Walt Kichefski,Walter,Kichefski,1916-06-17,73,212,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eecspjvm6ejh3hzmgtkl"
1944,C-P,WR,WR,0,ACT,Eddie Rucinski,Edward,Rucinski,1916-07-12,75,196,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tkceqvctcvvqbfyeekxf"
1944,C-P,WR,WR,0,ACT,Clint Wager,Clinton,Wager,1920-01-20,78,218,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgirc6bfiobyl4gikyin"
1944,C-P,,,0,ACT,Clarence Booth,Clarence,Booth,1919-09-04,72,223,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/usmszpkbppk7jwtsk4fh"
1944,C-P,,,0,ACT,Chet Bulger,Chester,Bulger,1917-09-18,75,238,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/coal7wykpi6nv3frypc8"
1944,C-P,,,0,ACT,Ted Doyle,Theodore,Doyle,1914-01-12,74,222,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rsi9cta09vbd10jtukyr"
1944,C-P,,,0,ACT,Gil Duggan,Gilford,Duggan,1914-12-26,75,229,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lxcujvfsqva4glmpg0ix"
1944,C-P,,,0,ACT,Elmer Merkovsky,Elmer,Merkovsky,1917-04-13,73,221,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zjysq7nv1lug4ymavnjl"
1944,C-P,,,0,ACT,Elbie Schultz,Eberle,Schultz,1917-12-23,76,250,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/riazfpbzj0ko0ybvelxi"
1944,CHB,DL,E,23,ACT,Connie Mack Berry,Connie,Berry,1915-04-19,75,215,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rblnwbkbwoafjz1p7wul"
1944,CHB,DL,DG,0,ACT,Pete Gudauskas,Peter,Gudauskas,1916-10-19,74,225,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fcefhb7jcblkiytzho1j"
1944,CHB,DL,E,0,ACT,Dick Plasman,Herbert,Plasman,1914-04-06,75,215,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vlwmhkzpit8unmwhyk2r"
1944,CHB,DL,DG,0,ACT,Paul Podmajersky,Paul,Podmajersky,1916-11-17,71,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tdaywt73xp9bwfvcodjb"
1944,CHB,DL,DE,0,ACT,Ed Sprinkle,Edward,Sprinkle,1923-09-03,73,207,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/frfmjyhltqbsnrtjtbef"
1944,CHB,DL,DG,0,ACT,George Zorich,George,Zorich,1915-11-24,74,213,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jc1f8z4cnnzyvzay6jzx"
1944,CHB,LB,LB,0,ACT,Bulldog Turner,Clyde,Turner,1919-03-10,73,235,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ffo5gdu5v1quhcynzpv2"
1944,CHB,OL,C,0,ACT,Fred Mundee,Frederick,Mundee,1913-05-20,73,220,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kpxchczctmgparqjd8ia"
1944,CHB,QB,QB,0,ACT,Bill Glenn,William,Glenn,1918-03-15,72,157,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lezosd0yreznn4hauoim"
1944,CHB,QB,QB,0,ACT,Johnny Long,John,Long,1914-12-13,72,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2ohj8whcbbvtkr0thqh"
1944,CHB,QB,QB,0,ACT,Sid Luckman,Sidney,Luckman,1916-11-21,72,198,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/che0pqtokslvbbi97ikv"
1944,CHB,QB,QB,0,ACT,Gene Ronzani,Eugene,Ronzani,1909-03-28,69,200,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/em6tzqlrfk8c2qnklnrs"
1944,CHB,RB,HB,0,ACT,Max Burnell,Herman,Burnell,1915-05-07,71,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rkrpzehhw8yvaahboik6"
1944,CHB,RB,FB,0,ACT,Gary Famiglietti,Gary,Famiglietti,1913-11-28,72,220,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tg8hkijxncqzr0jto48b"
1944,CHB,RB,FB,0,ACT,Jim Fordham,James,Fordham,1916-12-06,71,215,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pmww2joa84hepbsai4bm"
1944,CHB,RB,HB,0,ACT,Duke Greenich,Harley,Greenich,1921-10-16,71,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iyxailtmb6jkzrgsgxy0"
1944,CHB,RB,HB,32,ACT,Al Grygo,Aloysius,Grygo,1918-08-14,70,173,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gvf4er5lztcnwsrao192"
1944,CHB,RB,HB,0,ACT,Bob Margarita,Henry,Margarita,1920-11-03,71,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y48xzxhygze5zvzlocug"
1944,CHB,RB,HB,0,ACT,Bob Masters,George,Masters,1913-01-16,71,200,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mjzx1qyvtjv7mcl7ezzl"
1944,CHB,RB,FB,0,ACT,Doug McEnulty,Douglas,McEnulty,1922-01-16,75,221,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hydtfjz7470hyjifu2dc"
1944,CHB,RB,HB,0,ACT,Ray McLean,Raymond,McLean,1915-12-16,70,170,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jfffmts9qy1vhv9to6vm"
1944,CHB,RB,HB,0,ACT,Tipp Mooney,Bow,Mooney,1918-04-19,72,187,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pjuqrukpilhjj5223ct4"
1944,CHB,WR,WR,0,ACT,Abe Croft,Abe,Croft,1920-03-12,72,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ooioor7sngde4jcvfke8"
