season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1949,BAL,,,0,ACT,Alex Sidorik,Alexander,Sidorik,1919-12-19,72,248,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gvzqaxrxukubpz7fvrsu"
1949,BAL,,,0,ACT,Jim Spruill,James,Spruill,1923-02-26,75,225,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vudplboyxko4nhn03ibw"
1949,BUF,DB,DB,0,ACT,Joe Sutton,Joseph,Sutton,1924-04-26,71,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xi308az1y8d8qxfdsybj"
1949,BUF,DL,E,0,ACT,Al Baldwin,Alton,Baldwin,1923-03-21,74,201,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b9izlwfst2pxnbqmi704"
1949,BUF,DL,DG,0,ACT,Abe Gibron,Abraham,Gibron,1925-09-22,71,243,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ywylip85kd904rjd7mws"
1949,BUF,DL,E,0,ACT,Paul Gibson,Paul,Gibson,1921-10-28,74,195,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sfxzzatxwccw9c20df4q"
1949,BUF,DL,DG,0,ACT,Ed King,Edward,King,1925-05-10,72,217,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sgxmbenci3aktinnbssd"
1949,BUF,DL,DT,0,ACT,John Kissell,John,Kissell,1923-05-14,75,245,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fvriow3baxkndzu9h52d"
1949,BUF,DL,DE,0,ACT,Bob Logel,Robert,Logel,1928-07-29,75,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jc2chzarrqbjseenj2dg"
1949,BUF,DL,E,0,ACT,Jim Lukens,James,Lukens,1924-09-06,76,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rjg29cobht211zdnjotm"
1949,BUF,DL,DG,0,ACT,John Maskas,John,Maskas,1920-08-15,71,212,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gocjbbfyippt81au1xkx"
1949,BUF,DL,E,0,ACT,Vince Mazza,Vincent,Mazza,1925-03-25,73,216,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/phevbnntiesw73bvz4de"
1949,BUF,DL,DE,0,ACT,Bill Stanton,William,Stanton,1924-04-21,74,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mmsrfd8euo1sozsbie05"
1949,BUF,DL,DG,0,ACT,Odell Stautzenberger,Weldon,Stautzenberger,1924-10-23,72,218,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r55cksdu3n5xbhgpzovj"
1949,BUF,DL,DG,0,ACT,John Wyhonic,John,Wyhonic,1919-12-23,72,213,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vcaelx0ajevvnlyznbot"
1949,BUF,LB,LB,0,ACT,Hal Herring,Harold,Herring,1924-02-24,73,211,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/desngr6ku00pjwi9ltp1"
1949,BUF,LB,LB,0,ACT,Veto Kissell,Veto,Kissell,1927-06-03,70,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qdmkqspzvcijw6axizxj"
1949,BUF,LB,LB,0,ACT,Bill Schroll,Charles,Schroll,1926-01-24,72,214,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c3taenjuunz8sc6ag8xr"
1949,BUF,LB,LB,0,ACT,Carl Schuette,Charles,Schuette,1922-04-04,73,206,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/evohyqsiwuacbbtqmzcj"
1949,BUF,OL,C,0,ACT,Art Statuto,Arthur,Statuto,1925-07-17,74,221,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qfqimgaeyezp1ocep0i8"
1949,BUF,QB,QB,0,ACT,Jesse Freitas,Jesse,Freitas,1921-02-07,70,170,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w5zck7rhpw2a3zdol7zi"
1949,BUF,QB,QB,0,ACT,Rocco Pirro,Rocco,Pirro,1916-06-30,72,226,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c8ykxnczpndfa7si6maa"
1949,BUF,QB,QB,0,ACT,George Ratterman,George,Ratterman,1926-11-12,73,185,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cd4zl6noubfwvszykkiu"
1949,BUF,QB,QB,0,ACT,Jim Still,James,Still,1924-03-05,75,193,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q1bydatji3a0lej12fep"
1949,BUF,RB,HB,0,ACT,Rex Bumgardner,Rex,Bumgardner,1923-09-06,71,193,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s4tnaikwmcmexz9crskv"
1949,BUF,RB,FB,0,ACT,Ollie Cline,Oliver,Cline,1925-12-31,72,200,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mukwk344di9e0jykoitw"
1949,BUF,RB,HB,0,ACT,Tom Colella,Thomas,Colella,1918-07-03,72,187,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lxcdbd5ykk4q4qqlkziw"
1949,BUF,RB,RB,0,ACT,Buckets Hirsch,Edward,Hirsch,1921-03-26,70,207,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a1iz03f85kbssd4vfku1"
1949,BUF,RB,RB,0,ACT,Larry Joe,Lawrence,Joe,1923-07-06,69,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nco2avdnxlqxg2ruuphr"
1949,BUF,RB,HB,0,ACT,Bob Livingstone,Robert,Livingstone,1922-05-11,72,173,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zx6vsfk10oy5feuqdkaf"
1949,BUF,RB,HB,0,ACT,Chet Mutryn,Chester,Mutryn,1921-03-12,69,179,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qindni395druprzmochz"
1949,BUF,RB,HB,0,ACT,Lou Tomasetti,Louis,Tomasetti,1916-01-08,72,198,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xacujokij6zhzety2pbr"
1949,BUF,RB,RB,0,ACT,Wilbur Volz,Wilbur,Volz,1924-01-01,72,192,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l6jukbgw3xpszojlnd3q"
1949,BUF,RB,HB,0,ACT,Alex Wizbicki,Alexander,Wizbicki,1921-10-06,71,188,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tppmfju25gnc0myiso2z"
1949,BUF,SPEC,K,0,ACT,Chet Adams,Chester,Adams,1915-10-24,75,233,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cjsinbzbddwnja83kuua"
1949,BUF,WR,WR,0,ACT,Bob Oristaglio,Robert,Oristaglio,1924-04-06,74,214,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pprhzs32mnuztfwv8q49"
1949,BUF,,,0,TRT,Jack Carpenter,Jack,Carpenter,1923-07-29,72,240,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/um7mgonashnjgrvtntyl"
1949,BUF,,,0,ACT,John Kerns,John,Kerns,1923-06-17,75,243,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/thxc26ua1vk7nazsaro4"
1949,BUF,,,0,ACT,Vic Vasicek,Victor,Vasicek,1926-05-05,71,223,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t5bwjbszxyrj4duuduxt"
1949,CHB,DL,DG,0,ACT,Ray Bray,Raymond,Bray,1917-02-01,72,240,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ugsw2sfstsltimnejnho"
1949,CHB,DL,DT,0,ACT,George Connor,George,Connor,1925-01-21,75,240,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnpz6csopkpskk28ie5l"
1949,CHB,DL,DG,0,ACT,Chuck Drulis,Charles,Drulis,1918-03-08,70,215,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vcv9db4t4cd5243wpjwp"
1949,CHB,DL,E,0,ACT,Jack Dugger,John,Dugger,1923-01-13,75,230,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ku86vgtaaxtysmezidzd"
1949,CHB,DL,E,0,ACT,Jim Keane,James,Keane,1924-01-11,76,218,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mzxeouh4uf8q2hfokgdc"
1949,CHB,DL,DG,0,ACT,Bill Milner,Charles,Milner,1919-03-07,73,215,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gj1wmvntjeymgstwjpn9"
1949,CHB,DL,DG,0,ACT,Pat Preston,Paddison,Preston,1921-06-15,74,216,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ixi0x21gaivndr1yqjo9"
1949,CHB,DL,DG,0,ACT,Wash Serini,William,Serini,1922-03-11,74,235,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zitebzw3aiclxbo05p0g"
1949,CHB,DL,DE,0,ACT,Ed Sprinkle,Edward,Sprinkle,1923-09-03,73,207,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/frfmjyhltqbsnrtjtbef"
1949,CHB,LB,LB,0,ACT,Dick Flanagan,Richard,Flanagan,1926-10-31,72,220,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dpbf7qpqyynpvugojrwu"
1949,CHB,LB,LB,0,ACT,Bulldog Turner,Clyde,Turner,1919-03-10,73,235,Northern Colorado,,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ffo5gdu5v1quhcynzpv2"
1949,CHB,OL,OT,0,ACT,Alf Bauman,Alfred,Bauman,1920-01-03,74,228,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hz0b7xf16lb6tgbij5vv"
1949,CHB,OL,C,0,ACT,Stu Clarkson,Stuart,Clarkson,1919-07-04,74,220,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m9azni4uk41kxnoj3hgb"
1949,CHB,OL,OT,0,ACT,Walt Stickel,Walter,Stickel,1922-03-31,75,245,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hggtekiaowdwwxug4ifa"
1949,CHB,OL,C,0,ACT,Frank Szymanski,Frank,Szymanski,1923-07-06,72,220,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hgsghnwdhndqozih1ett"
1949,CHB,QB,QB,0,ACT,George Blanda,George,Blanda,1927-09-17,74,215,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aofp1gfh2uwiundjxs4h"
1949,CHB,QB,QB,0,ACT,Sid Luckman,Sidney,Luckman,1916-11-21,72,198,Northern Colorado,,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/che0pqtokslvbbi97ikv"
1949,CHB,QB,QB,0,ACT,Johnny Lujack,John,Lujack,1925-01-04,72,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/keopji98g9ikl9firojm"
1949,CHB,RB,HB,0,ACT,J.R. Boone,J.R.,Boone,1921-07-29,68,163,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bc7kvdemr3rjsjw2vg1g"
1949,CHB,RB,HB,0,TRC,Jim Canady,James,Canady,1926-01-14,70,178,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kz6cgu7mszii72paxo8k"
1949,CHB,RB,FB,0,ACT,Ed Cody,Edward,Cody,1923-02-27,70,190,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eqi9gildc2yajddi4dmd"
1949,CHB,RB,HB,0,ACT,Bill deCorrevont,William,deCorrevont,1918-11-26,72,186,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sgj55nimbvfglsxq2cey"
1949,CHB,RB,HB,0,ACT,Wally Dreyer,Walter,Dreyer,1923-02-25,70,170,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ox1r3xj6eaf95p2plxnm"
1949,CHB,RB,HB,0,ACT,George Gulyanics,George,Gulyanics,1921-06-11,72,200,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jexnpbfuhwhvlzykv9zc"
1949,CHB,RB,HB,0,ACT,John Hoffman,John,Hoffman,1925-12-08,74,215,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x0zjtenxpbhu3xe7ql5b"
1949,CHB,RB,HB,0,ACT,Don Kindt,Donald,Kindt,1925-07-02,73,208,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cqjtwcokgxspe7hxqjii"
1949,CHB,RB,HB,0,ACT,Dante Magnani,Dante,Magnani,1917-03-16,70,185,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/okzqsytmz99gmbmnfhj1"
1949,CHB,RB,HB,0,ACT,George McAfee,George,McAfee,1918-03-13,72,175,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pif5rhb9xomrfhcktqtv"
1949,CHB,RB,FB,0,TRC,Joe Osmanski,Joseph,Osmanski,1917-12-26,74,218,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fbrzofpqdozdkdyvcyzg"
1949,CHB,RB,HB,0,ACT,Bob Perina,Robert,Perina,1921-01-16,73,205,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hstlwg4pljpsyqk32esu"
1949,CHB,RB,HB,0,ACT,Julie Rykovich,Julius,Rykovich,1923-04-06,74,204,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ia2habfqkjofaen3ufez"
1949,CHB,WR,WR,0,ACT,Ken Kavanaugh,Kenneth,Kavanaugh,1916-11-23,75,207,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ctuzzambraasx4anntax"
1949,CHB,,,0,ACT,Fred Davis,Frederick,Davis,1918-02-15,75,245,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kduewux5z7x0avbl5zto"
1949,CHB,,,0,ACT,Paul Stenn,Paul,Stenn,1918-07-12,74,245,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbkew8u1avtqytsplely"
1949,CHC,DB,DB,0,ACT,Jerry Davis,Jerome,Davis,1924-01-05,70,180,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hrhmphuoi2exl9vfzsfn"
1949,CHC,DB,DB,0,ACT,Clarence Self,Clarence,Self,1925-10-10,68,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e9bj8575qcy4hpzrmvg4"
1949,CHC,DL,DG,0,ACT,Plato Andros,Plato,Andros,1921-11-28,72,242,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iuojphhogrxsuldzhp4p"
1949,CHC,DL,DG,0,ACT,Ray Apolskis,Raymond,Apolskis,1918-10-19,71,210,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xsfwaim7x3n8igcdul7z"
1949,CHC,DL,DE,0,ACT,Jim Cain,James,Cain,1927-10-01,73,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/swhactg5cy2ltc1jhzgh"
1949,CHC,DL,DG,0,ACT,Hamilton Nichols,Hamilton,Nichols,1924-10-18,71,210,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lichpjrpjj6arghpuaf2"
1949,CHC,DL,DG,0,ACT,George Petrovich,George,Petrovich,1926-03-22,74,225,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bdynou5wnvvmxhfvrnho"
1949,CHC,DL,DG,0,ACT,Buster Ramsey,Garrard,Ramsey,1920-03-16,73,215,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/koxg01mo70g2uvrf0s6g"
1949,CHC,DL,DE,0,ACT,Tom Wham,Thomas,Wham,1923-11-22,74,215,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a8kbe3ygsrep1jp9kb1w"
1949,CHC,OL,C,0,ACT,Vince Banonis,Vincent,Banonis,1921-04-09,73,235,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fvhsosz6tsytiuh4fxys"
1949,CHC,OL,C,0,ACT,Bill Blackburn,William,Blackburn,1923-02-05,78,230,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s0lylpzc1eesykhbvrrk"
1949,CHC,OL,OT,0,ACT,Chet Bulger,Chester,Bulger,1917-09-18,75,238,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/coal7wykpi6nv3frypc8"
1949,CHC,OL,C,0,ACT,Bill Campbell,William,Campbell,1920-08-06,72,195,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mnnyzb3opyqt5rv3qudf"
1949,CHC,QB,QB,0,ACT,Paul Christman,Paul,Christman,1918-03-05,72,212,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sogtfoh8rqcxad0qljdv"
1949,CHC,QB,QB,0,ACT,Jim Hardy,James,Hardy,1923-04-24,72,180,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmxql5jekznv1wth9nwf"
