season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1940,BRK,RB,HB,0,ACT,Bill Leckonby,William,Leckonby,1917-09-16,73,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oogu2gkqrbe0b5ursihf"
1940,BRK,RB,FB,0,ACT,Pug Manders,Clarence,Manders,1913-05-05,72,202,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/enhhlh607fi77pd0wk9p"
1940,BRK,RB,HB,0,ACT,Banks McFadden,James,McFadden,1917-02-07,74,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/enwxknyujxmraoxhhf7s"
1940,BRK,RB,HB,0,ACT,Frank Zadworney,Frank,Zadworney,1916-11-14,72,202,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/obmgilrlruyoh31isudd"
1940,BRK,WR,WR,0,ACT,Bill Bailey,Edgar,Bailey,1916-04-12,75,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pisjry4swajz1wqh2oai"
1940,BRK,WR,WR,0,ACT,Sherrill Busby,Oliver,Busby,1914-03-30,74,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwix5qbjbfchsy6vn904"
1940,BRK,WR,WR,0,ACT,Herman Hodges,Jess,Hodges,1914-11-22,73,200,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bwfsigvpg2ogp3cxisyw"
1940,BRK,WR,WR,0,ACT,Perry Schwartz,Perry,Schwartz,1915-04-27,74,199,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/asmr4uanpikvv7axhafk"
1940,BRK,WR,WR,0,ACT,Si Titus,Silas,Titus,1918-09-23,72,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vrxo3iwgw2x1wdtqpdvb"
1940,BRK,WR,WR,0,ACT,Bob Winslow,Robert,Winslow,1916-09-18,74,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ul27zdg15qddkcu5qrzq"
1940,BRK,WR,WR,0,ACT,Waddy Young,Walter,Young,1916-09-04,75,205,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x4rq6bi66y7ovief4c69"
1940,BRK,,,0,ACT,John Golemgeske,John,Golemgeske,1915-11-14,74,225,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/skixtie0kzhjoq9sdcbm"
1940,BRK,,,0,ACT,Red Heater,William,Heater,1918-09-22,74,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/autscdwcuxztxsie5xay"
1940,BRK,,,0,ACT,Bruiser Kinard,Frank,Kinard,1914-10-23,73,216,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqyjltlerlfqel1vdu2c"
1940,BRK,,,0,ACT,Frank Kristufek,Frank,Kristufek,1915-12-12,72,208,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xru18tg1s2pwm9hiwppb"
1940,CHB,DL,DG,0,ACT,Al Baisi,Albert,Baisi,1917-09-06,72,215,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ql0x27clg9cyxmf5fdst"
1940,CHB,DL,DG,0,ACT,Ray Bray,Raymond,Bray,1917-02-01,72,240,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ugsw2sfstsltimnejnho"
1940,CHB,DL,DG,0,ACT,Aldo Forte,Aldo,Forte,1918-01-20,72,212,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bbyxk5z9nae6qxmfmkos"
1940,CHB,DL,DG,0,ACT,Danny Fortmann,Daniel,Fortmann,1916-04-11,72,210,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bm9seimxmcguwru1vuuc"
1940,CHB,DL,DG,0,ACT,Phil Martinovich,Philip,Martinovich,1915-02-09,70,220,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dkzbgp9zg43fi06z4bfh"
1940,CHB,DL,E,0,ACT,Dick Plasman,Herbert,Plasman,1914-04-06,75,215,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vlwmhkzpit8unmwhyk2r"
1940,CHB,DL,E,0,ACT,Hamp Pool,John,Pool,1915-03-11,75,221,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kucbvwmvvitjvwecgzvb"
1940,CHB,LB,LB,0,ACT,Bulldog Turner,Clyde,Turner,1919-03-10,73,235,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ffo5gdu5v1quhcynzpv2"
1940,CHB,OL,C,0,ACT,Frank Bausch,Frank,Bausch,1908-06-14,75,225,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/plluejj3ciaflcpzhtxz"
1940,CHB,OL,C,0,ACT,Chet Chesney,Chester,Chesney,1916-03-09,74,227,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g5sxf1eysixmryyxpljs"
1940,CHB,OL,OT,0,ACT,Jack Torrance,Jack,Torrance,1912-06-20,77,285,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ks7thwav59cwjjr7npqb"
1940,CHB,QB,QB,0,ACT,Sid Luckman,Sidney,Luckman,1916-11-21,72,198,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/che0pqtokslvbbi97ikv"
1940,CHB,QB,QB,0,ACT,Bernie Masterson,Bernard,Masterson,1911-08-10,75,195,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xovurklg3ktlnqq47yqy"
1940,CHB,QB,QB,0,ACT,Solly Sherman,Saul,Sherman,1917-09-25,73,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nsz001cmq8qp52brdytn"
1940,CHB,QB,QB,0,ACT,Bob Snyder,Robert,Snyder,1913-02-06,72,190,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bdykv55j60uxlxiizal2"
1940,CHB,RB,HB,0,ACT,Harry Clarke,Harry,Clarke,1916-12-01,72,186,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wumtism5aacqzqvqhisy"
1940,CHB,RB,FB,0,ACT,Gary Famiglietti,Gary,Famiglietti,1913-11-28,72,220,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tg8hkijxncqzr0jto48b"
1940,CHB,RB,FB,0,ACT,Jack Manders,John,Manders,1909-01-13,72,203,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pw9twthudpqwf1odlbrr"
1940,CHB,RB,FB,0,ACT,Joe Maniaci,Joseph,Maniaci,1914-01-23,73,215,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q6kibns3p3ax8smnqvkw"
1940,CHB,RB,HB,0,ACT,George McAfee,George,McAfee,1918-03-13,72,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pif5rhb9xomrfhcktqtv"
1940,CHB,RB,HB,0,ACT,Ray McLean,Raymond,McLean,1915-12-16,70,170,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jfffmts9qy1vhv9to6vm"
1940,CHB,RB,HB,0,ACT,Ray Nolting,Raymond,Nolting,1913-11-08,71,205,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y9i1q74ypxx7ptijofgh"
1940,CHB,RB,FB,0,ACT,Bill Osmanski,William,Osmanski,1915-12-29,71,204,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bjp3oboakbyrzngy51ig"
1940,CHB,RB,HB,0,ACT,Bob Swisher,Robert,Swisher,1914-07-14,71,160,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iioxjpkje4gr9hgq6h2z"
1940,CHB,SPEC,K,0,ACT,Lee Artoe,Lee,Artoe,1916-03-02,75,234,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2qybzh0dq7hky2ikmup"
1940,CHB,WR,WR,0,ACT,Ken Kavanaugh,Kenneth,Kavanaugh,1916-11-23,75,207,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ctuzzambraasx4anntax"
1940,CHB,WR,WR,0,ACT,Eggs Manske,Edgar,Manske,1912-07-04,72,185,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uojbsxdco3knpeh36x8p"
1940,CHB,WR,WR,0,ACT,Bob Nowaskey,Robert,Nowaskey,1918-02-03,72,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v0ouunckajtzebyifbge"
1940,CHB,WR,WR,0,ACT,John Siegal,John,Siegal,1918-05-15,73,205,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/unajhxyp7rhczujqfdwc"
1940,CHB,WR,WR,0,ACT,George Wilson,George,Wilson,1914-02-03,73,200,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vfezw1kcrzbcazxqx693"
1940,CHB,,,0,ACT,Ed Kolman,Edward,Kolman,1915-10-21,74,235,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pjbz4klgmq3trskqhirb"
1940,CHB,,,0,ACT,Joe Mihal,Joseph,Mihal,1916-04-02,75,240,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rlm1k9rl1gr1n19vaog6"
1940,CHB,,,0,ACT,George Musso,George,Musso,1910-04-08,74,268,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nwvlgwvfcm0rukxjx0t9"
1940,CHB,,,0,ACT,Joe Stydahar,Joseph,Stydahar,1912-03-17,76,230,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bdwcmplefcunt4mlmbzc"
1940,CHC,DL,DG,0,ACT,Conway Baker,Conway,Baker,1911-09-09,71,230,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxmod25a6gxreafpgzme"
1940,CHC,DL,DG,0,ACT,Frank Huffman,Frank,Huffman,1915-05-22,74,210,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ybhv9pjfusqh5dtjrmc5"
1940,CHC,DL,E,0,ACT,Frank Ivy,Lee,Ivy,1916-01-25,75,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qtmye0hxam5ysovohh0w"
1940,CHC,DL,E,0,TRC,John Klumb,John,Klumb,1916-01-22,75,200,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xw3oign1eo465gwcuwna"
1940,CHC,DL,DG,0,ACT,Joe Kuharich,Joseph,Kuharich,1917-04-14,71,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j7xo9r3x1xezlytqmih0"
1940,CHC,DL,DG,0,ACT,Bill Murphy,William,Murphy,1914-04-07,72,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zelbaazidobcbxph9lhm"
1940,CHC,DL,DG,0,ACT,Rupert Pate,Rupert,Pate,1917-09-06,73,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rmsfbxe7okjqalggij88"
1940,CHC,DL,DG,0,ACT,Andy Sabados,Andrew,Sabados,1916-11-24,71,209,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fosj6gpsqmj6ltgnwivb"
1940,CHC,DL,DG,0,ACT,Tarzan White,Arthur,White,1915-12-06,69,225,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hyywd24weva59d8nvmov"
1940,CHC,OL,C,0,ACT,Ki Aldrich,Charles,Aldrich,1916-06-01,72,206,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cvgowgyjfdwlomedeczl"
1940,CHC,OL,C,0,ACT,Andy Chisick,Andrew,Chisick,1916-06-10,73,208,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tdqhuq6bwgtanefa2coa"
1940,CHC,OL,G,0,ACT,Jim Thomas,James,Thomas,1917-05-06,71,200,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hefk0rw0vdhmh9hajonk"
1940,CHC,OL,C,0,ACT,Rex Williams,Brixton,Williams,1916-07-27,74,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yngsckentndmzhvx99qw"
1940,CHC,OL,OT,0,TRT,Bobby Wood,Robert,Wood,1916-01-14,74,230,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ezl0uim2rt3zpfqgtcwl"
1940,CHC,QB,QB,0,ACT,Beryl Clark,Beryl,Clark,1917-10-13,72,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ouohkursbf8yryo9ao1k"
1940,CHC,QB,QB,0,ACT,Jimmy German,James,German,1917-11-06,72,180,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eyx8ipryeesomug1gtvw"
1940,CHC,QB,QB,0,ACT,Hugh McCullough,Hugh,McCullough,1916-05-18,72,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zamtruphkiavnzctb8bi"
1940,CHC,QB,QB,0,ACT,Buddy Parker,Raymond,Parker,1913-12-16,72,192,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l7jebnp5gcanr7wlv9zp"
1940,CHC,QB,QB,0,ACT,Herm Schneidman,Herman,Schneidman,1912-11-22,71,201,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/en1unmaebkvf7tpnerqe"
1940,CHC,RB,FB,0,ACT,Marty Christiansen,Martin,Christiansen,1916-04-23,72,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bugfopdjw3uqjxmibacq"
1940,CHC,RB,HB,0,ACT,Ev Elkins,Everett,Elkins,1917-11-17,71,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qq03u9as4asm74m7kvdg"
1940,CHC,RB,HB,0,ACT,Marshall Goldberg,Marshall,Goldberg,1917-10-25,71,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g9fteo32n8w8qhtpodga"
1940,CHC,RB,HB,0,ACT,Johnny Hall,John,Hall,1916-12-14,72,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kbia9fweupbqn6ptn6bd"
1940,CHC,RB,HB,0,ACT,Bert Johnson,Albert,Johnson,1912-02-18,72,210,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfcsu22q0huq507o5chy"
1940,CHC,RB,HB,0,ACT,Ray Johnson,Raymond,Johnson,1914-10-16,73,195,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q9uhzmtn4c54obzmcb15"
1940,CHC,RB,HB,0,ACT,Bob Kellogg,Robert,Kellogg,1917-08-04,70,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i9wl8hvbfnnxhdhlh9tg"
1940,CHC,RB,HB,0,ACT,Lloyd Madden,Lloyd,Madden,1918-08-27,73,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l3lvbzxpr4wm82yzhvrs"
1940,CHC,RB,FB,0,ACT,Milt Popovich,Milton,Popovich,1915-12-25,71,200,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzxpqcrcyathnkfmcnnd"
1940,CHC,RB,FB,0,ACT,Mario Tonelli,Mario,Tonelli,1916-03-28,71,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hguviw6l9ydq163zc6xp"
1940,CHC,RB,FB,0,ACT,Lou Zontini,Louis,Zontini,1917-08-30,69,189,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oiotszymunhzlwxmv90d"
1940,CHC,WR,WR,0,ACT,Al Coppage,Alton,Coppage,1916-02-09,73,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eu8dgwftbo3ctvcxym9f"
1940,CHC,WR,WR,0,ACT,Bill Dewell,William,Dewell,1917-01-02,76,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m84uun4vnlftrfxe1pyl"
1940,CHC,WR,WR,0,ACT,Keith Ranspot,Edgar,Ranspot,1913-12-11,75,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vd6dberywax734ss71bd"
1940,CHC,WR,WR,0,ACT,John Shirk,John,Shirk,1917-06-24,76,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xz4hwes8i1mcy4nvl7ox"
1940,CHC,WR,WR,0,ACT,Gus Tinsley,Gaynell,Tinsley,1915-02-01,73,198,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wcav7jdv9amafjtwlncw"
1940,CHC,,,0,ACT,Ed Beinor,Joseph,Beinor,1917-11-16,74,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xr2xx1qax3sngtf3nfto"
1940,CHC,,,0,ACT,Tony Blazine,Anthony,Blazine,1912-01-02,72,238,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbkksdgbekim2kchhd6v"
1940,CHC,,,0,ACT,Ray Busler,Raymond,Busler,1914-01-16,73,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rybfit9eiuq8ew7cl1bz"
1940,CHC,,,0,ACT,Bill Davis,William,Davis,1916-11-10,73,235,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hvffx6jrwuega6yyhcko"
1940,CLE,DL,DG,0,ACT,Pete Gudauskas,Peter,Gudauskas,1916-10-19,74,225,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fcefhb7jcblkiytzho1j"
1940,CLE,DL,DG,0,ACT,Ted Livingston,Theodore,Livingston,1913-02-18,75,219,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c7rp3dt4oclyea8ba67u"
1940,CLE,DL,DG,0,ACT,Barney McGarry,Bernard,McGarry,1917-12-24,73,200,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/spvuffa1ki7sgsiivbs5"
1940,CLE,DL,DG,0,ACT,Hank Rockwell,Henry,Rockwell,1917-02-10,76,231,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/adqbj2weofnae1yqmluw"
1940,CLE,DL,DG,0,ACT,Ralph Stevenson,Ralph,Stevenson,1917-04-11,70,196,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gqefchqmarvhxfnmlrpz"
1940,CLE,OL,C,0,ACT,Bill Conkright,William,Conkright,1914-04-17,73,200,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kd1takccliap0hnmebjp"
1940,CLE,OL,C,0,ACT,Shag Goolsby,James,Goolsby,1917-07-24,74,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgmfk3x0ftmxnebfeusu"
1940,CLE,OL,C,0,ACT,Jack Haman,John,Haman,1918-08-18,74,214,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yzlcjs70rmyyi7aaaw7o"
1940,CLE,OL,G,0,ACT,Riley Matheson,Riley,Matheson,1914-12-06,74,207,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e9udytgkz2q4pclpjonp"
1940,CLE,OL,OT,0,TRC,Phil Ragazzo,Philip,Ragazzo,1915-06-24,72,223,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ihsvuoesbkpve0v4kxnk"
1940,CLE,QB,QB,0,ACT,Earl Crowder,Earl,Crowder,1915-01-21,72,198,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qwilivjpg7yhcf5uamyv"
1940,CLE,QB,QB,0,ACT,Parker Hall,Linus,Hall,1916-12-10,72,198,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hsnetz2z36qrpl8xwjre"
1940,CLE,QB,QB,0,ACT,Glenn Olson,Glenn,Olson,1915-03-14,72,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kcsw5swbmm7sew7afdvd"
1940,CLE,QB,QB,0,ACT,Vic Spadaccini,Victor,Spadaccini,1916-03-02,72,222,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hahf0qbapzh9xbhlsehm"
1940,CLE,RB,HB,0,ACT,Howie Carson,William,Carson,1914-07-22,72,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujoy64ba6xtv6vhax1do"
1940,CLE,RB,HB,0,ACT,Olie Cordill,Olie,Cordill,1916-04-28,74,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bgufvf6xmsldlvx5kpoo"
