season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1989,ATL,LB,LB,0,ACT,John Rade,John,Rade,1960-08-31,73,214,,00-0013356,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cbmlgmemozdandcnt9gx"
1989,ATL,LB,LB,0,ACT,Michael Reid,Michael,Reid,1964-06-25,74,226,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oy3ynexx2qm5jwwsyzgv"
1989,ATL,LB,LB,0,ACT,Galand Thaxton,Galand,Thaxton,1964-10-23,73,248,,00-0016201,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uhsoqjmjgkngtv9t6hk8"
1989,ATL,LB,LB,0,ACT,Jessie Tuggle,Jessie,Tuggle,1965-04-04,71,225,,00-0016667,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a4uari1ibbt5ekk7q6dc"
1989,ATL,LB,LB,0,ACT,Joel Williams,Joel,Williams,1956-12-13,73,222,Northern Colorado,,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dnmfkj5ll1jnibylh8na"
1989,ATL,OL,C,0,ACT,Guy Bingham,Guy,Bingham,1958-02-25,75,255,,00-0001251,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wfhh0jbzlxy0qtu8akzr"
1989,ATL,OL,G,0,ACT,Stan Clayton,Stanley,Clayton,1965-01-31,75,265,,00-0003101,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y0r7c4lmpycrotcfry0q"
1989,ATL,OL,C,0,ACT,Jamie Dukes,Jamie,Dukes,1964-06-14,73,280,,00-0004597,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/naenxnzjkoufo1sj1ub0"
1989,ATL,OL,G,0,ACT,Bill Fralic,William,Fralic,1962-10-31,77,285,,00-0005498,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iqgrys771nrh2ioixxt6"
1989,ATL,OL,OT,0,ACT,Houston Hoover,Houston,Hoover,1965-02-06,74,285,,00-0007714,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uebmfcun7fsx3d8cohfs"
1989,ATL,OL,OT,0,ACT,John Hunter,John,Hunter,1965-08-16,80,294,,00-0007954,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o2cfqmoaido6lxs72rms"
1989,ATL,OL,OT,0,ACT,Mike Kenn,Michael,Kenn,1956-02-09,79,257,,00-0009142,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sq5lyi1fhy0qvm0h65ci"
1989,ATL,OL,OT,0,ACT,Ralph Norwood,Ralph,Norwood,1966-01-23,79,285,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nogj41nfrqy8vy9e39ym"
1989,ATL,OL,G,0,ACT,Wayne Radloff,Wayne,Radloff,1961-05-17,77,274,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cubswl1srjz5bsqs4cuh"
1989,ATL,OL,G,0,ACT,Tommy Robison,Tommy,Robison,1961-11-17,76,290,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uhrnscxoabsgjrcfe5am"
1989,ATL,QB,QB,0,ACT,Scott Campbell,Robert,Campbell,1962-04-15,72,201,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ltcpr2wxnwcqgq60fm5p"
1989,ATL,QB,QB,0,ACT,Hugh Millen,Hugh,Millen,1963-11-22,77,215,,00-0011230,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zcr70xwyisnp7nmkinam"
1989,ATL,QB,QB,0,ACT,Chris Miller,Christopher,Miller,1965-08-09,74,195,,00-0011244,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eiw2i7hukjtbs8doow2b"
1989,ATL,RB,RB,0,ACT,Kenny Flowers,Kenneth,Flowers,1964-03-14,72,210,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vjbctim9b2arnh7znhgz"
1989,ATL,RB,RB,0,ACT,Undra Johnson,Undra,Johnson,1966-01-08,69,199,,00-0008646,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z1lwzxi0kinwklntw3d5"
1989,ATL,RB,RB,0,ACT,Keith Jones,Keith,Jones,1966-03-20,73,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i7kkhbblinjfvc24ixb9"
1989,ATL,RB,RB,0,ACT,Gene Lang,Gene,Lang,1962-03-15,70,196,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vox8eyj8btauhose5iuh"
1989,ATL,RB,RB,0,ACT,Greg Paterra,Greg,Paterra,1967-05-12,71,211,,00-0012636,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bytmblwb5ratep1uhpos"
1989,ATL,RB,RB,0,ACT,James Primus,James,Primus,1964-05-18,71,196,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/caryr898vgez5n7eqdo7"
1989,ATL,RB,RB,0,ACT,John Settle,John,Settle,1965-06-02,69,207,,00-0014678,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ges9vl6lvlbfu61e1sne"
1989,ATL,RB,RB,0,ACT,Gary Wilkins,Gary,Wilkins,1963-11-23,73,235,,00-0017692,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qbu9q67rl5thh0ighggj"
1989,ATL,SPEC,K,0,ACT,Greg Davis,Gregory,Davis,1965-10-29,72,197,,00-0003985,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nismcjmil9uobydwbboc"
1989,ATL,SPEC,P,0,ACT,Scott Fulhage,Scott,Fulhage,1961-01-17,71,185,,00-0005624,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c61gcd33pzehk40hf3cc"
1989,ATL,SPEC,K,0,ACT,Paul McFadden,Paul,McFadden,1961-09-24,71,163,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fi64dcsafphgmgk4bamp"
1989,ATL,TE,TE,0,ACT,Brad Beckman,Bradley,Beckman,1964-12-31,75,236,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/auvkchgcyttkkxyfbv3s"
1989,ATL,TE,TE,0,ACT,Ron Heller,Ronald,Heller,1963-09-18,75,280,,00-0007225,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y46uszkgusldb4isfgz7"
1989,ATL,WR,WR,0,ACT,Stacey Bailey,Stacey,Bailey,1960-02-10,72,162,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aqwut79wcte6eb3xpiwr"
1989,ATL,WR,WR,0,ACT,Shawn Collins,Shawn,Collins,1967-02-20,74,207,,00-0003314,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z1kfxwaxdr5ohhbrkwrw"
1989,ATL,WR,WR,0,ACT,Floyd Dixon,Floyd,Dixon,1964-04-09,69,170,,00-0004352,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/veowtx65vqoqye3cna4h"
1989,ATL,WR,WR,0,ACT,Michael Haynes,Michael,Haynes,1965-12-24,72,180,,00-0007163,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqecnvh6lewyczxgp7d2"
1989,ATL,WR,WR,0,ACT,George Thomas,George,Thomas,1964-07-11,69,169,,00-0016267,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hzxiv2ykfpfipmtaouw3"
1989,BUF,DB,CB,0,ACT,Derrick Burroughs,Derrick,Burroughs,1962-05-18,73,180,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/waxhb5y5xczcjssqaxfv"
1989,BUF,DB,DB,0,TRC,Wayne Davis,Wayne,Davis,1963-06-17,71,175,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xqfbvb4rwcendx014rp8"
1989,BUF,DB,S,0,ACT,Dwight Drane,Dwight,Drane,1962-05-06,74,200,,00-0004521,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ddpd10pmfrx9sjmgxcki"
1989,BUF,DB,DB,0,ACT,John Hagy,John,Hagy,1965-12-09,71,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pzpxignbybtdiurzbakd"
1989,BUF,DB,DB,0,ACT,Chris Hale,Christopher,Hale,1966-01-04,67,161,,00-0006629,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m5vhgdlhdexhs9bva9qf"
1989,BUF,DB,CB,0,ACT,Kirby Jackson,Kirby,Jackson,1965-02-02,70,177,,00-0008152,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/asv4zclv6avxgg3zzjkz"
1989,BUF,DB,FS,0,ACT,Mark Kelso,Mark,Kelso,1963-07-23,71,186,,00-0009127,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vbmisp0cadshhd9dg1zj"
1989,BUF,DB,CB,0,ACT,Nate Odomes,Nathaniel,Odomes,1965-08-25,70,188,,00-0012311,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jlywzhx7bbvtmlfu5rhx"
1989,BUF,DB,S,0,ACT,Leonard Smith,Leonard,Smith,1960-09-02,71,190,,00-0015249,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tcotahbkwz2zdmres0r6"
1989,BUF,DB,DB,0,ACT,Mickey Sutton,William,Sutton,1960-08-28,68,165,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wzpnhlgazrs32zmzbndm"
1989,BUF,DB,DB,0,TRT,Erroll Tucker,Erroll,Tucker,1964-07-06,68,169,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fghmit2uqplz2wldygum"
1989,BUF,DL,DE,0,TRD,Elston Ridgle,Elston,Ridgle,1963-08-24,78,260,,00-0013722,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/guupdc1ngmfqa9xvgay9"
1989,BUF,DL,DE,0,ACT,Leon Seals,Leon,Seals,1964-01-30,77,265,,00-0014608,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sl4cva7xdtq93qxp5cih"
1989,BUF,DL,NT,0,ACT,Fred Smerlas,Frederic,Smerlas,1957-04-08,75,270,,00-0015072,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfz95g1nqs3op24aaxij"
1989,BUF,DL,DE,78,ACT,Bruce Smith,Bruce,Smith,1963-06-18,76,275,,00-0015111,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z1isuze9urlmeriqctgo"
1989,BUF,DL,DE,0,ACT,Art Still,Arthur,Still,1955-12-05,79,253,Northern Colorado,,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/arrfxd85a8kzdjefudax"
1989,BUF,DL,NT,0,ACT,Jeff Wright,Jeff,Wright,1963-06-13,74,270,,00-0018303,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zyqifaqutr1switm9nim"
1989,BUF,LB,LB,0,ACT,Carlton Bailey,Carlton,Bailey,1964-12-15,75,240,,00-0000584,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nifwnzdvibdhvsf8swlc"
1989,BUF,LB,OLB,0,ACT,Cornelius Bennett,Cornelius,Bennett,1965-08-25,75,235,,00-0001100,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jytxzojtceh8akpnqqgi"
1989,BUF,LB,ILB,0,ACT,Ray Bentley,Ray,Bentley,1960-11-25,74,230,,00-0001137,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oanuxgab6moydulpuhhq"
1989,BUF,LB,LB,0,ACT,Tim Cofield,Tim,Cofield,1963-05-18,74,243,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l3p3vqt1pbykxlzap6ax"
1989,BUF,LB,ILB,0,ACT,Shane Conlan,Shane,Conlan,1964-03-04,75,230,,00-0003368,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oy3rqkclqqthtn7bzid7"
1989,BUF,LB,LB,0,ACT,Matt Monger,Matthew,Monger,1961-11-15,73,235,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uy2frleu2bxo31ii4lfj"
1989,BUF,LB,LB,0,ACT,Mark Pike,Mark,Pike,1963-12-27,76,257,,00-0012987,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xurukblrncfea0e7u7tr"
1989,BUF,LB,ILB,0,ACT,Scott Radecic,Jude,Radecic,1962-06-14,75,240,,00-0013358,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lzx1s7k0pogvv4rtsylb"
1989,BUF,LB,OLB,0,ACT,Darryl Talley,Darryl,Talley,1960-07-10,76,231,,00-0016029,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y8mr0c7ltwaqy5m4vstp"
1989,BUF,OL,OT,0,ACT,Howard Ballard,Howard,Ballard,1963-11-03,78,300,,00-0000682,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bathql2j7065wpu8g9im"
1989,BUF,OL,C,0,ACT,Leonard Burton,Leonard,Burton,1964-06-18,75,252,,00-0002359,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vwvgp8uyb1q6asxoutol"
1989,BUF,OL,OT,0,ACT,John Davis,John,Davis,1965-08-22,76,304,,00-0004003,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oqj9gzoaxwszrzfw10rg"
1989,BUF,OL,G,0,ACT,Joe Devlin,Joseph,Devlin,1954-02-23,77,261,Northern Colorado,,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jhttkbctfivhqld2re94"
1989,BUF,OL,C,0,ACT,Kent Hull,James,Hull,1961-01-13,77,247,,00-0007901,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqodjmmximcpmtly35dx"
1989,BUF,OL,C,0,ACT,Adam Lingner,Adam,Lingner,1960-11-02,76,240,,00-0009956,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/orjwxc4cufpthycu9ws6"
1989,BUF,OL,G,0,ACT,Jim Ritcher,James,Ritcher,1958-05-21,75,251,,00-0013771,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x2pyqwhyca536cavt87n"
1989,BUF,OL,OT,0,ACT,Will Wolford,William,Wolford,1964-05-18,77,276,,00-0018162,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxgn2en4ncdoiqflibaz"
1989,BUF,QB,QB,0,ACT,Stan Gelbaugh,Stanley,Gelbaugh,1962-12-04,75,207,,00-0005869,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vrwq2e2pfzkmjrllvi1w"
1989,BUF,QB,QB,0,ACT,Jim Kelly,James,Kelly,1960-02-14,75,215,,00-0009111,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ezhzfqgz0wubbwdmyxlt"
1989,BUF,QB,QB,0,ACT,Frank Reich,Frank,Reich,1961-12-04,76,208,,00-0013558,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nkpm0bxnw4rcborbzelx"
1989,BUF,RB,RB,0,ACT,Kenneth Davis,Kenneth,Davis,1962-04-16,70,209,,00-0004009,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ga3qrnxzjex6jfhfpnvf"
1989,BUF,RB,RB,0,ACT,Ronnie Harmon,Ronnie,Harmon,1964-05-07,71,192,,00-0006874,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g8atj0voydgllzuzdch0"
1989,BUF,RB,FB,0,ACT,Larry Kinnebrew,Lawrence,Kinnebrew,1959-06-11,73,266,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wu9kxqbvmfm35cz0tniz"
1989,BUF,RB,FB,0,ACT,Jamie Mueller,Jamie,Mueller,1964-10-04,73,225,,00-0011790,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/th66jtlenkytilmk3brr"
1989,BUF,RB,RB,34,ACT,Thurman Thomas,Thurman,Thomas,1966-05-16,70,198,,00-0016331,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oy5j1auukzykwe8mhhhf"
1989,BUF,SPEC,K,0,ACT,Kerry Brady,Kerry,Brady,1963-08-27,73,205,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/prgzhfzl6whglwls6gj0"
1989,BUF,SPEC,P,0,ACT,John Kidd,Max,Kidd,1961-08-22,75,201,,00-0009204,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ljpt6pzsnyns5an1efyl"
1989,BUF,SPEC,K,0,ACT,Scott Norwood,Scott,Norwood,1960-07-17,72,207,,00-0012203,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x5kgx3yynfnemjrii0rm"
1989,BUF,TE,TE,0,ACT,Keith McKeller,Terrell,McKeller,1964-07-09,78,230,,00-0010936,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/axrjmimx1lm2d7ganuax"
1989,BUF,TE,TE,0,ACT,Pete Metzelaars,Peter,Metzelaars,1960-05-24,79,240,,00-0011156,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tfg14ohm2su1yr5hr3sd"
1989,BUF,TE,TE,0,ACT,Butch Rolle,Donald,Rolle,1964-08-19,75,242,,00-0013992,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yshs7yimhn93jojnpaij"
1989,BUF,WR,WR,0,ACT,Don Beebe,Donald,Beebe,1964-12-18,71,176,,00-0000994,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nzlopjkas8m5eediym9r"
1989,BUF,WR,WR,0,TRT,Chris Burkett,Christopher,Burkett,1962-08-21,76,202,,00-0002258,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lw9pu8shduge0g6z8zde"
1989,BUF,WR,WR,0,ACT,Flip Johnson,Fulton,Johnson,1963-07-13,70,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bizh3hhw4udyo4uc8ukq"
1989,BUF,WR,WR,0,ACT,James Lofton,James,Lofton,1956-07-05,75,187,,00-0010023,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ligcazckfbdlmcd2ekqv"
1989,BUF,WR,WR,0,ACT,Andre Reed,Andre,Reed,1964-01-29,74,180,,00-0013499,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dvoxixlob0avjbmgmazk"
1989,BUF,WR,WR,0,ACT,Steve Tasker,Steven,Tasker,1962-04-10,69,185,,00-0016055,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eommdtyypsuowoksvxuz"
1989,CHI,DB,DB,0,ACT,Maurice Douglass,Maurice,Douglass,1964-02-12,71,200,,00-0004477,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rbxwjvtkqqjeej85ffl9"
1989,CHI,DB,DB,0,ACT,Dave Duerson,David,Duerson,1960-11-28,73,202,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fuilnprtjkg9vmnwrldy"
1989,CHI,DB,DB,0,ACT,Shaun Gayle,Shaun,Gayle,1962-03-08,71,195,,00-0005847,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fzizgglrdy7othzmiydu"
1989,CHI,DB,DB,0,ACT,Vestee Jackson,Vestee,Jackson,1963-08-14,72,186,,00-0008204,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kznkiny9kxytk0zigqrv"
1989,CHI,DB,DB,0,ACT,Lorenzo Lynch,Lorenzo,Lynch,1963-04-06,71,197,,00-0010190,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/becntluvvavvb7rojqen"
1989,CHI,DB,DB,0,ACT,Markus Paul,Markus,Paul,1966-04-01,74,203,,00-0012671,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mlzjredhjssm0dz3cffb"
1989,CHI,DB,DB,0,ACT,Lemuel Stinson,Lemuel,Stinson,1966-05-10,69,159,,00-0015734,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/okrxiqua5uztk86uow9o"
1989,CHI,DB,DB,0,ACT,George Streeter,George,Streeter,1967-08-28,74,212,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o4zza2cqo8szxmeoxmmc"
1989,CHI,DB,DB,0,ACT,David Tate,David,Tate,1964-11-22,73,177,,00-0016057,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qqkbochbd5vh47uattec"
1989,CHI,DB,DB,21,ACT,Donnell Woolford,Donnell,Woolford,1966-01-06,69,188,,00-0018240,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ksiuzhxnn5cxk1rvy0ey"
1989,CHI,DL,DE,0,ACT,Trace Armstrong,Raymond,Armstrong,1965-10-05,76,270,,00-0000439,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/euzjohn4txovvbpchco4"
1989,CHI,DL,DT,0,ACT,Dick Chapura,Richard,Chapura,1964-06-15,75,270,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kdyufzxi3j4njouxazmb"
