season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1964,BAL,DL,DT,0,ACT,Guy Reese,Guy,Reese,1939-09-22,77,258,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/epzzl53urcrjoxqs67rc"
1964,BAL,DL,DT,0,ACT,Billy Ray Smith,Billy,Smith,1935-01-27,76,250,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sf9rxrdvsnyk1klm9qae"
1964,BAL,LB,LB,0,ACT,Jackie Burkett,Walter,Burkett,1936-12-16,76,230,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p185lmeosrrldyqy7nsm"
1964,BAL,LB,LB,0,ACT,Ted Davis,Richard,Davis,1942-07-27,73,232,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/moui03gmerwoiwwrmd8j"
1964,BAL,LB,LB,0,ACT,Bill Pellington,William,Pellington,1927-09-25,74,234,Northern Colorado,,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gcxgmwy5xyiuxwfwfxtb"
1964,BAL,LB,LB,0,ACT,Don Shinnick,Donald,Shinnick,1935-05-15,72,228,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n7k8fpx8pfi1ymoqwgbg"
1964,BAL,LB,LB,0,ACT,Steve Stonebreaker,Thornton,Stonebreaker,1937-10-28,75,235,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xsn3ronh34vlkgs4bqfv"
1964,BAL,OL,OT,0,ACT,Tom Gilburg,Thomas,Gilburg,1938-11-27,77,245,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/suelrjbr9aqsjyk4v08i"
1964,BAL,OL,G,0,ACT,Lou Kirouac,Louis,Kirouac,1940-05-17,75,248,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hwaqs2owcb3ceysrhddu"
1964,BAL,OL,G,0,ACT,Jim Parker,James,Parker,1934-04-03,75,275,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/npocgu8pu2ktwudqqfbw"
1964,BAL,OL,OT,0,ACT,George Preas,George,Preas,1933-06-25,74,250,Northern Colorado,,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jc8wdvaj7sbxfvyl7xtg"
1964,BAL,OL,G,0,ACT,Alex Sandusky,Alexander,Sandusky,1932-08-17,73,242,Northern Colorado,,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yuld73wfruozbsefffcb"
1964,BAL,OL,OT,0,ACT,Dan Sullivan,Daniel,Sullivan,1939-09-01,75,250,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n4e6oeasdrz27up6fmyw"
1964,BAL,OL,C,0,ACT,Dick Szymanski,Richard,Szymanski,1932-10-07,75,235,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/slxjtnlxejn70yon9slp"
1964,BAL,OL,OT,0,ACT,Bob Vogel,Robert,Vogel,1941-09-23,77,250,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k0xjjghv5nh0vhl3r1v3"
1964,BAL,QB,QB,0,ACT,Gary Cuozzo,Gary,Cuozzo,1941-04-26,72,195,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hu8wt06hlwmyw8igvxpt"
1964,BAL,QB,QB,0,ACT,Johnny Unitas,John,Unitas,1933-05-07,73,196,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ryyhrju5pbye3y5jm52g"
1964,BAL,RB,HB,0,ACT,Alex Hawkins,Chilton,Hawkins,1937-07-02,72,186,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v3hzainyfav8minki5at"
1964,BAL,RB,RB,0,ACT,Jerry Hill,Gerald,Hill,1939-10-12,71,210,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbtxivx6rmxxbk4ob8lh"
1964,BAL,RB,FB,0,ACT,Joe Don Looney,Joe,Looney,1942-10-10,73,230,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jpp6sujjegkh2vhbgy3y"
1964,BAL,RB,RB,0,ACT,Tony Lorick,William,Lorick,1941-05-25,73,217,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xfgnqwfwkaqqaeiqoi0c"
1964,BAL,RB,RB,0,ACT,Lenny Lyles,Leonard,Lyles,1936-01-26,74,202,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgrfrpporw1hnjgzs61s"
1964,BAL,RB,RB,0,ACT,Tom Matte,Thomas,Matte,1939-06-14,72,214,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fqpldsh0xge0d9tk8pfc"
1964,BAL,RB,HB,0,ACT,Lenny Moore,Leonard,Moore,1933-11-25,73,190,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hte207g1rx94itr0k4fn"
1964,BAL,TE,TE,0,ACT,John Mackey,John,Mackey,1941-09-24,74,224,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svjr8mrjiy2wpuxtcjc2"
1964,BAL,TE,TE,0,ACT,Butch Wilson,George,Wilson,1941-09-18,74,228,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jxhwlfj2hxaepc87cewr"
1964,BAL,WR,WR,0,ACT,Raymond Berry,Raymond,Berry,1933-02-27,74,187,Northern Colorado,,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnjuiejf98ndt24oiost"
1964,BAL,WR,WR,0,ACT,Jimmy Orr,James,Orr,1935-10-04,71,175,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4tihahfqtiskv3gbcni"
1964,BAL,WR,WR,0,ACT,Neal Petties,Neal,Petties,1940-09-16,74,198,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aynleiru3eanoy7jkjls"
1964,BAL,WR,WR,0,ACT,Willie Richardson,Willie,Richardson,1939-11-17,73,198,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ovhylkk559gyfco8ux09"
1964,BOS,DB,DB,0,ACT,Dave Cloutier,David,Cloutier,1938-11-22,72,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jcy93k6wdhetzv53gx8v"
1964,BOS,DB,DB,0,ACT,Dick Felt,Richard,Felt,1933-03-04,73,185,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uvkrjn98qjg3zkukv9ji"
1964,BOS,DB,DB,0,ACT,Ron Hall,Ronald,Hall,1937-04-30,72,190,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tu9mjdykajqrelqvzyfb"
1964,BOS,DB,DB,0,ACT,Ross O'Hanley,Ross,O'Hanley,1939-02-16,72,180,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v3ddncqbnj7opodkbcv1"
1964,BOS,DB,DB,0,ACT,Chuck Shonta,Charles,Shonta,1937-08-29,72,200,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yxeplpgclp41xb9qsnjo"
1964,BOS,DB,DB,0,ACT,Don Webb,Donald,Webb,1939-05-22,70,182,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/peclcrv85kuow1m0qtjv"
1964,BOS,DL,DT,0,ACT,Houston Antwine,Houston,Antwine,1939-04-11,72,270,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tgzzek0kmmcbjfs7wbqr"
1964,BOS,DL,DE,0,ACT,Bob Dee,Robert,Dee,1933-05-18,75,240,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so7nuoruktuus1cn7mic"
1964,BOS,DL,DE,0,ACT,Larry Eisenhauer,Lawrence,Eisenhauer,1940-02-22,77,250,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vdvgur4leldgbqyb7aow"
1964,BOS,DL,DT,0,ACT,Jim Hunt,Jimmie,Hunt,1938-10-05,71,250,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/igvwl2wjdvjwa3qbtrgw"
1964,BOS,DL,DT,0,ACT,Jess Richardson,Jesse,Richardson,1930-08-18,74,261,Northern Colorado,,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nu6yvcicrxekxwzu61hz"
1964,BOS,LB,LB,0,ACT,Tommy Addison,Tommy,Addison,1936-04-12,74,230,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iuutje1knvjwhzgulndj"
1964,BOS,LB,LB,0,ACT,Nick Buoniconti,Nicholas,Buoniconti,1940-12-15,71,220,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rkymiemvrjkqxatdqvrs"
1964,BOS,LB,LB,0,ACT,Mike Dukes,Michael,Dukes,1936-03-16,75,235,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luac24vxhbfywzkmfwxf"
1964,BOS,LB,LB,0,ACT,Lonnie Farmer,Lonnie,Farmer,1940-03-28,72,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qhdey3affxypeujieiq2"
1964,BOS,LB,LB,0,ACT,Don McKinnon,Donald,McKinnon,1941-08-28,75,230,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/agvitzyqymwhfg6s7zhp"
1964,BOS,LB,LB,0,ACT,Jack Rudolph,John,Rudolph,1938-03-21,75,225,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qsowx4rhzwtwl3gfwgsk"
1964,BOS,OL,OT,0,ACT,Jerry DeLucca,Gerald,DeLucca,1936-07-17,74,247,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f3jsiippt3awhmi5rmea"
1964,BOS,OL,OT,0,ACT,Charley Long,Charles,Long,1938-04-06,76,260,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qa2hmvjzp3tb0m5tjrs5"
1964,BOS,OL,C,0,ACT,Jon Morris,Jon,Morris,1942-04-05,76,254,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhjpwbi4j91pqxa9f7hg"
1964,BOS,OL,G,0,ACT,Billy Neighbors,William,Neighbors,1940-02-04,72,250,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/feilmgt6b8csttchvns5"
1964,BOS,OL,OT,0,ACT,Don Oakes,Donald,Oakes,1938-07-22,76,255,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eu0kuhyj3ikei2fpsyff"
1964,BOS,OL,C,0,ACT,Bob Schmidt,Robert,Schmidt,1936-07-09,76,245,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emu2ekvzuhhbznna9fzq"
1964,BOS,OL,G,0,ACT,Len St. Jean,Leonard,St. Jean,1941-10-27,71,250,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e6xev8soqn7dokbkdxle"
1964,BOS,OL,G,0,ACT,Dave Watson,Carl,Watson,1941-01-05,73,245,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kgohjcope17pzsrfjass"
1964,BOS,OL,OT,0,ACT,Bob Yates,Robert,Yates,1938-11-20,73,240,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emuqbyovmoz1jx7fqrwv"
1964,BOS,QB,QB,0,ACT,Babe Parilli,Vito,Parilli,1929-05-07,73,196,Northern Colorado,,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dbaqc1zix2qt8hebbbxt"
1964,BOS,QB,QB,0,ACT,Tom Yewcic,Thomas,Yewcic,1932-05-09,71,185,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s7rxe3nardnwovuxyyee"
1964,BOS,RB,HB,0,ACT,Ron Burton,Ronald,Burton,1936-07-25,70,190,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hzdthittrkkuwbi2avqk"
1964,BOS,RB,FB,0,ACT,Jim Crawford,James,Crawford,1935-08-26,73,205,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m94kvemtp8jfdtxrjdku"
1964,BOS,RB,HB,0,ACT,J.D. Garrett,John,Garrett,1941-11-28,71,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/slwboezplslz34k6osxy"
1964,BOS,RB,HB,0,ACT,Larry Garron,Lawrence,Garron,1937-05-23,72,195,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oszbdtqmpqodnmc57rgl"
1964,BOS,TE,TE,0,ACT,Tony Romeo,Anthony,Romeo,1938-03-07,74,230,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zokllv2udt07xysu5m6m"
1964,BOS,TE,TE,0,ACT,Tom Stephens,Thomas,Stephens,1935-08-29,74,215,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cng8yfcjn799b3u2gkua"
1964,BOS,WR,WR,0,ACT,Gino Cappelletti,Gino,Cappelletti,1934-03-26,72,190,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p6swavvvyo3whbvvmhjy"
1964,BOS,WR,WR,0,ACT,Jim Colclough,James,Colclough,1936-03-31,73,185,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m0h72ohkbcayaxlzgtl7"
1964,BOS,WR,WR,0,ACT,Art Graham,Arthur,Graham,1941-07-31,73,205,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/juztqr4uebuq8skq7or8"
1964,BOS,WR,WR,0,ACT,Al Snyder,Albert,Snyder,1941-06-20,73,196,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gkipufhu78p3usoxtzus"
1964,BUF,DB,DB,0,ACT,Ray Abruzzese,Raymond,Abruzzese,1937-10-27,71,194,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rfgopvcxzyhep7oubwtw"
1964,BUF,DB,DB,0,ACT,Butch Byrd,George,Byrd,1941-09-20,72,211,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ootrhpq9jmsmowownziz"
1964,BUF,DB,DB,0,ACT,Hagood Clarke,Hagood,Clarke,1942-06-14,72,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgrhihf6n8ggpdkrwdxf"
1964,BUF,DB,DB,0,ACT,Ollie Dobbins,Oliver,Dobbins,1941-11-30,72,182,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jpusk5xlmxtdmoxgdbfu"
1964,BUF,DB,DB,0,ACT,Booker Edgerson,Booker,Edgerson,1939-07-05,70,183,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mfb0rksudwtxkbbfyugf"
1964,BUF,DB,DB,0,ACT,George Saimes,George,Saimes,1941-09-01,71,186,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wpt6j8lvspzfbcl5m43f"
1964,BUF,DB,DB,0,ACT,Gene Sykes,Eugene,Sykes,1941-09-26,73,201,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/awxytwvsa0m8div6fjd7"
1964,BUF,DB,DB,0,ACT,Charley Warner,Charles,Warner,1940-04-14,72,176,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sslpdgfzc9pfjrguedwu"
1964,BUF,DL,DE,0,ACT,Tom Day,Thomas,Day,1935-08-20,74,262,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ogfgkjs7pttpzko044c6"
1964,BUF,DL,DT,0,ACT,Jim Dunaway,James,Dunaway,1941-09-03,76,277,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yczxwqdlk0p4qlsmcsob"
1964,BUF,DL,DT,0,ACT,Tom Keating,Thomas,Keating,1942-09-02,74,247,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tpdwm81668ttowsadq1i"
1964,BUF,DL,DE,0,ACT,Ron McDole,Roland,McDole,1939-09-09,76,265,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zzpix0eauxnmznc6wmrm"
1964,BUF,DL,DT,0,ACT,Dudley Meredith,Cecil,Meredith,1935-01-16,76,290,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wjotejthbtg99fksgogv"
1964,BUF,DL,DT,0,TRC,Hatch Rosdahl,Harrison,Rosdahl,1941-08-24,76,250,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h7hnquiesoh8j7qt1ire"
1964,BUF,DL,DT,0,ACT,Tom Sestak,Thomas,Sestak,1936-03-09,76,260,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f8y7dhlb9fwoihjr0juj"
1964,BUF,LB,LB,0,ACT,Harry Jacobs,Harry,Jacobs,1937-02-04,73,226,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmvnmnfq6prhrcqokufg"
1964,BUF,LB,LB,0,ACT,Paul Maguire,Paul,Maguire,1938-08-22,72,228,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eaolkockyxjxrec9xpyl"
1964,BUF,LB,LB,0,ACT,Mike Stratton,David,Stratton,1941-04-10,75,224,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xtjtuudvmj9risqdfcgf"
1964,BUF,LB,LB,0,ACT,Jack Tracey,John,Tracey,1933-06-27,75,228,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nx7yaxgezvblmtd2rlce"
1964,BUF,OL,OT,0,ACT,Stew Barber,Stewart,Barber,1939-06-14,74,250,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmkujufxzkmdshxs6g2j"
1964,BUF,OL,C,0,ACT,Al Bemiller,Albert,Bemiller,1938-04-18,75,243,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xqazj3sh0jy7kkpl3khf"
1964,BUF,OL,C,0,ACT,Walt Cudzik,Walter,Cudzik,1932-02-21,74,231,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/giieor2rcba5nnlbf8vo"
1964,BUF,OL,G,0,ACT,George Flint,George,Flint,1939-02-26,76,240,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/seovh2lngqgjlkccdksg"
1964,BUF,OL,OT,0,ACT,Dick Hudson,Richard,Hudson,1940-07-30,75,272,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cciyq9qdbmqg2lgg625l"
1964,BUF,OL,G,0,ACT,Joe O'Donnell,Joseph,O'Donnell,1941-08-31,74,262,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oenrnqwpmdpse7mygfu3"
1964,BUF,OL,G,0,ACT,Billy Shaw,William,Shaw,1938-12-15,74,258,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rkgvoe9qvyk7dwh8m2tu"
1964,BUF,QB,QB,0,ACT,Jack Kemp,John,Kemp,1935-07-13,73,205,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgphldgsasna2a2qrukl"
1964,BUF,QB,QB,0,ACT,Daryle Lamonica,Daryle,Lamonica,1941-07-17,75,215,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hwx2mzehcjxjxtpwzba1"
1964,BUF,RB,RB,0,ACT,Joe Auer,Joseph,Auer,1941-10-11,73,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hw9is7qcsmwx38tmh1ot"
1964,BUF,RB,HB,0,ACT,Wray Carlton,Linwood,Carlton,1937-06-18,74,225,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mcycbacno1an6birfhfg"
1964,BUF,RB,FB,0,ACT,Cookie Gilchrist,Carlton,Gilchrist,1935-05-25,75,251,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/radbkdn2xajslkqttsoc"
1964,BUF,RB,FB,0,ACT,Willie Ross,William,Ross,1941-06-06,70,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wzrwikxk0w5j5p9odkku"
1964,BUF,RB,HB,0,ACT,Bobby Smith,Robert,Smith,1942-05-18,72,203,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ykryqcggmn0v3wmkk4uk"
1964,BUF,SPEC,K,0,ACT,Pete Gogolak,Peter,Gogolak,1942-04-18,73,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gzt8pkdhkow0jeiowdim"
1964,BUF,TE,TE,0,ACT,Ernie Warlick,Ernest,Warlick,1932-07-21,75,235,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xgde9uo0gfdu7aopbazj"
1964,BUF,WR,WR,0,ACT,Glenn Bass,Alden,Bass,1939-04-12,74,205,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b2o0augxyn81g3qjfypa"
1964,BUF,WR,WR,0,ACT,Elbert Dubenion,Elbert,Dubenion,1933-02-16,71,187,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iyon5n96hdy3x9ytcyda"
1964,BUF,WR,WR,0,ACT,Bill Groman,William,Groman,1936-07-17,72,194,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/psbuadwqiq04uzoduncd"
1964,BUF,WR,WR,0,ACT,Ed Rutkowski,Edward,Rutkowski,1941-03-21,73,198,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c367az8edvzlfpsovvpm"
1964,CHI,DB,DB,0,ACT,J.C. Caroline,James,Caroline,1933-01-17,72,190,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/is6pfmkyd3iukoudgced"
1964,CHI,DB,DB,0,ACT,Larry Glueck,Lawrence,Glueck,1941-10-05,72,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uleuc9n8ishbjdxn08ib"
1964,CHI,DB,DB,0,ACT,Bennie McRae,Benjamin,McRae,1939-12-08,72,180,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g5lzigsvlprvhe2448y4"
