season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1993,BUF,DL,DE,0,ACT,Phil Hansen,Philip,Hansen,1968-05-20,77,258,,00-0006795,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vs9t9eplw7unflv7eh8z"
1993,BUF,DL,NT,0,ACT,Mike Lodish,Michael,Lodish,1967-08-11,75,265,,00-0010019,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qc84gqnklubdugmaqsif"
1993,BUF,DL,DE,0,ACT,John Parrella,John,Parrella,1969-11-22,75,296,,00-0012607,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ipr1qnzx16unnfenlyly"
1993,BUF,DL,NT,0,ACT,James Patton,James,Patton,1970-01-05,75,280,,00-0012663,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qstjxoa168vcwpaqqmyo"
1993,BUF,DL,DE,78,ACT,Bruce Smith,Bruce,Smith,1963-06-18,76,275,,00-0015111,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z1isuze9urlmeriqctgo"
1993,BUF,DL,NT,0,ACT,Jeff Wright,Jeff,Wright,1963-06-13,74,270,,00-0018303,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zyqifaqutr1switm9nim"
1993,BUF,LB,OLB,0,ACT,Cornelius Bennett,Cornelius,Bennett,1965-08-25,75,235,,00-0001100,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jytxzojtceh8akpnqqgi"
1993,BUF,LB,LB,0,ACT,Monty Brown,Montague,Brown,1970-04-13,73,228,,00-0002003,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u1df2rgftzyygldmcy02"
1993,BUF,LB,ILB,0,ACT,Keith Goganious,Keith,Goganious,1968-12-07,74,237,,00-0006079,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nqcewnex0hdhfucj9dt9"
1993,BUF,LB,LB,0,ACT,Richard Harvey,Richard,Harvey,1966-09-11,73,227,,00-0007075,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xu9rzm5ptsqgjmn86vnw"
1993,BUF,LB,ILB,0,ACT,Mark Maddox,Mark,Maddox,1968-03-23,73,220,,00-0010259,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kj24bpsdgvzvkrjyyjkx"
1993,BUF,LB,ILB,0,ACT,Marvcus Patton,Marvcus,Patton,1967-05-01,74,226,,00-0012666,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dd2dephu5k2rzlsgp5qs"
1993,BUF,LB,LB,0,ACT,Mark Pike,Mark,Pike,1963-12-27,76,257,,00-0012987,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xurukblrncfea0e7u7tr"
1993,BUF,LB,OLB,0,ACT,Darryl Talley,Darryl,Talley,1960-07-10,76,231,,00-0016029,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y8mr0c7ltwaqy5m4vstp"
1993,BUF,OL,OT,0,ACT,Howard Ballard,Howard,Ballard,1963-11-03,78,300,,00-0000682,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bathql2j7065wpu8g9im"
1993,BUF,OL,OT,0,ACT,Jerry Crafts,Jerry,Crafts,1968-01-06,77,348,,00-0003598,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b2u7k5vttpa2szwjvcji"
1993,BUF,OL,G,0,ACT,John Davis,John,Davis,1965-08-22,76,304,,00-0004003,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oqj9gzoaxwszrzfw10rg"
1993,BUF,OL,C,0,ACT,Mike Devlin,Michael,Devlin,1969-11-16,74,293,,00-0004241,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mklhq9pgsphzufje8esg"
1993,BUF,OL,OT,0,ACT,John Fina,John,Fina,1969-03-11,76,282,,00-0005217,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c1zsdqvhb1q1sj4qqsag"
1993,BUF,OL,C,0,ACT,Kent Hull,James,Hull,1961-01-13,77,247,,00-0007901,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqodjmmximcpmtly35dx"
1993,BUF,OL,OT,68,ACT,Corbin Lacina,Corbin,Lacina,1970-11-02,76,300,,00-0009542,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gortyrbv9w3ned33xbjs"
1993,BUF,OL,C,0,ACT,Adam Lingner,Adam,Lingner,1960-11-02,76,240,,00-0009956,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/orjwxc4cufpthycu9ws6"
1993,BUF,OL,G,0,TRC,Tom Myslinski,Thomas,Myslinski,1968-12-07,75,291,,00-0011902,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uyvph9j1ytnz3zhavbgp"
1993,BUF,OL,G,0,ACT,Glenn Parker,Glenn,Parker,1966-04-22,77,301,,00-0012561,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wofir4euckmpr8takirh"
1993,BUF,OL,G,0,ACT,Jim Ritcher,James,Ritcher,1958-05-21,75,251,,00-0013771,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x2pyqwhyca536cavt87n"
1993,BUF,QB,QB,0,ACT,Gale Gilbert,Gale,Gilbert,1961-12-20,75,215,,00-0005953,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxjcyumzw5h3hody2l7i"
1993,BUF,QB,QB,12,ACT,Jim Kelly,James,Kelly,1960-02-14,75,215,,00-0009111,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ezhzfqgz0wubbwdmyxlt"
1993,BUF,QB,QB,0,ACT,Frank Reich,Frank,Reich,1961-12-04,76,208,,00-0013558,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nkpm0bxnw4rcborbzelx"
1993,BUF,RB,RB,0,ACT,Kenneth Davis,Kenneth,Davis,1962-04-16,70,209,,00-0004009,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ga3qrnxzjex6jfhfpnvf"
1993,BUF,RB,RB,0,ACT,Eddie Fuller,Eddie,Fuller,1968-06-22,69,201,,00-0005629,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uyetspfuqyybddzo9cgo"
1993,BUF,RB,FB,0,ACT,Carwell Gardner,Carwell,Gardner,1966-11-27,74,232,,00-0005764,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d6mefzqvbqnyqderapkr"
1993,BUF,RB,RB,34,ACT,Thurman Thomas,Thurman,Thomas,1966-05-16,70,198,,00-0016331,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oy5j1auukzykwe8mhhhf"
1993,BUF,SPEC,K,0,ACT,Steve Christie,Geoffrey,Christie,1967-11-13,72,185,,00-0002975,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhh2trle2wz2yo3obn60"
1993,BUF,SPEC,P,0,ACT,Chris Mohr,Christopher,Mohr,1966-05-11,77,220,,00-0011463,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q3zrf7ahoxnmphscv7cy"
1993,BUF,TE,TE,0,RES,Rob Awalt,Robert,Awalt,1964-04-09,77,258,,00-0000548,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svwgiibzln1mi119msar"
1993,BUF,TE,TE,0,ACT,Keith McKeller,Terrell,McKeller,1964-07-09,78,230,,00-0010936,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/axrjmimx1lm2d7ganuax"
1993,BUF,TE,TE,0,ACT,Pete Metzelaars,Peter,Metzelaars,1960-05-24,79,240,,00-0011156,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tfg14ohm2su1yr5hr3sd"
1993,BUF,TE,TE,0,ACT,Nate Turner,Nathaniel,Turner,1969-05-28,73,250,,00-0016731,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gcnivojuytbqf3bjtcve"
1993,BUF,WR,WR,0,ACT,Don Beebe,Donald,Beebe,1964-12-18,71,176,,00-0000994,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nzlopjkas8m5eediym9r"
1993,BUF,WR,WR,0,ACT,Bill Brooks,William,Brooks,1964-04-06,72,187,,00-0001826,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ukecrbmiopviabjt2rqz"
1993,BUF,WR,WR,0,ACT,Russell Copeland,Russell,Copeland,1971-11-04,72,200,,00-0003471,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bytr0efppnz96rhskovu"
1993,BUF,WR,WR,0,RES,Al Edwards,Albert,Edwards,1967-05-18,68,171,,00-0004743,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tanioalnqis4rdtlshpt"
1993,BUF,WR,WR,0,ACT,Brad Lamb,Bradley,Lamb,1967-10-07,70,171,,00-0009566,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bj5u7vwmqprghyi6ncjt"
1993,BUF,WR,WR,0,ACT,Andre Reed,Andre,Reed,1964-01-29,74,180,,00-0013499,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dvoxixlob0avjbmgmazk"
1993,BUF,WR,WR,0,ACT,Steve Tasker,Steven,Tasker,1962-04-10,69,185,,00-0016055,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eommdtyypsuowoksvxuz"
