season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1998,ARI,DL,DE,92,ACT,Jomo Cousins,George,Cousins,1974-09-04,77,277,,00-0003549,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cyonwhaqjnv7supurk6p"
1998,ARI,DL,DE,76,RES,Jerry Drake,Jerry,Drake,1969-07-09,77,310,,00-0004514,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mvqvwort2szm6gnvtxhz"
1998,ARI,DL,DT,74,ACT,Mike Moten,Michael,Moten,1974-03-12,77,266,,00-0011764,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y1tanmoiyb47akssqwdi"
1998,ARI,DL,DE,96,RES,Brad Ottis,Brad,Ottis,1972-08-02,77,281,,00-0012446,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ksmlerxj9xekpzdloiap"
1998,ARI,DL,DE,97,ACT,Simeon Rice,Simeon,Rice,1974-02-24,77,259,,00-0013644,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ofozwmx5ufakkzuvh0rb"
1998,ARI,DL,DT,78,ACT,Carl Simpson,Carl,Simpson,1970-04-18,75,292,,00-0014942,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpjzhjczupnjvqey4jdq"
1998,ARI,DL,DT,93,ACT,Mark Smith,Mark,Smith,1974-08-28,76,290,,00-0015255,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tnfzmzclzktsgkivo5fu"
1998,ARI,DL,DT,98,RES,Eric Swann,Eric,Swann,1970-08-16,77,313,,00-0015947,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ysolunufhbzbqkziiw2r"
1998,ARI,DL,DT,91,ACT,Rashod Swinger,Rashod,Swinger,1974-11-27,75,286,,00-0015976,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uffmdkol08hx9aufv7ui"
1998,ARI,DL,DE,90,ACT,Andre Wadsworth,Andre,Wadsworth,1974-10-19,76,278,,00-0016976,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q3ffdd42voes3ylj9fpg"
1998,ARI,DL,DT,94,ACT,Bernard Wilson,Raphael,Wilson,1970-08-17,75,318,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yvvaaf7kldojqyrfclsp"
1998,ARI,LB,LB,56,ACT,Terry Irving,Terry,Irving,1971-07-03,74,236,,00-0008050,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4ucdi2np6ep41pyosin"
1998,ARI,LB,LB,59,CUT,Marchant Kenney,Marchant,Kenney,1974-11-17,73,232,,00-0009159,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qijmxdqd1fxrtrxl7n9w"
1998,ARI,LB,LB,53,ACT,Mark Maddox,Mark,Maddox,1968-03-23,73,233,,00-0010259,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kj24bpsdgvzvkrjyyjkx"
1998,ARI,LB,OLB,50,ACT,Tony McCombs,Antonias,McCombs,1974-08-24,74,246,,00-0010720,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qpyln47byzht29ntjcpo"
1998,ARI,LB,MLB,57,ACT,Ronald McKinnon,Ronald,McKinnon,1973-09-20,72,240,,00-0010970,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vblu89npy37ys3cpm1of"
1998,ARI,LB,OLB,95,ACT,Jamir Miller,Jamir,Miller,1973-11-19,77,266,,00-0011268,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xcbb3lbprnn41nxu0c4g"
1998,ARI,LB,LB,55,ACT,Patrick Sapp,Patrick,Sapp,1973-05-11,76,258,,00-0014357,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rocflwbmfvjo2fsjmvgg"
1998,ARI,LB,LB,52,ACT,Zack Walz,Zachary,Walz,1976-02-13,76,228,,00-0017148,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x1on5rs7isglbfni1jjq"
1998,ARI,OL,OT,75,ACT,Lomas Brown,Lomas,Brown,1963-03-30,76,290,,00-0001990,,,,,,,,,14,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ogeu3kkjwnpbqrhjg7bw"
1998,ARI,OL,OT,79,ACT,Jon Clark,Jon,Clark,1973-03-11,79,345,,00-0003045,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gwgnrox9cdy76w6wbj7x"
1998,ARI,OL,OT,65,RES,Anthony Clement,Anthony,Clement,1976-04-10,80,355,,00-0003105,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zkgotx266qrgygs29qot"
1998,ARI,OL,G,72,ACT,Jerome Daniels,Jerome,Daniels,1974-09-13,77,350,,00-0003869,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ddtlqgqbcehvaso15iv9"
1998,ARI,OL,OT,69,ACT,Allen DeGraffenreid,Lloyd,DeGraffenreid,1974-06-03,76,293,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l0jgqdppyzg83dtzkcxw"
1998,ARI,OL,C,62,ACT,Mike Devlin,Michael,Devlin,1969-11-16,74,318,,00-0004241,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mklhq9pgsphzufje8esg"
1998,ARI,OL,OT,64,ACT,James Dexter,James,Dexter,1973-03-03,79,319,,00-0004250,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/siq9jhl9k2goodvezau3"
1998,ARI,OL,G,67,ACT,Chris Dishman,Christopher,Dishman,1974-02-27,75,320,,00-0004336,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/llogbfeqvfnidn5z65w6"
1998,ARI,OL,C,54,ACT,Aaron Graham,Aaron,Graham,1973-05-22,76,293,,00-0006197,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/okitedtvlxgog1phvgdm"
1998,ARI,OL,OT,70,RES,Thomas Guynes,Thomas,Guynes,1974-09-09,77,300,,00-0006566,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eteishvjd1ewqiwzylzq"
1998,ARI,OL,G,71,ACT,Lester Holmes,Lester,Holmes,1969-09-27,77,315,,00-0007660,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ajjehrommgi8jxmxhqfn"
1998,ARI,OL,OT,73,ACT,Matt Joyce,Matthew,Joyce,1972-03-30,79,313,,00-0008950,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z7feqnbkkjg8u3mkxnoo"
1998,ARI,QB,QB,17,ACT,Dave Brown,David,Brown,1970-02-25,78,230,,00-0001907,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dufnybaaskdsr6ax2sps"
1998,ARI,QB,QB,15,ACT,Stoney Case,Stoney,Case,1972-07-07,75,201,,00-0002787,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xcfymbbw9j5rlg6q4frn"
1998,ARI,QB,QB,16,ACT,Jake Plummer,Jason,Plummer,1974-12-19,74,197,,00-0013042,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iurwxdpuwvijm50vhwt9"
1998,ARI,RB,RB,24,ACT,Mario Bates,Mario,Bates,1973-01-16,74,217,,00-0000871,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xkxxacls8uwotyxllfw7"
1998,ARI,RB,FB,37,ACT,Larry Centers,Larry,Centers,1968-06-01,72,225,,00-0002846,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sh7w1wpurvkvvggkvf1m"
1998,ARI,RB,RB,29,ACT,Adrian Murrell,Adrian,Murrell,1970-10-16,71,214,,00-0011869,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dmscpc4mczzclvw06xss"
1998,ARI,RB,RB,32,ACT,Michael Pittman,Michael,Pittman,1975-08-14,72,214,,00-0013013,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xt52pieoe86wnuy0imar"
1998,ARI,RB,FB,45,RES,Cedric Smith,Cedric,Smith,1968-05-27,71,250,,00-0015119,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vku1qxplolhugyvwdqwg"
1998,ARI,SPEC,K,13,ACT,Chris Jacke,Christopher,Jacke,1966-03-12,72,205,,00-0008080,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dojp0h6u98xtzovhbty6"
1998,ARI,SPEC,K,6,RES,Joe Nedney,Joseph,Nedney,1973-03-22,77,215,,00-0011970,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zrsxfmwsgeacb04jktvn"
1998,ARI,SPEC,P,10,ACT,Scott Player,Scott,Player,1969-12-17,73,220,,00-0013028,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zzhrpz8oqrxddhee6m10"
1998,ARI,TE,TE,84,ACT,Chris Gedney,Christopher,Gedney,1970-08-09,77,250,,00-0005860,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fawt4mqabakxxzhjo6dz"
1998,ARI,TE,TE,80,ACT,Terry Hardy,Terry,Hardy,1976-05-31,76,266,,00-0006848,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c25ibt0shr5rgabxswqy"
1998,ARI,TE,TE,48,ACT,Jarius Hayes,Jarius,Hayes,1973-03-27,75,266,,00-0007147,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zuiamr4pr29pa0rdfhcl"
1998,ARI,TE,TE,86,ACT,Trey Junkin,Abner,Junkin,1961-01-23,74,258,,00-0008961,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/coo5knlaa6axzkrzq2rs"
1998,ARI,TE,TE,87,ACT,Johnny McWilliams,Johnny,McWilliams,1972-12-14,76,271,,00-0011068,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tcfygw82jwlotr2qifak"
1998,ARI,WR,WR,82,ACT,Ronnie Anderson,Ronnie,Anderson,1974-02-27,73,189,,00-0000343,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xnzaocnutnotkndxaxor"
1998,ARI,WR,WR,89,ACT,Fred Brock,Frederick,Brock,1974-11-15,71,181,,00-0001796,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wsmx1b8clhloc8vqgp42"
1998,ARI,WR,WR,12,RES,Chad Carpenter,Chad,Carpenter,1973-07-17,72,200,,00-0002662,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zl1zvxbt1hi6sl379dmo"
1998,ARI,WR,WR,83,RES,Anthony Edwards,Anthony,Edwards,1966-05-26,70,195,,00-0004745,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/chltcquj2mhn8mfylrgc"
1998,ARI,WR,WR,21,ACT,Eric Metcalf,Eric,Metcalf,1968-01-23,70,188,,00-0011151,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rtb4zaiesb4liauhju9c"
1998,ARI,WR,WR,85,ACT,Rob Moore,Robert,Moore,1968-09-27,75,203,,00-0011601,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e7qxf8u4uexvpi1kilf2"
1998,ARI,WR,WR,81,ACT,Frank Sanders,Frank,Sanders,1973-02-17,74,197,,00-0014328,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v3rh05ps0k9d8wahpyxc"
1998,ATL,DB,DB,26,ACT,Darren Anderson,Darren,Anderson,1969-01-11,70,189,,00-0000298,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vciz9c64q6jjpigspss5"
1998,ATL,DB,DB,47,ACT,Chris Bayne,Christopher,Bayne,1975-03-22,73,205,,00-0000919,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uml8alp8otkyx3sfwwtq"
1998,ATL,DB,DB,43,TRT,Juran Bolden,Juran,Bolden,1974-06-27,74,201,,00-0001427,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/huc52omymu814zeuifnh"
1998,ATL,DB,CB,20,ACT,Michael Booker,Michael,Booker,1975-04-27,74,203,,00-0001478,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g5d5pdrmlzotzgvta6bv"
1998,ATL,DB,CB,23,ACT,Ronnie Bradford,Ronnie,Bradford,1970-10-01,70,188,,00-0001630,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pj4jrjyj6yq1rowv9uui"
1998,ATL,DB,DB,27,ACT,Omar Brown,Omar,Brown,1975-03-28,70,200,,00-0002010,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j0qzunzyp5gq8erpckom"
1998,ATL,DB,CB,34,ACT,Ray Buchanan,Raymond,Buchanan,1971-09-29,69,195,,00-0002166,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mo10ppgfyt6acjwwmqs0"
1998,ATL,DB,DB,25,ACT,Devin Bush,Devin,Bush,1973-07-03,72,210,,00-0002373,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nftbfn32n3iukep3biiv"
1998,ATL,DB,DB,29,ACT,Randy Fuller,Randy,Fuller,1970-06-02,70,175,,00-0005635,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qozgdtpf2cdvnb66fy1z"
1998,ATL,DB,FS,41,ACT,Eugene Robinson,Eugene,Robinson,1963-05-28,73,197,,00-0013860,,,,,,,,,14,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x4ysa9nxd923gw6lfwgr"
1998,ATL,DB,S,35,ACT,William White,William,White,1966-02-19,70,205,,00-0017583,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z4t0bzezxpipd5tco4ax"
1998,ATL,DB,DB,21,ACT,Elijah Williams,Elijah,Williams,1975-08-20,70,181,,00-0017787,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zzssmaouahfeln8nyfrt"
1998,ATL,DL,DE,92,ACT,Lester Archambeau,Lester,Archambeau,1967-06-27,77,275,,00-0000405,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/az7fnotr16s5dgtounfw"
1998,ATL,DL,DE,91,ACT,John Burrough,John,Burrough,1972-05-17,77,275,,00-0002332,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m1yagp6oi06s7sogx6jc"
1998,ATL,DL,DT,75,ACT,Shane Dronett,Carlton,Dronett,1971-01-12,78,295,,00-0004543,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x6jymul0jhlwzs7yje0z"
1998,ATL,DL,DE,96,ACT,Antonio Edwards,Antonio,Edwards,1970-03-10,75,271,,00-0004746,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dsbl99gvi8jgposiic0y"
1998,ATL,DL,DT,98,ACT,Travis Hall,Travis,Hall,1972-08-03,77,300,,00-0006684,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pmn0mbfpk5grt42gxxeh"
1998,ATL,DL,DE,90,ACT,Chuck Smith,Charles,Smith,1969-12-21,74,265,,00-0015124,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zu038iuwuau2dh1slzfs"
1998,ATL,DL,DE,93,ACT,Shawn Swayda,Shawn,Swayda,1974-09-04,77,290,,00-0015957,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfv9ssjlkbn1rzybdyv2"
1998,ATL,DL,NT,95,ACT,Esera Tuaolo,Esera,Tuaolo,1968-07-11,74,281,,00-0016643,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yh29x3q6dyhnwjbxmqa6"
1998,ATL,LB,OLB,97,ACT,Cornelius Bennett,Cornelius,Bennett,1965-08-25,75,240,,00-0001100,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jytxzojtceh8akpnqqgi"
1998,ATL,LB,LB,56,ACT,Keith Brooking,Keith,Brooking,1975-10-30,74,244,,00-0001820,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mpkiqtbe16s0palpf99k"
1998,ATL,LB,OLB,94,ACT,Henri Crockett,Henri,Crockett,1974-10-28,74,251,,00-0003660,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ikpe5ztfxeepst6zcscb"
1998,ATL,LB,LB,54,ACT,Ruffin Hamilton,Ruffin,Hamilton,1971-03-02,73,238,,00-0006728,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zaectv2rqraqtritjuxt"
1998,ATL,LB,OLB,52,ACT,Craig Sauer,Craig,Sauer,1972-12-31,73,240,,00-0014376,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ayppjkcdqxikyyh2zm8q"
1998,ATL,LB,LB,59,ACT,Ben Talley,Benjamin,Talley,1972-07-14,75,248,,00-0016027,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wojeaemysuswvvpfrepn"
1998,ATL,LB,MLB,58,ACT,Jessie Tuggle,Jessie,Tuggle,1965-04-04,71,230,,00-0016667,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a4uari1ibbt5ekk7q6dc"
1998,ATL,OL,G,68,ACT,Calvin Collins,Calvin,Collins,1974-01-05,74,307,,00-0003269,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ljsmawth3vbjhmofqnae"
1998,ATL,OL,C,64,ACT,Bob Hallen,Robert,Hallen,1975-03-09,76,292,,00-0006688,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/isyhvlw8qsgmt6v9dill"
1998,ATL,OL,OT,55,TRD,Nate Miller,Nathan,Miller,1971-10-08,77,310,,00-0011300,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ysl8knwgras3sjhicrsp"
1998,ATL,OL,OT,76,ACT,Jose Portilla,Jose,Portilla,1972-09-11,78,320,,00-0013138,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tmktoelyyhrfnhppdxei"
1998,ATL,OL,OT,74,ACT,Ephraim Salaam,Ephraim,Salaam,1976-06-19,79,290,,00-0014255,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uuwwgfgvpogdvmzegwhx"
1998,ATL,OL,C,67,ACT,Adam Schreiber,Adam,Schreiber,1962-02-20,76,298,,00-0014486,,,,,,,,,14,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lw67jkldom891bzxus9t"
1998,ATL,OL,C,61,ACT,Robbie Tobeck,Robert,Tobeck,1970-03-06,76,300,,00-0016505,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgafsynwxgkmvmv5i431"
1998,ATL,OL,OT,70,ACT,Bob Whitfield,Robert,Whitfield,1971-10-18,77,310,,00-0017592,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ulsni6kbnmeva3jghpyg"
1998,ATL,OL,G,79,ACT,Dave Widell,David,Widell,1965-05-14,79,316,,00-0017628,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pjybmfmbdp7likfxvgf3"
1998,ATL,OL,G,69,ACT,Gene Williams,Eugene,Williams,1968-10-14,74,315,,00-0017796,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xbgjxeqotl7yzuevrgdv"
1998,ATL,QB,QB,12,ACT,Chris Chandler,Christopher,Chandler,1965-10-12,76,225,,00-0002876,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrkv7xnpwcfljbhpgz6w"
1998,ATL,QB,QB,17,ACT,Steve DeBerg,Steven,DeBerg,1954-01-19,75,230,,00-0004116,,,,,,,,,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v07li1l2otq0hlqdeymd"
1998,ATL,QB,QB,13,ACT,Tony Graziani,Anthony,Graziani,1973-12-23,74,210,,00-0006299,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/huodkz48bw6qpl3rgmeb"
1998,ATL,RB,RB,32,ACT,Jamal Anderson,Jamal,Anderson,1972-09-30,71,234,,00-0000316,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/faws2enuknhawnowkns0"
1998,ATL,RB,FB,44,RES,Bob Christian,Robert,Christian,1968-11-14,71,230,,00-0002970,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1o81bpnihwhsofw3gdc"
1998,ATL,RB,RB,45,ACT,Gary Downs,Gary,Downs,1972-06-06,73,212,,00-0004495,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qtzrxhtsegthoordmmcz"
1998,ATL,RB,RB,28,ACT,Harold Green,Harold,Green,1968-01-29,74,222,,00-0006328,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lm765ei5zkdi01vq1cxm"
1998,ATL,RB,RB,24,RES,Byron Hanspard,Byron,Hanspard,1976-01-23,70,198,,00-0006803,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gcczko1mq5gkcgwgmedt"
1998,ATL,RB,RB,33,ACT,Ken Oxendine,Ken,Oxendine,1975-10-04,72,228,,00-0012480,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z6vzcctv4quqbo4hptxk"
1998,ATL,SPEC,K,5,ACT,Morten Andersen,Morten,Andersen,1960-08-19,74,225,,00-0000282,,,,,,,,,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nk87h6cjuij14iofd5ix"
1998,ATL,SPEC,P,4,ACT,Dan Stryzinski,Daniel,Stryzinski,1965-05-15,74,200,,00-0015842,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c7i9oicqgtjauvncuseo"
1998,ATL,TE,TE,85,ACT,Brian Kozlowski,Brian,Kozlowski,1970-10-04,75,255,,00-0009443,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xvc6eblafj2uhq7zv5bz"
1998,ATL,TE,TE,84,ACT,Rod Monroe,Rodrick,Monroe,1976-07-30,76,244,,00-0011488,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sk2jrwm1kmgj1fyxuzrv"
1998,ATL,TE,TE,88,ACT,O.J. Santiago,Otis,Santiago,1974-03-04,79,267,,00-0014350,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q4vb7vilifja6rczbp9c"
1998,ATL,TE,TE,86,ACT,Ed Smith,Edward,Smith,1969-06-05,75,253,,00-0015161,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgrlzqkandfdxigkzg2x"
1998,ATL,WR,WR,83,ACT,Tim Dwight,Timothy,Dwight,1975-07-13,68,184,,00-0004673,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vbytsq96swkztalryyul"
1998,ATL,WR,WR,87,RES,Jammi German,Jammi,German,1974-07-04,73,187,,00-0005903,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sepwnogd7mrun8krnqlv"
1998,ATL,WR,WR,82,ACT,Ronnie Harris,Ronnie,Harris,1970-06-04,71,179,,00-0006994,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnc4tiwo7lxbpg5pjhdy"
1998,ATL,WR,WR,89,ACT,Todd Kinchen,Todd,Kinchen,1969-01-07,71,187,,00-0009238,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ofzpgobbgutvslhy5rm9"
1998,ATL,WR,WR,80,ACT,Tony Martin,Tony,Martin,1965-09-05,73,181,,00-0010477,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l9korpxwgeiywt6nivla"
1998,ATL,WR,WR,81,ACT,Terance Mathis,Terance,Mathis,1967-06-07,70,185,,00-0010539,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l85b7pux5chdlvk1tqc4"
