season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1963,BAL,QB,QB,0,ACT,Johnny Unitas,John,Unitas,1933-05-07,73,196,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ryyhrju5pbye3y5jm52g"
1963,BAL,RB,FB,0,ACT,Nate Craddock,Nathaniel,Craddock,1940-12-03,73,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ffhw1eurxq7curqkxgs1"
1963,BAL,RB,HB,0,ACT,Alex Hawkins,Chilton,Hawkins,1937-07-02,72,186,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v3hzainyfav8minki5at"
1963,BAL,RB,RB,0,ACT,Jerry Hill,Gerald,Hill,1939-10-12,71,210,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbtxivx6rmxxbk4ob8lh"
1963,BAL,RB,FB,0,ACT,J.W. Lockett,J.W.,Lockett,1937-02-23,74,226,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o3glvrb2pk8ciq3nrqvu"
1963,BAL,RB,RB,0,ACT,Lenny Lyles,Leonard,Lyles,1936-01-26,74,202,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgrfrpporw1hnjgzs61s"
1963,BAL,RB,RB,0,ACT,Tom Matte,Thomas,Matte,1939-06-14,72,214,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fqpldsh0xge0d9tk8pfc"
1963,BAL,RB,HB,0,ACT,Lenny Moore,Leonard,Moore,1933-11-25,73,190,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hte207g1rx94itr0k4fn"
1963,BAL,TE,TE,0,ACT,Dick Bielski,Richard,Bielski,1932-09-07,73,224,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/exwuyjco1xmimls3mvwv"
1963,BAL,TE,TE,0,ACT,John Mackey,John,Mackey,1941-09-24,74,224,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svjr8mrjiy2wpuxtcjc2"
1963,BAL,TE,TE,0,ACT,Butch Wilson,George,Wilson,1941-09-18,74,228,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jxhwlfj2hxaepc87cewr"
1963,BAL,WR,WR,0,ACT,Raymond Berry,Raymond,Berry,1933-02-27,74,187,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnjuiejf98ndt24oiost"
1963,BAL,WR,WR,0,ACT,Jimmy Orr,James,Orr,1935-10-04,71,175,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4tihahfqtiskv3gbcni"
1963,BAL,WR,WR,0,ACT,R.C. Owens,R.,Owens,1933-11-12,75,195,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mpmplagjwdxzbiihuc7b"
1963,BAL,WR,WR,0,ACT,Willie Richardson,Willie,Richardson,1939-11-17,73,198,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ovhylkk559gyfco8ux09"
1963,BOS,DB,DB,0,ACT,Dick Felt,Richard,Felt,1933-03-04,73,185,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uvkrjn98qjg3zkukv9ji"
1963,BOS,DB,DB,0,ACT,Ron Hall,Ronald,Hall,1937-04-30,72,190,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tu9mjdykajqrelqvzyfb"
1963,BOS,DB,DB,0,ACT,Ross O'Hanley,Ross,O'Hanley,1939-02-16,72,180,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v3ddncqbnj7opodkbcv1"
1963,BOS,DB,DB,0,ACT,Chuck Shonta,Charles,Shonta,1937-08-29,72,200,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yxeplpgclp41xb9qsnjo"
1963,BOS,DB,DB,0,ACT,Bob Suci,Robert,Suci,1939-04-07,70,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s12uvipbv1ozcbirbwnp"
1963,BOS,DL,DT,0,ACT,Houston Antwine,Houston,Antwine,1939-04-11,72,270,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tgzzek0kmmcbjfs7wbqr"
1963,BOS,DL,DE,0,ACT,Bob Dee,Robert,Dee,1933-05-18,75,240,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so7nuoruktuus1cn7mic"
1963,BOS,DL,DE,0,ACT,Larry Eisenhauer,Lawrence,Eisenhauer,1940-02-22,77,250,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vdvgur4leldgbqyb7aow"
1963,BOS,DL,DT,0,ACT,Bill Hudson,William,Hudson,1935-07-09,76,270,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jqwimd0vbnosc6jd4gff"
1963,BOS,DL,DT,0,ACT,Jim Hunt,Jimmie,Hunt,1938-10-05,71,250,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/igvwl2wjdvjwa3qbtrgw"
1963,BOS,DL,DT,0,ACT,Jess Richardson,Jesse,Richardson,1930-08-18,74,262,Northern Colorado,,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nu6yvcicrxekxwzu61hz"
1963,BOS,LB,LB,0,ACT,Tommy Addison,Tommy,Addison,1936-04-12,74,230,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iuutje1knvjwhzgulndj"
1963,BOS,LB,LB,0,ACT,Nick Buoniconti,Nicholas,Buoniconti,1940-12-15,71,220,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rkymiemvrjkqxatdqvrs"
1963,BOS,LB,LB,0,ACT,Don McKinnon,Donald,McKinnon,1941-08-28,75,230,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/agvitzyqymwhfg6s7zhp"
1963,BOS,LB,LB,0,ACT,Jack Rudolph,John,Rudolph,1938-03-21,75,225,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qsowx4rhzwtwl3gfwgsk"
1963,BOS,OL,C,0,ACT,Walt Cudzik,Walter,Cudzik,1932-02-21,74,235,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/giieor2rcba5nnlbf8vo"
1963,BOS,OL,OT,0,ACT,Jerry DeLucca,Gerald,DeLucca,1936-07-17,74,250,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f3jsiippt3awhmi5rmea"
1963,BOS,OL,OT,0,ACT,Milt Graham,Milton,Graham,1934-07-28,78,235,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/joeusfmlqmpdx5vvnj4c"
1963,BOS,OL,OT,0,ACT,Charley Long,Charles,Long,1938-04-06,76,260,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qa2hmvjzp3tb0m5tjrs5"
1963,BOS,OL,G,0,ACT,Billy Neighbors,William,Neighbors,1940-02-04,72,250,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/feilmgt6b8csttchvns5"
1963,BOS,OL,OT,0,ACT,Don Oakes,Donald,Oakes,1938-07-22,76,255,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eu0kuhyj3ikei2fpsyff"
1963,BOS,OL,G,0,ACT,Dave Watson,Carl,Watson,1941-01-05,73,245,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kgohjcope17pzsrfjass"
1963,BOS,OL,OT,0,ACT,Bob Yates,Robert,Yates,1938-11-20,73,240,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emuqbyovmoz1jx7fqrwv"
1963,BOS,QB,QB,0,ACT,Babe Parilli,Vito,Parilli,1929-05-07,73,196,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dbaqc1zix2qt8hebbbxt"
1963,BOS,QB,QB,0,ACT,Tom Yewcic,Thomas,Yewcic,1932-05-09,71,185,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s7rxe3nardnwovuxyyee"
1963,BOS,RB,FB,0,ACT,Jim Crawford,James,Crawford,1935-08-26,73,205,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m94kvemtp8jfdtxrjdku"
1963,BOS,RB,FB,0,ACT,Harry Crump,Harry,Crump,1940-06-18,73,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/glm1aejeqrgwnyqkktw6"
1963,BOS,RB,HB,0,ACT,Larry Garron,Lawrence,Garron,1937-05-23,72,195,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oszbdtqmpqodnmc57rgl"
1963,BOS,RB,FB,0,ACT,Billy Lott,Billy,Lott,1934-11-08,72,203,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/crv9xhmcuvab4cztgzwt"
1963,BOS,RB,HB,0,ACT,Tom Neumann,Thomas,Neumann,1940-03-04,71,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ee7txlr7iql7qpm83pi4"
1963,BOS,TE,TE,0,ACT,Tony Romeo,Anthony,Romeo,1938-03-07,74,230,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zokllv2udt07xysu5m6m"
1963,BOS,TE,TE,0,ACT,Tom Stephens,Thomas,Stephens,1935-08-29,74,215,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cng8yfcjn799b3u2gkua"
1963,BOS,WR,WR,0,ACT,Gino Cappelletti,Gino,Cappelletti,1934-03-26,72,190,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p6swavvvyo3whbvvmhjy"
1963,BOS,WR,WR,0,ACT,Jim Colclough,James,Colclough,1936-03-31,73,185,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m0h72ohkbcayaxlzgtl7"
1963,BOS,WR,WR,0,ACT,Art Graham,Arthur,Graham,1941-07-31,73,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/juztqr4uebuq8skq7or8"
1963,BOS,,,0,ACT,Ron Burton,Ronald,Burton,1936-07-25,70,190,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hzdthittrkkuwbi2avqk"
1963,BUF,DB,DB,0,ACT,Ray Abruzzese,Raymond,Abruzzese,1937-10-27,71,194,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rfgopvcxzyhep7oubwtw"
1963,BUF,DB,DB,0,ACT,Billy Atkins,William,Atkins,1934-11-19,73,195,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mkzljsld9de3frqvhxbw"
1963,BUF,DB,DB,0,ACT,Carl Charon,Carl,Charon,1940-03-17,70,202,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qdebcnxlsulc2l6gwhv7"
1963,BUF,DB,DB,0,ACT,Booker Edgerson,Booker,Edgerson,1939-07-05,70,183,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mfb0rksudwtxkbbfyugf"
1963,BUF,DB,DB,0,ACT,Hank Rivera,Henry,Rivera,1938-12-25,71,180,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vbrhlmueywq3q2fow7i5"
1963,BUF,DB,DB,0,ACT,George Saimes,George,Saimes,1941-09-01,71,186,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wpt6j8lvspzfbcl5m43f"
1963,BUF,DB,DB,0,ACT,Gene Sykes,Eugene,Sykes,1941-09-26,73,201,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/awxytwvsa0m8div6fjd7"
1963,BUF,DB,DB,0,ACT,Willie West,Willie,West,1938-05-01,70,190,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grb9o8fpevorxxaj1f7y"
1963,BUF,DL,DE,0,ACT,Tom Day,Thomas,Day,1935-08-20,74,262,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ogfgkjs7pttpzko044c6"
1963,BUF,DL,DT,0,ACT,Jim Dunaway,James,Dunaway,1941-09-03,76,277,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yczxwqdlk0p4qlsmcsob"
1963,BUF,DL,DE,0,ACT,Ron McDole,Roland,McDole,1939-09-09,76,265,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zzpix0eauxnmznc6wmrm"
1963,BUF,DL,DE,0,ACT,Leroy Moore,Leroy,Moore,1935-09-16,74,240,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xegqyquwbajalwflk2z5"
1963,BUF,DL,DT,0,ACT,Tom Sestak,Thomas,Sestak,1936-03-09,76,260,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f8y7dhlb9fwoihjr0juj"
1963,BUF,DL,DE,0,ACT,Mack Yoho,Mack,Yoho,1936-06-14,74,230,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vc7n9syjgyoajmu3nglg"
1963,BUF,DL,DT,0,ACT,Sid Youngelman,Sidney,Youngelman,1931-12-01,75,257,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gwe6sfu8hb1snflfd4m1"
1963,BUF,LB,LB,0,ACT,Harry Jacobs,Harry,Jacobs,1937-02-04,73,226,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmvnmnfq6prhrcqokufg"
1963,BUF,LB,LB,0,ACT,Marv Matuszak,Marvin,Matuszak,1931-09-12,75,230,Northern Colorado,,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnedj1ecbegfmewnajzn"
1963,BUF,LB,LB,0,ACT,Herb Paterra,Herbert,Paterra,1940-11-08,73,232,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qvz4dznacxmgsjpv9kxm"
1963,BUF,LB,LB,0,ACT,Mike Stratton,David,Stratton,1941-04-10,75,224,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xtjtuudvmj9risqdfcgf"
1963,BUF,LB,LB,0,ACT,Jack Tracey,John,Tracey,1933-06-27,75,228,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nx7yaxgezvblmtd2rlce"
1963,BUF,OL,OT,0,ACT,Stew Barber,Stewart,Barber,1939-06-14,74,250,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmkujufxzkmdshxs6g2j"
1963,BUF,OL,C,0,ACT,Dave Behrman,David,Behrman,1941-11-09,77,260,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jeqka0g5dmly6nbniqvh"
1963,BUF,OL,C,0,ACT,Al Bemiller,Albert,Bemiller,1938-04-18,75,243,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xqazj3sh0jy7kkpl3khf"
1963,BUF,OL,OT,0,TRT,Jerry DeLucca,Gerald,DeLucca,1936-07-17,74,250,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f3jsiippt3awhmi5rmea"
1963,BUF,OL,G,0,ACT,George Flint,George,Flint,1939-02-26,76,240,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/seovh2lngqgjlkccdksg"
1963,BUF,OL,OT,0,ACT,Dick Hudson,Richard,Hudson,1940-07-30,75,272,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cciyq9qdbmqg2lgg625l"
1963,BUF,OL,G,0,ACT,Charlie Leo,Charles,Leo,1934-08-29,72,240,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hwxlm23utz7klqxsaxln"
1963,BUF,OL,OT,0,ACT,Ken Rice,Kenneth,Rice,1939-09-14,74,240,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p8kks0zuc3s45flvoun5"
1963,BUF,OL,G,0,ACT,Billy Shaw,William,Shaw,1938-12-15,74,258,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rkgvoe9qvyk7dwh8m2tu"
1963,BUF,QB,QB,0,ACT,Jack Kemp,John,Kemp,1935-07-13,73,205,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgphldgsasna2a2qrukl"
1963,BUF,QB,QB,0,ACT,Daryle Lamonica,Daryle,Lamonica,1941-07-17,75,215,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hwx2mzehcjxjxtpwzba1"
1963,BUF,RB,FB,0,ACT,Hez Braxton,Hezekiah,Braxton,1936-04-11,74,227,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tcgdurlil3nmxbmmcnc2"
1963,BUF,RB,HB,0,ACT,Fred Brown,Frederick,Brown,1938-12-22,71,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfkgbdrurr7mtn2t7spy"
1963,BUF,RB,HB,0,ACT,Wray Carlton,Linwood,Carlton,1937-06-18,74,225,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mcycbacno1an6birfhfg"
1963,BUF,RB,HB,0,ACT,Wayne Crow,Charles,Crow,1938-05-05,73,205,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s4l85jfk7sdcykso0yys"
1963,BUF,RB,FB,0,ACT,Cookie Gilchrist,Carlton,Gilchrist,1935-05-25,75,251,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/radbkdn2xajslkqttsoc"
1963,BUF,RB,HB,0,ACT,Roger Kochman,Roger,Kochman,1941-06-16,74,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nzanuxlkfpyhejwfheen"
1963,BUF,RB,HB,0,ACT,Jesse Murdock,Jesse,Murdock,1939-07-11,74,203,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tyi9ziekmgovprjhdrum"
1963,BUF,TE,TE,0,ACT,Ernie Warlick,Ernest,Warlick,1932-07-21,75,235,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xgde9uo0gfdu7aopbazj"
1963,BUF,WR,WR,0,ACT,Glenn Bass,Alden,Bass,1939-04-12,74,205,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b2o0augxyn81g3qjfypa"
1963,BUF,WR,WR,0,ACT,Elbert Dubenion,Elbert,Dubenion,1933-02-16,71,187,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iyon5n96hdy3x9ytcyda"
1963,BUF,WR,WR,0,ACT,Charley Ferguson,Charles,Ferguson,1939-11-13,77,217,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iwvkx9uosrqnneftqhke"
1963,BUF,WR,WR,0,ACT,Bill Miller,William,Miller,1940-04-17,73,195,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cuyhpgqp4vxyofdp23y1"
