season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1950,BAL,OL,C,0,ACT,Robert Nelson,Robert,Nelson,1920-01-30,73,214,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbohgatwriz6madm2ctm"
1950,BAL,OL,G,0,ACT,John Schweder,John,Schweder,1927-12-23,73,225,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zf9kww0rf2nllsfnuhwq"
1950,BAL,OL,G,0,ACT,Art Spinney,Arthur,Spinney,1927-11-08,72,230,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c5zayulj0xf1twbfs4kn"
1950,BAL,OL,C,0,ACT,Joel Williams,Joel,Williams,1926-03-18,73,220,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ydvjjesyiacvbwjfqg6q"
1950,BAL,QB,QB,0,TRT,George Blanda,George,Blanda,1927-09-17,74,215,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aofp1gfh2uwiundjxs4h"
1950,BAL,QB,QB,0,ACT,Adrian Burk,Adrian,Burk,1927-12-14,74,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zzwu3ayoee2hifvtzj7k"
1950,BAL,QB,QB,0,ACT,Frank Filchock,Frank,Filchock,1916-10-08,71,193,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oc1mgi3q9ddm0x4eid1f"
1950,BAL,QB,QB,0,ACT,Y.A. Tittle,Yelberton,Tittle,1926-10-24,72,192,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sfwtbwnaxykkth1v9e0r"
1950,BAL,RB,HB,0,ACT,Hardy Brown,Hardy,Brown,1924-05-08,72,193,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g7ejlqoge36t6bw9zu5h"
1950,BAL,RB,FB,0,ACT,George Buksar,George,Buksar,1926-08-12,72,206,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g6lmt3fq8nrr4dvov7fq"
1950,BAL,RB,FB,0,ACT,Leon Campbell,Leon,Campbell,1927-07-01,72,197,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sv4tycnu0jidyrienxmm"
1950,BAL,RB,HB,0,ACT,Rip Collins,Albin,Collins,1926-11-09,72,190,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wevnthmtsusz6ecxrpiz"
1950,BAL,RB,FB,0,TRT,Rex Grossman,Rex,Grossman,1924-02-05,73,215,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rlmuji1qn36w4sahcmjk"
1950,BAL,RB,HB,0,ACT,Bob Livingstone,Robert,Livingstone,1922-05-11,72,173,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zx6vsfk10oy5feuqdkaf"
1950,BAL,RB,HB,0,ACT,Chick Maggioli,Achille,Maggioli,1922-05-17,71,178,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/udr1xjvxlkjx1xasfskg"
1950,BAL,RB,HB,0,ACT,Geno Mazzanti,Geno,Mazzanti,1929-04-01,71,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/csvsgrgurbpkzopblrcm"
1950,BAL,RB,HB,0,ACT,Chet Mutryn,Chester,Mutryn,1921-03-12,69,179,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qindni395druprzmochz"
1950,BAL,RB,HB,0,ACT,Bob Perina,Robert,Perina,1921-01-16,73,205,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hstlwg4pljpsyqk32esu"
1950,BAL,RB,HB,0,ACT,Frank Spaniel,Francis,Spaniel,1928-05-21,70,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qevsarwa0guf9khblg6f"
1950,BAL,RB,FB,0,ACT,Jim Spavital,James,Spavital,1926-09-15,73,210,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mfmn0sl5s0rjhbjlumsn"
1950,BAL,RB,HB,0,ACT,Billy Stone,William,Stone,1925-10-25,72,191,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pxsg4s8ziiw7zrhqnemq"
1950,BAL,RB,HB,0,ACT,Ernie Zalejski,Ernest,Zalejski,1925-11-23,72,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dydl4oan07tzf9ud72wb"
1950,BAL,WR,WR,0,ACT,Hal Crisler,Harold,Crisler,1923-12-31,76,213,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fpepw5o3uqpzee0ntx6p"
1950,BAL,WR,WR,0,ACT,Bob Jensen,Robert,Jensen,1925-12-29,74,218,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bbxiovxbeo4bpzqcfndg"
1950,BAL,WR,WR,0,ACT,Bob Nowaskey,Robert,Nowaskey,1918-02-03,72,205,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v0ouunckajtzebyifbge"
1950,BAL,WR,WR,0,ACT,Bob Oristaglio,Robert,Oristaglio,1924-04-06,74,214,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pprhzs32mnuztfwv8q49"
1950,BAL,,,0,ACT,Sisto Averno,Sisto,Averno,1925-05-12,71,235,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w3uijlxppvg4m9kcdrro"
1950,CHB,DB,DB,0,ACT,Harper Davis,Julius,Davis,1925-12-11,71,173,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mzprtjb2xppdcabff8sc"
1950,CHB,DB,DB,0,ACT,Red O'Quinn,John,O'Quinn,1925-09-07,74,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fcfjhqdwz5j3tckmsyle"
1950,CHB,DL,E,0,ACT,Jim Keane,James,Keane,1924-01-11,76,218,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mzxeouh4uf8q2hfokgdc"
1950,CHB,DL,DE,0,ACT,Ed Sprinkle,Edward,Sprinkle,1923-09-03,73,207,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/frfmjyhltqbsnrtjtbef"
1950,CHB,DL,DE,0,ACT,Bill Wightkin,William,Wightkin,1927-07-28,75,233,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zcupp3vgtvuyfsy7pvkm"
1950,CHB,LB,LB,0,TRT,Dick Flanagan,Richard,Flanagan,1926-10-31,72,220,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dpbf7qpqyynpvugojrwu"
1950,CHB,LB,LB,0,ACT,Wayne Hansen,George,Hansen,1928-10-06,74,228,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kanpaubjmydamqxowkkp"
1950,CHB,LB,LB,0,ACT,Bulldog Turner,Clyde,Turner,1919-03-10,73,235,Northern Colorado,,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ffo5gdu5v1quhcynzpv2"
1950,CHB,LB,LB,0,ACT,Bones Weatherly,Gerald,Weatherly,1928-12-26,77,218,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j1hkizbl0hd9fiz933au"
1950,CHB,OL,G,0,ACT,Dick Barwegan,Richard,Barwegan,1921-12-25,73,227,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cbjhgspxgfkcbt7jzoan"
1950,CHB,OL,OT,0,ACT,Alf Bauman,Alfred,Bauman,1920-01-03,74,228,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hz0b7xf16lb6tgbij5vv"
1950,CHB,OL,G,0,ACT,Ed Bradley,Edward,Bradley,1926-09-16,72,215,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tnaakbr5r4xjanmdm0wm"
1950,CHB,OL,G,0,ACT,Ray Bray,Raymond,Bray,1917-02-01,72,240,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ugsw2sfstsltimnejnho"
1950,CHB,OL,C,0,ACT,Stu Clarkson,Stuart,Clarkson,1919-07-04,74,220,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m9azni4uk41kxnoj3hgb"
1950,CHB,OL,OT,0,ACT,George Connor,George,Connor,1925-01-21,75,240,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnpz6csopkpskk28ie5l"
1950,CHB,OL,OT,0,ACT,Fred Davis,Frederick,Davis,1918-02-15,75,245,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kduewux5z7x0avbl5zto"
1950,CHB,OL,G,0,ACT,Frank Dempsey,James,Dempsey,1925-05-27,75,235,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sgvx84tdzbfdcz0q7ilr"
1950,CHB,OL,G,0,ACT,Dub Garrett,William,Garrett,1925-01-29,73,235,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/llg5qyr7zzyzyayvrnrb"
1950,CHB,OL,C,0,ACT,Fred Negus,Frederick,Negus,1923-11-07,73,208,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b6zgiqy7nldwint9tupv"
1950,CHB,OL,G,0,ACT,Wash Serini,William,Serini,1922-03-11,74,235,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zitebzw3aiclxbo05p0g"
1950,CHB,OL,OT,0,ACT,Paul Stenn,Paul,Stenn,1918-07-12,74,245,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbkew8u1avtqytsplely"
1950,CHB,QB,QB,0,ACT,George Blanda,George,Blanda,1927-09-17,74,215,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aofp1gfh2uwiundjxs4h"
1950,CHB,QB,QB,0,ACT,Sid Luckman,Sidney,Luckman,1916-11-21,72,197,Northern Colorado,,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/che0pqtokslvbbi97ikv"
1950,CHB,QB,QB,0,ACT,Johnny Lujack,John,Lujack,1925-01-04,72,185,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/keopji98g9ikl9firojm"
1950,CHB,QB,QB,0,ACT,Steve Romanik,Stephen,Romanik,1924-05-27,73,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dtfluo6rnro4fs8okz7v"
1950,CHB,RB,HB,0,ACT,J.R. Boone,J.R.,Boone,1921-07-29,68,163,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bc7kvdemr3rjsjw2vg1g"
1950,CHB,RB,HB,0,ACT,Al Campana,Albert,Campana,1926-02-25,71,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w4ek5sezlwtz2a9reqk2"
1950,CHB,RB,FB,0,ACT,Ed Cody,Edward,Cody,1923-02-27,70,191,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eqi9gildc2yajddi4dmd"
1950,CHB,RB,HB,0,ACT,George Gulyanics,George,Gulyanics,1921-06-11,72,200,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jexnpbfuhwhvlzykv9zc"
1950,CHB,RB,HB,0,ACT,John Hoffman,John,Hoffman,1925-12-08,74,215,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x0zjtenxpbhu3xe7ql5b"
1950,CHB,RB,HB,0,ACT,Chuck Hunsinger,Charles,Hunsinger,1925-07-25,72,188,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oorlqtphrjg6el2zlj69"
1950,CHB,RB,HB,0,ACT,Don Kindt,Donald,Kindt,1925-07-02,73,208,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cqjtwcokgxspe7hxqjii"
1950,CHB,RB,HB,0,ACT,George McAfee,George,McAfee,1918-03-13,72,178,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pif5rhb9xomrfhcktqtv"
1950,CHB,RB,FB,0,ACT,Fred Morrison,Fred,Morrison,1926-10-07,74,215,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yy6srmiz3qo8pbnyayco"
1950,CHB,RB,HB,0,ACT,Julie Rykovich,Julius,Rykovich,1923-04-06,74,204,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ia2habfqkjofaen3ufez"
1950,CHB,WR,WR,0,ACT,Ken Kavanaugh,Kenneth,Kavanaugh,1916-11-23,75,207,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ctuzzambraasx4anntax"
1950,CHC,DB,DB,0,ACT,Jerry Davis,Jerome,Davis,1924-01-05,70,180,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hrhmphuoi2exl9vfzsfn"
1950,CHC,DB,DB,0,ACT,Don Paul,Donald,Paul,1926-07-23,72,192,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/snkwdcqscyn3tg64dum8"
1950,CHC,DB,DB,0,ACT,Mike Swistowicz,Michael,Swistowicz,1927-04-22,70,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tejuhznny8i1wyxaxpam"
1950,CHC,DL,DE,0,ACT,Jerry Hennessy,Jeremiah,Hennessy,1926-02-22,74,224,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrtc0e0vrjiex4djjrqd"
1950,CHC,DL,DT,0,ACT,Jim Lipinski,James,Lipinski,1927-02-25,76,238,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/du8y5vm6ezvt3jj3lju0"
1950,CHC,DL,E,0,ACT,Fran Polsfoot,Francis,Polsfoot,1927-04-19,75,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aotdsmzwgaf0cs2u5qbn"
1950,CHC,DL,DE,0,ACT,Tom Wham,Thomas,Wham,1923-11-22,74,215,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a8kbe3ygsrep1jp9kb1w"
1950,CHC,LB,LB,0,ACT,Bill Svoboda,William,Svoboda,1928-07-12,72,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xgxoobveqkqd5imsn3zd"
1950,CHC,OL,G,0,ACT,Plato Andros,Plato,Andros,1921-11-28,72,240,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iuojphhogrxsuldzhp4p"
1950,CHC,OL,G,0,ACT,Ray Apolskis,Raymond,Apolskis,1918-10-19,71,206,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xsfwaim7x3n8igcdul7z"
1950,CHC,OL,G,0,ACT,Ed Bagdon,Edward,Bagdon,1926-04-30,70,213,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ubs5upcu1dglevu9i17u"
1950,CHC,OL,C,0,ACT,Vince Banonis,Vincent,Banonis,1921-04-09,73,235,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fvhsosz6tsytiuh4fxys"
1950,CHC,OL,C,0,ACT,Bill Blackburn,William,Blackburn,1923-02-05,78,228,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s0lylpzc1eesykhbvrrk"
1950,CHC,OL,OT,0,ACT,John Goldsberry,John,Goldsberry,1926-11-22,74,245,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tqafya6af7mtjezjz2pl"
1950,CHC,OL,G,0,ACT,John Hock,John,Hock,1927-03-07,74,234,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cdgvzql5l5qf10z3exte"
1950,CHC,OL,OT,0,ACT,Jack Jennings,Jack,Jennings,1926-02-23,76,245,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kqwx66uzyf3x3woelsg4"
1950,CHC,OL,OT,0,ACT,Lloyd McDermott,Lloyd,McDermott,1925-12-20,75,240,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dfgn8eucqxkkxsufpmdk"
1950,CHC,OL,OT,0,ACT,George Petrovich,George,Petrovich,1926-03-22,74,225,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bdynou5wnvvmxhfvrnho"
1950,CHC,OL,G,0,ACT,Buster Ramsey,Garrard,Ramsey,1920-03-16,73,215,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/koxg01mo70g2uvrf0s6g"
1950,CHC,OL,G,0,ACT,Knox Ramsey,Knox,Ramsey,1926-02-13,73,216,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iv0kdgrhtgag7inyeovs"
1950,CHC,QB,QB,0,ACT,Jim Hardy,James,Hardy,1923-04-24,72,180,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmxql5jekznv1wth9nwf"
1950,CHC,QB,QB,0,ACT,Frank Tripucka,Francis,Tripucka,1927-12-08,74,205,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ygflqkjvibc6fe1ablgm"
1950,CHC,RB,HB,0,ACT,Elmer Angsman,Elmer,Angsman,1925-12-11,71,205,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yzhg6weorc5ei39hkxs1"
1950,CHC,RB,FB,0,ACT,Gerry Cowhig,Gerard,Cowhig,1921-07-05,74,214,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jvycri8hfmgmlrosy1v0"
1950,CHC,RB,HB,0,ACT,Babe Dimancheff,Boris,Dimancheff,1922-09-06,71,180,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jbw5vmzqcbgc73s4m4ml"
1950,CHC,RB,HB,0,TRC,Fred Gehrke,Clarence,Gehrke,1918-04-24,71,189,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/adj3aq5ma180zt3togwn"
1950,CHC,RB,FB,0,ACT,Pat Harder,Marlin,Harder,1922-05-06,71,202,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dtmgejbvbbfera1m69he"
1950,CHC,RB,HB,0,ACT,Bob Nussbaumer,Robert,Nussbaumer,1924-04-23,71,170,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z60zn1pukvfygbxiy15w"
1950,CHC,RB,HB,0,ACT,Ray Ramsey,Raymond,Ramsey,1921-07-18,74,165,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vybkcdxxcmy03jvhkcje"
1950,CHC,RB,HB,0,ACT,Vic Schwall,Victor,Schwall,1925-01-21,68,188,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/go6yi6kguyfvvrxxadds"
1950,CHC,RB,HB,0,ACT,Charlie Trippi,Charles,Trippi,1921-12-14,72,185,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pb8ocyh7tmdefbdiqvki"
1950,CHC,RB,FB,0,ACT,Vinnie Yablonski,Ventan,Yablonski,1923-03-04,68,195,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qujj7d8lxhaz4mwtxj5d"
1950,CHC,WR,WR,0,ACT,Bob Dove,Robert,Dove,1921-02-21,74,222,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bw85gvp9gqmjxkusepyn"
1950,CHC,WR,WR,0,ACT,Mal Kutner,Malcolm,Kutner,1921-03-27,74,197,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vb8svdsjmhk0wa3mp5mo"
1950,CHC,WR,WR,0,ACT,Bob Shaw,Robert,Shaw,1921-05-22,76,226,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imtmlat8lqdoopehwbnc"
1950,CHC,,,0,ACT,Bill Fischer,William,Fischer,1927-03-10,74,250,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tufzpuvtudxorymoobej"
1950,CLE,DB,DB,0,ACT,Ken Gorgal,Kenneth,Gorgal,1929-02-13,74,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cpfhtjfewruuaiedesxw"
1950,CLE,DB,DB,0,ACT,Tommy James,Thomas,James,1923-09-16,70,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vdfljkkfafjcevleenrl"
1950,CLE,DB,DB,0,ACT,Warren Lahr,Warren,Lahr,1923-09-05,71,185,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/joptflrlq5h3uuf2s23k"
1950,CLE,DL,DE,0,ACT,Len Ford,Leonard,Ford,1926-02-18,76,245,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vni5zdd3m1az9jcuuc6t"
1950,CLE,DL,DT,0,ACT,Chubby Grigg,Forrest,Grigg,1926-01-10,74,294,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/phacwyyrbsu8odatzpcn"
1950,CLE,DL,DT,0,ACT,John Kissell,John,Kissell,1923-05-14,75,245,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fvriow3baxkndzu9h52d"
1950,CLE,DL,DE,0,ACT,Jim Martin,James,Martin,1924-04-08,74,230,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lnh7re6hpxdsneopccvu"
1950,CLE,DL,DT,0,ACT,Derrell Palmer,Derrell,Palmer,1922-08-27,74,240,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tkpkxcfooqftfohil6yg"
