season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1987,ATL,DB,DB,0,ACT,Leon Thomasson,Leon,Thomasson,1963-06-20,71,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vziqihyy5366w2rbjnva"
1987,ATL,DB,DB,0,ACT,Jimmy Turner,James,Turner,1959-06-15,72,187,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/geocqs8yekhirmz8224l"
1987,ATL,DB,DB,0,ACT,Brenard Wilson,Brenard,Wilson,1955-08-15,72,178,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hce21857wrelh3i2nftd"
1987,ATL,DL,DE,0,ACT,Doug Barnett,Douglas,Barnett,1960-04-12,75,253,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/urzcbaj2rkwyzkuvisbx"
1987,ATL,DL,DE,0,ACT,Dwight Bingham,Dwight,Bingham,1961-08-05,78,265,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f5urvgh2kzk1iang4zqh"
1987,ATL,DL,DT,0,ACT,Greg Brown,Gregory,Brown,1957-01-05,77,235,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b4ihhkdg06l0j2hbfaff"
1987,ATL,DL,DT,0,ACT,Rick Bryan,Rick,Bryan,1962-03-20,76,260,,00-0002129,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kjcvnxxkbjynlmsul9ai"
1987,ATL,DL,NT,0,ACT,Tony Casillas,Tony,Casillas,1963-10-26,75,280,,00-0002794,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jwubkzf9506bsqgfygx7"
1987,ATL,DL,DE,0,ACT,Mike Gann,Michael,Gann,1963-10-19,77,256,,00-0005737,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hzupcod0tprkq39xteqv"
1987,ATL,DL,DE,0,ACT,Dennis Harrison,Dennis,Harrison,1956-07-31,80,275,Northern Colorado,,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ymhxg8rxxoazf0fjpy5f"
1987,ATL,DL,DT,0,ACT,Van Hughes,Curtis,Hughes,1960-11-14,75,280,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r12agqb8ivbf7rj9xkbz"
1987,ATL,DL,DE,0,ACT,Buddy Moor,Morris,Moor,1958-12-01,77,250,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wegyiihngclt4f8saets"
1987,ATL,DL,DT,0,ACT,Dwaine Morris,Dwaine,Morris,1963-08-24,74,260,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oqw1bkvqdjuaqpkpiluw"
1987,ATL,DL,DE,0,ACT,Mark Mraz,Mark,Mraz,1965-02-09,76,255,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tzvtbsgeked0916ofj4c"
1987,ATL,DL,DE,0,ACT,Mark Studaway,Mark,Studaway,1960-09-20,75,273,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/minahjo9hlnxljtzdcw4"
1987,ATL,DL,NT,0,ACT,Emanuel Weaver,Emanuel,Weaver,1960-06-28,76,260,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dve8red7igefygda2peq"
1987,ATL,DL,DT,0,ACT,Leonard Wingate,Leonard,Wingate,1961-11-03,75,265,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ovmzw52zpkovrkjvyqww"
1987,ATL,DL,DE,0,ACT,Mitchell Young,Mitchell,Young,1961-07-18,76,260,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ahxu3lhay1hcf5jkeivb"
1987,ATL,LB,LB,0,ACT,Ken Bowen,Kenneth,Bowen,1962-11-15,73,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aoonmvqqfxb2qedsuuqj"
1987,ATL,LB,LB,0,ACT,Aaron Brown,Aaron,Brown,1956-01-13,74,235,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lbp0khsb7ogdjcqevjma"
1987,ATL,LB,ILB,0,ACT,Joe Costello,Joseph,Costello,1960-06-01,75,255,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sbfzxt44rszzqrnbnfin"
1987,ATL,LB,LB,0,ACT,Buddy Curry,George,Curry,1958-06-04,76,224,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lp62onmpqksx4hkr3t8z"
1987,ATL,LB,LB,0,ACT,Paul Gray,Paul,Gray,1962-06-20,74,231,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pqemszxklekuuy2kqezh"
1987,ATL,LB,OLB,0,ACT,Tim Green,Timothy,Green,1963-12-16,74,249,,00-0006352,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vmi25lzpcma2r8n0j472"
1987,ATL,LB,LB,0,ACT,James Hall,James,Hall,1963-01-27,73,252,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dloav7pvebieeoy4brg6"
1987,ATL,LB,LB,0,ACT,Rich Kraynak,Richard,Kraynak,1961-01-20,73,227,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xf9wefwuwv4gs6afyjok"
1987,ATL,LB,LB,0,ACT,Jim Laughlin,James,Laughlin,1958-07-05,72,222,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ep6ycdyd86udex2jxd5t"
1987,ATL,LB,LB,0,ACT,Art Price,Arthur,Price,1962-05-17,75,227,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ufsh1vcmglo1uav92gqi"
1987,ATL,LB,LB,0,ACT,Andrew Provence,Andrew,Provence,1961-03-08,75,265,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rcootaqrud7cpciso6i8"
1987,ATL,LB,LB,0,ACT,John Rade,John,Rade,1960-08-31,73,214,,00-0013356,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cbmlgmemozdandcnt9gx"
1987,ATL,LB,LB,0,ACT,Michael Reid,Michael,Reid,1964-06-25,74,226,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oy3ynexx2qm5jwwsyzgv"
1987,ATL,LB,LB,0,ACT,Herb Spencer,Herbert,Spencer,1959-09-23,75,230,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z7pg7caf01volycd94rw"
1987,ATL,LB,LB,0,ACT,Jessie Tuggle,Jessie,Tuggle,1965-04-04,71,225,,00-0016667,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a4uari1ibbt5ekk7q6dc"
1987,ATL,LB,LB,0,ACT,Reggie Wilkes,Reginald,Wilkes,1956-05-27,76,235,Northern Colorado,,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scxvqgr7w3lp1s6u0qkf"
1987,ATL,LB,LB,0,ACT,Joel Williams,Joel,Williams,1956-12-13,73,215,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dnmfkj5ll1jnibylh8na"
1987,ATL,OL,OT,0,ACT,Randy Clark,Randall,Clark,1957-07-27,75,260,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sqnzgaeoim7brvdxx2sz"
1987,ATL,OL,G,0,ACT,Jamie Dukes,Jamie,Dukes,1964-06-14,73,280,,00-0004597,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/naenxnzjkoufo1sj1ub0"
1987,ATL,OL,G,0,ACT,Bill Fralic,William,Fralic,1962-10-31,77,285,,00-0005498,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iqgrys771nrh2ioixxt6"
1987,ATL,OL,C,0,ACT,Jim Hendley,James,Hendley,1964-10-25,75,257,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tmhfjztkb15vr2rl4jzu"
1987,ATL,OL,OT,0,ACT,Howard Hood,Howard,Hood,1963-03-21,76,266,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ccqbqj40l7o7gfrc5cub"
1987,ATL,OL,G,0,ACT,Lawrence Jackson,Lawrence,Jackson,1964-08-10,73,275,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxk8akfyn4fr3majpk4o"
1987,ATL,OL,OT,0,ACT,Mike Kenn,Michael,Kenn,1956-02-09,79,257,,00-0009142,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sq5lyi1fhy0qvm0h65ci"
1987,ATL,OL,G,0,ACT,Jeff Kiewel,Jeffrey,Kiewel,1960-09-27,76,270,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n9qggzz9vc1yqlfbgmj3"
1987,ATL,OL,OT,0,ACT,Doug Mackie,Douglas,Mackie,1957-02-18,76,280,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nvijovh4zc0buzdayi0y"
1987,ATL,OL,OT,0,ACT,Brett Miller,Brett,Miller,1958-10-02,79,290,,00-0011239,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fvvhx6792y1oupqlgnkn"
1987,ATL,OL,OT,0,ACT,Leonard Mitchell,Leonard,Mitchell,1958-10-12,79,290,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kkrm9amud5mslk15kur9"
1987,ATL,OL,OT,0,ACT,Greg Quick,Gregory,Quick,1964-04-26,76,280,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/shxqubmn0p4d7svjrldw"
1987,ATL,OL,C,0,ACT,Wayne Radloff,Wayne,Radloff,1961-05-17,77,263,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cubswl1srjz5bsqs4cuh"
1987,ATL,OL,OT,0,ACT,Don Robinson,Don,Robinson,1965-02-05,77,280,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tbpjrxdqxesmm9gzufdn"
1987,ATL,OL,G,0,ACT,Pat Saindon,Patrick,Saindon,1961-03-03,75,273,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/btq5uyyq8w7iot9sdc9u"
1987,ATL,OL,G,0,ACT,John Scully,John,Scully,1958-08-02,78,255,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ewvea4n9ia9j9mo7ryu2"
1987,ATL,OL,C,0,ACT,Eric Wiegand,Eric,Wiegand,1964-03-13,74,260,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lomfr2q5lujcr8myldyg"
1987,ATL,QB,QB,0,ACT,David Archer,David,Archer,1962-02-15,74,200,,00-0000406,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/evvc9571w3sqipjkkxl0"
1987,ATL,QB,QB,0,ACT,Scott Campbell,Robert,Campbell,1962-04-15,72,201,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ltcpr2wxnwcqgq60fm5p"
1987,ATL,QB,QB,0,ACT,Erik Kramer,William,Kramer,1964-11-06,73,192,,00-0009451,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ki0klfaycq3bhbcrjddx"
1987,ATL,QB,QB,0,ACT,Chris Miller,Christopher,Miller,1965-08-09,74,195,,00-0011244,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eiw2i7hukjtbs8doow2b"
1987,ATL,QB,QB,0,ACT,Jeff Van Raaphorst,Jeffrey,Van Raaphorst,1963-12-07,73,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hhzaxlm6gcmtb5z18kj2"
1987,ATL,RB,RB,0,ACT,Rick Badanjek,Richard,Badanjek,1962-03-25,68,217,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wrb3khgk4si6dhegkwo2"
1987,ATL,RB,RB,0,ACT,Jerry Butler,Jerry,Butler,1961-12-07,71,193,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w7fpa5ahxhxrpz4v6gyw"
1987,ATL,RB,RB,0,ACT,Larry Emery,Larry,Emery,1964-07-13,69,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jrsajou75monphbkikdi"
1987,ATL,RB,RB,0,ACT,Major Everett,Major,Everett,1960-01-04,70,215,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nzlmigcw9bw7gmoapy0z"
1987,ATL,RB,RB,0,ACT,Kenny Flowers,Kenneth,Flowers,1964-03-14,72,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vjbctim9b2arnh7znhgz"
1987,ATL,RB,RB,0,ACT,Norm Granger,Norman,Granger,1961-09-14,69,225,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mkdlkio962uyo9aedzhn"
1987,ATL,RB,RB,0,ACT,Steve Griffin,Steven,Griffin,1963-12-17,70,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t14m1v2ry4pjdbiqh4fh"
1987,ATL,RB,RB,0,ACT,John Kamana,John,Kamana,1961-12-03,74,223,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f10ptl4560ygypzujzck"
1987,ATL,RB,RB,0,ACT,Joe McIntosh,Joseph,McIntosh,1962-12-09,70,192,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ligrz85mz6buqegakyqg"
1987,ATL,RB,RB,0,ACT,Darryl Oliver,Darryl,Oliver,1964-07-13,70,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/shvxwfyh6apvfwf0zaun"
1987,ATL,RB,RB,0,ACT,Shelley Poole,Shelley,Poole,1964-12-03,67,219,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/icmwnu5qstvpv0lrt5bc"
1987,ATL,RB,RB,0,ACT,Gerald Riggs,Gerald,Riggs,1960-11-06,73,230,,00-0013738,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b95dwlkkxg4a63p4xz7d"
1987,ATL,RB,RB,0,ACT,John Settle,John,Settle,1965-06-02,69,207,,00-0014678,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ges9vl6lvlbfu61e1sne"
1987,ATL,RB,RB,0,ACT,Sylvester Stamps,Sylvester,Stamps,1961-02-24,67,166,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rq4vimgmh0kseo5rse25"
1987,ATL,RB,RB,0,ACT,Michael Williams,Michael,Williams,1961-07-16,74,220,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gwdrk7iqroxvf88o2vzl"
1987,ATL,SPEC,P,0,ACT,Louis Berry,Louis,Berry,1965-07-21,72,193,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y5lzoze53eeke6fuk4kf"
1987,ATL,SPEC,K,0,ACT,Greg Davis,Gregory,Davis,1965-10-29,72,197,,00-0003985,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nismcjmil9uobydwbboc"
1987,ATL,SPEC,P,0,ACT,Rick Donnelly,Richard,Donnelly,1962-05-17,72,195,,00-0004423,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ocrdab6sbb2wziqcepfe"
1987,ATL,SPEC,K,0,ACT,Mick Luckhurst,Michael,Luckhurst,1958-03-31,73,180,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e6euwcf2vx0xpymjytym"
1987,ATL,SPEC,P,0,ACT,John Starnes,John,Starnes,1962-12-25,75,185,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/duyfu2budij74cbx6csy"
1987,ATL,TE,TE,0,ACT,Sylvester Byrd,Sylvester,Byrd,1963-05-01,74,225,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q1r9e3gbud33t4iah7gr"
1987,ATL,TE,TE,0,ACT,Arthur Cox,Arthur,Cox,1961-02-05,75,245,,00-0003571,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wzkblifc6jtifa5eghkq"
1987,ATL,TE,TE,0,ACT,John Evans,John,Evans,1964-06-13,74,243,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/khcpkmme43dribl2gp9m"
1987,ATL,TE,TE,0,ACT,Ron Middleton,Ronald,Middleton,1965-07-17,74,252,,00-0011197,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bq85urwxvzlnaitqexrz"
1987,ATL,TE,TE,0,ACT,Dan Sharp,Daniel,Sharp,1962-02-05,74,235,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tmskbdkfbr94ikx8vazw"
1987,ATL,TE,TE,0,ACT,Ken Whisenhunt,Kenneth,Whisenhunt,1962-02-28,75,233,,00-0017502,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bpgtarl2g4hlomlotoql"
1987,ATL,TE,TE,0,ACT,Geno Zimmerlink,Eugene,Zimmerlink,1963-03-26,75,222,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aqfkxbgnuwxnbkvdyrzs"
1987,ATL,WR,WR,0,ACT,Stacey Bailey,Stacey,Bailey,1960-02-10,72,162,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aqwut79wcte6eb3xpiwr"
1987,ATL,WR,WR,0,ACT,Milton Barney,Milton,Barney,1963-12-23,69,156,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ptoyjrta2qffdngmqn6p"
1987,ATL,WR,WR,0,ACT,Charlie Brown,Charles,Brown,1958-10-29,70,182,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vvwahlufdsozrn26w7ka"
1987,ATL,WR,WR,0,ACT,Floyd Dixon,Floyd,Dixon,1964-04-09,69,170,,00-0004352,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/veowtx65vqoqye3cna4h"
1987,ATL,WR,WR,0,ACT,Leon Gonzalez,Leon,Gonzalez,1963-09-21,70,162,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bhtaxk2chtrnp2hihfma"
1987,ATL,WR,WR,0,ACT,Steve Griffin,Steven,Griffin,1964-12-24,71,198,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pjga3nhqbbvzfxfdddwt"
1987,ATL,WR,WR,0,ACT,Kwante Hampton,Kwante,Hampton,1963-12-11,73,182,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxz6xt8pedznxfyy2q7d"
1987,ATL,WR,WR,0,ACT,Billy Johnson,William,Johnson,1952-01-27,69,170,Northern Colorado,,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/th3wsugu08xgopwdevbl"
1987,ATL,WR,WR,0,ACT,Aubrey Matthews,Aubrey,Matthews,1962-09-15,67,165,,00-0010547,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zpeazokvh0kjclrrtiyg"
1987,ATL,WR,WR,0,ACT,Kirk Phillips,Kirk,Phillips,1960-07-31,73,202,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eb10hntqmjwuylq3dxnd"
1987,ATL,WR,WR,0,ACT,James Shibest,James,Shibest,1964-10-31,70,187,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mnrg5kd9i3nnjq1ejjdt"
1987,ATL,WR,WR,0,ACT,Lenny Taylor,Leonard,Taylor,1961-02-15,70,173,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ofniwvcp5betkihrwc0d"
1987,BUF,DB,CB,0,ACT,John Armstrong,John,Armstrong,1963-07-07,69,190,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etxzkkf9nx8jopyjuhew"
1987,BUF,DB,CB,0,ACT,Gerald Bess,Gerald,Bess,1958-05-24,72,188,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nalf5urbuv8ky35v8sce"
1987,BUF,DB,CB,0,ACT,Derrick Burroughs,Derrick,Burroughs,1962-05-18,73,185,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/waxhb5y5xczcjssqaxfv"
1987,BUF,DB,S,0,ACT,Bill Callahan,William,Callahan,1964-04-11,72,200,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tpa6ijdvsyvvmwxjw1iv"
1987,BUF,DB,FS,0,ACT,Steve Clark,Stephen,Clark,1962-12-14,74,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lbhmwehq0rhl7sm2auzd"
1987,BUF,DB,DB,0,ACT,Wayne Davis,Wayne,Davis,1963-06-17,71,175,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xqfbvb4rwcendx014rp8"
1987,BUF,DB,S,0,ACT,Dwight Drane,Dwight,Drane,1962-05-06,74,200,,00-0004521,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ddpd10pmfrx9sjmgxcki"
1987,BUF,DB,DB,0,ACT,Larry Friday,Larry,Friday,1958-01-23,76,215,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhfvntb5c0wum393hcp9"
1987,BUF,DB,S,0,ACT,Lawrence Johnson,Lawrence,Johnson,1957-09-11,71,204,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gul4mf681csx4evvghbb"
