season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1932,BOS,RB,FB,0,ACT,Jim Musick,James,Musick,1910-05-05,71,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/foitizvytriul5y11xd7"
1932,BOS,RB,HB,0,TRT,Oran Pape,Oran,Pape,1904-03-10,71,180,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sga1wgnacvnxvtcxaeat"
1932,BOS,RB,HB,0,ACT,Ernie Pinckert,Erny,Pinckert,1907-05-01,72,196,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdmc1kqcymrvfj1srhfa"
1932,BOS,RB,HB,0,ACT,Tony Plansky,Anthony,Plansky,1900-06-20,74,215,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sbkeo222m39l44fonf9v"
1932,BOS,RB,HB,0,TRT,Jack Roberts,James,Roberts,1910-09-27,72,215,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wdvjjpojyxuu08gjaesk"
1932,BOS,RB,HB,0,ACT,Reggie Rust,Reginald,Rust,1909-05-23,74,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xtwwqxumek4kuy9gpuwx"
1932,BOS,RB,FB,0,ACT,Lee Woodruff,Lee,Woodruff,1901-04-14,72,202,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wj4b2qlrlbglkrxdgwlc"
1932,BOS,WR,WR,0,ACT,Nip Felber,Frederick,Felber,1909-03-25,74,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g50qozcwcjjtlyym3cfn"
1932,BOS,WR,WR,0,ACT,George Kenneally,George,Kenneally,1902-04-12,72,190,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/djilcb6ptmbsou0s4jjh"
1932,BOS,WR,WR,0,ACT,Kermit Schmidt,Kermit,Schmidt,1908-03-31,72,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dd34wbwya1hywwxvcnzf"
1932,BOS,WR,WR,0,ACT,Jack Spellman,John,Spellman,1899-06-14,70,201,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eprngkypgp1otysrb6hd"
1932,BOS,,,0,ACT,Corrie Artman,Corwin,Artman,1907-01-08,74,240,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zmlr7e46qmdplqr1ined"
1932,BOS,,,0,ACT,Turk Edwards,Albert,Edwards,1907-09-28,74,260,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/njlw7t65qzqulroyeutc"
1932,BOS,,,0,ACT,Russ Peterson,Russell,Peterson,1905-08-25,75,216,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2engqsddt4jdfkixrzr"
1932,BRK,DL,DG,0,ACT,Lester Caywood,Lester,Caywood,1903-08-18,72,230,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bryprtd4pngxoplvftah"
1932,BRK,DL,DG,0,ACT,Ted Fulton,Theodore,Fulton,1905-11-05,72,196,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hdylpqzg5booebdxygyq"
1932,BRK,DL,DG,0,ACT,Herman Hickman,Herman,Hickman,1911-10-01,70,250,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hoqoet4vd5it9o8jlsk9"
1932,BRK,DL,E,0,TRT,Mike Stramiello,Michael,Stramiello,1907-02-02,73,199,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ggdh1mjemaau3o6tbped"
1932,BRK,DL,DG,0,ACT,Cy Williams,Burton,Williams,1903-10-10,72,200,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c94g1cqvkoxw1gkxjjjt"
1932,BRK,DL,DG,0,ACT,Stu Worden,Stuart,Worden,1907-05-06,72,204,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rh7xr8gemjvmnijawhqa"
1932,BRK,OL,C,0,ACT,John Ambrose,John,Ambrose,1910-03-24,72,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oi9v0azfehmbntubwsrp"
1932,BRK,OL,G,0,TRT,Jim Bowdoin,James,Bowdoin,1904-01-15,73,225,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dqlcaydi3ex2hd29nduw"
1932,BRK,OL,G,0,ACT,John Bunyan,John,Bunyan,1906-01-01,70,215,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/opdzewdotlewmux8eiqw"
1932,BRK,OL,C,0,ACT,Jess Eberdt,Jess,Eberdt,1908-04-17,74,215,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y8pmqykitdzf3mvspiyh"
1932,BRK,OL,G,0,ACT,Bruce Jones,Robert,Jones,1904-08-30,73,215,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aomz3rm7mqb5suobdcum"
1932,BRK,OL,C,0,ACT,Saul Mielziner,Saul,Mielziner,1905-06-01,73,260,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cxoze9u2egttb7hdsjbv"
1932,BRK,QB,QB,0,ACT,Benny Friedman,Benjamin,Friedman,1905-03-18,70,185,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fs3pk1gfy92im0ssro8d"
1932,BRK,QB,QB,0,ACT,Ray Novotny,Raymond,Novotny,1907-10-12,70,165,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vdrpznkhamsswvhs9bkk"
1932,BRK,RB,HB,0,ACT,Jack Grossman,Jack,Grossman,1910-11-01,73,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v0ecd7ncncrgw9zh1nqp"
1932,BRK,RB,HB,0,ACT,Buck Halperin,Robert,Halperin,1908-01-26,71,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kpzblsthrdtysh2mqwge"
1932,BRK,RB,FB,0,ACT,Bull Karcis,John,Karcis,1908-12-03,69,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dnudglmmerxlhbf0wkkb"
1932,BRK,RB,FB,0,TRT,Jack McBride,John,McBride,1901-11-30,71,190,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kaqb8pwgfuc940cnqaqb"
1932,BRK,RB,FB,0,ACT,Ollie Sansen,Oliver,Sansen,1908-03-06,73,198,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jvdddsur0wxklzlbdkln"
1932,BRK,RB,HB,0,ACT,Stumpy Thomason,John,Thomason,1906-02-24,67,198,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bqihuv4oeb9zvihqhzzn"
1932,BRK,RB,HB,0,TRT,Bud Toscani,Francis,Toscani,1909-04-19,68,168,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzppmkyhljae3ttnrsm9"
1932,BRK,RB,HB,0,ACT,Ossie Wiberg,Oscar,Wiberg,1904-10-11,71,205,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/amz1fegjmynfas3tg7jy"
1932,BRK,RB,HB,0,ACT,Pop Williams,Arthur,Williams,1906-05-04,72,207,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x3c5ywc9pgzuxbzybrrm"
1932,BRK,WR,WR,0,ACT,Jerry Cronin,Jeremiah,Cronin,1909-12-12,72,198,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qdasfi31urlkyjrsnp0s"
1932,BRK,WR,WR,0,ACT,Frank McNeil,Francis,McNeil,1910-12-23,72,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kwl56qh9hiiv9jsjpmvt"
1932,BRK,WR,WR,0,ACT,Bill Raffel,William,Raffel,1907-08-26,71,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bf6jokyvc4nk8shvgvfh"
1932,BRK,WR,WR,0,ACT,Paul Riblett,Paul,Riblett,1908-05-23,70,186,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/skyeliorksepeketegqp"
1932,BRK,WR,WR,0,ACT,Ev Rowan,Everett,Rowan,1902-10-18,73,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ly9igryskwzuoofkp4az"
1932,BRK,WR,WR,0,ACT,Sammy Stein,Samuel,Stein,1905-04-01,72,195,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wmuzhqyf4kkl3slcfghq"
1932,BRK,,,0,ACT,Harold Ely,Harold,Ely,1909-12-26,74,270,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jwni9aq0hk1jdimlr7dw"
1932,BRK,,,0,ACT,Donn Greenshields,Donn,Greenshields,1904-05-01,73,188,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ixdpoaf21rxn5wdg8bco"
1932,BRK,,,0,ACT,Lou Lubratovich,Milo,Lubratovich,1907-05-30,74,230,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbgqjsisvoctd4xeqea4"
1932,BRK,,,0,ACT,Babe Lyon,George,Lyon,1907-03-30,74,230,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/je7urvy91z90jz3nlrwx"
1932,CHB,DL,DG,0,ACT,Gil Bergerson,Charles,Bergerson,1910-07-19,78,245,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mgxs8jqzi1zsm6zvt2tg"
1932,CHB,DL,DG,0,ACT,Bill Buckler,William,Buckler,1901-04-29,72,230,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rfhrqmqnozdqdpaujgxe"
1932,CHB,DL,DG,0,ACT,Zuck Carlson,Jules,Carlson,1904-11-12,72,210,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xyparwuqcyx6dhijjwme"
1932,CHB,DL,DG,0,ACT,Tiny Engebretsen,Paul,Engebretsen,1910-07-27,73,227,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/twijw2pzxvdfdjuqcc4g"
1932,CHB,DL,E,0,ACT,Bill Hewitt,William,Hewitt,1909-10-08,69,191,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jn75ghwwonpiw9c0nil5"
1932,CHB,DL,E,0,ACT,Luke Johnsos,Luke,Johnsos,1905-12-06,74,198,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oss2jijoydevoopgqzku"
1932,CHB,DL,DG,0,ACT,Joe Kopcha,Joseph,Kopcha,1905-12-23,72,226,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dcl4mqncnm2brdf4alsr"
1932,CHB,DL,DG,0,TRT,Paul Schuette,Paul,Schuette,1906-03-10,72,220,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/irmgwdca5zoqcta94arm"
1932,CHB,DL,E,0,ACT,Cookie Tackwell,Cleon,Tackwell,1907-01-14,74,216,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rx3kqkfwuo4kpodu5apf"
1932,CHB,OL,C,0,ACT,Ookie Miller,Charles,Miller,1909-11-12,72,204,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jeleazf5aqnziwoyujjk"
1932,CHB,OL,C,0,ACT,Bert Pearson,Madison,Pearson,1905-03-22,72,210,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t36vz7ijftwgeycwj7wh"
1932,CHB,OL,C,0,ACT,George Trafton,George,Trafton,1896-12-06,74,230,Northern Colorado,,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/owpcjmzuznk7j61bsqd7"
1932,CHB,QB,QB,0,ACT,Carl Brumbaugh,Carl,Brumbaugh,1906-09-22,70,180,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/axchy6cgybcsg0uc5bwn"
1932,CHB,QB,QB,0,ACT,Keith Molesworth,Keith,Molesworth,1905-10-20,69,174,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n7i6fitb1uw1rp2ngqqw"
1932,CHB,RB,HB,0,ACT,George Corbett,George,Corbett,1908-06-14,69,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xjuzfufhc2milubcpvbi"
1932,CHB,RB,HB,0,ACT,John Doehring,John,Doehring,1909-11-06,72,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vbpintm99t0w5dqisp83"
1932,CHB,RB,RB,0,ACT,Paul Franklin,Paul,Franklin,1906-02-10,74,205,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycvh9ml5lwohtd8dsnz6"
1932,CHB,RB,HB,0,ACT,Red Grange,Harold,Grange,1903-06-13,72,180,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgftasf8stob12u1ypje"
1932,CHB,RB,FB,0,ACT,Herb Joesting,Herbert,Joesting,1905-04-17,74,194,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cfvpyx7tie2owoms2fju"
1932,CHB,RB,FB,0,ACT,Bernie Leahy,Bernard,Leahy,1908-08-15,71,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iz9d8cox8f7ys1a1byal"
1932,CHB,RB,HB,0,ACT,Al Moore,Albert,Moore,1908-04-17,69,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g44axxf5cbmjwgt44pnd"
1932,CHB,RB,FB,0,ACT,Bronko Nagurski,Bronislaw,Nagurski,1908-11-03,74,225,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nayn9idlupcoknfhrcle"
1932,CHB,RB,HB,0,ACT,Dick Nesbitt,Richard,Nesbitt,1907-11-12,72,210,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hxohzhgfodic8qnhpb1g"
1932,CHB,RB,HB,0,ACT,Jim Pederson,James,Pederson,1907-10-19,69,189,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rb5bw0q0cijbfwvp4pfk"
1932,CHB,RB,HB,0,ACT,Johnny Sisk,John,Sisk,1905-12-11,74,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/obrfmnbqametjdy0ae3o"
1932,CHB,,,0,ACT,Lloyd Burdick,Lloyd,Burdick,1908-08-08,76,257,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vvfsdi58vxpbxdytohh8"
1932,CHB,,,0,TRT,Al Culver,Alvin,Culver,1908-06-11,74,245,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/md2c26vqsu8mfjuglb8b"
1932,CHB,,,0,TRT,Harold Ely,Harold,Ely,1909-12-26,74,270,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jwni9aq0hk1jdimlr7dw"
1932,CHB,,,0,ACT,Don Murry,Donald,Murry,1900-01-01,74,191,Northern Colorado,,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mlwj15ysken1uop4hhjb"
1932,CHC,DL,E,0,ACT,Joe Crakes,Joseph,Crakes,1907-12-29,73,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ggucmik3wmao7njuionb"
1932,CHC,DL,DG,0,ACT,Al Graham,Alfred,Graham,1905-09-29,72,218,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t17vmppewj33iykcc1qi"
1932,CHC,DL,DG,0,ACT,Phil Handler,Philip,Handler,1908-07-21,72,210,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dzns06wrddnum91hx2lc"
1932,CHC,DL,DG,0,ACT,Walt Kiesling,Walter,Kiesling,1903-03-27,74,257,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tcbmyzmd1hcrlnt8eoll"
1932,CHC,DL,DG,0,ACT,Larry Steinbach,Lawrence,Steinbach,1900-12-23,72,212,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l2ii5utmqhq2vbtdprfi"
1932,CHC,DL,DG,0,ACT,Ken Wendt,Kenneth,Wendt,1910-01-29,72,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zsjahgphfqqhcqcfdgg3"
1932,CHC,OL,C,0,TRT,Mickey Erickson,Milton,Erickson,1905-05-16,74,208,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vafhiewijjisw9vsyr4g"
1932,CHC,OL,C,0,ACT,Frank McNally,Frank,McNally,1907-03-19,73,205,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jekko9izzqetz2t5xhw9"
1932,CHC,OL,C,0,ACT,Tim Moynihan,Timothy,Moynihan,1906-09-21,73,204,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/crperdvgadcjn2697mw4"
1932,CHC,QB,QB,0,ACT,Bernie Finn,Bernard,Finn,1907-06-04,70,180,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k8se85jhdoqut2urzjzo"
1932,CHC,QB,QB,0,ACT,Walt Holmer,Walter,Holmer,1902-12-05,73,187,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lz6nwgi9pz3dggolo1la"
1932,CHC,QB,QB,0,ACT,Les Molloy,Leslie,Molloy,1907-12-08,72,200,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jnkmx1otyret0sudhsi3"
1932,CHC,QB,QB,0,ACT,Frosty Peters,Forrest,Peters,1904-04-22,70,183,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mqbtkfpiilmyfgvn0crg"
1932,CHC,QB,QB,0,ACT,Butch Simas,William,Simas,1908-08-03,72,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cmguphsm8qbuaiiqu08i"
1932,CHC,RB,FB,0,ACT,Irv Hill,Irvin,Hill,1908-12-08,73,205,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lw0bzmfhc5mmwsofq3km"
1932,CHC,RB,FB,0,ACT,Tony Holm,Bernard,Holm,1908-05-22,73,215,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wi6q44bdzcfm2tmzzrwa"
1932,CHC,RB,FB,0,ACT,Doc Ledbetter,Homer,Ledbetter,1910-01-25,70,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tkilqcd9wsszvwxo3c65"
1932,CHC,RB,HB,0,ACT,Joe Lillard,Joseph,Lillard,1905-06-15,72,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lbljwhw8nelbpqo2eray"
1932,CHC,RB,HB,0,ACT,Abe Martin,Morris,Martin,1906-01-19,72,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sdr4tgvs6x3bectwhaim"
1932,CHC,RB,HB,0,ACT,Bucky Moore,William,Moore,1906-01-01,71,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fkritnj8n4czz6sc6lo7"
1932,CHC,RB,HB,0,ACT,Ed Risk,Edward,Risk,1908-04-05,71,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pcxofmm7km47gxlzamh0"
1932,CHC,RB,HB,0,ACT,Gene Rose,Eugene,Rose,1904-07-11,68,172,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v7aco6hl5huhkzkgz0dn"
1932,CHC,RB,HB,0,ACT,Carmen Scardine,Carmen,Scardine,1911-03-19,,1,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wdfjj9rezcuqq1njk23b"
1932,CHC,RB,HB,0,ACT,Elmer Schwartz,George,Schwartz,1906-07-29,72,215,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knvm9ku1nlcws7h12cw6"
1932,CHC,RB,HB,0,ACT,Deck Shelley,Dexter,Shelley,1906-06-04,71,191,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t3o2tm3lxm47omp5a7na"
1932,CHC,RB,HB,0,ACT,Stud Stennett,Frederick,Stennett,1907-02-08,72,194,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h5wi2pdmlytiitibi2rg"
1932,CHC,RB,HB,0,ACT,Bud Toscani,Francis,Toscani,1909-04-19,68,168,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzppmkyhljae3ttnrsm9"
1932,CHC,WR,WR,0,ACT,Chuck Braidwood,Charles,Braidwood,1903-10-15,72,210,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbczlgncirzmanqomuhl"
1932,CHC,WR,WR,0,ACT,Milan Creighton,Milan,Creighton,1908-01-21,72,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/adelas7ouij01f1uupc3"
1932,CHC,WR,WR,0,ACT,Chuck Kassel,Charles,Kassel,1903-11-20,73,195,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zuflsi8dzvnd82bdp7ff"
