season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1951,CHC,DL,DE,0,ACT,Tom Wham,Thomas,Wham,1923-11-22,74,217,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a8kbe3ygsrep1jp9kb1w"
1951,CHC,LB,LB,0,ACT,Tony Klimek,Anthony,Klimek,1925-11-24,71,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eaiznsdosldfkj3szrq1"
1951,CHC,LB,LB,0,ACT,Leo Sanford,Ottis,Sanford,1929-10-04,73,230,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/et88ikqjtx0tz813xozt"
1951,CHC,LB,LB,0,ACT,Bill Svoboda,William,Svoboda,1928-07-12,72,210,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xgxoobveqkqd5imsn3zd"
1951,CHC,LB,LB,0,ACT,Fred Wallner,Frederick,Wallner,1928-04-12,74,230,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mc3ryn7zp6omxjjl8pvh"
1951,CHC,OL,G,0,ACT,Ed Bagdon,Edward,Bagdon,1926-04-30,70,213,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ubs5upcu1dglevu9i17u"
1951,CHC,OL,OT,0,ACT,Jerry Houghton,Gerald,Houghton,1926-04-18,74,226,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yqslxesil3zhvdrkxegr"
1951,CHC,OL,OT,0,ACT,Jack Jennings,Jack,Jennings,1926-02-23,76,245,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kqwx66uzyf3x3woelsg4"
1951,CHC,OL,G,0,ACT,Lynn Lynch,Lynn,Lynch,1928-08-10,74,225,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cckuegynj7r0ghjghjyx"
1951,CHC,OL,OT,0,ACT,Lloyd McDermott,Lloyd,McDermott,1925-12-20,75,240,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dfgn8eucqxkkxsufpmdk"
1951,CHC,OL,G,0,ACT,Cliff Patton,John,Patton,1923-07-29,74,243,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t6rruhaxnlk8v1h4ldrx"
1951,CHC,OL,G,0,ACT,Buster Ramsey,Garrard,Ramsey,1920-03-16,73,219,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/koxg01mo70g2uvrf0s6g"
1951,CHC,OL,G,0,ACT,Knox Ramsey,Knox,Ramsey,1926-02-13,73,216,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iv0kdgrhtgag7inyeovs"
1951,CHC,OL,C,0,ACT,Jack Simmons,John,Simmons,1924-10-08,76,236,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x2syccd2gtghudkdppux"
1951,CHC,QB,QB,0,ACT,Joe Gasparella,Joseph,Gasparella,1927-02-05,76,222,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/er7try4bxiwgqf9x9g4a"
1951,CHC,QB,QB,0,ACT,Jim Hardy,James,Hardy,1923-04-24,72,180,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmxql5jekznv1wth9nwf"
1951,CHC,QB,QB,0,ACT,Charlie Trippi,Charles,Trippi,1921-12-14,72,185,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pb8ocyh7tmdefbdiqvki"
1951,CHC,QB,QB,0,ACT,Frank Tripucka,Francis,Tripucka,1927-12-08,74,205,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ygflqkjvibc6fe1ablgm"
1951,CHC,RB,HB,0,ACT,Elmer Angsman,Elmer,Angsman,1925-12-11,71,205,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yzhg6weorc5ei39hkxs1"
1951,CHC,RB,HB,0,ACT,Billie Cross,Billie,Cross,1929-05-03,66,147,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b1hsa1lp95baelyjidsy"
1951,CHC,RB,HB,0,ACT,Lindy Lauro,Lindoro,Lauro,1921-06-03,70,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hmenuh06y330oqd9tngi"
1951,CHC,RB,FB,0,ACT,John Panelli,John,Panelli,1926-05-07,71,200,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t5tnr1wzsu36zhpk1ncx"
1951,CHC,RB,FB,0,ACT,Ralph Pasquariello,Ralph,Pasquariello,1926-05-30,74,235,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xr8viyqmzwvs6jiub5dt"
1951,CHC,RB,HB,0,ACT,Ray Ramsey,Raymond,Ramsey,1921-07-18,74,165,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vybkcdxxcmy03jvhkcje"
1951,CHC,RB,HB,0,ACT,Emil Sitko,Emil,Sitko,1923-09-07,68,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gqrr9jnctw3on5y6xokl"
1951,CHC,RB,FB,0,ACT,Vinnie Yablonski,Ventan,Yablonski,1923-03-04,68,195,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qujj7d8lxhaz4mwtxj5d"
1951,CHC,WR,WR,0,ACT,Bob Dove,Robert,Dove,1921-02-21,74,222,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bw85gvp9gqmjxkusepyn"
1951,CHC,,,0,ACT,Bill Fischer,William,Fischer,1927-03-10,74,250,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tufzpuvtudxorymoobej"
1951,CLE,DB,DB,0,ACT,Tommy James,Thomas,James,1923-09-16,70,185,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vdfljkkfafjcevleenrl"
1951,CLE,DB,DB,0,ACT,Warren Lahr,Warren,Lahr,1923-09-05,71,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/joptflrlq5h3uuf2s23k"
1951,CLE,DB,DB,0,ACT,Don Shula,Donald,Shula,1930-01-04,71,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uowpoq7mptu6rdu21m8l"
1951,CLE,DB,DB,0,ACT,Carl Taseff,Carl,Taseff,1928-09-28,71,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wtf3vjveb7jjlmf9w8dz"
1951,CLE,DL,E,0,ACT,Horace Gillom,Horace,Gillom,1921-03-03,73,221,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/la4eyachpmlxk1gj9lcd"
1951,CLE,DL,DT,0,ACT,John Kissell,John,Kissell,1923-05-14,75,245,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fvriow3baxkndzu9h52d"
1951,CLE,DL,E,0,ACT,Dante Lavelli,Dante,Lavelli,1923-02-23,72,191,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bd8g3tytybkpseqdhygl"
1951,CLE,DL,DT,0,ACT,Derrell Palmer,Derrell,Palmer,1922-08-27,74,240,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tkpkxcfooqftfohil6yg"
1951,CLE,DL,E,0,ACT,Mac Speedie,Mac,Speedie,1920-01-12,75,203,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fbx2mwjidtej2dtak6t2"
1951,CLE,DL,DE,0,ACT,George Young,George,Young,1924-05-10,75,214,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ijjveyvczmdlhavmci0u"
1951,CLE,LB,LB,0,ACT,Alex Agase,Alexander,Agase,1922-03-27,70,212,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hvn4kuouvmrglp3en6ab"
1951,CLE,LB,LB,0,ACT,Hal Herring,Harold,Herring,1924-02-24,73,211,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/desngr6ku00pjwi9ltp1"
1951,CLE,LB,LB,0,ACT,Tommy Thompson,Thomas,Thompson,1927-01-06,73,221,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nt0xyqp20yz5lauqqsve"
1951,CLE,OL,C,0,ACT,Frank Gatski,Frank,Gatski,1922-03-18,75,233,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gwdkydbo8ofy49vuibg4"
1951,CLE,OL,G,0,ACT,Bob Gaudio,Angelo,Gaudio,1925-07-13,70,219,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bkmlwvugyxxcl4j8kncv"
1951,CLE,OL,G,0,ACT,Abe Gibron,Abraham,Gibron,1925-09-22,71,243,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ywylip85kd904rjd7mws"
1951,CLE,OL,OT,0,ACT,Chubby Grigg,Forrest,Grigg,1926-01-10,74,294,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/phacwyyrbsu8odatzpcn"
1951,CLE,OL,OT,0,ACT,Lou Groza,Louis,Groza,1924-01-25,75,240,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i5qjaiawyxff7aq0yxzo"
1951,CLE,OL,G,0,ACT,Lin Houston,Lindell,Houston,1921-01-11,72,235,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vtndjij6ys47v4bl13zv"
1951,CLE,OL,OT,0,ACT,Lou Rymkus,Louis,Rymkus,1919-11-06,76,231,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmhthp9hyrtgufrvsy6a"
1951,CLE,OL,OT,0,ACT,John Sandusky,John,Sandusky,1925-12-28,73,250,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ogswso13knva02t9mm9b"
1951,CLE,QB,QB,60,ACT,Otto Graham,Otto,Graham,1921-12-06,73,196,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l26nsleyuise6pmherrd"
1951,CLE,QB,QB,0,ACT,Cliff Lewis,Clifford,Lewis,1923-03-22,71,167,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mviuwg8unib2qhir1ibb"
1951,CLE,RB,FB,0,ACT,Tony Adamle,Anthony,Adamle,1924-05-15,72,215,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xqvecrnyotdandlandxn"
1951,CLE,RB,HB,0,ACT,Rex Bumgardner,Rex,Bumgardner,1923-09-06,71,193,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s4tnaikwmcmexz9crskv"
1951,CLE,RB,HB,0,ACT,Ken Carpenter,Kenneth,Carpenter,1926-02-26,72,195,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hnip2rmlzklpgc4aos1v"
1951,CLE,RB,FB,0,ACT,Emerson Cole,Emerson,Cole,1927-12-10,74,215,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fpff6kowugdcroiljcg9"
1951,CLE,RB,FB,0,ACT,Chick Jagade,Harry,Jagade,1926-12-09,72,213,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/znmqv3tpooimkdxlvpet"
1951,CLE,RB,HB,0,ACT,Dub Jones,William,Jones,1924-12-29,76,202,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/awdpkwhemr7dfd4qmhul"
1951,CLE,RB,FB,0,ACT,Marion Motley,Marion,Motley,1920-06-05,73,232,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bgtaqbj5ybi9dwuhk68q"
1951,CLE,RB,HB,0,ACT,Don Phelps,Donald,Phelps,1924-01-07,71,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujryg1gayvc0kyeukjl7"
1951,CLE,WR,WR,0,ACT,Len Ford,Leonard,Ford,1926-02-18,76,245,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vni5zdd3m1az9jcuuc6t"
1951,CLE,WR,WR,0,ACT,Bob Oristaglio,Robert,Oristaglio,1924-04-06,74,214,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pprhzs32mnuztfwv8q49"
1951,CLE,,,0,ACT,Bill Willis,William,Willis,1921-10-05,74,213,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kmlne31kawtfxwi5qguk"
1951,DET,DB,DB,0,ACT,Jack Christiansen,John,Christiansen,1928-12-20,73,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m3jjt3vxqbiqfsnwcttj"
1951,DET,DB,DB,0,ACT,Don Doll,Donald,Doll,1926-08-29,70,185,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q32lonvhis5infy0b1hp"
1951,DET,DB,DB,0,ACT,Jim Hill,James,Hill,1929-07-21,72,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/serrl5aej6cegvtxtwpi"
1951,DET,DB,DB,0,ACT,Clarence Self,Clarence,Self,1925-10-10,68,180,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e9bj8575qcy4hpzrmvg4"
1951,DET,DB,DB,0,ACT,Bob Smith,James,Smith,1925-08-20,73,191,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwsywleg8en1rexo0maj"
1951,DET,DL,DE,0,ACT,Ed Berrang,Edward,Berrang,1922-10-14,74,203,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rk5yn5tytzf3vifgnncb"
1951,DET,DL,E,0,ACT,Dorne Dibble,Dorne,Dibble,1929-04-26,74,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/liopooywodqcvxej0g1d"
1951,DET,DL,E,0,ACT,Jim Doran,James,Doran,1927-08-11,74,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yxevaxg6zwullycj92xk"
1951,DET,DL,E,0,ACT,Leon Hart,Leon,Hart,1928-11-02,77,262,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kiwxqy5w23jezpzaqwg3"
1951,DET,DL,DT,0,ACT,Floyd Jaszewski,Floyd,Jaszewski,1927-06-05,76,230,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mg3i3yeiq3agpo1so6xy"
1951,DET,DL,DT,0,ACT,Thurman McGraw,Thurman,McGraw,1927-07-17,77,235,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yhskiqcqaupyxnxua6pm"
1951,DET,DL,DT,0,ACT,John Prchlik,John,Prchlik,1925-07-20,76,235,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wxehsn7vmmvou4jphoj1"
1951,DET,DL,E,0,ACT,Bill Swiacki,William,Swiacki,1922-10-02,74,195,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mcremrour5jz2k2gnlfl"
