season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1996,ARI,DB,DB,26,CUT,Ben Smith,Benjamin,Smith,1967-05-14,71,189,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nefidnpa8zmhuyctyima"
1996,ARI,DB,CB,35,ACT,Aeneas Williams,Aeneas,Williams,1968-01-29,71,197,,00-0017710,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lb0rdmwckvdrjvm7w5ix"
1996,ARI,DL,DE,63,ACT,Michael Bankston,Michael,Bankston,1970-03-12,77,274,,00-0000725,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wacf6vrkzgbbseramj3b"
1996,ARI,DL,DT,90,RES,Blaine Berger,Charles,Berger,1970-12-28,77,292,,00-0001156,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ilhe9d2bh1gnlk1yhtg2"
1996,ARI,DL,DE,76,ACT,Jerry Drake,Jerry,Drake,1969-07-09,77,293,,00-0004514,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mvqvwort2szm6gnvtxhz"
1996,ARI,DL,DE,92,ACT,Eric England,Eric,England,1971-04-25,75,273,,00-0004907,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfabteihrpb3edm8upff"
1996,ARI,DL,DT,97,CUT,Chris Maumalanga,Christian,Maumalanga,1971-12-15,74,304,,00-0010571,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/otwdwjqvbtdxadnovqts"
1996,ARI,DL,DT,96,ACT,Brad Ottis,Brad,Ottis,1972-08-02,77,280,,00-0012446,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ksmlerxj9xekpzdloiap"
1996,ARI,DL,DE,79,ACT,Simeon Rice,Simeon,Rice,1974-02-24,77,259,,00-0013644,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ofozwmx5ufakkzuvh0rb"
1996,ARI,DL,DT,98,ACT,Eric Swann,Eric,Swann,1970-08-16,77,310,,00-0015947,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ysolunufhbzbqkziiw2r"
1996,ARI,DL,DT,94,ACT,Bernard Wilson,Raphael,Wilson,1970-08-17,75,297,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yvvaaf7kldojqyrfclsp"
1996,ARI,LB,MLB,58,ACT,Eric Hill,Eric,Hill,1966-11-14,74,253,,00-0007433,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wwduhdd8cfue86qdqdeq"
1996,ARI,LB,LB,56,ACT,Terry Irving,Terry,Irving,1971-07-03,74,237,,00-0008050,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4ucdi2np6ep41pyosin"
1996,ARI,LB,OLB,59,ACT,Seth Joyner,Seth,Joyner,1964-11-18,74,244,,00-0008953,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i9hywjkrax4kwjid5nzi"
1996,ARI,LB,LB,52,ACT,Wesley Leasy,Wesley,Leasy,1971-09-07,75,235,,00-0009721,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cxwlgu0y9of38vaeqop3"
1996,ARI,LB,LB,55,ACT,Devon McDonald,Devon,McDonald,1969-11-08,76,240,,00-0010797,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h66y1qh35t4xutxktpjw"
1996,ARI,LB,LB,57,ACT,Ronald McKinnon,Ronald,McKinnon,1973-09-20,72,238,,00-0010970,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vblu89npy37ys3cpm1of"
1996,ARI,LB,OLB,95,ACT,Jamir Miller,Jamir,Miller,1973-11-19,77,250,,00-0011268,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xcbb3lbprnn41nxu0c4g"
1996,ARI,OL,OT,75,ACT,Lomas Brown,Lomas,Brown,1963-03-30,76,272,,00-0001990,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ogeu3kkjwnpbqrhjg7bw"
1996,ARI,OL,C,62,ACT,Mike Devlin,Michael,Devlin,1969-11-16,74,300,,00-0004241,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mklhq9pgsphzufje8esg"
1996,ARI,OL,OT,64,ACT,James Dexter,James,Dexter,1973-03-03,79,303,,00-0004250,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/siq9jhl9k2goodvezau3"
1996,ARI,OL,OT,65,RES,Ernest Dye,Ernest,Dye,1971-07-15,78,333,,00-0004678,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vtea4x8eehsd5iwmubjz"
1996,ARI,OL,C,54,ACT,Aaron Graham,Aaron,Graham,1973-05-22,76,275,,00-0006197,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/okitedtvlxgog1phvgdm"
1996,ARI,OL,OT,66,ACT,Eric Jonassen,Eric,Jonassen,1968-08-16,77,310,,00-0008674,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jhol57ayrpt2axah7nrr"
1996,ARI,OL,G,73,ACT,Matt Joyce,Matthew,Joyce,1972-03-30,79,316,,00-0008950,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z7feqnbkkjg8u3mkxnoo"
1996,ARI,OL,G,67,RES,Duval Love,Duval,Love,1963-06-24,75,291,,00-0010096,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pphhzcqhvikrrtoccqn7"
1996,ARI,OL,G,60,ACT,Anthony Redmon,Kendrick,Redmon,1971-04-09,77,308,,00-0013493,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/chiwrcvbtt1kz3qdruub"
1996,ARI,OL,C,70,RES,Lance Scott,Lance,Scott,1972-02-15,75,274,,00-0014562,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dtjj1qr8ofatqa8rimle"
1996,ARI,OL,G,74,RES,Rob Selby,Robert,Selby,1967-10-11,76,285,,00-0014644,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/srndu4dugwr5viyvoslq"
1996,ARI,OL,OT,78,ACT,Joe Staysniak,Joseph,Staysniak,1966-12-08,77,292,,00-0015597,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xlbraa9lee2lczl8oiul"
1996,ARI,OL,OT,68,ACT,Joe Wolf,Joseph,Wolf,1966-12-28,78,293,,00-0018155,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bairxbhvebghs5pthsr6"
1996,ARI,QB,QB,15,ACT,Stoney Case,Stoney,Case,1972-07-07,75,203,,00-0002787,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xcfymbbw9j5rlg6q4frn"
1996,ARI,QB,QB,7,ACT,Boomer Esiason,Norman,Esiason,1961-04-17,77,228,,00-0004937,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/afg59qxfnusj3ebuqwyv"
1996,ARI,QB,QB,11,ACT,Kent Graham,Kent,Graham,1968-11-01,77,242,,00-0006212,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vz3a1vly64t07tpjtqx0"
1996,ARI,QB,QB,5,ACT,Chad May,Chad,May,1971-09-28,73,219,,00-0010587,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nkkd4hhg78nywceekjig"
1996,ARI,RB,FB,37,ACT,Larry Centers,Larry,Centers,1968-06-01,72,220,,00-0002846,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sh7w1wpurvkvvggkvf1m"
1996,ARI,RB,RB,36,ACT,Ryan Christopherson,Ryan,Christopherson,1972-07-26,71,237,,00-0002981,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wo7he8y2cbgyf931p8jp"
1996,ARI,RB,RB,32,ACT,LeShon Johnson,LeShon,Johnson,1971-01-15,72,201,,00-0008570,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ysq10o0gvcxoy2ry9ukg"
1996,ARI,RB,RB,30,ACT,Leeland McElroy,Leeland,McElroy,1974-06-25,69,200,,00-0010827,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lchq1zaaxfxj1pi4rovw"
1996,ARI,RB,RB,40,ACT,Derrick Moore,Derrick,Moore,1967-10-13,72,227,,00-0011556,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jgwpesmzbjurn4emzdy0"
1996,ARI,RB,FB,45,ACT,Cedric Smith,Cedric,Smith,1968-05-27,71,238,,00-0015119,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vku1qxplolhugyvwdqwg"
1996,ARI,RB,RB,31,CUT,Ryan Terry,Ryan,Terry,1971-09-20,72,206,,00-0016190,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/attedjgs47qjbu6pqdre"
1996,ARI,SPEC,K,3,ACT,Kevin Butler,Kevin,Butler,1962-07-24,72,205,,00-0002422,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d9plpnlmfydnx2sxbdu8"
1996,ARI,SPEC,K,5,CUT,Greg Davis,Gregory,Davis,1965-10-29,72,213,,00-0003985,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nismcjmil9uobydwbboc"
1996,ARI,SPEC,P,10,ACT,Jeff Feagles,Jeffrey,Feagles,1966-03-07,73,204,,00-0005113,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ypoocygzfeucbr8sqat0"
1996,ARI,TE,TE,80,ACT,Pat Carter,Wendell,Carter,1966-08-01,76,265,,00-0002753,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/brzbqtepswp00tunieub"
1996,ARI,TE,TE,89,ACT,Jarius Hayes,Jarius,Hayes,1973-03-27,75,260,,00-0007147,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zuiamr4pr29pa0rdfhcl"
1996,ARI,TE,TE,86,ACT,Trey Junkin,Abner,Junkin,1961-01-23,74,245,,00-0008961,,,,,,,,,14,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/coo5knlaa6axzkrzq2rs"
1996,ARI,TE,TE,87,CUT,Oscar McBride,Oscar,McBride,1972-07-23,77,257,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdufcsbnydmzrvzpd74n"
1996,ARI,TE,TE,87,ACT,Johnny McWilliams,Johnny,McWilliams,1972-12-14,76,270,,00-0011068,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tcfygw82jwlotr2qifak"
1996,ARI,WR,WR,82,ACT,Stevie Anderson,Stevie,Anderson,1970-05-12,77,216,,00-0000345,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t5a6wlhprt5l4l2qotge"
1996,ARI,WR,WR,84,ACT,Marcus Dowdell,Marcus,Dowdell,1970-05-22,72,188,,00-0004483,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x4qhynljrjan4wc6xgw6"
1996,ARI,WR,WR,83,ACT,Anthony Edwards,Anthony,Edwards,1966-05-26,70,193,,00-0004745,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/chltcquj2mhn8mfylrgc"
1996,ARI,WR,WR,86,TRC,Kevin Jordan,Kevin,Jordan,1972-12-14,74,197,,00-0008918,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rmqzcjm8d6ni586eajo1"
1996,ARI,WR,WR,85,ACT,Rob Moore,Robert,Moore,1968-09-27,75,200,,00-0011601,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e7qxf8u4uexvpi1kilf2"
1996,ARI,WR,WR,81,ACT,Frank Sanders,Frank,Sanders,1973-02-17,74,205,,00-0014328,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v3rh05ps0k9d8wahpyxc"
1996,ATL,DB,FS,24,ACT,Patrick Bates,Patrick,Bates,1970-11-27,75,215,,00-0000874,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gkoeswi9z6bqobsnqtv8"
1996,ATL,DB,DB,43,RES,Juran Bolden,Juran,Bolden,1974-06-27,74,201,,00-0001427,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/huc52omymu814zeuifnh"
1996,ATL,DB,DB,42,ACT,Sean Boyd,Sean,Boyd,1972-12-19,74,206,,00-0001602,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vkwzexn1eo9wwsyxuixf"
1996,ATL,DB,S,25,ACT,Devin Bush,Devin,Bush,1973-07-03,72,210,,00-0002373,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nftbfn32n3iukep3biiv"
1996,ATL,DB,CB,25,CUT,Tim Denton,Timothy,Denton,1973-01-02,71,180,,00-0004208,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sejf0ysndadcwah7scns"
1996,ATL,DB,FS,27,ACT,Brad Edwards,Bradford,Edwards,1966-03-22,74,208,,00-0004751,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxe8kesyvvrrqtvrkvve"
1996,ATL,DB,DB,44,TRD,D.J. Johnson,David,Johnson,1966-07-14,72,190,,00-0008464,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lftcnfa06gw9bn4jzsuy"
1996,ATL,DB,CB,28,ACT,Lenny McGill,Charles,McGill,1971-05-31,73,198,,00-0010869,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ztuthl3yt8icvstrfkkf"
1996,ATL,DB,CB,22,RES,Tim McKyer,Timothy,McKyer,1963-09-05,72,187,,00-0010979,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lduqviq0yzv70gksjmte"
1996,ATL,DB,CB,38,ACT,Nate Odomes,Nathaniel,Odomes,1965-08-25,70,188,,00-0012311,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jlywzhx7bbvtmlfu5rhx"
1996,ATL,DB,CB,26,ACT,Anthony Phillips,Anthony,Phillips,1970-10-05,74,209,,00-0012912,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wneu0cfd4jnw3bjhb1cg"
1996,ATL,DB,DB,29,ACT,Louis Riddick,Louis,Riddick,1969-03-15,74,215,,00-0013717,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q4qbxb8fypzkb755th7v"
1996,ATL,DB,DB,37,ACT,Elbert Shelley,Elbert,Shelley,1964-12-24,71,190,,00-0014765,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iya0zxganrdp0grpqlrw"
1996,ATL,DB,CB,45,ACT,Darnell Walker,Darnell,Walker,1970-01-17,68,168,,00-0017023,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jqsx5bxcitcb6zjqia43"
1996,ATL,DL,DE,92,ACT,Lester Archambeau,Lester,Archambeau,1967-06-27,77,275,,00-0000405,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/az7fnotr16s5dgtounfw"
1996,ATL,DL,DT,75,RES,Shannon Brown,Shannon,Brown,1972-05-23,77,290,,00-0002047,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vkofiecmjtmwbboo8kry"
1996,ATL,DL,DT,91,ACT,John Burrough,John,Burrough,1972-05-17,77,275,,00-0002332,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m1yagp6oi06s7sogx6jc"
1996,ATL,DL,DE,94,TRD,Shane Dronett,Carlton,Dronett,1971-01-12,78,288,,00-0004543,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x6jymul0jhlwzs7yje0z"
1996,ATL,DL,DT,67,ACT,Moe Gardner,Morris,Gardner,1968-08-10,74,265,,00-0005770,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tup1hmdkvkwvl93ub1hn"
1996,ATL,DL,DT,98,ACT,Travis Hall,Travis,Hall,1972-08-03,77,287,,00-0006684,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pmn0mbfpk5grt42gxxeh"
1996,ATL,DL,DE,96,ACT,Todd Kelly,Todd,Kelly,1970-11-27,74,259,,00-0009121,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gpjbpuxbfpybbrubdkld"
1996,ATL,DL,DE,57,ACT,Clay Matthews,William,Matthews,1956-03-15,74,245,,00-0010552,,,,,,,,,19,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwbsdl9tsqqopjndwj7k"
1996,ATL,DL,DT,93,ACT,Dan Owens,Daniel,Owens,1967-03-16,75,280,,00-0012463,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/atok1leunazdjzyado4r"
1996,ATL,DL,DE,90,ACT,Chuck Smith,Charles,Smith,1969-12-21,74,262,,00-0015124,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zu038iuwuau2dh1slzfs"
1996,ATL,DL,DE,74,ACT,Jeff Zgonina,Jeffrey,Zgonina,1970-05-24,74,284,,00-0018503,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxxxml3p0eqcl51xgszi"
1996,ATL,LB,OLB,97,ACT,Cornelius Bennett,Cornelius,Bennett,1965-08-25,75,238,,00-0001100,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jytxzojtceh8akpnqqgi"
1996,ATL,LB,LB,51,ACT,David Brandon,David,Brandon,1965-02-09,76,234,,00-0001684,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gf3ylnjh0jne5nniihcj"
1996,ATL,LB,LB,56,ACT,Scott Fields,Scott,Fields,1973-04-22,74,220,,00-0005205,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wp58qkbozxitu04xpdeb"
1996,ATL,LB,OLB,50,ACT,Ron George,Ronald,George,1970-03-20,74,242,,00-0005890,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vstbi8iumfb4skh2ai1z"
1996,ATL,LB,LB,52,ACT,Craig Sauer,Craig,Sauer,1972-12-31,73,232,,00-0014376,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ayppjkcdqxikyyh2zm8q"
1996,ATL,LB,LB,59,ACT,Lorenzo Styles,Lorenzo,Styles,1974-01-31,73,245,,00-0015870,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7tjqhfrhimupooiquit"
1996,ATL,LB,MLB,58,ACT,Jessie Tuggle,Jessie,Tuggle,1965-04-04,71,230,,00-0016667,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a4uari1ibbt5ekk7q6dc"
1996,ATL,OL,OT,73,ACT,Ethan Brooks,Ethan,Brooks,1972-04-27,78,290,,00-0001835,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ir2jwbkp2tegdhqe9vyl"
1996,ATL,OL,OT,76,ACT,Antone Davis,Antone,Davis,1967-02-28,76,330,,00-0003943,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bckozqketp1spyr3mdqt"
1996,ATL,OL,C,65,ACT,Roman Fortin,Roman,Fortin,1967-02-26,77,297,,00-0005446,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qspnhlx0y2mj7v0tqnri"
1996,ATL,OL,G,68,ACT,Keith Loneker,Keith,Loneker,1971-06-21,75,325,,00-0010052,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ik0ilza9xse1ejsryfc6"
1996,ATL,OL,OT,55,ACT,Nate Miller,Nathan,Miller,1971-10-08,77,310,,00-0011300,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ysl8knwgras3sjhicrsp"
1996,ATL,OL,G,64,ACT,Jeff Pahukoa,Jeff,Pahukoa,1969-02-09,74,298,,00-0012502,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cflwym3vmugxcu3ozdd0"
1996,ATL,OL,OT,62,TRC,David Richards,David,Richards,1966-04-11,77,315,,00-0013658,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/anz0ndpwb3ffem0ryv2y"
1996,ATL,OL,G,61,ACT,Robbie Tobeck,Robert,Tobeck,1970-03-06,76,295,,00-0016505,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgafsynwxgkmvmv5i431"
1996,ATL,OL,OT,70,ACT,Bob Whitfield,Robert,Whitfield,1971-10-18,77,310,,00-0017592,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ulsni6kbnmeva3jghpyg"
1996,ATL,OL,G,69,ACT,Gene Williams,Eugene,Williams,1968-10-14,74,306,,00-0017796,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xbgjxeqotl7yzuevrgdv"
1996,ATL,OL,OT,77,ACT,Matt Willig,Matthew,Willig,1969-01-21,79,317,,00-0017967,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gl9bdwcqkfihrnynsxji"
1996,ATL,OL,G,72,ACT,Mike Zandofsky,Michael,Zandofsky,1965-11-30,74,308,,00-0018474,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgynhgt7p1ezhdeblsrb"
1996,ATL,QB,QB,1,CUT,Jeff George,Jeffrey,George,1967-12-08,76,215,,00-0005885,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uabmi177yp8gxi5rjgsz"
1996,ATL,QB,QB,3,ACT,Bobby Hebert,Bobby,Hebert,1960-08-19,76,215,,00-0007190,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ivn7okbglfqcc8lbyhkz"
1996,ATL,QB,QB,7,ACT,Browning Nagle,Browning,Nagle,1968-04-29,75,220,,00-0011907,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lk5zappcpcjpzrvftohz"
1996,ATL,QB,QB,11,ACT,Billy Joe Tolliver,Billy,Tolliver,1966-02-07,73,218,,00-0016534,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gicrwvf1hnole5b41azb"
1996,ATL,RB,RB,32,ACT,Jamal Anderson,Jamal,Anderson,1972-09-30,71,234,,00-0000316,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/faws2enuknhawnowkns0"
1996,ATL,RB,FB,41,CUT,Lincoln Coleman,Lincoln,Coleman,1969-08-12,73,235,,00-0003229,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ds75cy06oyckjydcas54"
1996,ATL,RB,RB,34,ACT,Craig Heyward,Craig,Heyward,1966-09-26,71,250,,00-0007363,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z3nbkg7umsrmbsjlenwc"
1996,ATL,RB,RB,33,ACT,Richard Huntley,Richard,Huntley,1972-09-18,71,224,,00-0007969,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zmxf2xs7wnrdw936z2x0"
1996,ATL,SPEC,K,5,ACT,Morten Andersen,Morten,Andersen,1960-08-19,74,225,,00-0000282,,,,,,,,,15,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nk87h6cjuij14iofd5ix"
1996,ATL,SPEC,P,4,ACT,Dan Stryzinski,Daniel,Stryzinski,1965-05-15,74,200,,00-0015842,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c7i9oicqgtjauvncuseo"
1996,ATL,TE,TE,88,ACT,Harper LeBel,Brian,LeBel,1963-07-14,76,255,,00-0009726,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mh1qigaqqx26ddu57y2i"
1996,ATL,TE,TE,86,ACT,Mitch Lyons,Mitchell,Lyons,1970-05-13,77,265,,00-0010202,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/toqyylat6fcsefxjmggb"
