season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1941,CHB,DL,DG,0,ACT,Aldo Forte,Aldo,Forte,1918-01-20,72,212,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bbyxk5z9nae6qxmfmkos"
1941,CHB,DL,DG,0,ACT,Danny Fortmann,Daniel,Fortmann,1916-04-11,72,210,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bm9seimxmcguwru1vuuc"
1941,CHB,DL,DG,0,ACT,Hal Lahar,Harold,Lahar,1919-07-14,72,221,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rlqdzs7aas3kc82wpxzw"
1941,CHB,DL,E,0,ACT,Dick Plasman,Herbert,Plasman,1914-04-06,75,215,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vlwmhkzpit8unmwhyk2r"
1941,CHB,LB,LB,0,ACT,Bulldog Turner,Clyde,Turner,1919-03-10,73,235,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ffo5gdu5v1quhcynzpv2"
1941,CHB,OL,C,0,ACT,Bill Hughes,Bill,Hughes,1915-04-11,73,232,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/otaensmjdm4gtik7frlj"
1941,CHB,OL,C,0,ACT,Al Matuza,Albert,Matuza,1918-09-11,74,215,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sqsrn6wcyv454gappzeu"
1941,CHB,QB,QB,0,ACT,Young Bussey,Ruey,Bussey,1917-10-04,69,184,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4015huroper7gjove3i"
1941,CHB,QB,QB,0,ACT,Sid Luckman,Sidney,Luckman,1916-11-21,72,198,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/che0pqtokslvbbi97ikv"
1941,CHB,QB,QB,0,ACT,Bob Snyder,Robert,Snyder,1913-02-06,72,190,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bdykv55j60uxlxiizal2"
1941,CHB,RB,HB,0,ACT,Harry Clarke,Harry,Clarke,1916-12-01,72,186,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wumtism5aacqzqvqhisy"
1941,CHB,RB,FB,0,ACT,Gary Famiglietti,Gary,Famiglietti,1913-11-28,72,220,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tg8hkijxncqzr0jto48b"
1941,CHB,RB,HB,0,ACT,Hugh Gallarneau,Hugh,Gallarneau,1917-04-02,72,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/re6gqxf7ubflgr0jnqro"
1941,CHB,RB,FB,0,ACT,Joe Maniaci,Joseph,Maniaci,1914-01-23,73,212,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q6kibns3p3ax8smnqvkw"
1941,CHB,RB,HB,0,ACT,George McAfee,George,McAfee,1918-03-13,72,175,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pif5rhb9xomrfhcktqtv"
1941,CHB,RB,HB,0,ACT,Ray McLean,Raymond,McLean,1915-12-16,70,170,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jfffmts9qy1vhv9to6vm"
1941,CHB,RB,HB,0,ACT,Ray Nolting,Raymond,Nolting,1913-11-08,71,205,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y9i1q74ypxx7ptijofgh"
1941,CHB,RB,FB,0,ACT,Bill Osmanski,William,Osmanski,1915-12-29,71,204,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bjp3oboakbyrzngy51ig"
1941,CHB,RB,FB,0,ACT,Norm Standlee,Norman,Standlee,1919-07-19,74,238,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tqu7ouhyfxjowblijip7"
1941,CHB,RB,HB,0,ACT,Bob Swisher,Robert,Swisher,1914-07-14,71,160,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iioxjpkje4gr9hgq6h2z"
1941,CHB,SPEC,K,0,ACT,Lee Artoe,Lee,Artoe,1916-03-02,75,234,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2qybzh0dq7hky2ikmup"
1941,CHB,SPEC,K,0,ACT,Joe Stydahar,Joseph,Stydahar,1912-03-17,76,230,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bdwcmplefcunt4mlmbzc"
1941,CHB,WR,WR,0,ACT,Ken Kavanaugh,Kenneth,Kavanaugh,1916-11-23,75,207,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ctuzzambraasx4anntax"
1941,CHB,WR,WR,0,ACT,Bob Nowaskey,Robert,Nowaskey,1918-02-03,72,205,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v0ouunckajtzebyifbge"
1941,CHB,WR,WR,0,ACT,Hamp Pool,John,Pool,1915-03-11,75,221,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kucbvwmvvitjvwecgzvb"
1941,CHB,WR,WR,0,ACT,John Siegal,John,Siegal,1918-05-15,73,205,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/unajhxyp7rhczujqfdwc"
1941,CHB,WR,WR,0,ACT,George Wilson,George,Wilson,1914-02-03,73,200,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vfezw1kcrzbcazxqx693"
1941,CHB,,,0,ACT,John Federovitch,John,Federovitch,1917-06-26,77,262,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/unuupgu7sstub7vtjnov"
1941,CHB,,,0,ACT,Ed Kolman,Edward,Kolman,1915-10-21,74,235,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pjbz4klgmq3trskqhirb"
1941,CHB,,,0,ACT,Joe Mihal,Joseph,Mihal,1916-04-02,75,240,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rlm1k9rl1gr1n19vaog6"
1941,CHB,,,0,ACT,George Musso,George,Musso,1910-04-08,74,268,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nwvlgwvfcm0rukxjx0t9"
1941,CHC,DL,DG,0,ACT,Ray Apolskis,Raymond,Apolskis,1918-10-19,71,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xsfwaim7x3n8igcdul7z"
1941,CHC,DL,DG,0,ACT,Conway Baker,Conway,Baker,1911-09-09,71,230,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxmod25a6gxreafpgzme"
1941,CHC,DL,E,0,ACT,Bill Daddio,Louis,Daddio,1916-04-26,71,207,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dpmkojto2eycvywwkres"
1941,CHC,DL,DG,0,ACT,Jim Higgins,James,Higgins,1920-01-10,73,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wccoqjkaklgejaroahpn"
1941,CHC,DL,DG,0,ACT,Frank Huffman,Frank,Huffman,1915-05-22,74,207,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ybhv9pjfusqh5dtjrmc5"
1941,CHC,DL,E,0,ACT,Frank Ivy,Lee,Ivy,1916-01-25,75,210,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qtmye0hxam5ysovohh0w"
1941,CHC,DL,DG,0,ACT,Joe Kuharich,Joseph,Kuharich,1917-04-14,71,195,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j7xo9r3x1xezlytqmih0"
1941,CHC,DL,DG,0,ACT,Joe Lokanc,Joseph,Lokanc,1917-03-11,71,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bzwpzquvjitzufbjmpdu"
1941,CHC,DL,DG,0,ACT,Bill Murphy,William,Murphy,1914-04-07,72,203,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zelbaazidobcbxph9lhm"
1941,CHC,DL,E,0,ACT,? Seymour,?,Seymour,,,,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dxuphqwsfw2ybrpbjwjh"
1941,CHC,DL,DG,0,ACT,Tarzan White,Arthur,White,1915-12-06,69,225,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hyywd24weva59d8nvmov"
1941,CHC,OL,OT,0,TRC,Ed Beinor,Joseph,Beinor,1917-11-16,74,220,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xr2xx1qax3sngtf3nfto"
1941,CHC,OL,C,0,ACT,Andy Chisick,Andrew,Chisick,1916-06-10,73,207,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tdqhuq6bwgtanefa2coa"
1941,CHC,OL,C,0,ACT,Fred Shook,Fredric,Shook,1919-03-30,72,218,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m1jxblefchc0y3jguef2"
1941,CHC,QB,QB,0,ACT,Johnny Clement,John,Clement,1919-10-31,72,189,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uzyxtnt2q1cnccsahpy9"
1941,CHC,QB,QB,0,ACT,Ray Mallouf,Raymond,Mallouf,1918-07-11,71,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xwuflrmaozq7ikdorj9r"
1941,CHC,QB,QB,0,ACT,Buddy Parker,Raymond,Parker,1913-12-16,72,192,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l7jebnp5gcanr7wlv9zp"
1941,CHC,QB,QB,0,ACT,Fred Vanzo,Fred,Vanzo,1916-01-08,74,230,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mav3z8ia2oc2jf85dmjf"
1941,CHC,RB,FB,0,ACT,Frank Balasz,Frank,Balasz,1918-01-23,74,210,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ks4aec2y58qq7vfkwdrl"
1941,CHC,RB,HB,0,ACT,Marshall Goldberg,Marshall,Goldberg,1917-10-25,71,190,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g9fteo32n8w8qhtpodga"
1941,CHC,RB,HB,0,ACT,Johnny Hall,John,Hall,1916-12-14,72,200,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kbia9fweupbqn6ptn6bd"
1941,CHC,RB,HB,0,ACT,Bert Johnson,Albert,Johnson,1912-02-18,72,210,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfcsu22q0huq507o5chy"
1941,CHC,RB,HB,0,ACT,Johnny Martin,John,Martin,1918-01-08,73,192,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u8bju8vowkkw548mpmnb"
1941,CHC,RB,HB,0,ACT,Hugh McCullough,Hugh,McCullough,1916-05-18,72,185,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zamtruphkiavnzctb8bi"
1941,CHC,RB,HB,0,ACT,Avery Monfort,William,Monfort,1918-12-19,70,178,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eawdywofr66as6omrzyt"
1941,CHC,RB,FB,0,ACT,Bob Morrow,Robert,Morrow,1918-05-05,72,222,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/udtjqayeicpwkhzy9y0f"
1941,CHC,RB,FB,0,ACT,Milt Popovich,Milton,Popovich,1915-12-25,71,200,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzxpqcrcyathnkfmcnnd"
1941,CHC,RB,FB,0,ACT,Walt Rankin,Walter,Rankin,1919-01-28,71,202,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lskhgpdbq7ykwdxf4gig"
1941,CHC,RB,FB,0,ACT,Lou Zontini,Louis,Zontini,1917-08-30,69,189,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oiotszymunhzlwxmv90d"
1941,CHC,WR,WR,0,ACT,Al Coppage,Alton,Coppage,1916-02-09,73,195,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eu8dgwftbo3ctvcxym9f"
1941,CHC,WR,WR,0,ACT,Bill Dewell,William,Dewell,1917-01-02,76,210,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m84uun4vnlftrfxe1pyl"
1941,CHC,WR,WR,0,ACT,Dick Evans,Richard,Evans,1917-05-31,75,203,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/po14dafi4kdoix7rl8f8"
1941,CHC,,,0,ACT,Al Babartsky,Albert,Babartsky,1915-04-19,72,225,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/maagbndqztg7ojpwdmxr"
1941,CHC,,,0,ACT,Ray Busler,Raymond,Busler,1914-01-16,73,220,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rybfit9eiuq8ew7cl1bz"
1941,CHC,,,0,ACT,Bill Davis,William,Davis,1916-11-10,73,235,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hvffx6jrwuega6yyhcko"
1941,CHC,,,0,ACT,John Kuzman,John,Kuzman,1915-06-29,73,232,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qwhjjh9fz7eccrksal9v"
1941,CLE,DL,E,0,TRT,Stan Andersen,Stanley,Andersen,1917-09-14,74,218,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o7hnomemq2qvgpyrsmwj"
1941,CLE,DL,E,0,ACT,Chuck Hanneman,Charles,Hanneman,1914-09-26,72,220,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/poyka8mu1j3abdb93s6b"
1941,CLE,DL,E,0,TRC,Kirk Hershey,Kirk,Hershey,1918-07-07,74,215,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k94zdnclstapmugtks1f"
1941,CLE,DL,DG,0,ACT,Riley Matheson,Riley,Matheson,1914-12-06,74,207,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e9udytgkz2q4pclpjonp"
1941,CLE,DL,DG,0,ACT,Barney McGarry,Bernard,McGarry,1917-12-24,73,200,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/spvuffa1ki7sgsiivbs5"
1941,CLE,DL,DG,0,ACT,Hank Rockwell,Henry,Rockwell,1917-02-10,76,231,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/adqbj2weofnae1yqmluw"
1941,CLE,DL,DG,0,ACT,Milt Simington,Milton,Simington,1918-08-26,74,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k8e29mhgtiy8yldc2qpd"
1941,CLE,DL,DG,0,ACT,Wilfred Thorpe,Wilfred,Thorpe,1917-01-08,75,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/afn5jzwsgaklsxaoeyik"
1941,CLE,DL,DG,0,ACT,Gordon Wilson,Gordon,Wilson,1915-11-23,72,225,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ylvvohwf7xao7wc914jv"
1941,CLE,OL,C,0,ACT,Bill Conkright,William,Conkright,1914-04-17,73,200,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kd1takccliap0hnmebjp"
1941,CLE,OL,G,0,ACT,Jack Gregory,Earl,Gregory,1916-02-14,74,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vcsp9jd7sfkl4yv1hl6c"
1941,CLE,OL,C,0,ACT,Jack Haman,John,Haman,1918-08-18,74,215,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yzlcjs70rmyyi7aaaw7o"
1941,CLE,OL,G,0,ACT,Rudy Mucha,Rudolph,Mucha,1918-07-22,73,235,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oqwanbem3x9k1ntz2jlo"
1941,CLE,OL,C,0,ACT,Bill Rieth,William,Rieth,1916-06-20,71,203,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hodgbolamuzbpys5zs4i"
1941,CLE,QB,QB,0,ACT,Parker Hall,Linus,Hall,1916-12-10,72,198,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hsnetz2z36qrpl8xwjre"
1941,CLE,QB,QB,0,ACT,Charlie Seabright,Charles,Seabright,1918-02-13,74,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hdhhjomkcvlbealsxpjs"
1941,CLE,QB,QB,0,ACT,Marty Slovak,Martin,Slovak,1916-12-25,69,179,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ek6bvgwey9wia4af5so1"
1941,CLE,RB,HB,0,ACT,Howie Carson,William,Carson,1914-07-22,72,190,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujoy64ba6xtv6vhax1do"
1941,CLE,RB,FB,0,ACT,Corby Davis,Richard,Davis,1914-12-18,71,212,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e8ti6rcacfhw2wqsebqu"
1941,CLE,RB,FB,0,ACT,Johnny Drake,John,Drake,1916-03-27,73,213,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nopbbcno5ofcaogublg0"
