season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1923,BUF,OL,C,0,ACT,Frank Culver,Franklin,Culver,1897-04-24,71,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ofzcntlb8enxcsvd0dyh"
1923,BUF,OL,G,0,ACT,Roy Martineau,Daniel,Martineau,1900-01-01,72,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/crk7lkc0hls54lysl9j7"
1923,BUF,OL,OT,0,ACT,Bob Nash,Robert,Nash,1892-12-16,73,205,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mtv0k77x12xu2crvbbyd"
1923,BUF,OL,OT,0,TRT,Gustave Sonnenberg,Gustave,Sonnenberg,1898-03-06,66,196,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jdub17jlagtakfwm2lz3"
1923,BUF,QB,QB,0,ACT,Tommy Hughitt,Ernest,Hughitt,1892-12-27,68,159,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xbpaq1z7pabwlen14hkx"
1923,BUF,RB,BB,0,ACT,Pete Bahan,Leonard,Bahan,1898-02-18,69,165,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qsmoeke50ngteh1vspr6"
1923,BUF,RB,HB,0,TRT,Bill Edgar,Alexander,Edgar,1898-09-17,74,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p9shshkuduirnalf9mcm"
1923,BUF,RB,HB,0,ACT,Jack Flavin,John,Flavin,1900-01-25,71,187,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/putubvinqq2b2wxrtxup"
1923,BUF,RB,HB,0,TRT,Fred Foster,Frederick,Foster,1898-04-25,71,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z8aty9xudk4ojohqwkag"
1923,BUF,RB,HB,0,ACT,Gil Gregory,Frank,Gregory,1898-01-18,71,165,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhlka00dv3u1yjnarnia"
1923,BUF,RB,HB,0,ACT,Tom Holleran,Thomas,Holleran,1896-12-18,67,165,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sssckv08vg0ghppzbgvl"
1923,BUF,RB,HB,0,ACT,John Mahoney,John,Mahoney,1899-10-16,72,183,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nstc7dqtt4dc5f0tvopq"
1923,BUF,RB,HB,0,ACT,Vince Mulvey,Vincent,Mulvey,1891-10-06,,155,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vhgia8d2frwgoo3lytmh"
1923,BUF,RB,WB,0,ACT,Ben Roderick,Benjamin,Roderick,1899-05-11,69,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k9wgqo4oejrl4lud3j6a"
1923,BUF,RB,HB,0,ACT,Johnny Scott,Ian,Scott,1897-05-03,70,176,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ri7cl72u9od2cglpywwg"
1923,BUF,RB,FB,0,ACT,Pat Smith,Cedric,Smith,1895-03-12,72,198,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nahmuncauzgqy79s0yhj"
1923,BUF,RB,HB,0,ACT,Mike Trainor,Michael,Trainor,1899-12-18,69,165,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bgvwpafc2qiqt4p1ygb0"
1923,BUF,WR,WR,0,ACT,Glen Carberry,Glen,Carberry,1896-04-10,72,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vprpgd1ujv48mz5ituuu"
1923,BUF,WR,WR,0,ACT,Luke Urban,Louis,Urban,1897-03-22,68,1,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/owwhr9soyitboyrqdthd"
1923,BUF,,,0,ACT,Mike Gulian,Mianese,Gulian,1900-07-29,72,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bkr689vqqt1iqw4jqvvv"
1923,CAN,DL,E,0,ACT,Bird Carroll,Elmer,Carroll,1896-07-25,68,185,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mroy0zt5agov0ud0rgbi"
1923,CAN,DL,DG,0,ACT,Rudy Comstock,Rudolph,Comstock,1899-08-14,70,208,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxgzibb9yf80fc0jbhbw"
1923,CAN,DL,E,0,ACT,Vern Mullen,Vern,Mullen,1900-02-27,72,186,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/afigtq49xwqtpehkiydy"
1923,CAN,DL,DG,0,ACT,Duke Osborn,Robert,Osborn,1897-02-01,70,188,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycyebuzvm1xsuewgiqk1"
1923,CAN,DL,DG,0,ACT,Ben Shaw,Benjamin,Shaw,1893-06-29,70,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ltnniyfoh3itnqclmvok"
1923,CAN,DL,DG,0,ACT,Dutch Speck,Norman,Speck,1886-07-30,70,220,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pclhmfkttiarzq4div7w"
1923,CAN,DL,DG,0,ACT,Joe Williams,Joseph,Williams,1896-03-03,72,238,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cthwbvrqkkppepyl8bh9"
1923,CAN,OL,C,0,ACT,Larry Conover,Lamer,Conover,1894-05-21,70,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgtrjcbu4reimaykdzck"
1923,CAN,OL,OT,0,ACT,Pete Henry,Wilbur,Henry,1897-10-31,71,250,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a8bpiqy1ljveb6gvjon6"
1923,CAN,OL,G,0,TRT,Russ Smith,Eugene,Smith,1895-11-11,70,220,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uav9veabbjpeozewd7fq"
1923,CAN,QB,QB,0,ACT,Tex Grigg,Cecil,Grigg,1891-02-15,71,191,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zerqsi1aybhfaraka5gb"
1923,CAN,QB,QB,0,ACT,Harry Robb,Harry,Robb,1897-05-11,70,186,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eshkpkvjitf4f0fcjlow"
1923,CAN,RB,HB,0,ACT,Doc Elliott,Wallace,Elliott,1900-04-06,70,209,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pflpj0dalvyj90lqmtb8"
1923,CAN,RB,WB,0,ACT,Dutch Hendrian,Oscar,Hendrian,1896-01-19,69,182,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wpju3pskuzxhcmgh8rev"
1923,CAN,RB,FB,0,ACT,Ben Jones,Benjamin,Jones,1897-01-01,71,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k2kn6u4jvj9gcmfmbqoa"
1923,CAN,RB,HB,0,ACT,Wooky Roberts,Wolcott,Roberts,1897-09-01,67,160,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgdbndp0l4lrkgo2s09e"
1923,CAN,RB,WB,0,TRT,Ben Roderick,Benjamin,Roderick,1899-05-11,69,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k9wgqo4oejrl4lud3j6a"
1923,CAN,RB,HB,0,ACT,Lou Smyth,Louis,Smyth,1898-03-19,73,200,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f6gjc3flijvraq5cpxwt"
1923,CAN,WR,WR,0,ACT,Guy Chamberlin,Berlin,Chamberlin,1894-01-16,74,210,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p1p0nk0tiawefteqlz1r"
1923,CAN,,,0,ACT,Link Lyman,William,Lyman,1898-11-30,74,252,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xmt13kvqwudkzhpbumgn"
1923,CHB,DL,E,0,ACT,Duke Hanny,Frank,Hanny,1897-12-10,72,199,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpq0r4s5lqni3u9b6kor"
1923,CHB,DL,DG,0,ACT,Joe LaFleur,Harry,LaFleur,1896-03-03,72,223,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h7ywmthceejz8jaadpkw"
1923,CHB,OL,G,0,ACT,Hunk Anderson,Heartley,Anderson,1898-09-22,71,191,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/exmgk3xnh0cohv6oyyd6"
1923,CHB,OL,OT,0,TRT,Frank Rydzewski,Francis,Rydzewski,1892-11-16,73,220,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qp4ctes8mrhy2chdbhl9"
1923,CHB,OL,C,0,ACT,George Trafton,George,Trafton,1896-12-06,74,235,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/owpcjmzuznk7j61bsqd7"
1923,CHB,OL,OT,0,ACT,Lou Usher,Louis,Usher,1897-06-27,74,240,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mqvy2kxzwjdm92nrxkrn"
1923,CHB,QB,QB,0,ACT,Joey Sternaman,Joseph,Sternaman,1900-02-01,66,152,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zplqdwuqt6h1gepvvayu"
1923,CHB,QB,QB,0,ACT,Laurie Walquist,Lawrence,Walquist,1898-03-09,68,167,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uxwfs1qr7anvw6dplwph"
1923,CHB,RB,HB,0,ACT,George Bolan,George,Bolan,1897-04-30,71,203,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/moxpp2wdbuv0votlvahk"
1923,CHB,RB,HB,0,ACT,Johnny Bryan,John,Bryan,1897-02-28,68,170,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y47lp1hphnwqgrfxoxkh"
1923,CHB,RB,HB,0,ACT,Gus Fetz,Gustave,Fetz,1894-01-01,,158,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uqexn7pleo2pbmkudjlq"
1923,CHB,RB,FB,0,ACT,Oscar Knop,Robert,Knop,1896-09-05,72,191,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mcnzcesycwzigzhidrdc"
1923,CHB,RB,HB,0,ACT,Jake Lanum,Ralph,Lanum,1896-09-13,71,190,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tzjzqxolpg3qwohemuhf"
1923,CHB,RB,HB,0,ACT,Dutch Sternaman,Edward,Sternaman,1895-02-09,68,176,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zybezfuesj5ivktvjygt"
1923,CHB,WR,WR,0,ACT,Jim Flaherty,James,Flaherty,1895-12-26,,198,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hknbeormhbhraw4ssgpm"
1923,CHB,WR,WR,0,ACT,George Halas,George,Halas,1895-02-02,72,180,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bsywlf6qvzxpte85ejdx"
1923,CHB,,,0,ACT,Hugh Blacklock,Hugh,Blacklock,1893-01-01,72,220,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gztojg5uoynr8rtsw8ln"
1923,CHB,,,0,ACT,Hec Garvey,Arthur,Garvey,1900-02-20,73,235,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oxbxwtcfbuf104bsocbh"
1923,CHB,,,0,ACT,Ed Healey,Edward,Healey,1894-12-28,73,196,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/idgf6w39pj4hq46byfrw"
1923,CHB,,,0,ACT,Ralph Scott,Ralph,Scott,1894-09-26,74,235,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pyhyyrigiynqnqqtyy4h"
1923,CHC,DL,E,0,ACT,Eddie Anderson,Edward,Anderson,1900-11-13,70,176,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwiikzf2ldfutdi9ocyo"
1923,CHC,DL,DG,0,ACT,Willis Brennan,Willis,Brennan,1893-02-12,72,214,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j9uskexsztkpk3zxv33x"
1923,CHC,DL,E,0,ACT,Dick Egan,Dick,Egan,,,175,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w3qww6xy6o5cixc9usi1"
1923,CHC,DL,DG,0,ACT,John Leonard,John,Leonard,1896-05-13,74,200,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hycbadtccb9h1mqbrfin"
1923,CHC,DL,DG,0,ACT,Bill Whalen,William,Whalen,1900-09-11,67,165,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zra9wy3xwioy660mtoow"
1923,CHC,DL,DG,0,ACT,Clyde Zoia,Clyde,Zoia,1896-05-28,67,175,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bgjv8xbchynsow27zjmf"
1923,CHC,OL,G,0,ACT,Garland Buckeye,Garland,Buckeye,1897-10-16,72,238,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gvimj5h2vxxng8ns0pdt"
1923,CHC,OL,C,0,ACT,Nick McInerney,Nicholas,McInerney,,74,201,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c1bdqrvyzgjyniqulrmo"
1923,CHC,OL,OT,0,TRT,Wilfrid Smith,Wilfrid,Smith,1899-04-07,76,204,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dndtmsfxyiednpfxhn5o"
1923,CHC,QB,QB,0,ACT,Art Folz,Arthur,Folz,1903-03-31,67,157,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xorgfxfpkdmajufu4huq"
1923,CHC,RB,HB,0,ACT,Jack Crangle,Walter,Crangle,1899-06-08,73,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rascdsknrpbdpesgdetj"
1923,CHC,RB,HB,0,ACT,Paddy Driscoll,John,Driscoll,1895-01-11,71,170,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czcxnpmbe1l7vtrnytxs"
1923,CHC,RB,HB,0,ACT,Arnie Horween,Arnold,Horween,1898-07-07,71,206,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/on5enzmk8bphjmf887bm"
1923,CHC,RB,HB,0,ACT,Ralph Horween,Ralph,Horween,1896-08-03,70,200,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mv3nhxznvlp7xdlbv00m"
1923,CHC,RB,HB,0,ACT,Rip King,Andrew,King,1896-10-25,73,205,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n0rqpw6kba2ps0zn0jie"
1923,CHC,RB,HB,0,ACT,Bob Koehler,Robert,Koehler,1894-04-07,71,185,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imakixfz0teco905unpq"
1923,CHC,RB,HB,0,ACT,Johnny Mohardt,John,Mohardt,1898-01-21,70,1,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j4lecefyntzq6az4pnuk"
1923,CHC,WR,WR,0,ACT,Roger Kiley,Roger,Kiley,1900-10-23,72,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zmrwkadvn503pkrmyk81"
1923,CHC,,,0,ACT,Fred Gillies,Frederick,Gillies,1895-12-09,75,218,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmwujehdnnl8vxiplans"
1923,CHC,,,0,ACT,Sully Montgomery,James,Montgomery,1901-01-12,75,213,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sl2zucpmcxdgsvhfdhzt"
1923,CLE,DL,E,0,TRT,Scotty Bierce,Bruce,Bierce,1896-09-03,69,164,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fdvmtlugumgyrxww1uzu"
1923,CLE,DL,DG,0,ACT,Hal Ebersole,Harold,Ebersole,1899-09-24,75,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jgce3myn77mhbcqdemho"
1923,CLE,DL,E,0,ACT,Frank Garden,Frank,Garden,,71,188,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uy5p8dgfi5j5hgppduhx"
1923,CLE,DL,DG,0,ACT,Ed Johns,James,Johns,1900-02-22,72,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ogyr89prdtvz7ggaeeuh"
1923,CLE,DL,DG,0,ACT,Stan Keck,James,Keck,1897-09-11,71,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jz5bswjidqy8mh98o7po"
1923,CLE,DL,DG,0,ACT,Joe Setron,Joseph,Setron,1900-08-10,69,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cl6iavarhekm83b3qnzn"
1923,CLE,OL,G,0,TRT,Hunk Anderson,Heartley,Anderson,1898-09-22,71,191,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/exmgk3xnh0cohv6oyyd6"
1923,CLE,OL,G,0,ACT,Cap Edwards,Howard,Edwards,1888-01-01,72,207,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vawqfpiln7n3gbgjzi5o"
1923,CLE,OL,C,0,ACT,Charlie Guy,Charles,Guy,1896-12-05,72,170,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dupdcketrpvjkpsoaslg"
1923,CLE,OL,G,0,ACT,Ralph Vince,Ralph,Vince,1900-03-18,68,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qnsdoc2ynf6rrclpzmkd"
1923,CLE,OL,OT,0,ACT,Sol Weinberg,Sol,Weinberg,1895-11-20,70,165,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dvtcvjfxk4d0nlzcq2zj"
1923,CLE,QB,QB,0,ACT,Bo McMillin,Alvin,McMillin,1895-01-12,69,163,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rknbpqqvmdvwk50kn6tw"
