season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1926,BUF,RB,HB,0,ACT,Elmer Slough,Elmer,Slough,1903-07-19,68,160,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dop9bnvpugxb3ydt3lsr"
1926,BUF,RB,HB,0,ACT,Bill Vaughn,William,Vaughn,1902-01-10,70,192,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gpacf03ronbmq8p1mwpl"
1926,BUF,RB,WB,0,ACT,Mule Wilson,Fay,Wilson,1901-09-10,71,192,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hbo7sjebmwffewv0xyur"
1926,BUF,WR,WR,0,ACT,Roy Guffey,Roy,Guffey,1902-09-18,72,194,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/awz9hy9v3ycrq864vzba"
1926,BUF,WR,WR,0,ACT,Ralph Nairan,Roger,Nairan,1902-01-01,71,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/crrip0yvbj293g0kxzqp"
1926,BUF,WR,WR,0,ACT,Roger Powell,Roger,Powell,1894-08-17,72,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jt02kjx30jswexnch83j"
1926,BUF,WR,WR,0,ACT,Al Swain,Arthur,Swain,1904-09-05,73,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fdhc000kekwdadf0h1dk"
1926,BUF,,,0,ACT,Lou Feist,Louis,Feist,1903-01-01,73,200,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wljiswl2mhtomw6vqktu"
1926,BUF,,,0,ACT,Firpo McGilbry,Louis,McGilbry,1906-11-05,73,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grzmelsostexe8obvko9"
1926,BUF,,,0,ACT,George Nix,George,Nix,1895-03-18,71,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t7hvhoiamfcepcw8jxfa"
1926,BUF,,,0,ACT,Firpo Wilcox,John,Wilcox,1903-04-23,72,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/geckvlimplvdoxzmbeo9"
1926,CAN,DL,DG,0,ACT,Willie Flattery,Wilson,Flattery,1904-02-04,71,220,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fbi6uuqinohclsulzeie"
1926,CAN,DL,DG,0,ACT,Rip Kyle,James,Kyle,1899-08-20,72,240,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i7dpyo6tgdps8biydawq"
1926,CAN,DL,E,0,TRT,Joe Little Twig,Joseph,Little Twig,,71,183,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rglgym5ei3liczcmadww"
1926,CAN,DL,DG,0,ACT,John Nichols,John,Nichols,1904-07-30,72,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cjkyzmdja8gwoqrpuwst"
1926,CAN,DL,E,0,ACT,Stan Robb,Stanley,Robb,1899-09-19,72,185,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vkr7g0vqipukupbkhhck"
1926,CAN,DL,DG,0,ACT,Jack Sack,Jacob,Sack,1902-02-22,74,195,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bszykiz2ahlgviylsoc8"
1926,CAN,DL,DG,0,ACT,Dutch Speck,Norman,Speck,1886-07-30,70,220,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pclhmfkttiarzq4div7w"
1926,CAN,DL,E,0,ACT,Harold Zerby,Harold,Zerby,1901-09-21,,165,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxjre58k4jzbpfgdpnk6"
1926,CAN,OL,C,0,ACT,Wade McRoberts,Wade,McRoberts,1901-01-07,72,210,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mb5dzxhrjvih9v6hq42c"
1926,CAN,OL,C,0,ACT,Don Nelson,Donald,Nelson,1903-02-10,73,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpj2r5i4ru8ajcushpgf"
1926,CAN,OL,G,0,TRT,Dutch Wallace,Clarence,Wallace,1900-04-18,72,203,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdkpazfb1jk5cwhp0sne"
1926,CAN,QB,QB,0,ACT,Harry Robb,Harry,Robb,1897-05-11,70,186,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eshkpkvjitf4f0fcjlow"
1926,CAN,QB,QB,0,ACT,Dick Vick,Richard,Vick,1892-04-16,69,167,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fqb6uaeilxpywh9b3xne"
1926,CAN,RB,HB,0,ACT,Sam Babcock,Samuel,Babcock,1901-11-05,66,168,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dn9mhgbenmfvukhrs0yc"
1926,CAN,RB,WB,0,TRT,Sol Butler,Edward,Butler,1895-03-03,68,181,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cpfh4cp0huogmysbfleo"
1926,CAN,RB,HB,0,ACT,Pete Calac,Peter,Calac,1892-05-13,70,190,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ez6j9qcekjxwntplikiq"
1926,CAN,RB,HB,0,ACT,Hook Comer,John,Comer,1900-06-10,,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgrjbx6poplhmsse1xnc"
1926,CAN,RB,HB,0,ACT,Cliff Marker,Clifford,Marker,1903-06-13,70,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jwwsyx4655paqvponxgz"
1926,CAN,RB,HB,0,ACT,Guy Roberts,Guy,Roberts,1900-05-10,68,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/igwa1bccs5zmmevbjxgh"
1926,CAN,RB,HB,0,ACT,Ben Roderick,Benjamin,Roderick,1899-05-11,69,175,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k9wgqo4oejrl4lud3j6a"
1926,CAN,RB,HB,0,ACT,Frank Seeds,Frank,Seeds,1897-03-07,,170,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/agrkal2dayf8qsoqz6ql"
1926,CAN,RB,TB,0,ACT,Jim Thorpe,James,Thorpe,1887-05-28,73,202,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jcqupnay69dddogw8xgx"
1926,CAN,,,0,ACT,Art Deibel,Arthur,Deibel,1896-04-03,75,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mab971mqovrdrxbingbn"
1926,CAN,,,0,ACT,Pete Henry,Wilbur,Henry,1897-10-31,71,250,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a8bpiqy1ljveb6gvjon6"
1926,CAN,,,0,ACT,Russ Stein,Russell,Stein,1896-04-21,73,210,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jh6ux1vo9bzwsremfe7u"
1926,CHB,DL,DG,0,ACT,Bill Buckler,William,Buckler,1901-04-29,72,230,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rfhrqmqnozdqdpaujgxe"
1926,CHB,DL,E,0,ACT,Duke Hanny,Frank,Hanny,1897-12-10,72,199,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpq0r4s5lqni3u9b6kor"
1926,CHB,DL,DG,0,ACT,Jim McMillen,James,McMillen,1902-10-23,73,215,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dwfmasx3t6tqwjyum5a4"
1926,CHB,DL,E,0,ACT,Vern Mullen,Vern,Mullen,1900-02-27,72,186,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/afigtq49xwqtpehkiydy"
1926,CHB,OL,C,0,ACT,Bill Fleckenstein,William,Fleckenstein,1903-11-04,73,208,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ssj8ijv8ifddz6aofcxb"
1926,CHB,OL,C,0,ACT,George Trafton,George,Trafton,1896-12-06,74,235,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/owpcjmzuznk7j61bsqd7"
1926,CHB,QB,QB,0,ACT,Milt Romney,Milton,Romney,1899-06-20,68,166,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wlitiqfjkpy4ngydaeib"
1926,CHB,QB,QB,0,ACT,Laurie Walquist,Lawrence,Walquist,1898-03-09,68,167,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uxwfs1qr7anvw6dplwph"
1926,CHB,RB,HB,0,ACT,Johnny Bryan,John,Bryan,1897-02-28,68,170,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y47lp1hphnwqgrfxoxkh"
1926,CHB,RB,HB,0,ACT,Paddy Driscoll,John,Driscoll,1895-01-11,71,170,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czcxnpmbe1l7vtrnytxs"
1926,CHB,RB,FB,0,ACT,Oscar Knop,Robert,Knop,1896-09-05,72,191,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mcnzcesycwzigzhidrdc"
1926,CHB,RB,HB,0,ACT,Bill Senn,William,Senn,1905-07-14,72,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/walb3bhxlmax4sbjswny"
1926,CHB,RB,HB,0,ACT,Dutch Sternaman,Edward,Sternaman,1895-02-09,68,176,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zybezfuesj5ivktvjygt"
1926,CHB,WR,WR,0,ACT,George Halas,George,Halas,1895-02-02,72,180,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bsywlf6qvzxpte85ejdx"
