season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
2000,ARI,LB,LB,51,ACT,Johnny Rutledge,Johnny,Rutledge,1977-01-04,75,243,,00-0014209,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sblbkp6jiba0wbx3a65o"
2000,ARI,LB,LB,54,ACT,Sekou Sanyika,Sekou,Sanyika,1978-03-17,75,240,,00-0019501,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i04smql1klyceyptwdwo"
2000,ARI,LB,OLB,55,RES,Raynoch Thompson,Raynoch,Thompson,1977-11-21,75,222,,00-0019535,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cmyex1md8plefkhsbm0x"
2000,ARI,LB,OLB,52,RES,Zack Walz,Zachary,Walz,1976-02-13,76,228,,00-0017148,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x1on5rs7isglbfni1jjq"
2000,ARI,OL,OT,66,ACT,Ethan Brooks,Ethan,Brooks,1972-04-27,78,297,,00-0001835,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ir2jwbkp2tegdhqe9vyl"
2000,ARI,OL,OT,79,RES,Jon Clark,Jon,Clark,1973-03-11,79,346,,00-0003045,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gwgnrox9cdy76w6wbj7x"
2000,ARI,OL,OT,65,ACT,Anthony Clement,Anthony,Clement,1976-04-10,80,351,,00-0003105,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zkgotx266qrgygs29qot"
2000,ARI,OL,G,64,ACT,Norberto Davidds-Garrido,Norberto,Davidds-Garrido,1972-06-11,78,336,,00-0003930,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k6ifuf07vvqtwxpswzdk"
2000,ARI,OL,C,67,ACT,Chris Dishman,Christopher,Dishman,1974-02-27,75,331,,00-0004336,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/llogbfeqvfnidn5z65w6"
2000,ARI,OL,C,60,RES,Mike Gruttadauria,Michael,Gruttadauria,1972-12-06,75,286,,00-0006516,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nmd3xqkmflrv00u7cfre"
2000,ARI,OL,G,71,ACT,Lester Holmes,Lester,Holmes,1969-09-27,77,327,,00-0007660,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ajjehrommgi8jxmxhqfn"
2000,ARI,OL,G,73,ACT,Matt Joyce,Matthew,Joyce,1972-03-30,79,307,,00-0008950,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z7feqnbkkjg8u3mkxnoo"
2000,ARI,OL,G,68,ACT,Yusuf Scott,Yusuf,Scott,1976-11-30,75,348,,00-0014589,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uxwckgpmvshdxdjytqcd"
2000,ARI,OL,OT,70,ACT,L.J. Shelton,Lonnie,Shelton,1976-03-21,78,360,,00-0014776,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rabrjna8dmtfnqjjzhez"
2000,ARI,OL,C,50,ACT,Jason Starkey,Jason,Starkey,1977-07-15,77,270,,00-0019518,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ajjebipnwcxa3jliudpw"
2000,ARI,QB,QB,17,ACT,Dave Brown,David,Brown,1970-02-25,78,230,,00-0001907,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dufnybaaskdsr6ax2sps"
2000,ARI,QB,QB,14,ACT,Chris Greisen,Christopher,Greisen,1976-07-02,75,227,,00-0006410,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tmjmwlhacslgjsest3mt"
2000,ARI,QB,QB,9,ACT,Sean Keenan,Sean,Keenan,1977-01-02,75,208,,00-0019295,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibygfwdyrkizpztnuenp"
2000,ARI,QB,QB,16,ACT,Jake Plummer,Jason,Plummer,1974-12-19,74,197,,00-0013042,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iurwxdpuwvijm50vhwt9"
2000,ARI,RB,RB,26,ACT,Thomas Jones,Thomas,Jones,1978-08-19,70,211,,00-0019641,2138,9f60fd54-532a-4b25-917e-2030e977e575,,1306,585,JoneTh00,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmbhldch291mziip7hm4"
2000,ARI,RB,RB,26,ACT,Thomas Jones,Thomas,Jones,1978-08-19,70,211,,00-0019641,,,,,585,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmbhldch291mziip7hm4"
2000,ARI,RB,FB,34,ACT,Joel Makovicka,Joel,Makovicka,1975-10-06,71,247,,00-0010292,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jibp2lyi0dyfv4bnukzd"
2000,ARI,RB,FB,39,ACT,Dennis McKinley,Dennis,McKinley,1976-11-03,74,250,,00-0010951,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zsn5raym65n7f3cc5sqi"
2000,ARI,RB,RB,32,ACT,Michael Pittman,Michael,Pittman,1975-08-14,72,216,,00-0013013,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xt52pieoe86wnuy0imar"
2000,ARI,RB,RB,21,ACT,Clarence Williams,Clarence,Williams,1977-05-16,69,196,,00-0018568,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vyvv5uxqjvwvvyydvs2s"
2000,ARI,SPEC,K,15,ACT,Cary Blanchard,Robert,Blanchard,1968-11-05,74,222,,00-0001343,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ab9nsu0dtddcgyukzsix"
2000,ARI,SPEC,P,10,ACT,Scott Player,Scott,Player,1969-12-17,73,217,,00-0013028,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zzhrpz8oqrxddhee6m10"
2000,ARI,TE,TE,49,CUT,Derek Brown,Derek,Brown,1970-03-31,78,271,,00-0001919,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k3vc6q3gmcbygtrsiauf"
2000,ARI,TE,TE,84,ACT,Chris Gedney,Christopher,Gedney,1970-08-09,77,254,,00-0005860,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fawt4mqabakxxzhjo6dz"
2000,ARI,TE,TE,80,ACT,Terry Hardy,Terry,Hardy,1976-05-31,76,270,,00-0006848,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c25ibt0shr5rgabxswqy"
2000,ARI,TE,TE,86,ACT,Trey Junkin,Abner,Junkin,1961-01-23,74,247,,00-0008961,,,,,,,,,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/coo5knlaa6axzkrzq2rs"
2000,ARI,TE,TE,87,RES,Jay Tant,Jay,Tant,1977-12-04,75,254,,00-0019486,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqr5qbml7n0soxmy7d1k"
2000,ARI,WR,WR,89,ACT,David Boston,David,Boston,1978-08-19,74,211,,00-0001532,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/efvdgyy0lnmdok7k2us0"
2000,ARI,WR,WR,82,ACT,Mac Cody,Macler,Cody,1972-08-07,69,170,,00-0003175,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hjwbiv7ewxn8ujf8yxvq"
2000,ARI,WR,WR,11,ACT,Bryan Gilmore,Bryan,Gilmore,1978-07-21,72,190,,00-0019302,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mrjlorr5e094c3nq58nk"
2000,ARI,WR,WR,19,ACT,MarTay Jenkins,MarTay,Jenkins,1975-02-28,72,201,,00-0008357,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ihmw6wquw6ltwkv9faym"
2000,ARI,WR,WR,0,CUT,Randall Lane,Randall,Lane,1976-10-15,72,211,,00-0019297,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k0nysg7rx3ce3qwyvxvn"
2000,ARI,WR,WR,83,ACT,Tywan Mitchell,Tywan,Mitchell,1975-12-10,77,245,,00-0011439,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/frl3wdlpj0rsm6y5daoq"
2000,ARI,WR,WR,85,RES,Rob Moore,Robert,Moore,1968-09-27,75,202,,00-0011601,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e7qxf8u4uexvpi1kilf2"
2000,ARI,WR,WR,81,ACT,Frank Sanders,Frank,Sanders,1973-02-17,74,200,,00-0014328,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v3rh05ps0k9d8wahpyxc"
2000,ATL,DB,CB,33,ACT,Ashley Ambrose,Ashley,Ambrose,1970-09-17,70,185,,00-0000261,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqodozwzdkzcq0tgciic"
2000,ATL,DB,FS,23,ACT,Ronnie Bradford,Ronnie,Bradford,1970-10-01,70,198,,00-0001630,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pj4jrjyj6yq1rowv9uui"
2000,ATL,DB,CB,34,ACT,Ray Buchanan,Raymond,Buchanan,1971-09-29,69,186,,00-0002166,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mo10ppgfyt6acjwwmqs0"
2000,ATL,DB,S,25,ACT,Marty Carter,Marty,Carter,1969-12-17,73,210,,00-0002748,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jtnr1calwawcvc250tbz"
2000,ATL,DB,SAF,35,ACT,Johndale Carty,Johndale,Carty,1977-08-27,72,202,,00-0002775,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sgudhtszfl8fflgrbmzk"
2000,ATL,DB,DB,24,ACT,Terry Cousin,Terry,Cousin,1975-04-11,69,187,,00-0003547,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jstthwwo7huweibinwre"
2000,ATL,DB,SAF,22,ACT,Gerald McBurrows,Gerald,McBurrows,1973-10-07,71,210,,00-0010646,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mpka7xir2md4psglulll"
2000,ATL,DB,CB,37,ACT,Darrick Vaughn,Darrick,Vaughn,1978-10-02,71,190,,00-0018964,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ga2fr0cpa458solzk4hl"
2000,ATL,DB,CB,21,ACT,Elijah Williams,Elijah,Williams,1975-08-20,70,180,,00-0017787,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zzssmaouahfeln8nyfrt"
2000,ATL,DL,DE,67,CUT,Alex Bernstein,Alexander,Bernstein,1975-08-11,75,325,,00-0001173,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qhfxzeyhhsrn3orogbt7"
2000,ATL,DL,DT,75,RES,Shane Dronett,Carlton,Dronett,1971-01-12,78,300,,00-0004543,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x6jymul0jhlwzs7yje0z"
2000,ATL,DL,DE,79,CUT,Emil Ekiyor,Emil,Ekiyor,1974-12-25,76,270,,00-0004806,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nkao6edt4lmbv1rfi7zi"
2000,ATL,DL,DT,98,ACT,Travis Hall,Travis,Hall,1972-08-03,77,297,,00-0006684,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pmn0mbfpk5grt42gxxeh"
2000,ATL,DL,DT,95,ACT,Ed Jasper,Edward,Jasper,1973-01-18,74,295,,00-0008284,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b806ubevop7scbqt1hkd"
2000,ATL,DL,DE,97,ACT,Patrick Kerney,Patrick,Kerney,1976-12-30,77,272,,00-0009173,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szdfueut485mfhontdsm"
2000,ATL,DL,DE,77,RES,Pellom McDaniels,Pellom,McDaniels,1968-02-21,75,280,,00-0010792,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zypyztmipdxls2kkcnbe"
2000,ATL,DL,DE,91,ACT,Brady Smith,Brady,Smith,1973-06-05,77,270,,00-0015106,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zb8ay4bflacqhozs9jqk"
2000,ATL,DL,DT,93,ACT,Shawn Swayda,Shawn,Swayda,1974-09-04,77,294,,00-0015957,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfv9ssjlkbn1rzybdyv2"
2000,ATL,DL,DT,79,ACT,Henry Taylor,Henry,Taylor,1975-11-29,74,303,,00-0016106,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j53mfvv6b4cntvuyfyqs"
2000,ATL,DL,DE,96,TRD,Chris White,Christopher,White,1976-09-28,75,285,,00-0017523,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zi9hok0dudtrcwencxvz"
2000,ATL,DL,DE,99,ACT,Chuck Wiley,Samuel,Wiley,1975-03-06,77,282,,00-0017668,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cvw5k0rnyp9x1avyabbs"
2000,ATL,LB,LB,50,ACT,Corey Atkins,Corey,Atkins,1976-11-11,72,227,,00-0019332,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gwiq2gjgocnra7gvg0ad"
2000,ATL,LB,LB,55,RES,Chris Bordano,Christopher,Bordano,1974-12-30,73,248,,00-0001502,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w23gg84mrwytsj8gqvpy"
2000,ATL,LB,OLB,56,RES,Keith Brooking,Keith,Brooking,1975-10-30,74,245,,00-0001820,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mpkiqtbe16s0palpf99k"
2000,ATL,LB,LB,52,CUT,Marcus Buckley,Marcus,Buckley,1971-02-03,75,240,,00-0002184,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m8w2bolyttxuoemn7p5y"
2000,ATL,LB,OLB,94,ACT,Henri Crockett,Henri,Crockett,1974-10-28,74,238,,00-0003660,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ikpe5ztfxeepst6zcscb"
2000,ATL,LB,OLB,54,ACT,Chris Draft,Christopher,Draft,1976-02-26,71,230,,00-0004505,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hkqlzjisunrkmfcq1ysq"
2000,ATL,LB,LB,55,ACT,Antony Jordan,Antony,Jordan,1974-12-19,75,240,,00-0008934,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zpwrzifc7ngbhjxdpjl9"
2000,ATL,LB,MLB,51,ACT,Jeff Kelly,Jeff,Kelly,1975-12-13,71,245,,00-0009110,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b7dg2msbqx5uaajcr9z6"
2000,ATL,LB,LB,53,ACT,Mark Simoneau,Mark,Simoneau,1977-01-16,72,233,,00-0018957,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mg6ijtr9anjkwspazur0"
2000,ATL,LB,LB,50,RES,Brian Smith,Brian,Smith,1978-02-25,75,252,,00-0015109,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v82dchqyfpd3efq6nbrg"
2000,ATL,LB,MLB,58,RES,Jessie Tuggle,Jessie,Tuggle,1965-04-04,71,232,,00-0016667,,,,,,,,,14,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a4uari1ibbt5ekk7q6dc"
2000,ATL,OL,G,76,ACT,Chris Banks,Warren,Banks,1973-04-04,73,300,,00-0000700,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sokuqmjsd9dcsdfl4ad3"
2000,ATL,OL,G,71,ACT,Travis Claridge,Travis,Claridge,1978-03-23,77,308,,00-0018955,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nvjgflyzqhidvcptdkdg"
2000,ATL,OL,C,68,ACT,Calvin Collins,Calvin,Collins,1974-01-05,74,310,,00-0003269,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ljsmawth3vbjhmofqnae"
2000,ATL,OL,G,64,ACT,Bob Hallen,Robert,Hallen,1975-03-09,76,305,,00-0006688,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/isyhvlw8qsgmt6v9dill"
2000,ATL,OL,OT,73,RES,Ryan Johanningmeier,Ryan,Johanningmeier,1977-01-22,78,304,,00-0019086,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/whtmbh7w6dec3wowo3vr"
2000,ATL,OL,C,62,ACT,Todd McClure,Ryan,McClure,1977-02-16,73,300,,00-0010711,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ucenhyrtlxlz3upva3qr"
2000,ATL,OL,C,65,RES,Matt O'Neal,Matt,O'Neal,1977-05-05,75,278,,00-0019089,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cdvtduwolzin6p8fg7dm"
2000,ATL,OL,G,63,ACT,Evan Pilgrim,Evan,Pilgrim,1972-08-14,76,298,,00-0012990,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qfjvfaoktmyrsyhqxuiu"
2000,ATL,OL,G,61,ACT,Anthony Redmon,Kendrick,Redmon,1971-04-09,77,308,,00-0013493,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/chiwrcvbtt1kz3qdruub"
2000,ATL,OL,OT,74,ACT,Ephraim Salaam,Ephraim,Salaam,1976-06-19,79,305,,00-0014255,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uuwwgfgvpogdvmzegwhx"
2000,ATL,OL,G,67,ACT,Wes Shivers,Wesley,Shivers,1977-03-08,77,321,,00-0019686,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mocto6yyvbiqqjrdvn7u"
2000,ATL,OL,OT,66,RES,Michael Thompson,Michael,Thompson,1977-02-11,76,318,,00-0018960,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kys68aracomyitxwrlip"
2000,ATL,OL,OT,70,ACT,Bob Whitfield,Robert,Whitfield,1971-10-18,77,318,,00-0017592,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ulsni6kbnmeva3jghpyg"
2000,ATL,QB,QB,12,ACT,Chris Chandler,Christopher,Chandler,1965-10-12,76,226,,00-0002876,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrkv7xnpwcfljbhpgz6w"
2000,ATL,QB,QB,7,TRC,Tony Graziani,Anthony,Graziani,1973-12-23,74,215,,00-0006299,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/huodkz48bw6qpl3rgmeb"
2000,ATL,QB,QB,11,ACT,Doug Johnson,Douglas,Johnson,1977-10-27,74,226,,00-0019087,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmruhueityco0jsiyfjq"
2000,ATL,QB,QB,13,ACT,Danny Kanell,Daniel,Kanell,1973-11-21,75,218,,00-0009007,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xfagnwy90alhzdypsnn4"
2000,ATL,RB,RB,32,ACT,Jamal Anderson,Jamal,Anderson,1972-09-30,71,235,,00-0000316,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/faws2enuknhawnowkns0"
