season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1943,CHB,RB,FB,0,ACT,Doug McEnulty,Douglas,McEnulty,1922-01-16,75,222,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hydtfjz7470hyjifu2dc"
1943,CHB,RB,HB,0,ACT,Ray McLean,Raymond,McLean,1915-12-16,70,170,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jfffmts9qy1vhv9to6vm"
1943,CHB,RB,FB,0,ACT,Bronko Nagurski,Bronislaw,Nagurski,1908-11-03,74,226,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nayn9idlupcoknfhrcle"
1943,CHB,RB,HB,0,ACT,Ray Nolting,Raymond,Nolting,1913-11-08,71,188,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y9i1q74ypxx7ptijofgh"
1943,CHB,RB,FB,0,ACT,Bill Osmanski,William,Osmanski,1915-12-29,71,204,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bjp3oboakbyrzngy51ig"
1943,CHB,RB,HB,0,ACT,Bob Steuber,Robert,Steuber,1921-10-25,74,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s923upqypcttd3oyn0yi"
1943,CHB,RB,HB,0,ACT,Joe Vodicka,Joseph,Vodicka,1921-03-04,70,187,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nub1qt12z3j8z5xb32pc"
1943,CHB,WR,WR,0,ACT,Jim Benton,James,Benton,1916-09-25,75,206,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fcbj87cbayhgcqq4hbvr"
1943,CHB,WR,WR,0,ACT,Connie Mack Berry,Connie,Berry,1915-04-19,75,215,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rblnwbkbwoafjz1p7wul"
1943,CHB,WR,WR,0,ACT,Hamp Pool,John,Pool,1915-03-11,75,221,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kucbvwmvvitjvwecgzvb"
1943,CHB,WR,WR,0,ACT,John Siegal,John,Siegal,1918-05-15,73,203,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/unajhxyp7rhczujqfdwc"
1943,CHB,WR,WR,0,ACT,George Wilson,George,Wilson,1914-02-03,73,200,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vfezw1kcrzbcazxqx693"
1943,CHB,,,0,ACT,Al Babartsky,Albert,Babartsky,1915-04-19,72,225,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/maagbndqztg7ojpwdmxr"
1943,CHB,,,0,ACT,Al Hoptowit,Alphonse,Hoptowit,1914-09-07,73,216,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rlevnxvhfeknhjcqfk5j"
1943,CHB,,,0,ACT,George Musso,George,Musso,1910-04-08,74,268,Northern Colorado,,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nwvlgwvfcm0rukxjx0t9"
1943,CHB,,,0,ACT,Dom Sigillo,Dominic,Sigillo,1913-03-07,72,230,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t5qaeiva66qayl2ish0f"
1943,CHB,,,0,ACT,Bill Steinkemper,William,Steinkemper,1913-12-27,74,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qulrxytcjegrcdp3idhz"
1943,CHC,DL,DG,0,ACT,Vern Ghersanich,Vernon,Ghersanich,1919-12-22,71,219,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmigfm3eafjpje2htdjs"
1943,CHC,DL,DG,0,ACT,Lou Marotti,Louis,Marotti,1918-03-28,70,223,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibzptcop6xkdvimgecru"
1943,CHC,DL,DG,0,ACT,Floyd Rhea,Floyd,Rhea,1920-09-21,72,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ghm63enj4uj4b78fwcv5"
1943,CHC,DL,DG,0,ACT,Gordon Wilson,Gordon,Wilson,1915-11-23,72,225,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ylvvohwf7xao7wc914jv"
1943,CHC,OL,OT,0,ACT,Conway Baker,Conway,Baker,1911-09-09,71,230,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxmod25a6gxreafpgzme"
1943,CHC,OL,C,0,ACT,Don Pierce,Donald,Pierce,1919-02-07,73,186,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hvpd0z7e7jhlkmjf3ayh"
1943,CHC,OL,C,0,ACT,Marshall Robnett,Marshall,Robnett,1918-03-08,72,208,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b21akiqqzwk67crpv6nw"
1943,CHC,OL,C,0,ACT,Vaughn Stewart,Vaughn,Stewart,1919-01-16,73,203,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bzl8b5nut05joxupucp4"
1943,CHC,OL,C,0,ACT,Dixie Stokes,Lee,Stokes,1913-08-24,72,205,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jxb91mptmpaiwzkovs9n"
1943,CHC,QB,QB,0,ACT,Ronnie Cahill,Ronald,Cahill,1915-04-25,68,170,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ii6y8ruremowoebu8x4h"
1943,CHC,QB,QB,0,ACT,Buddy Parker,Raymond,Parker,1913-12-16,72,193,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l7jebnp5gcanr7wlv9zp"
1943,CHC,QB,QB,0,ACT,Andy Puplis,Andrew,Puplis,1915-02-01,69,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kgq0d4hreuyncl9vj3am"
1943,CHC,RB,FB,0,ACT,Joe Bukant,Joseph,Bukant,1915-10-31,72,216,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pgphi8r29jekxgdqhvbu"
1943,CHC,RB,HB,0,ACT,Marshall Goldberg,Marshall,Goldberg,1917-10-25,71,190,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g9fteo32n8w8qhtpodga"
1943,CHC,RB,FB,0,ACT,John Grigas,John,Grigas,1920-08-19,72,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vijjcjzkad8bs1qeoeo1"
1943,CHC,RB,HB,0,ACT,Johnny Hall,John,Hall,1916-12-14,72,196,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kbia9fweupbqn6ptn6bd"
1943,CHC,RB,HB,0,ACT,Johnny Martin,John,Martin,1918-01-08,73,192,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u8bju8vowkkw548mpmnb"
1943,CHC,RB,HB,0,ACT,Walt Masters,Walter,Masters,1907-03-28,70,184,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hetbkmezebf94heimvo7"
1943,CHC,RB,FB,0,ACT,Bob Morrow,Robert,Morrow,1918-05-05,72,222,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/udtjqayeicpwkhzy9y0f"
1943,CHC,RB,HB,0,ACT,Cal Purdin,Calvin,Purdin,1921-02-22,74,188,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ehb1uk8tct6qctvmiqam"
1943,CHC,RB,FB,0,ACT,Walt Rankin,Walter,Rankin,1919-01-28,71,202,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lskhgpdbq7ykwdxf4gig"
1943,CHC,RB,FB,0,ACT,George Smith,George,Smith,1921-03-26,73,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ps7u2vdzohjbzv9ki6wt"
1943,CHC,WR,WR,0,ACT,Don Currivan,Donald,Currivan,1920-03-06,72,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ojvmkq67uk8bg8zesjsp"
1943,CHC,WR,WR,0,ACT,Freeman Rexer,Freeman,Rexer,1918-06-18,73,208,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1fzkmtl4gauowglmnot"
1943,CHC,WR,WR,0,ACT,Eddie Rucinski,Edward,Rucinski,1916-07-12,75,196,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tkceqvctcvvqbfyeekxf"
1943,CHC,WR,WR,0,ACT,Clint Wager,Clinton,Wager,1920-01-20,78,218,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgirc6bfiobyl4gikyin"
1943,CHC,,,0,ACT,Art Albrecht,Arthur,Albrecht,1921-12-29,73,210,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fot2cznxkhtocqwrnsah"
1943,CHC,,,0,ACT,Clarence Booth,Clarence,Booth,1919-09-04,72,215,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/usmszpkbppk7jwtsk4fh"
1943,CHC,,,0,ACT,Chet Bulger,Chester,Bulger,1917-09-18,75,238,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/coal7wykpi6nv3frypc8"
1943,CHC,,,0,ACT,Gil Duggan,Gilford,Duggan,1914-12-26,75,229,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lxcujvfsqva4glmpg0ix"
1943,DET,DL,DG,0,ACT,Stan Batinski,Stanley,Batinski,1917-03-04,70,215,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ee2hdangogp3z45ezivx"
1943,DET,DL,DG,0,ACT,Sonny Liles,Elvin,Liles,1919-08-09,68,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ftsybv6kkaj6ylb9qpta"
1943,DET,DL,DG,0,ACT,Augie Lio,Augostino,Lio,1918-04-30,72,234,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q25s9xmtmdfjqhjokajs"
1943,DET,DL,DG,0,ACT,Riley Matheson,Riley,Matheson,1914-12-06,74,207,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e9udytgkz2q4pclpjonp"
1943,DET,DL,DG,0,ACT,Lyle Rockenbach,Lyle,Rockenbach,1915-03-01,69,192,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v0z2qewea9c8q0gf7vvk"
1943,DET,DL,DG,0,ACT,Tony Rubino,Anthony,Rubino,1921-06-20,70,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qdet8jipkagib91jiaoe"
1943,DET,DL,DG,0,ACT,Roy Stuart,Roy,Stuart,1920-07-25,68,188,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tsymuwoaldlfrwaotp2i"
1943,DET,OL,C,0,ACT,Gerry Conlee,Gerald,Conlee,1914-08-22,71,203,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dhvxv821zbkhctmebavs"
1943,DET,OL,C,0,ACT,Ernie Rosteck,Ernest,Rosteck,1922-05-12,73,225,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/javvipyckkkycbbu5hvd"
1943,DET,OL,C,0,ACT,Alex Wojciechowicz,Alexander,Wojciechowicz,1915-08-12,71,225,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tkjgcw5mmctzykk0cznm"
1943,DET,QB,QB,0,ACT,Bill Callihan,William,Callihan,1916-05-15,75,220,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qpzlygxvudfxuezflbxv"
1943,DET,QB,QB,0,ACT,Murray Evans,Murray,Evans,1919-06-23,73,210,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l4km5xgt1rwoubluttly"
1943,DET,QB,QB,0,ACT,Chuck Fenenbock,Charles,Fenenbock,1917-08-28,69,174,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vhutvoxgew8km7eeq7hn"
1943,DET,QB,QB,0,ACT,Frankie Sinkwich,Francis,Sinkwich,1920-10-10,71,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kk2mtmcnoekfe18yla9h"
1943,DET,RB,HB,0,ACT,Lloyd Cardwell,Lloyd,Cardwell,1913-04-19,74,195,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jifrwadjuif53mnbme0f"
1943,DET,RB,HB,0,ACT,Tom Colella,Thomas,Colella,1918-07-03,72,187,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lxcdbd5ykk4q4qqlkziw"
1943,DET,RB,FB,0,ACT,Mike Corgan,Michael,Corgan,1918-10-26,70,188,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/odvqqayl058ing3gerka"
1943,DET,RB,FB,0,ACT,Elmer Hackney,Elmer,Hackney,1916-07-08,74,204,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ft1qdyimeegyanpbbobi"
1943,DET,RB,FB,0,ACT,Harry Hopp,Harry,Hopp,1918-12-13,72,209,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yn1tlnb4undlcgjc2jfl"
1943,DET,RB,HB,0,ACT,Bob Keene,Robert,Keene,1919-08-26,70,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qbrwhcwtlqglmdpjnqpc"
1943,DET,RB,HB,0,ACT,Ned Mathews,Ned,Mathews,1918-08-11,70,187,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kglm7nljuaainnnyskb3"
1943,DET,RB,HB,0,ACT,Art Van Tone,Arthur,Van Tone,1918-09-30,70,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tblh3svcrbisntvrbozq"
1943,DET,WR,WR,0,ACT,Sam Busich,Samuel,Busich,1913-11-07,75,189,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vwyolhctdgcb7zhghc2q"
1943,DET,WR,WR,0,ACT,Bill Fisk,William,Fisk,1916-11-05,72,199,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oqkfuuimeikipoy1xxrr"
