season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1995,ARI,DL,DT,0,ACT,Bernard Wilson,Raphael,Wilson,1970-08-17,75,295,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yvvaaf7kldojqyrfclsp"
1995,ARI,LB,OLB,0,TRT,Darryl Hardy,Darryl,Hardy,1968-11-22,74,230,,00-0006837,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzrmlw5oeybsmfposmfl"
1995,ARI,LB,MLB,0,ACT,Eric Hill,Eric,Hill,1966-11-14,74,255,,00-0007433,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wwduhdd8cfue86qdqdeq"
1995,ARI,LB,OLB,0,ACT,Terry Irving,Terry,Irving,1971-07-03,74,224,,00-0008050,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4ucdi2np6ep41pyosin"
1995,ARI,LB,MLB,0,ACT,Garth Jax,James,Jax,1963-09-16,74,250,,00-0008291,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a7cf3bhvcmkn5hqedx1y"
1995,ARI,LB,OLB,0,ACT,Seth Joyner,Seth,Joyner,1964-11-18,74,235,,00-0008953,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i9hywjkrax4kwjid5nzi"
1995,ARI,LB,LB,0,ACT,Wesley Leasy,Wesley,Leasy,1971-09-07,75,234,,00-0009721,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cxwlgu0y9of38vaeqop3"
1995,ARI,LB,OLB,0,ACT,David Merritt,David,Merritt,1971-09-08,73,237,,00-0011138,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e0bsk4bgagjs44xfnee6"
1995,ARI,LB,OLB,0,RES,Jamir Miller,Jamir,Miller,1973-11-19,77,242,,00-0011268,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xcbb3lbprnn41nxu0c4g"
1995,ARI,LB,ILB,0,RES,Simon Shanks,Simon,Shanks,1971-10-16,73,215,,00-0014710,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/avonaloeb07spvx0hpnw"
1995,ARI,OL,OT,0,TRC,Ben Coleman,Benjamin,Coleman,1971-05-18,77,335,,00-0003212,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/afuqwafczyh3usv5p9jq"
1995,ARI,OL,C,0,ACT,Ed Cunningham,Edward,Cunningham,1969-08-17,75,285,,00-0003756,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/swosli7xva79yahbwxlg"
1995,ARI,OL,G,0,ACT,Bernard Dafney,Bernard,Dafney,1968-11-01,77,329,,00-0003818,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dlhvgjoikytezse7a3wt"
1995,ARI,OL,C,0,RES,Jamie Dukes,Jamie,Dukes,1964-06-14,73,285,,00-0004597,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/naenxnzjkoufo1sj1ub0"
1995,ARI,OL,OT,65,RES,Ernest Dye,Ernest,Dye,1971-07-15,78,325,,00-0004678,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vtea4x8eehsd5iwmubjz"
1995,ARI,OL,G,0,TRC,Eric Floyd,Eric,Floyd,1965-10-28,77,300,,00-0005349,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n4xgffadk2v43p4f8s3q"
1995,ARI,OL,OT,0,ACT,Cecil Gray,Cecil,Gray,1968-02-16,76,305,,00-0006266,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fa4mlpphdx24tyxmmocw"
1995,ARI,OL,G,67,ACT,Duval Love,Duval,Love,1963-06-24,75,288,,00-0010096,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pphhzcqhvikrrtoccqn7"
1995,ARI,OL,OT,0,ACT,Brandon Moore,Brandon,Moore,1970-06-21,78,295,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ljkrzgvh2luuxx09mprk"
1995,ARI,OL,G,0,ACT,Anthony Redmon,Kendrick,Redmon,1971-04-09,77,308,,00-0013493,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/chiwrcvbtt1kz3qdruub"
1995,ARI,OL,C,70,ACT,Lance Scott,Lance,Scott,1972-02-15,75,285,,00-0014562,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dtjj1qr8ofatqa8rimle"
1995,ARI,OL,OT,74,ACT,Rob Selby,Robert,Selby,1967-10-11,76,286,,00-0014644,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/srndu4dugwr5viyvoslq"
1995,ARI,OL,OT,0,ACT,Larry Tharpe,Larry,Tharpe,1970-11-19,76,299,,00-0016198,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/axz6fpzy4pfwpd9o6u8g"
1995,ARI,OL,G,0,RES,Joe Wolf,Joseph,Wolf,1966-12-28,78,296,,00-0018155,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bairxbhvebghs5pthsr6"
1995,ARI,QB,QB,0,ACT,Mike Buck,Michael,Buck,1967-04-22,75,227,,00-0002174,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mldwvf4klqbdj2ctvt2y"
1995,ARI,QB,QB,0,ACT,Stoney Case,Stoney,Case,1972-07-07,75,206,,00-0002787,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xcfymbbw9j5rlg6q4frn"
1995,ARI,QB,QB,0,ACT,Dave Krieg,David,Krieg,1958-10-20,73,202,,00-0009475,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/srx5ku7mit9cvbapch11"
1995,ARI,RB,FB,37,ACT,Larry Centers,Larry,Centers,1968-06-01,72,215,,00-0002846,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sh7w1wpurvkvvggkvf1m"
1995,ARI,RB,FB,0,ACT,Oscar Gray,Oscar,Gray,1972-09-25,73,265,,00-0006285,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/euv3i4q41gvq41a45bck"
1995,ARI,RB,RB,0,ACT,Garrison Hearst,Gerald,Hearst,1971-01-04,71,215,,00-0007180,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cskz5dnxqszembvw4mgb"
1995,ARI,RB,RB,0,CUT,Mark Higgs,Mark,Higgs,1966-04-11,67,199,,00-0007404,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/za13hfripmqxagvgnixe"
1995,ARI,RB,RB,0,ACT,LeShon Johnson,LeShon,Johnson,1971-01-15,72,195,,00-0008570,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ysq10o0gvcxoy2ry9ukg"
1995,ARI,RB,RB,0,SUS,Chuck Levy,Charles,Levy,1972-01-07,72,197,,00-0009835,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zmrbk2iskbqaqssyokv5"
1995,ARI,RB,RB,0,CUT,Terry Samuels,Terrance,Samuels,1970-09-27,74,254,,00-0014302,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qj4kf8wvheymfhyzwh6w"
1995,ARI,RB,RB,31,ACT,Ryan Terry,Ryan,Terry,1971-09-20,72,203,,00-0016190,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/attedjgs47qjbu6pqdre"
1995,ARI,SPEC,K,5,ACT,Greg Davis,Gregory,Davis,1965-10-29,72,205,,00-0003985,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nismcjmil9uobydwbboc"
1995,ARI,SPEC,P,0,ACT,Jeff Feagles,Jeffrey,Feagles,1966-03-07,73,205,,00-0005113,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ypoocygzfeucbr8sqat0"
1995,ARI,TE,TE,0,ACT,Chad Fann,Chad,Fann,1970-06-07,75,250,,00-0005060,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/csacz8wtnfiu94mikjtb"
1995,ARI,TE,TE,0,ACT,Wendall Gaines,Wendall,Gaines,1972-01-17,76,293,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ee3jpvza0twqsyiig7wd"
1995,ARI,TE,TE,0,ACT,Oscar McBride,Oscar,McBride,1972-07-23,77,266,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdufcsbnydmzrvzpd74n"
1995,ARI,WR,WR,0,ACT,Stevie Anderson,Stevie,Anderson,1970-05-12,77,215,,00-0000345,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t5a6wlhprt5l4l2qotge"
1995,ARI,WR,WR,0,ACT,Marcus Dowdell,Marcus,Dowdell,1970-05-22,72,179,,00-0004483,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x4qhynljrjan4wc6xgw6"
1995,ARI,WR,WR,0,ACT,Anthony Edwards,Anthony,Edwards,1966-05-26,70,190,,00-0004745,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/chltcquj2mhn8mfylrgc"
1995,ARI,WR,WR,0,ACT,Rob Moore,Robert,Moore,1968-09-27,75,205,,00-0011601,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e7qxf8u4uexvpi1kilf2"
1995,ARI,WR,WR,0,CUT,Bryan Reeves,Bryan,Reeves,1970-07-10,71,195,,00-0013543,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t95stfdjdkcuotguunbn"
1995,ARI,WR,WR,0,ACT,Frank Sanders,Frank,Sanders,1973-02-17,74,202,,00-0014328,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v3rh05ps0k9d8wahpyxc"
1995,ATL,DB,FS,0,ACT,Devin Bush,Devin,Bush,1973-07-03,72,205,,00-0002373,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nftbfn32n3iukep3biiv"
1995,ATL,DB,CB,0,ACT,Ron Davis,Ronald,Davis,1972-02-24,70,190,,00-0004042,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r4hhhndjw9ogstnzo3rl"
1995,ATL,DB,SAF,0,ACT,Brad Edwards,Bradford,Edwards,1966-03-22,74,207,,00-0004751,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxe8kesyvvrrqtvrkvve"
1995,ATL,DB,FS,0,ACT,Roger Harper,Roger,Harper,1970-10-26,74,225,,00-0006894,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g0qzaq7rld8lnnrkjuoh"
1995,ATL,DB,CB,0,RES,Eric Jack,Eric,Jack,1972-04-19,70,173,,00-0008078,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wdjeoiy44sbpfyt5rqlt"
1995,ATL,DB,CB,0,ACT,D.J. Johnson,David,Johnson,1966-07-14,72,193,,00-0008464,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lftcnfa06gw9bn4jzsuy"
1995,ATL,DB,SAF,0,ACT,Rich Miano,Richard,Miano,1962-09-03,73,200,,00-0011169,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o2bj1878vp7cz5xczcea"
1995,ATL,DB,SAF,0,ACT,Alton Montgomery,Alton,Montgomery,1968-06-16,72,209,,00-0011498,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l7087jwkoo2lt9kofzth"
1995,ATL,DB,CB,0,RES,Anthony Phillips,Anthony,Phillips,1970-10-05,74,207,,00-0012912,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wneu0cfd4jnw3bjhb1cg"
1995,ATL,DB,S,0,ACT,Kevin Ross,Kevin,Ross,1962-01-16,69,185,,00-0014062,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zmuzdqgjloiz8pgapbik"
1995,ATL,DB,CB,0,ACT,Elbert Shelley,Elbert,Shelley,1964-12-24,71,190,,00-0014765,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iya0zxganrdp0grpqlrw"
1995,ATL,DB,CB,0,ACT,Terry Taylor,Terry,Taylor,1961-07-18,70,185,,00-0016145,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bjtj2522ihcrvium88uh"
1995,ATL,DB,CB,0,ACT,Darnell Walker,Darnell,Walker,1970-01-17,68,168,,00-0017023,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jqsx5bxcitcb6zjqia43"
1995,ATL,DL,DT,0,ACT,Mel Agee,Melvin,Agee,1968-11-22,77,300,,00-0000094,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cr5zavujkfeeiugacxyz"
1995,ATL,DL,DT,0,ACT,Lester Archambeau,Lester,Archambeau,1967-06-27,77,275,,00-0000405,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/az7fnotr16s5dgtounfw"
1995,ATL,DL,DT,0,ACT,John Burrough,John,Burrough,1972-05-17,77,265,,00-0002332,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m1yagp6oi06s7sogx6jc"
1995,ATL,DL,DE,0,ACT,Chris Doleman,Christopher,Doleman,1961-10-16,77,275,,00-0004396,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gqiibamun09e1tg065p9"
1995,ATL,DL,DT,0,ACT,Moe Gardner,Morris,Gardner,1968-08-10,74,265,,00-0005770,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tup1hmdkvkwvl93ub1hn"
1995,ATL,DL,DT,0,ACT,Jumpy Geathers,James,Geathers,1960-06-26,79,300,,00-0005857,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dqcwsinkbhoiwb9cllza"
1995,ATL,DL,DE,0,ACT,Travis Hall,Travis,Hall,1972-08-03,77,278,,00-0006684,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pmn0mbfpk5grt42gxxeh"
1995,ATL,DL,DT,0,ACT,Pierce Holt,Leslie,Holt,1962-01-01,76,275,,00-0007676,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bf6r3hhdfkp8ooo0hgbt"
1995,ATL,DL,DE,0,ACT,Chuck Smith,Charles,Smith,1969-12-21,74,257,,00-0015124,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zu038iuwuau2dh1slzfs"
1995,ATL,LB,LB,0,ACT,Ron George,Ronald,George,1970-03-20,74,235,,00-0005890,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vstbi8iumfb4skh2ai1z"
1995,ATL,LB,OLB,0,ACT,Clay Matthews,William,Matthews,1956-03-15,74,245,,00-0010552,,,,,,,,,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwbsdl9tsqqopjndwj7k"
1995,ATL,LB,LB,0,ACT,Lorenzo Styles,Lorenzo,Styles,1974-01-31,73,244,,00-0015870,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7tjqhfrhimupooiquit"
1995,ATL,LB,OLB,0,ACT,Darryl Talley,Darryl,Talley,1960-07-10,76,235,,00-0016029,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y8mr0c7ltwaqy5m4vstp"
1995,ATL,LB,LB,0,ACT,Ken Tippins,Kenneth,Tippins,1966-07-22,73,235,,00-0016496,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/huemgzulqxzo4tbbsymg"
1995,ATL,LB,MLB,0,ACT,Jessie Tuggle,Jessie,Tuggle,1965-04-04,71,230,,00-0016667,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a4uari1ibbt5ekk7q6dc"
1995,ATL,OL,C,0,ACT,Roman Fortin,Roman,Fortin,1967-02-26,77,295,,00-0005446,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qspnhlx0y2mj7v0tqnri"
1995,ATL,OL,OT,0,ACT,Lincoln Kennedy,Tamerlane,Kennedy,1971-02-12,78,325,,00-0009150,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jnop4selxqds96wm1vtw"
1995,ATL,OL,G,55,ACT,Nate Miller,Nathan,Miller,1971-10-08,77,310,,00-0011300,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ysl8knwgras3sjhicrsp"
1995,ATL,OL,G,0,ACT,Jeff Pahukoa,Jeff,Pahukoa,1969-02-09,74,298,,00-0012502,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cflwym3vmugxcu3ozdd0"
1995,ATL,OL,OT,62,ACT,David Richards,David,Richards,1966-04-11,77,315,,00-0013658,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/anz0ndpwb3ffem0ryv2y"
1995,ATL,OL,G,0,ACT,Jim Ritcher,James,Ritcher,1958-05-21,75,273,,00-0013771,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x2pyqwhyca536cavt87n"
1995,ATL,OL,G,0,ACT,Robbie Tobeck,Robert,Tobeck,1970-03-06,76,292,,00-0016505,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgafsynwxgkmvmv5i431"
1995,ATL,OL,OT,0,ACT,Bob Whitfield,Robert,Whitfield,1971-10-18,77,300,,00-0017592,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ulsni6kbnmeva3jghpyg"
1995,ATL,OL,G,0,ACT,Gene Williams,Eugene,Williams,1968-10-14,74,305,,00-0017796,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xbgjxeqotl7yzuevrgdv"
1995,ATL,OL,G,0,ACT,Mike Zandofsky,Michael,Zandofsky,1965-11-30,74,305,,00-0018474,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgynhgt7p1ezhdeblsrb"
1995,ATL,QB,QB,1,ACT,Jeff George,Jeffrey,George,1967-12-08,76,215,,00-0005885,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uabmi177yp8gxi5rjgsz"
1995,ATL,QB,QB,0,ACT,Bobby Hebert,Bobby,Hebert,1960-08-19,76,215,,00-0007190,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ivn7okbglfqcc8lbyhkz"
1995,ATL,QB,QB,0,ACT,Perry Klein,Perry,Klein,1971-03-25,74,218,,00-0009321,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbu2u5m4b5ws09ftuafa"
1995,ATL,QB,QB,0,ACT,Browning Nagle,Browning,Nagle,1968-04-29,75,225,,00-0011907,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lk5zappcpcjpzrvftohz"
1995,ATL,RB,RB,0,ACT,Jamal Anderson,Jamal,Anderson,1972-09-30,71,240,,00-0000316,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/faws2enuknhawnowkns0"
1995,ATL,RB,RB,0,ACT,Craig Heyward,Craig,Heyward,1966-09-26,71,260,,00-0007363,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z3nbkg7umsrmbsjlenwc"
1995,ATL,SPEC,K,0,ACT,Morten Andersen,Morten,Andersen,1960-08-19,74,221,,00-0000282,,,,,,,,,14,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nk87h6cjuij14iofd5ix"
1995,ATL,SPEC,P,0,ACT,Dan Stryzinski,Daniel,Stryzinski,1965-05-15,74,200,,00-0015842,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c7i9oicqgtjauvncuseo"
1995,ATL,SPEC,K,0,TRT,Tony Zendejas,Anthony,Zendejas,1960-05-15,68,165,,00-0018495,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jjxlxoyebzsnrsrpt1aj"
1995,ATL,TE,TE,0,ACT,Harper LeBel,Brian,LeBel,1963-07-14,76,255,,00-0009726,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mh1qigaqqx26ddu57y2i"
1995,ATL,TE,TE,0,ACT,Mitch Lyons,Mitchell,Lyons,1970-05-13,77,265,,00-0010202,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/toqyylat6fcsefxjmggb"
