season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
2001,ARI,LB,OLB,55,ACT,Raynoch Thompson,Raynoch,Thompson,1977-11-21,75,217,,00-0019535,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cmyex1md8plefkhsbm0x"
2001,ARI,LB,LB,52,ACT,Zack Walz,Zachary,Walz,1976-02-13,76,225,,00-0017148,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x1on5rs7isglbfni1jjq"
2001,ARI,LB,LB,56,ACT,LeVar Woods,LeVar,Woods,1978-03-15,74,241,,00-0020025,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cdutg2bcyzyyiv2lbklk"
2001,ARI,LB,LB,53,ACT,Michael Young,Michael,Young,1978-06-01,73,232,,00-0020026,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/crmngnkvbwlf4jq8cer6"
2001,ARI,OL,OT,61,ACT,Jarvis Borum,Jarvis,Borum,1978-09-16,79,324,,00-0020011,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vs8nl9ladell4fqm3fes"
2001,ARI,OL,OT,65,ACT,Anthony Clement,Anthony,Clement,1976-04-10,80,355,,00-0003105,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zkgotx266qrgygs29qot"
2001,ARI,OL,OT,62,ACT,Mike Cook,Michael,Cook,1978-06-23,76,333,,00-0020015,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h5wcndn430lgrbswukqu"
2001,ARI,OL,G,75,ACT,Leonard Davis,Leonard,Davis,1978-09-05,78,360,,00-0020533,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ofpta3kbyulrulgatcnz"
2001,ARI,OL,G,67,ACT,Chris Dishman,Christopher,Dishman,1974-02-27,75,332,,00-0004336,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/llogbfeqvfnidn5z65w6"
2001,ARI,OL,C,60,ACT,Mike Gruttadauria,Michael,Gruttadauria,1972-12-06,75,284,,00-0006516,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nmd3xqkmflrv00u7cfre"
2001,ARI,OL,C,48,ACT,Nathan Hodel,Nathan,Hodel,1977-11-12,74,247,,00-0019834,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n5qaiwrdad5gg27anmt7"
2001,ARI,OL,G,66,RES,Pete Kendall,Peter,Kendall,1973-07-09,77,294,,00-0009137,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktm1r6dsrjmjviysteyc"
2001,ARI,OL,G,68,ACT,Yusuf Scott,Yusuf,Scott,1976-11-30,75,342,,00-0014589,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uxwckgpmvshdxdjytqcd"
2001,ARI,OL,OT,70,ACT,L.J. Shelton,Lonnie,Shelton,1976-03-21,78,335,,00-0014776,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rabrjna8dmtfnqjjzhez"
2001,ARI,OL,C,50,ACT,Jason Starkey,Jason,Starkey,1977-07-15,76,282,,00-0019518,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ajjebipnwcxa3jliudpw"
2001,ARI,QB,QB,17,ACT,Dave Brown,David,Brown,1970-02-25,78,230,,00-0001907,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dufnybaaskdsr6ax2sps"
2001,ARI,QB,QB,14,ACT,Chris Greisen,Christopher,Greisen,1976-07-02,75,219,,00-0006410,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tmjmwlhacslgjsest3mt"
2001,ARI,QB,QB,16,ACT,Jake Plummer,Jason,Plummer,1974-12-19,74,202,,00-0013042,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iurwxdpuwvijm50vhwt9"
2001,ARI,RB,RB,26,ACT,Thomas Jones,Thomas,Jones,1978-08-19,70,211,,00-0019641,2138,9f60fd54-532a-4b25-917e-2030e977e575,,1306,585,JoneTh00,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmbhldch291mziip7hm4"
2001,ARI,RB,RB,26,ACT,Thomas Jones,Thomas,Jones,1978-08-19,70,211,,00-0019641,,,,,585,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmbhldch291mziip7hm4"
2001,ARI,RB,FB,34,ACT,Joel Makovicka,Joel,Makovicka,1975-10-06,71,196,,00-0010292,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jibp2lyi0dyfv4bnukzd"
2001,ARI,RB,RB,39,ACT,Dennis McKinley,Dennis,McKinley,1976-11-03,74,248,,00-0010951,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zsn5raym65n7f3cc5sqi"
2001,ARI,RB,RB,32,ACT,Michael Pittman,Michael,Pittman,1975-08-14,72,214,,00-0013013,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xt52pieoe86wnuy0imar"
2001,ARI,RB,RB,31,ACT,Marcel Shipp,Marcel,Shipp,1978-08-08,71,219,,00-0020022,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tfkcgmlkglg6polnzc"
2001,ARI,SPEC,K,15,RES,Cary Blanchard,Robert,Blanchard,1968-11-05,73,232,,00-0001343,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ab9nsu0dtddcgyukzsix"
2001,ARI,SPEC,K,7,RES,Bill Gramatica,Guillermo,Gramatica,1978-07-10,70,194,,00-0020296,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zlvia3nsxmjipcb1unmu"
2001,ARI,SPEC,K,1,ACT,Cedric Oglesby,Cedric,Oglesby,1977-07-26,70,180,,00-0019766,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grnh50gzy4v1bpwmneys"
2001,ARI,SPEC,P,10,ACT,Scott Player,Scott,Player,1969-12-17,73,220,,00-0013028,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zzhrpz8oqrxddhee6m10"
2001,ARI,SPEC,P,12,CUT,Chad Stanley,Benjamin,Stanley,1976-01-29,75,205,,00-0015550,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ckmnclpehwmvguxlpfkn"
2001,ARI,TE,TE,87,ACT,Steve Bush,Steven,Bush,1974-07-04,75,258,,00-0002380,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqynpo970skjbegedyof"
2001,ARI,TE,TE,80,RES,Terry Hardy,Terry,Hardy,1976-05-31,76,271,,00-0006848,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c25ibt0shr5rgabxswqy"
2001,ARI,TE,TE,49,RES,Lawrence Hart,Lawrence,Hart,1976-09-19,76,254,,00-0007047,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eitxkhqpmc2bsprfv8ls"
2001,ARI,TE,TE,86,ACT,Trey Junkin,Abner,Junkin,1961-01-23,74,245,,00-0008961,,,,,,,,,19,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/coo5knlaa6axzkrzq2rs"
2001,ARI,TE,TE,83,ACT,Tywan Mitchell,Tywan,Mitchell,1975-12-10,77,250,,00-0011439,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/frl3wdlpj0rsm6y5daoq"
2001,ARI,WR,WR,89,ACT,David Boston,David,Boston,1978-08-19,74,222,,00-0001532,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/efvdgyy0lnmdok7k2us0"
2001,ARI,WR,WR,11,ACT,Bryan Gilmore,Bryan,Gilmore,1978-07-21,72,190,,00-0019302,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mrjlorr5e094c3nq58nk"
2001,ARI,WR,WR,84,ACT,Arnold Jackson,Arnold,Jackson,1977-04-09,68,163,,00-0020018,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zh4yytu5vqdct5rb5vef"
2001,ARI,WR,WR,82,ACT,MarTay Jenkins,MarTay,Jenkins,1975-02-28,72,200,,00-0008357,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ihmw6wquw6ltwkv9faym"
2001,ARI,WR,WR,85,RES,Rob Moore,Robert,Moore,1968-09-27,75,204,,00-0011601,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e7qxf8u4uexvpi1kilf2"
2001,ARI,WR,WR,81,ACT,Frank Sanders,Frank,Sanders,1973-02-17,74,207,,00-0014328,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v3rh05ps0k9d8wahpyxc"
2001,ATL,DB,CB,33,ACT,Ashley Ambrose,Ashley,Ambrose,1970-09-17,70,187,,00-0000261,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqodozwzdkzcq0tgciic"
2001,ATL,DB,FS,23,ACT,Ronnie Bradford,Ronnie,Bradford,1970-10-01,70,195,,00-0001630,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pj4jrjyj6yq1rowv9uui"
2001,ATL,DB,CB,34,ACT,Ray Buchanan,Raymond,Buchanan,1971-09-29,69,186,,00-0002166,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mo10ppgfyt6acjwwmqs0"
2001,ATL,DB,S,25,TRD,Marty Carter,Marty,Carter,1969-12-17,73,213,,00-0002748,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jtnr1calwawcvc250tbz"
2001,ATL,DB,DB,35,ACT,Johndale Carty,Johndale,Carty,1977-08-27,72,196,,00-0002775,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sgudhtszfl8fflgrbmzk"
2001,ATL,DB,DB,21,ACT,Darrien Gordon,Darrien,Gordon,1970-11-14,71,190,,00-0006148,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lpgrasgfiatbl3b23xcf"
2001,ATL,DB,DB,28,ACT,Corey Hall,Corey,Hall,1979-01-17,75,198,,00-0020338,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yimdscmo2xwd2rqptrzf"
2001,ATL,DB,DB,24,CUT,Conrad Hamilton,Conrad,Hamilton,1974-11-05,70,185,,00-0006711,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bcatvbk0z7g8ucqfq90w"
2001,ATL,DB,DB,47,ACT,Chris Hudson,Christopher,Hudson,1971-10-06,70,199,,00-0007849,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vd6d30whi8wiiiflbsn0"
2001,ATL,DB,S,22,ACT,Gerald McBurrows,Gerald,McBurrows,1973-10-07,71,208,,00-0010646,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mpka7xir2md4psglulll"
2001,ATL,DB,DB,37,ACT,Darrick Vaughn,Darrick,Vaughn,1978-10-02,71,193,,00-0018964,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ga2fr0cpa458solzk4hl"
2001,ATL,DB,DB,25,ACT,Elijah Williams,Elijah,Williams,1975-08-20,70,180,,00-0017787,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zzssmaouahfeln8nyfrt"
2001,ATL,DL,DT,75,ACT,Shane Dronett,Carlton,Dronett,1971-01-12,78,300,,00-0004543,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x6jymul0jhlwzs7yje0z"
2001,ATL,DL,DE,79,ACT,Ronald Flemons,Ronald,Flemons,1979-10-20,77,265,,00-0020263,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xvgeqmlc9elr5el4g84q"
2001,ATL,DL,DT,98,ACT,Travis Hall,Travis,Hall,1972-08-03,77,295,,00-0006684,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pmn0mbfpk5grt42gxxeh"
2001,ATL,DL,DT,95,ACT,Ed Jasper,Edward,Jasper,1973-01-18,74,293,,00-0008284,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b806ubevop7scbqt1hkd"
2001,ATL,DL,DE,97,ACT,Patrick Kerney,Patrick,Kerney,1976-12-30,77,273,,00-0009173,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szdfueut485mfhontdsm"
2001,ATL,DL,DE,90,ACT,Ron Moore,Ron,Moore,1977-08-10,74,326,,00-0018968,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uiw4xydmjuu6pi83rxlw"
2001,ATL,DL,DE,91,ACT,Brady Smith,Brady,Smith,1973-06-05,77,274,,00-0015106,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zb8ay4bflacqhozs9jqk"
2001,ATL,DL,DE,93,ACT,Shawn Swayda,Shawn,Swayda,1974-09-04,77,294,,00-0015957,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfv9ssjlkbn1rzybdyv2"
2001,ATL,DL,DE,99,ACT,Chuck Wiley,Samuel,Wiley,1975-03-06,77,277,,00-0017668,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cvw5k0rnyp9x1avyabbs"
2001,ATL,LB,MLB,56,ACT,Keith Brooking,Keith,Brooking,1975-10-30,74,245,,00-0001820,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mpkiqtbe16s0palpf99k"
2001,ATL,LB,OLB,94,ACT,Henri Crockett,Henri,Crockett,1974-10-28,74,238,,00-0003660,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ikpe5ztfxeepst6zcscb"
2001,ATL,LB,OLB,54,ACT,Chris Draft,Christopher,Draft,1976-02-26,71,232,,00-0004505,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hkqlzjisunrkmfcq1ysq"
2001,ATL,LB,LB,55,RES,Antony Jordan,Antony,Jordan,1974-12-19,75,235,,00-0008934,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zpwrzifc7ngbhjxdpjl9"
2001,ATL,LB,LB,51,RES,Jeff Kelly,Jeff,Kelly,1975-12-13,71,242,,00-0009110,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b7dg2msbqx5uaajcr9z6"
2001,ATL,LB,OLB,53,ACT,Mark Simoneau,Mark,Simoneau,1977-01-16,72,234,,00-0018957,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mg6ijtr9anjkwspazur0"
2001,ATL,LB,LB,52,ACT,Matt Stewart,Matt,Stewart,1979-08-31,75,232,,00-0020278,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgntlqmwgamo5pv2lsia"
2001,ATL,LB,LB,50,ACT,Artie Ulmer,Charles,Ulmer,1973-07-30,75,247,,00-0016782,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kfhu4ois69coocchg4hh"
2001,ATL,OL,G,76,CUT,Chris Banks,Warren,Banks,1973-04-04,73,315,,00-0000700,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sokuqmjsd9dcsdfl4ad3"
2001,ATL,OL,G,71,ACT,Travis Claridge,Travis,Claridge,1978-03-23,77,300,,00-0018955,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nvjgflyzqhidvcptdkdg"
2001,ATL,OL,G,65,ACT,Kynan Forney,Kynan,Forney,1978-09-08,74,305,,00-0020262,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jgshrr5czbwcmlunwquf"
2001,ATL,OL,G,63,ACT,Roberto Garza,Roberto,Garza,1979-03-26,74,296,,00-0020260,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/izwsldfqkanajfzg6966"
2001,ATL,OL,G,64,ACT,Bob Hallen,Robert,Hallen,1975-03-09,76,295,,00-0006688,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/isyhvlw8qsgmt6v9dill"
2001,ATL,OL,OT,73,ACT,Dave Kadela,David,Kadela,1978-05-06,78,294,,00-0020218,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b2turosa7mihd9kyhdwk"
2001,ATL,OL,C,62,ACT,Todd McClure,Ryan,McClure,1977-02-16,73,286,,00-0010711,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ucenhyrtlxlz3upva3qr"
2001,ATL,OL,OT,74,ACT,Ephraim Salaam,Ephraim,Salaam,1976-06-19,79,300,,00-0014255,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uuwwgfgvpogdvmzegwhx"
2001,ATL,OL,OT,66,ACT,Michael Thompson,Michael,Thompson,1977-02-11,76,295,,00-0018960,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kys68aracomyitxwrlip"
2001,ATL,OL,OT,70,ACT,Bob Whitfield,Robert,Whitfield,1971-10-18,77,310,,00-0017592,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ulsni6kbnmeva3jghpyg"
2001,ATL,QB,QB,12,ACT,Chris Chandler,Christopher,Chandler,1965-10-12,76,228,,00-0002876,,,,,,,,,14,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrkv7xnpwcfljbhpgz6w"
2001,ATL,QB,QB,11,ACT,Doug Johnson,Douglas,Johnson,1977-10-27,74,225,,00-0019087,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmruhueityco0jsiyfjq"
2001,ATL,QB,QB,7,ACT,Mike Vick,Michael,Vick,1980-06-26,72,215,Virginia Tech,00-0020245,2549,b797d6fa-1520-4b3d-a212-157afd4a3bd0,5448,2193,773,,9447,461,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hrg4riwhpjbijfovsjrk"
2001,ATL,RB,RB,32,RES,Jamal Anderson,Jamal,Anderson,1972-09-30,71,237,,00-0000316,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/faws2enuknhawnowkns0"
2001,ATL,RB,FB,44,ACT,Bob Christian,Robert,Christian,1968-11-14,71,232,,00-0002970,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1o81bpnihwhsofw3gdc"
2001,ATL,RB,RB,36,ACT,Travis Jervey,Travis,Jervey,1972-05-05,72,222,,00-0008391,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k3skuauokzyykhxxyyxe"
2001,ATL,RB,RB,41,ACT,George Layne,George,Layne,1978-10-09,71,253,,00-0020479,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/phkj3tg1sswoiclzktpp"
2001,ATL,RB,RB,43,ACT,Maurice Smith,Maurice,Smith,1976-09-07,72,235,,00-0018977,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ckkvlgdpadq9eb8p4ekx"
2001,ATL,RB,RB,20,ACT,Rodney Thomas,Rodney,Thomas,1973-03-30,70,210,,00-0016321,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/anhijmc0vm0tph76fjjy"
2001,ATL,SPEC,K,4,ACT,Jay Feely,Thomas,Feely,1976-05-23,70,206,,00-0019770,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ncfkhjulzxlddszqfm2u"
2001,ATL,SPEC,P,13,ACT,Chris Mohr,Christopher,Mohr,1966-05-11,77,215,,00-0011463,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q3zrf7ahoxnmphscv7cy"
2001,ATL,TE,TE,83,ACT,Alge Crumpler,Algernon,Crumpler,1977-12-23,74,262,,00-0020285,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yab733efwacdujnhngly"
2001,ATL,TE,TE,89,ACT,Reggie Kelly,Reginald,Kelly,1977-02-22,75,255,,00-0009119,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zbvjncchkjeesxaa4lou"
2001,ATL,TE,TE,85,ACT,Brian Kozlowski,Brian,Kozlowski,1970-10-04,75,250,,00-0009443,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xvc6eblafj2uhq7zv5bz"
2001,ATL,TE,TE,48,ACT,Derek Rackley,Derek,Rackley,1977-07-18,76,250,,00-0019146,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xv4qo1rn52jlndfpsdd4"
2001,ATL,WR,WR,17,RES,Corey Brown,Corey,Brown,1978-08-12,71,190,,00-0020215,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dzxe6lk48q1bn7drw8vw"
2001,ATL,WR,WR,86,ACT,Brian Finneran,Brian,Finneran,1976-01-31,77,210,,00-0005231,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uyaqqmwgjyx6yfvxsipg"
