season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1961,BAL,DL,DT,0,ACT,Billy Ray Smith,Billy,Smith,1935-01-27,76,250,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sf9rxrdvsnyk1klm9qae"
1961,BAL,LB,LB,0,ACT,Jackie Burkett,Walter,Burkett,1936-12-16,76,230,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p185lmeosrrldyqy7nsm"
1961,BAL,LB,LB,0,ACT,Marv Matuszak,Marvin,Matuszak,1931-09-12,75,230,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnedj1ecbegfmewnajzn"
1961,BAL,LB,LB,0,ACT,Bill Pellington,William,Pellington,1927-09-25,74,238,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gcxgmwy5xyiuxwfwfxtb"
1961,BAL,LB,LB,0,ACT,Don Shinnick,Donald,Shinnick,1935-05-15,72,228,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n7k8fpx8pfi1ymoqwgbg"
1961,BAL,LB,LB,0,ACT,Dick Szymanski,Richard,Szymanski,1932-10-07,75,235,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/slxjtnlxejn70yon9slp"
1961,BAL,OL,G,0,ACT,Wiley Feagin,Thomas,Feagin,1937-08-28,74,235,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/posh8cqybey94hvwytyh"
1961,BAL,OL,OT,0,ACT,Tom Gilburg,Thomas,Gilburg,1938-11-27,77,245,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/suelrjbr9aqsjyk4v08i"
1961,BAL,OL,G,0,ACT,Steve Myhra,Steven,Myhra,1934-04-02,73,237,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ovue9sr3zbcijlygxwp9"
1961,BAL,OL,OT,0,ACT,Jim Parker,James,Parker,1934-04-03,75,275,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/npocgu8pu2ktwudqqfbw"
1961,BAL,OL,OT,0,ACT,George Preas,George,Preas,1933-06-25,74,250,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jc8wdvaj7sbxfvyl7xtg"
1961,BAL,OL,G,0,ACT,Palmer Pyle,William,Pyle,1937-06-12,75,247,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/go7d1ijysdsoxqmsun3i"
1961,BAL,OL,G,0,ACT,Alex Sandusky,Alexander,Sandusky,1932-08-17,73,242,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yuld73wfruozbsefffcb"
1961,BAL,QB,QB,0,ACT,Lamar McHan,Clarence,McHan,1932-12-16,73,210,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o2hqfkf5wyz8pb3h531p"
1961,BAL,QB,QB,0,ACT,Johnny Unitas,John,Unitas,1933-05-07,73,196,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ryyhrju5pbye3y5jm52g"
1961,BAL,RB,HB,0,ACT,Alex Hawkins,Chilton,Hawkins,1937-07-02,72,186,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v3hzainyfav8minki5at"
1961,BAL,RB,RB,0,ACT,Jerry Hill,Gerald,Hill,1939-10-12,71,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbtxivx6rmxxbk4ob8lh"
1961,BAL,RB,RB,0,ACT,Lenny Lyles,Leonard,Lyles,1936-01-26,74,202,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgrfrpporw1hnjgzs61s"
1961,BAL,RB,RB,0,ACT,Tom Matte,Thomas,Matte,1939-06-14,72,214,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fqpldsh0xge0d9tk8pfc"
1961,BAL,RB,HB,0,ACT,Lenny Moore,Leonard,Moore,1933-11-25,73,190,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hte207g1rx94itr0k4fn"
1961,BAL,RB,FB,0,ACT,Joe Perry,Fletcher,Perry,1927-01-22,72,200,Northern Colorado,,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tk9q4kqyj4eutydrneal"
1961,BAL,RB,FB,0,ACT,Mark Smolinski,Mark,Smolinski,1939-05-09,73,215,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nhxubstqhpamngjimzc9"
1961,BAL,RB,HB,0,TRC,Mike Sommer,Michael,Sommer,1934-10-09,71,190,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/miqtg31ygsi9jgb2wryp"
1961,BAL,TE,TE,0,ACT,Aubrey Linne,Aubrey,Linne,1939-04-19,79,235,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bqjhdpvrnwb3a2uhpykd"
1961,BAL,TE,TE,0,ACT,Dee Mackey,Dee,Mackey,1934-10-16,77,235,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wehnjvrsftoduommcduh"
1961,BAL,WR,WR,0,ACT,Raymond Berry,Raymond,Berry,1933-02-27,74,187,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnjuiejf98ndt24oiost"
1961,BAL,WR,WR,0,ACT,Jimmy Orr,James,Orr,1935-10-04,71,175,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4tihahfqtiskv3gbcni"
1961,BOS,DB,DB,0,ACT,Walter Beach,Walter,Beach,1935-01-31,72,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wrdankg7e9fyxbvrf4pk"
1961,BOS,DB,DB,0,ACT,Fred Bruney,Frederick,Bruney,1931-12-30,70,190,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrq5scmygsnavabdugmz"
1961,BOS,DB,DB,0,ACT,Ron Hall,Ronald,Hall,1937-04-30,72,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tu9mjdykajqrelqvzyfb"
1961,BOS,DB,DB,0,ACT,Ross O'Hanley,Ross,O'Hanley,1939-02-16,72,180,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v3ddncqbnj7opodkbcv1"
1961,BOS,DB,DB,0,ACT,Al Romine,Alton,Romine,1932-03-10,74,191,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tijb1l3lc06l9bfe9gkg"
1961,BOS,DB,DB,0,ACT,Chuck Shonta,Charles,Shonta,1937-08-29,72,200,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yxeplpgclp41xb9qsnjo"
1961,BOS,DB,DB,0,ACT,Bob Soltis,Robert,Soltis,1936-04-01,74,205,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hkxpd1liyr6rxthelftc"
1961,BOS,DB,DB,0,ACT,Bobby Towns,Robert,Towns,1938-03-17,73,180,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cmlmcxuu6tcsqnjrmp5e"
1961,BOS,DB,DB,0,ACT,Clyde Washington,Clyde,Washington,1938-03-21,73,197,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yjwmbtkkj4bslaxzz6na"
1961,BOS,DB,DB,0,ACT,Don Webb,Donald,Webb,1939-05-22,70,182,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/peclcrv85kuow1m0qtjv"
1961,BOS,DL,DT,0,ACT,Houston Antwine,Houston,Antwine,1939-04-11,72,270,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tgzzek0kmmcbjfs7wbqr"
1961,BOS,DL,DE,0,ACT,Bob Dee,Robert,Dee,1933-05-18,75,240,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so7nuoruktuus1cn7mic"
1961,BOS,DL,DE,0,ACT,Larry Eisenhauer,Lawrence,Eisenhauer,1940-02-22,77,250,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vdvgur4leldgbqyb7aow"
1961,BOS,DL,DT,0,ACT,Jim Hunt,Jimmie,Hunt,1938-10-05,71,250,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/igvwl2wjdvjwa3qbtrgw"
1961,BOS,DL,DT,0,TRC,Harry Jagielski,Harry,Jagielski,1931-12-25,72,257,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/po0ctp1lpawqpkwaqasl"
1961,BOS,DL,E,0,ACT,Bill Kimber,William,Kimber,1936-01-31,74,192,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iyxbmeynvedawf37lc8u"
1961,BOS,DL,DT,0,ACT,Paul Lindquist,Paul,Lindquist,1939-04-30,75,265,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uotj5xsc59qyfvycjwmr"
1961,BOS,DL,DE,0,ACT,Leroy Moore,Leroy,Moore,1935-09-16,74,240,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xegqyquwbajalwflk2z5"
1961,BOS,DL,DE,0,TRT,Willis Perkins,Willis,Perkins,1934-02-14,72,260,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbodru0c0gxhwfy95l4f"
1961,BOS,LB,LB,0,ACT,Tommy Addison,Tommy,Addison,1936-04-12,74,230,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iuutje1knvjwhzgulndj"
1961,BOS,LB,LB,0,ACT,Harry Jacobs,Harry,Jacobs,1937-02-04,73,226,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmvnmnfq6prhrcqokufg"
1961,BOS,LB,LB,0,ACT,Rommie Loudd,Rommie,Loudd,1933-06-08,75,226,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wfvgtz2lhk1sr9lfrcfd"
1961,BOS,LB,LB,0,ACT,Frank Robotti,Frank,Robotti,1939-04-06,72,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iscgkwwgdkglsubjblq1"
1961,BOS,OL,C,0,ACT,Walt Cudzik,Walter,Cudzik,1932-02-21,74,235,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/giieor2rcba5nnlbf8vo"
1961,BOS,OL,OT,0,ACT,Jerry DeLucca,Gerald,DeLucca,1936-07-17,74,250,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f3jsiippt3awhmi5rmea"
1961,BOS,OL,OT,0,ACT,Milt Graham,Milton,Graham,1934-07-28,78,235,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/joeusfmlqmpdx5vvnj4c"
1961,BOS,OL,OT,0,ACT,Dick Klein,Richard,Klein,1934-02-11,76,255,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/avhstoswwk22jqcuzmw7"
1961,BOS,OL,G,0,ACT,Charlie Leo,Charles,Leo,1934-08-29,72,240,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hwxlm23utz7klqxsaxln"
1961,BOS,OL,OT,0,ACT,Charley Long,Charles,Long,1938-04-06,76,260,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qa2hmvjzp3tb0m5tjrs5"
1961,BOS,OL,G,0,ACT,Tony Sardisco,Anthony,Sardisco,1932-12-05,74,235,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zbdqzmztbc6luakch4fg"
1961,BOS,OL,C,0,ACT,John Simerson,John,Simerson,1935-04-20,75,257,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tar2lnhmnvh8whs7svhx"
1961,BOS,OL,OT,0,ACT,Bob Yates,Robert,Yates,1938-11-20,73,240,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emuqbyovmoz1jx7fqrwv"
1961,BOS,QB,QB,0,ACT,Babe Parilli,Vito,Parilli,1929-05-07,73,196,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dbaqc1zix2qt8hebbbxt"
1961,BOS,QB,QB,0,ACT,Butch Songin,Edward,Songin,1924-05-11,74,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e0sdhlqedsznypyr278s"
1961,BOS,QB,QB,0,ACT,Tom Yewcic,Thomas,Yewcic,1932-05-09,71,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s7rxe3nardnwovuxyyee"
1961,BOS,RB,HB,0,ACT,Ron Burton,Ronald,Burton,1936-07-25,70,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hzdthittrkkuwbi2avqk"
1961,BOS,RB,FB,0,ACT,Jim Crawford,James,Crawford,1935-08-26,73,205,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m94kvemtp8jfdtxrjdku"
1961,BOS,RB,HB,0,ACT,Larry Garron,Lawrence,Garron,1937-05-23,72,195,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oszbdtqmpqodnmc57rgl"
1961,BOS,RB,HB,0,ACT,Joe Johnson,Joseph,Johnson,1929-11-03,72,185,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wyb0o6hvezxfobptmwqo"
1961,BOS,RB,FB,0,ACT,Billy Lott,Billy,Lott,1934-11-08,72,205,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/crv9xhmcuvab4cztgzwt"
1961,BOS,RB,HB,0,ACT,Ray Ratkowski,Raymond,Ratkowski,1939-11-10,72,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xl0pazeyfzlmvqyjg7c7"
1961,BOS,RB,HB,0,ACT,Gerhard Schwedes,Gerhard,Schwedes,1938-04-23,73,205,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ulvoy6vgfmbemcjysi2t"
1961,BOS,RB,HB,0,TRT,Mel West,Melvin,West,1939-01-14,69,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bvnnz2nciqy0pl2ecnqi"
1961,BOS,TE,TE,0,ACT,Tom Stephens,Thomas,Stephens,1935-08-29,74,215,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cng8yfcjn799b3u2gkua"
1961,BOS,WR,WR,0,ACT,Gino Cappelletti,Gino,Cappelletti,1934-03-26,72,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p6swavvvyo3whbvvmhjy"
1961,BOS,WR,WR,0,ACT,Jim Colclough,James,Colclough,1936-03-31,73,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m0h72ohkbcayaxlzgtl7"
1961,BUF,DB,DB,0,ACT,Billy Atkins,William,Atkins,1934-11-19,73,195,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mkzljsld9de3frqvhxbw"
1961,BUF,DB,DB,0,ACT,Jim Crotty,James,Crotty,1938-03-31,73,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4vdvlwdnvztjcozls5n"
1961,BUF,DB,DB,0,TRC,Jack Johnson,Jack,Johnson,1933-12-11,75,198,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u63gzvcawbknibvswgdg"
1961,BUF,DB,DB,0,ACT,Billy Majors,William,Majors,1938-11-07,72,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mbgtppj6ew8eko4fkgzz"
1961,BUF,DB,DB,0,ACT,Richie McCabe,Richard,McCabe,1933-03-12,73,185,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nmmxbfhpudhvbtle7kea"
1961,BUF,DB,DB,0,ACT,Don McDonald,Don,McDonald,1937-02-05,71,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ogme1cqetsphltcjvpxh"
1961,BUF,DB,DB,0,ACT,Vern Valdez,Vernon,Valdez,1935-08-12,72,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lkf1myiwtovu9gg7eb7i"
1961,BUF,DB,DB,0,ACT,Jim Wagstaff,James,Wagstaff,1936-06-12,74,192,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j3sw0dultx3iz4doxfzb"
1961,BUF,DL,E,0,ACT,Dan Chamberlain,Daniel,Chamberlain,1937-08-26,75,200,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hgvfklhsx6ptas0q07an"
1961,BUF,DL,DE,0,ACT,Tom Day,Thomas,Day,1935-08-20,74,262,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ogfgkjs7pttpzko044c6"
1961,BUF,DL,DT,0,ACT,Chuck McMurtry,Charles,McMurtry,1937-02-15,72,280,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aww6zo9rdqpgwnkj5faz"
1961,BUF,DL,E,0,ACT,Perry Richards,Perry,Richards,1934-01-14,74,205,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aeqovy8i6yzrq2hfh5an"
1961,BUF,DL,DT,0,ACT,Jack Scott,John,Scott,1936-04-12,76,260,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wl2iupxbhlsqjjskrav0"
1961,BUF,DL,DT,0,ACT,Jim Sorey,James,Sorey,1936-09-05,76,285,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gffeizl1pyergujgqnc8"
1961,BUF,DL,DE,0,ACT,LaVerne Torczon,LaVerne,Torczon,1936-01-01,75,250,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v1hdkha2fxut0bpy8esn"
1961,BUF,DL,DE,0,ACT,Mack Yoho,Mack,Yoho,1936-06-14,74,230,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vc7n9syjgyoajmu3nglg"
1961,BUF,LB,LB,0,ACT,Ralph Felton,Ralph,Felton,1932-05-21,71,210,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v8rdqznp3rphapbaeasw"
1961,BUF,LB,LB,0,ACT,Joe Hergert,Joseph,Hergert,1936-06-07,73,216,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vpeg7ryd7cb9tzcsnd5r"
1961,BUF,LB,LB,0,ACT,Cotton Letner,Robert,Letner,1937-01-26,73,215,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ihv0gep4mrft0rb1zho8"
1961,BUF,LB,LB,0,ACT,Archie Matsos,Emil,Matsos,1934-11-22,72,217,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfxqx8epc2pduqm8xi37"
1961,BUF,OL,OT,0,ACT,Stew Barber,Stewart,Barber,1939-06-14,74,250,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmkujufxzkmdshxs6g2j"
1961,BUF,OL,C,0,ACT,Al Bemiller,Albert,Bemiller,1938-04-18,75,243,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xqazj3sh0jy7kkpl3khf"
1961,BUF,OL,OT,0,ACT,Don Chelf,Donald,Chelf,1933-03-25,75,235,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x3cbff4d66adknflfed4"
1961,BUF,OL,G,0,ACT,John Dittrich,John,Dittrich,1933-05-07,73,236,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sdse9okfpqefhiuwxz2r"
1961,BUF,OL,G,0,ACT,Chuck Muelhaupt,Edward,Muelhaupt,1935-12-11,75,230,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/plwudautu2uxbow0fmkc"
1961,BUF,OL,OT,0,ACT,Harold Olson,Harold,Olson,1938-01-19,74,255,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kdjw1xgjmdjscrvrhvad"
1961,BUF,OL,OT,0,ACT,Ken Rice,Kenneth,Rice,1939-09-14,74,240,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p8kks0zuc3s45flvoun5"
1961,BUF,OL,G,0,ACT,Billy Shaw,William,Shaw,1938-12-15,74,258,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rkgvoe9qvyk7dwh8m2tu"
1961,BUF,OL,G,0,ACT,Wayne Wolff,Wayne,Wolff,1938-01-28,74,243,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uj39pxvnvxqyb8jmu50m"
1961,BUF,QB,QB,0,ACT,Johnny Green,John,Green,1937-10-12,75,198,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rjitoe59f0hfwklprtp3"
1961,BUF,QB,QB,0,ACT,Richie Lucas,Richard,Lucas,1938-04-15,72,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h0yntofjw5ldrq84d8ik"
1961,BUF,QB,QB,0,ACT,Tommy O'Connell,Thomas,O'Connell,1930-09-26,71,187,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yalz4mrenezjz1nc0fmy"
1961,BUF,QB,QB,0,ACT,Warren Rabb,Samuel,Rabb,1937-12-12,75,204,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jt3pjrlrub8c7zrpna7p"
