season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1924,AKR,RB,HB,0,ACT,Giff Zimmerman,Gifford,Zimmerman,1900-08-25,70,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omoujhxqqtnzqvyvosni"
1924,AKR,WR,WR,0,ACT,Red Daum,Carl,Daum,1898-09-18,67,166,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rirwuemyub4cqtp6z8xg"
1924,AKR,,,0,ACT,John Barrett,John,Barrett,1899-02-25,66,170,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sihqkny7c7k3rey1fveu"
1924,AKR,,,0,ACT,Hugh Sprinkle,Hubert,Sprinkle,1896-09-18,74,220,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ybkloda83w8iuovcxcw2"
1924,BUF,DL,DG,0,ACT,Jim Ailinger,James,Ailinger,1901-07-10,71,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eheosy2ed5vvcnfjy6cg"
1924,BUF,DL,DG,0,ACT,Glenn Knack,Glenn,Knack,1901-03-29,,,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ofbkfgqbwyxwfjx9m52r"
1924,BUF,DL,DG,0,ACT,Elmer McCormick,Elmer,McCormick,1898-10-26,67,220,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/awpc9pferh1abcialrwu"
1924,BUF,DL,DG,0,ACT,Swede Youngstrom,Adolf,Youngstrom,1897-05-24,73,187,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qa5bwbsxrmetclx3dgm1"
1924,BUF,OL,G,0,ACT,Harry Collins,Harry,Collins,1900-01-18,71,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nb7iomayipntsofoscgb"
1924,BUF,OL,C,0,ACT,Frank Culver,Franklin,Culver,1897-04-24,71,175,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ofzcntlb8enxcsvd0dyh"
1924,BUF,OL,G,0,TRT,Frank Morrissey,Francis,Morrissey,1899-03-11,73,203,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gwd4h2azhuk7c7zzzdrj"
1924,BUF,QB,QB,0,ACT,Tommy Hughitt,Ernest,Hughitt,1892-12-27,68,159,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xbpaq1z7pabwlen14hkx"
1924,BUF,RB,TB,0,ACT,Benny Boynton,Ben,Boynton,1898-12-06,69,170,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/stfh39m3nzmzxctsx0gw"
1924,BUF,RB,WB,0,ACT,Russ Burt,Russell,Burt,1900-12-15,68,170,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p7xmszkbam2mxhzhaola"
1924,BUF,RB,HB,0,ACT,Pete Calac,Peter,Calac,1892-05-13,70,190,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ez6j9qcekjxwntplikiq"
1924,BUF,RB,HB,0,ACT,Jack Flavin,John,Flavin,1900-01-25,71,187,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/putubvinqq2b2wxrtxup"
1924,BUF,RB,HB,0,ACT,Gil Gregory,Frank,Gregory,1898-01-18,71,165,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhlka00dv3u1yjnarnia"
1924,BUF,RB,HB,0,ACT,Ken Jones,Kenneth,Jones,1901-03-12,75,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hvw5wmudpqwwppawl9t1"
1924,BUF,RB,HB,0,ACT,Eddie Kaw,Edgar,Kaw,1897-01-18,71,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wyaxx7ayhjkvupi1ened"
1924,BUF,RB,HB,0,ACT,Mike Trainor,Michael,Trainor,1899-12-18,69,165,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bgvwpafc2qiqt4p1ygb0"
1924,BUF,WR,WR,0,ACT,Glen Carberry,Glen,Carberry,1896-04-10,72,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vprpgd1ujv48mz5ituuu"
1924,BUF,WR,WR,0,ACT,Chick Guarnieri,George,Guarnieri,1899-07-01,70,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wfy5mmevd3pz3vjjuumg"
1924,BUF,WR,WR,0,ACT,Luke Urban,Louis,Urban,1897-03-22,68,165,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/owwhr9soyitboyrqdthd"
1924,BUF,WR,WR,0,ACT,Len Watters,Leonard,Watters,1898-06-04,70,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qcrr6melc8xp8xhwcpvu"
1924,BUF,,,0,ACT,Lou Feist,Louis,Feist,1903-01-01,73,1,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wljiswl2mhtomw6vqktu"
1924,BUF,,,0,ACT,Iolas Huffman,Iolas,Huffman,1898-02-04,71,228,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eidjs8gtx8fpbczxmtil"
1924,BUF,,,0,ACT,Babe Kraus,Francis,Kraus,1899-09-02,74,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ukjexab2nm7z4m7uuqfo"
1924,BUF,,,0,ACT,Al Mitchell,Albert,Mitchell,1897-08-30,73,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dzuppyr60mt4kroeqdpo"
1924,CHB,DL,DG,0,ACT,Hunk Anderson,Heartley,Anderson,1898-09-22,71,191,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/exmgk3xnh0cohv6oyyd6"
1924,CHB,DL,E,0,ACT,Duke Hanny,Frank,Hanny,1897-12-10,72,199,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpq0r4s5lqni3u9b6kor"
1924,CHB,DL,E,0,ACT,Jim Kendrick,James,Kendrick,1893-08-22,72,197,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h7qnkd00qr0z1kljbvwf"
1924,CHB,DL,DG,0,ACT,Joe LaFleur,Harry,LaFleur,1896-03-03,72,223,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h7ywmthceejz8jaadpkw"
1924,CHB,DL,DG,0,ACT,Jim McMillen,James,McMillen,1902-10-23,73,215,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dwfmasx3t6tqwjyum5a4"
1924,CHB,DL,E,0,ACT,Vern Mullen,Vern,Mullen,1900-02-27,72,186,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/afigtq49xwqtpehkiydy"
1924,CHB,OL,G,0,ACT,Jim Leonard,James,Leonard,1899-01-02,72,205,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bcrrzf5ids6lf1jk5b3z"
1924,CHB,OL,C,0,ACT,Harry O'Connell,Harold,O'Connell,1904-02-13,73,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgll82s7bun5klwa0uy4"
1924,CHB,OL,C,0,ACT,George Trafton,George,Trafton,1896-12-06,74,235,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/owpcjmzuznk7j61bsqd7"
1924,CHB,QB,QB,0,ACT,Joey Sternaman,Joseph,Sternaman,1900-02-01,66,152,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zplqdwuqt6h1gepvvayu"
1924,CHB,QB,QB,0,ACT,Laurie Walquist,Lawrence,Walquist,1898-03-09,68,167,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uxwfs1qr7anvw6dplwph"
1924,CHB,RB,HB,0,ACT,George Bolan,George,Bolan,1897-04-30,71,203,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/moxpp2wdbuv0votlvahk"
1924,CHB,RB,HB,0,ACT,Johnny Bryan,John,Bryan,1897-02-28,68,170,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y47lp1hphnwqgrfxoxkh"
1924,CHB,RB,HB,0,ACT,Glenn Greenwood,Glenn,Greenwood,1896-02-05,70,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fjplehy8n1am3osi4ins"
1924,CHB,RB,HB,0,ACT,Oscar Johnson,Oscar,Johnson,1901-05-05,70,199,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yhvsetgnmyjhhvlgiwum"
1924,CHB,RB,FB,0,ACT,Oscar Knop,Robert,Knop,1896-09-05,72,191,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mcnzcesycwzigzhidrdc"
1924,CHB,RB,HB,0,ACT,Jake Lanum,Ralph,Lanum,1896-09-13,71,190,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tzjzqxolpg3qwohemuhf"
1924,CHB,RB,HB,0,ACT,Dutch Sternaman,Edward,Sternaman,1895-02-09,68,176,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zybezfuesj5ivktvjygt"
1924,CHB,RB,HB,0,ACT,Buck White,Roy,White,1900-02-28,72,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/axsqavxziq9msnfit7dc"
1924,CHB,WR,WR,0,ACT,George Halas,George,Halas,1895-02-02,72,180,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bsywlf6qvzxpte85ejdx"
1924,CHB,,,0,ACT,Hugh Blacklock,Hugh,Blacklock,1893-01-01,72,220,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gztojg5uoynr8rtsw8ln"
1924,CHB,,,0,ACT,Hec Garvey,Arthur,Garvey,1900-02-20,73,235,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oxbxwtcfbuf104bsocbh"
1924,CHB,,,0,ACT,Ed Healey,Edward,Healey,1894-12-28,73,196,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/idgf6w39pj4hq46byfrw"
1924,CHB,,,0,ACT,Ralph Scott,Ralph,Scott,1894-09-26,74,235,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pyhyyrigiynqnqqtyy4h"
1924,CHC,DL,E,0,ACT,Eddie Anderson,Edward,Anderson,1900-11-13,70,176,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwiikzf2ldfutdi9ocyo"
1924,CHC,DL,DG,0,ACT,Willis Brennan,Willis,Brennan,1893-02-12,72,214,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j9uskexsztkpk3zxv33x"
1924,CHC,DL,DG,0,ACT,Charlie Clark,Charles,Clark,1898-02-15,70,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qcyvmhdmtgqtjpxtxqs3"
1924,CHC,DL,E,0,ACT,Carl Hanke,Carl,Hanke,1897-12-31,72,190,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bsifmhqfke1cegupxgoi"
1924,CHC,DL,DG,0,ACT,George Hartong,George,Hartong,1896-07-18,72,210,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cyeljhyzu2w0pxb7vaqu"
1924,CHC,DL,E,0,ACT,Red O'Connor,Gordon,O'Connor,,68,170,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kjwdfmv2ovwsntvsoha9"
1924,CHC,DL,DG,0,ACT,Wilfrid Smith,Wilfrid,Smith,1899-04-07,76,204,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dndtmsfxyiednpfxhn5o"
1924,CHC,DL,DG,0,ACT,Bill Whalen,William,Whalen,1900-09-11,67,165,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zra9wy3xwioy660mtoow"
1924,CHC,OL,G,0,ACT,Garland Buckeye,Garland,Buckeye,1897-10-16,72,238,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gvimj5h2vxxng8ns0pdt"
1924,CHC,OL,C,0,ACT,Nick McInerney,Nicholas,McInerney,,74,201,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c1bdqrvyzgjyniqulrmo"
1924,CHC,OL,OT,0,ACT,? Munger,?,Munger,,,,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iideit92nwnk76ykipzu"
1924,CHC,OL,OT,0,ACT,Bill Ryan,William,Ryan,1901-01-01,71,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2ncian6l4ojvvstu1xl"
1924,CHC,QB,QB,0,ACT,Art Folz,Arthur,Folz,1903-03-31,67,157,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xorgfxfpkdmajufu4huq"
1924,CHC,RB,HB,0,ACT,Fred DeStefano,Frederick,DeStefano,1900-04-04,,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tdevtmnhs8e1igiswfuu"
1924,CHC,RB,HB,0,ACT,Paddy Driscoll,John,Driscoll,1895-01-11,71,170,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czcxnpmbe1l7vtrnytxs"
1924,CHC,RB,HB,0,ACT,Arnie Horween,Arnold,Horween,1898-07-07,71,206,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/on5enzmk8bphjmf887bm"
1924,CHC,RB,HB,0,ACT,John Hurlburt,John,Hurlburt,1898-07-23,72,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nluctf9rvluyiecfmdrt"
1924,CHC,RB,HB,0,ACT,Rip King,Andrew,King,1896-10-25,73,205,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n0rqpw6kba2ps0zn0jie"
1924,CHC,RB,HB,0,ACT,Bob Koehler,Robert,Koehler,1894-04-07,71,185,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imakixfz0teco905unpq"
1924,CHC,RB,HB,0,ACT,Bill McElwain,William,McElwain,1903-05-14,70,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tu8yxww3uqd4dm0zrguj"
1924,CHC,WR,WR,0,ACT,Paul McNulty,Paul,McNulty,1902-08-09,72,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/twlrr5kyv4gz4jyprxje"
1924,CHC,,,0,ACT,Fred Gillies,Frederick,Gillies,1895-12-09,75,218,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmwujehdnnl8vxiplans"
1924,CLE,DL,DG,0,ACT,Chalmers Ault,Chalmers,Ault,1900-07-10,69,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/slhk9t9qdoehwd7zdcj6"
1924,CLE,DL,E,0,ACT,Scotty Bierce,Bruce,Bierce,1896-09-03,69,164,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fdvmtlugumgyrxww1uzu"
1924,CLE,DL,DG,0,ACT,Hal Burt,Harold,Burt,1900-09-11,70,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rzjjgdhjvqsnkzyns7sl"
1924,CLE,DL,DG,0,ACT,Rudy Comstock,Rudolph,Comstock,1899-08-14,70,208,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxgzibb9yf80fc0jbhbw"
1924,CLE,DL,DG,0,ACT,Jerry Jones,Jerald,Jones,1894-01-01,73,205,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cmtcnocx7vvooby6b5jw"
1924,CLE,DL,DG,0,ACT,Duke Osborn,Robert,Osborn,1897-02-01,70,188,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycyebuzvm1xsuewgiqk1"
1924,CLE,DL,DG,0,ACT,Ralph Vince,Ralph,Vince,1900-03-18,68,175,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qnsdoc2ynf6rrclpzmkd"
1924,CLE,OL,G,0,ACT,Cap Edwards,Howard,Edwards,1888-01-01,72,207,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vawqfpiln7n3gbgjzi5o"
1924,CLE,OL,G,0,ACT,Stan Muirhead,Stanley,Muirhead,1902-08-29,72,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cb6xyzz734jmxugxgd6x"
1924,CLE,OL,G,0,ACT,Russ Smith,Eugene,Smith,1895-11-11,70,220,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uav9veabbjpeozewd7fq"
1924,CLE,RB,HB,0,ACT,Doc Elliott,Wallace,Elliott,1900-04-06,70,209,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pflpj0dalvyj90lqmtb8"
1924,CLE,RB,FB,0,ACT,Ben Jones,Benjamin,Jones,1897-01-01,71,205,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k2kn6u4jvj9gcmfmbqoa"
1924,CLE,RB,HB,0,ACT,Dave Noble,David,Noble,1900-07-29,74,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kulys74i349tlylzcwjb"
1924,CLE,RB,HB,0,ACT,Wooky Roberts,Wolcott,Roberts,1897-09-01,67,160,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgdbndp0l4lrkgo2s09e"
1924,CLE,RB,HB,0,ACT,Dick Wolf,Richard,Wolf,1900-08-29,69,160,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xtbm3vziz82uxqqkkkru"
1924,CLE,RB,HB,0,ACT,Joe Work,Joseph,Work,1899-01-01,70,177,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kotjrhig2fbzk2o8zqnq"
1924,CLE,RB,HB,0,ACT,Hoge Workman,Harry,Workman,1899-09-25,71,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gpg50dry4vujqfygvang"
1924,CLE,WR,WR,0,ACT,Guy Chamberlin,Berlin,Chamberlin,1894-01-16,74,210,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p1p0nk0tiawefteqlz1r"
1924,CLE,WR,WR,0,ACT,Charlie Honaker,Charles,Honaker,1899-10-11,71,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dpllbr12e7dzslqex5ik"
1924,CLE,WR,WR,0,ACT,John Tanner,John,Tanner,1897-12-03,65,165,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bjjxavta4nyowz5cvblq"
1924,CLE,,,0,ACT,Link Lyman,William,Lyman,1898-11-30,74,252,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xmt13kvqwudkzhpbumgn"
1924,CLE,,,0,ACT,Olin Smith,Olin,Smith,1900-03-25,73,230,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aiscogj3hqjqirpm2hns"
1924,COL,DL,DG,0,ACT,Earl Duvall,Earl,Duvall,1899-06-20,72,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u30oyhok9ylpf95wkrbv"
1924,COL,DL,DG,0,ACT,Johnnie Layport,John,Layport,1901-03-19,69,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u4feqvxyx2e1ot4hbxnq"
1924,COL,DL,DG,0,ACT,Joe Mantel,Joseph,Mantel,1899-03-09,,1,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yumw5mytepbeqfekxj0e"
1924,COL,DL,DG,0,ACT,Andy Nemecek,Andrew,Nemecek,1896-05-06,76,215,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q4uoobohnjags5bxcskj"
1924,COL,DL,DG,0,ACT,Oscar Wolford,Oscar,Wolford,1897-03-14,72,188,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ddufiemquqyilinisj2k"
