season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1992,ATL,OL,OT,0,CUT,Neal Fort,Neal,Fort,1968-04-12,77,279,,00-0005443,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qvnztwgdvxgcrhfur9tl"
1992,ATL,OL,OT,0,ACT,Roman Fortin,Roman,Fortin,1967-02-26,77,270,,00-0005446,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qspnhlx0y2mj7v0tqnri"
1992,ATL,OL,G,0,ACT,Bill Fralic,William,Fralic,1962-10-31,77,285,,00-0005498,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iqgrys771nrh2ioixxt6"
1992,ATL,OL,OT,0,ACT,Chris Hinton,Christopher,Hinton,1961-07-31,76,265,,00-0007497,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z41g8zujb6oznylfhmoo"
1992,ATL,OL,G,0,ACT,Houston Hoover,Houston,Hoover,1965-02-06,74,285,,00-0007714,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uebmfcun7fsx3d8cohfs"
1992,ATL,OL,OT,0,ACT,Mike Kenn,Michael,Kenn,1956-02-09,79,257,,00-0009142,,,,,,,,,15,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sq5lyi1fhy0qvm0h65ci"
1992,ATL,OL,C,0,ACT,Harper LeBel,Brian,LeBel,1963-07-14,76,245,,00-0009726,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mh1qigaqqx26ddu57y2i"
1992,ATL,OL,C,0,ACT,Mike Ruether,Michael,Ruether,1962-09-20,76,270,,00-0014149,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vovx450w15ts12aakwd7"
1992,ATL,OL,OT,0,ACT,Bob Whitfield,Robert,Whitfield,1971-10-18,77,291,,00-0017592,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ulsni6kbnmeva3jghpyg"
1992,ATL,OL,OT,0,RES,Dave Zawatson,David,Zawatson,1966-04-13,77,270,,00-0018480,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/er8n4tg4w0lyrwey8qya"
1992,ATL,QB,QB,0,RES,Chris Miller,Christopher,Miller,1965-08-09,74,195,,00-0011244,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eiw2i7hukjtbs8doow2b"
1992,ATL,QB,QB,0,ACT,Billy Joe Tolliver,Billy,Tolliver,1966-02-07,73,218,,00-0016534,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gicrwvf1hnole5b41azb"
1992,ATL,QB,QB,0,ACT,Wade Wilson,Charles,Wilson,1959-02-01,75,210,,00-0018073,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jqkevkzjckstueaaha3z"
1992,ATL,RB,RB,0,ACT,Steve Broussard,Steven,Broussard,1967-02-22,67,201,,00-0001868,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aieafpxmobynobzdxvak"
1992,ATL,RB,RB,0,ACT,Keith Jones,Keith,Jones,1966-03-20,73,210,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i7kkhbblinjfvc24ixb9"
1992,ATL,RB,RB,0,ACT,Derrick Moore,Derrick,Moore,1967-10-13,72,227,,00-0011556,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jgwpesmzbjurn4emzdy0"
1992,ATL,RB,RB,0,ACT,Erric Pegram,Erric,Pegram,1969-01-07,70,188,,00-0012735,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gpcbjjmbxaexpzimpkgw"
1992,ATL,RB,RB,0,RES,Tony Smith,Tony,Smith,1970-06-29,73,214,,00-0015326,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dqgan8jgcbn4aissvplr"
1992,ATL,SPEC,P,0,ACT,Scott Fulhage,Scott,Fulhage,1961-01-17,71,185,,00-0005624,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c61gcd33pzehk40hf3cc"
1992,ATL,SPEC,K,0,ACT,Norm Johnson,Norman,Johnson,1960-05-31,74,193,,00-0008593,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wdhcut1fjkdtpzvsxyqm"
1992,ATL,WR,WR,0,TRC,Shawn Collins,Shawn,Collins,1967-02-20,74,207,,00-0003314,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z1kfxwaxdr5ohhbrkwrw"
1992,ATL,WR,WR,0,ACT,Michael Haynes,Michael,Haynes,1965-12-24,72,180,,00-0007163,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqecnvh6lewyczxgp7d2"
1992,ATL,WR,WR,0,ACT,Drew Hill,Andrew,Hill,1956-10-05,69,170,,00-0007431,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/socupvhqhg0lvquxfn8p"
1992,ATL,WR,WR,0,RES,Tony Jones,Anthony,Jones,1965-12-30,67,142,,00-0008884,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zp3a27tkjt4val81gw7q"
1992,ATL,WR,WR,0,ACT,James Milling,James,Milling,1965-02-14,69,156,,00-0011323,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etnig6ju277ihrr1q0mh"
1992,ATL,WR,WR,0,ACT,Jason Phillips,Jason,Phillips,1966-10-11,67,166,,00-0012922,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p7edqe0flguokou7comf"
1992,ATL,WR,WR,0,ACT,Mike Pritchard,Michael,Pritchard,1969-10-25,70,180,,00-0013258,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/evzrbmxtpdd7cavvojwl"
1992,ATL,WR,WR,0,ACT,Andre Rison,Andre,Rison,1967-03-18,73,191,,00-0013770,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uogm8ckgcd1juwc0qdyo"
1992,ATL,WR,WR,0,TRD,George Thomas,George,Thomas,1964-07-11,69,169,,00-0016267,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hzxiv2ykfpfipmtaouw3"
1992,BUF,DB,DB,0,ACT,Matt Darby,Matthew,Darby,1968-11-19,74,200,,00-0003889,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aehmo0lmcofrkx30r0hv"
1992,BUF,DB,DB,0,ACT,Chris Hale,Christopher,Hale,1966-01-04,67,161,,00-0006629,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m5vhgdlhdexhs9bva9qf"
1992,BUF,DB,DB,0,ACT,Cliff Hicks,Clifford,Hicks,1964-08-18,70,188,,00-0007373,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g70icd9x5bvmzvt2fuda"
1992,BUF,DB,CB,0,ACT,Kirby Jackson,Kirby,Jackson,1965-02-02,70,177,,00-0008152,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/asv4zclv6avxgg3zzjkz"
1992,BUF,DB,S,20,ACT,Henry Jones,Henry,Jones,1967-12-29,72,197,,00-0008761,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p1gc0p1pyncnfioaghag"
1992,BUF,DB,FS,0,ACT,Mark Kelso,Mark,Kelso,1963-07-23,71,186,,00-0009127,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vbmisp0cadshhd9dg1zj"
1992,BUF,DB,CB,0,ACT,Nate Odomes,Nathaniel,Odomes,1965-08-25,70,188,,00-0012311,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jlywzhx7bbvtmlfu5rhx"
1992,BUF,DB,DB,0,ACT,Kurt Schulz,Kurt,Schulz,1968-12-12,72,206,,00-0014512,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nwqvgerrnu2wkvnojgao"
1992,BUF,DB,CB,0,ACT,James Williams,James,Williams,1967-03-30,70,172,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nf4c0aofesvy4raew3ce"
1992,BUF,DB,DB,0,PUP,Darryl Wren,Darryl,Wren,1967-01-25,73,186,,00-0018267,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbs034pn6vkqxlysma5j"
1992,BUF,DL,DE,0,CUT,Gary Baldinger,Gary,Baldinger,1963-10-04,75,260,,00-0000654,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yvuqvargdzzei0ureczm"
1992,BUF,DL,DE,0,ACT,Phil Hansen,Philip,Hansen,1968-05-20,77,258,,00-0006795,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vs9t9eplw7unflv7eh8z"
1992,BUF,DL,NT,0,ACT,Mike Lodish,Michael,Lodish,1967-08-11,75,265,,00-0010019,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qc84gqnklubdugmaqsif"
1992,BUF,DL,NT,0,RES,James Patton,James,Patton,1970-01-05,75,280,,00-0012663,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qstjxoa168vcwpaqqmyo"
1992,BUF,DL,DE,78,ACT,Bruce Smith,Bruce,Smith,1963-06-18,76,275,,00-0015111,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z1isuze9urlmeriqctgo"
1992,BUF,DL,DE,0,ACT,Keith Willis,Keith,Willis,1959-07-29,73,251,,00-0017978,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d2vh2dkjfiqulz410acn"
1992,BUF,DL,NT,0,ACT,Jeff Wright,Jeff,Wright,1963-06-13,74,270,,00-0018303,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zyqifaqutr1switm9nim"
1992,BUF,LB,ILB,0,ACT,Carlton Bailey,Carlton,Bailey,1964-12-15,75,240,,00-0000584,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nifwnzdvibdhvsf8swlc"
1992,BUF,LB,OLB,0,ACT,Cornelius Bennett,Cornelius,Bennett,1965-08-25,75,235,,00-0001100,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jytxzojtceh8akpnqqgi"
1992,BUF,LB,ILB,0,ACT,Shane Conlan,Shane,Conlan,1964-03-04,75,230,,00-0003368,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oy3rqkclqqthtn7bzid7"
1992,BUF,LB,LB,0,ACT,Keith Goganious,Keith,Goganious,1968-12-07,74,237,,00-0006079,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nqcewnex0hdhfucj9dt9"
1992,BUF,LB,LB,0,RES,Richard Harvey,Richard,Harvey,1966-09-11,73,227,,00-0007075,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xu9rzm5ptsqgjmn86vnw"
1992,BUF,LB,LB,0,ACT,Mark Maddox,Mark,Maddox,1968-03-23,73,220,,00-0010259,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kj24bpsdgvzvkrjyyjkx"
1992,BUF,LB,LB,0,ACT,Marvcus Patton,Marvcus,Patton,1967-05-01,74,226,,00-0012666,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dd2dephu5k2rzlsgp5qs"
1992,BUF,LB,LB,0,ACT,Mark Pike,Mark,Pike,1963-12-27,76,257,,00-0012987,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xurukblrncfea0e7u7tr"
1992,BUF,LB,LB,0,RES,Jeffery Stephenson,Jeffery,Stephenson,1965-12-14,76,240,,00-0015661,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qofqkksi9yhjgjrmgmzi"
1992,BUF,LB,OLB,0,ACT,Darryl Talley,Darryl,Talley,1960-07-10,76,231,,00-0016029,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y8mr0c7ltwaqy5m4vstp"
1992,BUF,OL,OT,0,ACT,Howard Ballard,Howard,Ballard,1963-11-03,78,300,,00-0000682,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bathql2j7065wpu8g9im"
1992,BUF,OL,OT,0,RES,Jerry Crafts,Jerry,Crafts,1968-01-06,77,348,,00-0003598,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b2u7k5vttpa2szwjvcji"
1992,BUF,OL,OT,0,ACT,John Davis,John,Davis,1965-08-22,76,304,,00-0004003,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oqj9gzoaxwszrzfw10rg"
1992,BUF,OL,OT,0,ACT,John Fina,John,Fina,1969-03-11,76,282,,00-0005217,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c1zsdqvhb1q1sj4qqsag"
1992,BUF,OL,G,0,ACT,Mitch Frerotte,Paul,Frerotte,1965-03-30,75,280,,00-0005590,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pzidqmgva9xehhuo7zzp"
1992,BUF,OL,C,0,ACT,Kent Hull,James,Hull,1961-01-13,77,247,,00-0007901,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqodjmmximcpmtly35dx"
1992,BUF,OL,C,0,ACT,Adam Lingner,Adam,Lingner,1960-11-02,76,240,,00-0009956,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/orjwxc4cufpthycu9ws6"
1992,BUF,OL,G,0,ACT,Glenn Parker,Glenn,Parker,1966-04-22,77,301,,00-0012561,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wofir4euckmpr8takirh"
1992,BUF,OL,G,0,ACT,Jim Ritcher,James,Ritcher,1958-05-21,75,251,,00-0013771,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x2pyqwhyca536cavt87n"
1992,BUF,OL,OT,0,ACT,Will Wolford,William,Wolford,1964-05-18,77,276,,00-0018162,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxgn2en4ncdoiqflibaz"
1992,BUF,QB,QB,0,ACT,Gale Gilbert,Gale,Gilbert,1961-12-20,75,215,,00-0005953,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxjcyumzw5h3hody2l7i"
1992,BUF,QB,QB,12,ACT,Jim Kelly,James,Kelly,1960-02-14,75,215,,00-0009111,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ezhzfqgz0wubbwdmyxlt"
1992,BUF,QB,QB,0,ACT,Frank Reich,Frank,Reich,1961-12-04,76,208,,00-0013558,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nkpm0bxnw4rcborbzelx"
1992,BUF,RB,RB,0,ACT,Kenneth Davis,Kenneth,Davis,1962-04-16,70,209,,00-0004009,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ga3qrnxzjex6jfhfpnvf"
1992,BUF,RB,RB,0,RES,Eddie Fuller,Eddie,Fuller,1968-06-22,69,201,,00-0005629,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uyetspfuqyybddzo9cgo"
1992,BUF,RB,FB,0,ACT,Carwell Gardner,Carwell,Gardner,1966-11-27,74,232,,00-0005764,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d6mefzqvbqnyqderapkr"
1992,BUF,RB,RB,34,ACT,Thurman Thomas,Thurman,Thomas,1966-05-16,70,198,,00-0016331,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oy5j1auukzykwe8mhhhf"
1992,BUF,SPEC,K,0,ACT,Steve Christie,Geoffrey,Christie,1967-11-13,72,185,,00-0002975,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhh2trle2wz2yo3obn60"
1992,BUF,SPEC,P,0,ACT,Chris Mohr,Christopher,Mohr,1966-05-11,77,220,,00-0011463,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q3zrf7ahoxnmphscv7cy"
1992,BUF,TE,TE,0,ACT,Rob Awalt,Robert,Awalt,1964-04-09,77,258,,00-0000548,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svwgiibzln1mi119msar"
1992,BUF,TE,TE,0,ACT,Keith McKeller,Terrell,McKeller,1964-07-09,78,230,,00-0010936,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/axrjmimx1lm2d7ganuax"
1992,BUF,TE,TE,0,ACT,Pete Metzelaars,Peter,Metzelaars,1960-05-24,79,240,,00-0011156,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tfg14ohm2su1yr5hr3sd"
1992,BUF,TE,TE,0,RES,Ed Thomas,Edward,Thomas,1966-05-04,75,235,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j4wsahamdwmbv9kcjmev"
1992,BUF,TE,TE,0,RES,Nate Turner,Nathaniel,Turner,1969-05-28,73,250,,00-0016731,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gcnivojuytbqf3bjtcve"
1992,BUF,WR,WR,0,ACT,Don Beebe,Donald,Beebe,1964-12-18,71,176,,00-0000994,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nzlopjkas8m5eediym9r"
1992,BUF,WR,WR,0,RES,Al Edwards,Albert,Edwards,1967-05-18,68,171,,00-0004743,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tanioalnqis4rdtlshpt"
1992,BUF,WR,WR,0,ACT,Brad Lamb,Bradley,Lamb,1967-10-07,70,171,,00-0009566,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bj5u7vwmqprghyi6ncjt"
1992,BUF,WR,WR,0,ACT,James Lofton,James,Lofton,1956-07-05,75,187,,00-0010023,,,,,,,,,15,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ligcazckfbdlmcd2ekqv"
1992,BUF,WR,WR,0,CUT,Frank Miotke,Frank,Miotke,1965-12-22,72,175,,00-0011374,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nkxw57yopkzhz7ljfals"
1992,BUF,WR,WR,0,ACT,Andre Reed,Andre,Reed,1964-01-29,74,180,,00-0013499,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dvoxixlob0avjbmgmazk"
1992,BUF,WR,WR,0,ACT,Steve Tasker,Steven,Tasker,1962-04-10,69,185,,00-0016055,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eommdtyypsuowoksvxuz"
1992,BUF,WR,WR,0,CUT,Chris Walsh,Christopher,Walsh,1968-12-12,73,185,,00-0017110,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t6xsje4cw1bvt4gnyble"
