season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1942,BRK,QB,QB,0,ACT,Rhoten Shetley,Rhoten,Shetley,1918-02-07,71,208,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yalcgiqet8gacpbrdedt"
1942,BRK,RB,HB,0,ACT,Merl Condit,Merlyn,Condit,1917-03-21,71,185,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dpxuruhyzknp7z2fses5"
1942,BRK,RB,HB,0,ACT,Gerry Courtney,Gerald,Courtney,1918-03-02,72,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lr0yyihrkbmpuucov8xl"
1942,BRK,RB,FB,0,ACT,Walt Fedora,Walter,Fedora,1918-09-15,73,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l9hcolngiuui1l9oqhub"
1942,BRK,RB,HB,0,ACT,Billy Jefferson,William,Jefferson,1918-05-17,74,208,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dvchossmegxvlxzt2zzw"
1942,BRK,RB,FB,0,ACT,Thurman Jones,Thurman,Jones,1918-04-06,70,198,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k4ovfm4ts5aa28q70ati"
1942,BRK,RB,FB,0,ACT,Pug Manders,Clarence,Manders,1913-05-05,72,202,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/enhhlh607fi77pd0wk9p"
1942,BRK,RB,HB,0,ACT,Dean McAdams,Dean,McAdams,1917-10-03,73,195,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/onq5vvby3c8ih3k039xo"
1942,BRK,RB,HB,0,ACT,Hal McCullough,Harold,McCullough,1918-04-04,71,170,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q0e0td78hpdwqzjmnee2"
1942,BRK,RB,HB,0,ACT,Curt Mecham,Curtis,Mecham,1920-03-02,72,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cy92riwqlqavvoar218y"
1942,BRK,RB,HB,0,ACT,Mike Nixon,Michael,Nixon,1911-11-21,71,181,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/axxfvafjbw3tvtiw3rhj"
1942,BRK,RB,HB,0,ACT,Bobby Robertson,Robert,Robertson,1917-06-18,71,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kpi75oqz8k7sfpospryp"
1942,BRK,RB,HB,0,ACT,Jack Vetter,Jack,Vetter,1920-10-30,74,198,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/maksi5zt2oqywiqowylj"
1942,BRK,WR,WR,0,ACT,Don Eliason,Donald,Eliason,1918-07-24,74,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgi9nhu2oxu1bk6ju3ce"
1942,BRK,WR,WR,0,ACT,Herman Hodges,Jess,Hodges,1914-11-22,73,198,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bwfsigvpg2ogp3cxisyw"
1942,BRK,WR,WR,0,ACT,Eddie Rucinski,Edward,Rucinski,1916-07-12,75,196,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tkceqvctcvvqbfyeekxf"
1942,BRK,WR,WR,0,ACT,Perry Schwartz,Perry,Schwartz,1915-04-27,74,199,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/asmr4uanpikvv7axhafk"
1942,BRK,WR,WR,0,ACT,Si Titus,Silas,Titus,1918-09-23,72,195,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vrxo3iwgw2x1wdtqpdvb"
1942,BRK,WR,WR,0,ACT,Joe Tofil,Joseph,Tofil,1918-03-15,73,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/syhzoz4aiwdxvhsa3r5c"
1942,BRK,,,0,ACT,Mike Jurich,Michael,Jurich,1919-01-07,73,230,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jcufuq1dhrbuubidivhv"
1942,BRK,,,0,ACT,Bruiser Kinard,Frank,Kinard,1914-10-23,73,216,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqyjltlerlfqel1vdu2c"
1942,BRK,,,0,ACT,Walt Merrill,Walter,Merrill,1917-08-07,74,217,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vxrjsqhngokucho6u7ha"
1942,CHB,DL,DG,0,ACT,Len Akin,Leonard,Akin,1916-04-08,71,207,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tgwrhbr5piwevi0rrpi0"
1942,CHB,DL,DG,0,ACT,Ray Bray,Raymond,Bray,1917-02-01,72,240,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ugsw2sfstsltimnejnho"
1942,CHB,DL,DG,0,ACT,Chuck Drulis,Charles,Drulis,1918-03-08,70,215,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vcv9db4t4cd5243wpjwp"
1942,CHB,DL,DG,0,ACT,Danny Fortmann,Daniel,Fortmann,1916-04-11,72,210,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bm9seimxmcguwru1vuuc"
1942,CHB,DL,DG,0,ACT,Nick Kerasiotis,Nicholas,Kerasiotis,1919-07-04,71,193,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g3x15qrkeqi0oc7j0o9w"
1942,CHB,LB,LB,0,ACT,Bulldog Turner,Clyde,Turner,1919-03-10,73,235,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ffo5gdu5v1quhcynzpv2"
1942,CHB,OL,C,0,ACT,Stu Clarkson,Stuart,Clarkson,1919-07-04,74,220,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m9azni4uk41kxnoj3hgb"
1942,CHB,OL,C,0,ACT,Al Matuza,Albert,Matuza,1918-09-11,74,215,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sqsrn6wcyv454gappzeu"
1942,CHB,QB,QB,0,ACT,Sid Luckman,Sidney,Luckman,1916-11-21,72,198,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/che0pqtokslvbbi97ikv"
1942,CHB,QB,QB,0,ACT,Charlie O'Rourke,Charles,O'Rourke,1917-05-10,71,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zc0cugt1kgtan1wedfjo"
1942,CHB,RB,HB,0,ACT,Harry Clarke,Harry,Clarke,1916-12-01,72,186,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wumtism5aacqzqvqhisy"
1942,CHB,RB,FB,0,ACT,Gary Famiglietti,Gary,Famiglietti,1913-11-28,72,220,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tg8hkijxncqzr0jto48b"
1942,CHB,RB,HB,0,ACT,Hugh Gallarneau,Hugh,Gallarneau,1917-04-02,72,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/re6gqxf7ubflgr0jnqro"
1942,CHB,RB,HB,0,ACT,Bill Geyer,William,Geyer,1919-10-03,70,170,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tg31j3dknav9avha6fxx"
1942,CHB,RB,HB,0,ACT,Adolph Kissell,Adolph,Kissell,1920-09-11,71,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jilhx67v8hsntel5j6fx"
1942,CHB,RB,HB,0,ACT,Frank Maznicki,Francis,Maznicki,1920-07-19,69,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l60unkghytby6fly7csb"
1942,CHB,RB,HB,0,ACT,Ray McLean,Raymond,McLean,1915-12-16,70,170,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jfffmts9qy1vhv9to6vm"
1942,CHB,RB,FB,0,ACT,Frank Morris,Francis,Morris,1918-05-25,74,214,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c8u1k0ijkrr5qvbwwvla"
1942,CHB,RB,HB,0,ACT,Ray Nolting,Raymond,Nolting,1913-11-08,71,205,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y9i1q74ypxx7ptijofgh"
1942,CHB,RB,FB,0,ACT,Bill Osmanski,William,Osmanski,1915-12-29,71,204,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bjp3oboakbyrzngy51ig"
1942,CHB,RB,FB,0,ACT,John Petty,John,Petty,1919-10-03,73,225,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jo8id9stkdprjvzzcvx4"
1942,CHB,SPEC,K,0,ACT,Lee Artoe,Lee,Artoe,1916-03-02,75,234,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2qybzh0dq7hky2ikmup"
1942,CHB,SPEC,K,0,ACT,Joe Stydahar,Joseph,Stydahar,1912-03-17,76,230,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bdwcmplefcunt4mlmbzc"
1942,CHB,WR,WR,0,ACT,Connie Mack Berry,Connie,Berry,1915-04-19,75,215,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rblnwbkbwoafjz1p7wul"
1942,CHB,WR,WR,0,ACT,Bob Nowaskey,Robert,Nowaskey,1918-02-03,72,205,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v0ouunckajtzebyifbge"
1942,CHB,WR,WR,0,ACT,Hamp Pool,John,Pool,1915-03-11,75,221,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kucbvwmvvitjvwecgzvb"
1942,CHB,WR,WR,0,ACT,John Siegal,John,Siegal,1918-05-15,73,205,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/unajhxyp7rhczujqfdwc"
1942,CHB,WR,WR,0,ACT,Clint Wager,Clinton,Wager,1920-01-20,78,218,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgirc6bfiobyl4gikyin"
1942,CHB,WR,WR,0,ACT,George Wilson,George,Wilson,1914-02-03,73,200,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vfezw1kcrzbcazxqx693"
1942,CHB,,,0,ACT,Bill Hempel,William,Hempel,1920-02-10,72,235,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/befoeqar5vempy5urvvk"
1942,CHB,,,0,ACT,Al Hoptowit,Alphonse,Hoptowit,1914-09-07,73,216,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rlevnxvhfeknhjcqfk5j"
1942,CHB,,,0,ACT,Ed Kolman,Edward,Kolman,1915-10-21,74,235,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pjbz4klgmq3trskqhirb"
1942,CHB,,,0,ACT,George Musso,George,Musso,1910-04-08,74,268,Northern Colorado,,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nwvlgwvfcm0rukxjx0t9"
1942,CHC,DL,DG,0,ACT,Ray Apolskis,Raymond,Apolskis,1918-10-19,71,210,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xsfwaim7x3n8igcdul7z"
1942,CHC,DL,DG,0,ACT,Libby Bertagnolli,Libero,Bertagnolli,1914-11-13,69,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/julai9gtqijfcpi0aois"
1942,CHC,DL,DG,0,ACT,Frank Bohlmann,Frank,Bohlmann,1917-01-26,71,212,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/udweiywldfiy0h9yjdxa"
1942,CHC,DL,E,0,ACT,Bill Daddio,Louis,Daddio,1916-04-26,71,207,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dpmkojto2eycvywwkres"
1942,CHC,DL,DG,0,ACT,Ralph Fife,Ralph,Fife,1920-01-26,72,208,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xtnmfhacoyqcircgkcl4"
1942,CHC,DL,E,0,ACT,Frank Ivy,Lee,Ivy,1916-01-25,75,210,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qtmye0hxam5ysovohh0w"
1942,CHC,DL,DG,0,ACT,Bob Maddock,Robert,Maddock,1920-08-06,72,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/misoug6bvnylezyzkjg0"
1942,CHC,DL,DG,0,ACT,Gordon Wilson,Gordon,Wilson,1915-11-23,72,225,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ylvvohwf7xao7wc914jv"
1942,CHC,OL,OT,0,ACT,Conway Baker,Conway,Baker,1911-09-09,71,230,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxmod25a6gxreafpgzme"
1942,CHC,OL,C,0,ACT,Vince Banonis,Vincent,Banonis,1921-04-09,73,235,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fvhsosz6tsytiuh4fxys"
1942,CHC,OL,C,0,ACT,Ben Ciccone,Benjamin,Ciccone,1909-10-10,70,297,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vtzmnepe5kwrhzngvtct"
1942,CHC,QB,QB,0,ACT,Buddy Parker,Raymond,Parker,1913-12-16,72,192,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l7jebnp5gcanr7wlv9zp"
1942,CHC,QB,QB,0,ACT,Bud Schwenk,Wilson,Schwenk,1917-08-26,74,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jv299wecwqdrbjqbvzis"
1942,CHC,RB,FB,0,ACT,Joe Bukant,Joseph,Bukant,1915-10-31,72,210,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pgphi8r29jekxgdqhvbu"
1942,CHC,RB,HB,0,ACT,Lloyd Cheatham,Hilliard,Cheatham,1919-03-20,74,211,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jqtxqvmrcrg9ehi5ahfq"
1942,CHC,RB,HB,0,ACT,Marshall Goldberg,Marshall,Goldberg,1917-10-25,71,190,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g9fteo32n8w8qhtpodga"
1942,CHC,RB,HB,0,ACT,Johnny Knolla,John,Knolla,1919-03-19,70,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pog9z4uww1zhku5lmwe4"
1942,CHC,RB,FB,0,ACT,Steve Lach,Stephen,Lach,1920-08-06,74,215,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dxaal40h11qijnbmnmix"
1942,CHC,RB,HB,0,ACT,Johnny Martin,John,Martin,1918-01-08,73,192,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u8bju8vowkkw548mpmnb"
1942,CHC,RB,FB,0,ACT,Bob Morrow,Robert,Morrow,1918-05-05,72,222,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/udtjqayeicpwkhzy9y0f"
1942,CHC,RB,FB,0,ACT,Milt Popovich,Milton,Popovich,1915-12-25,71,196,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzxpqcrcyathnkfmcnnd"
1942,CHC,RB,HB,0,ACT,Ernie Wheeler,Ernest,Wheeler,1915-01-28,73,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/viwme9avjbdo4yxyv32v"
1942,CHC,WR,WR,0,ACT,Al Coppage,Alton,Coppage,1916-02-09,73,195,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eu8dgwftbo3ctvcxym9f"
1942,CHC,WR,WR,0,ACT,Ray Ebli,Raymond,Ebli,1919-10-06,75,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mx0kf7roe6axkbfdepx7"
1942,CHC,WR,WR,0,ACT,Dick Evans,Richard,Evans,1917-05-31,75,203,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/po14dafi4kdoix7rl8f8"
1942,CHC,,,0,ACT,Joe Allton,Joseph,Allton,1920-09-07,74,235,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s37q4auyx9pmrtipeiy0"
1942,CHC,,,0,ACT,Chet Bulger,Chester,Bulger,1917-09-18,75,238,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/coal7wykpi6nv3frypc8"
1942,CHC,,,0,ACT,Gil Duggan,Gilford,Duggan,1914-12-26,75,229,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lxcujvfsqva4glmpg0ix"
1942,CHC,,,0,ACT,Ross Nagel,Ross,Nagel,1923-06-12,76,243,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jvzyi2xj9wr1xp1bmmfn"
1942,CHC,,,0,ACT,Carl Olson,Carl,Olson,1914-01-16,74,206,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k1fxpw5xqtxonp5u1pk9"
1942,CHC,,,0,ACT,Champ Seibold,Champ,Seibold,1911-12-05,76,237,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/obiiigwc7wl2ulbl8nat"
1942,CLE,DL,DG,0,ACT,Lew Bostick,Lewis,Bostick,1916-10-03,72,197,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxi569n3wc7ulmlvo0fx"
1942,CLE,DL,DG,0,ACT,Larry Brahm,Lawrence,Brahm,1916-08-12,70,204,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lxgjtrxcniiw73zqz5yw"
1942,CLE,DL,DG,0,ACT,Riley Matheson,Riley,Matheson,1914-12-06,74,207,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e9udytgkz2q4pclpjonp"
1942,CLE,DL,DG,0,ACT,Barney McGarry,Bernard,McGarry,1917-12-24,73,203,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/spvuffa1ki7sgsiivbs5"
1942,CLE,DL,DG,0,ACT,Hank Rockwell,Henry,Rockwell,1917-02-10,76,231,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/adqbj2weofnae1yqmluw"
1942,CLE,DL,DG,0,ACT,Roy Stuart,Roy,Stuart,1920-07-25,68,188,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tsymuwoaldlfrwaotp2i"
1942,CLE,DL,DG,0,ACT,Wilfred Thorpe,Wilfred,Thorpe,1917-01-08,75,205,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/afn5jzwsgaklsxaoeyik"
1942,CLE,LB,LB,0,ACT,Joe Gibson,Billy,Gibson,1919-06-28,75,213,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eqixxdm4ufr2hwazduec"
1942,CLE,OL,C,0,ACT,Bill Conkright,William,Conkright,1914-04-17,73,200,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kd1takccliap0hnmebjp"
1942,CLE,OL,C,0,ACT,Dutch Elston,Arthur,Elston,1918-11-19,71,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qj30ypi2h4gorqdt8kvl"
1942,CLE,OL,C,0,ACT,Don Johnson,Donald,Johnson,1920-09-14,72,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vshorvsht0vsisxai9is"
1942,CLE,OL,C,0,ACT,Bill Rieth,William,Rieth,1916-06-20,71,203,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hodgbolamuzbpys5zs4i"
1942,CLE,QB,QB,0,ACT,Parker Hall,Linus,Hall,1916-12-10,72,198,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hsnetz2z36qrpl8xwjre"
1942,CLE,QB,QB,0,ACT,Jack Jacobs,Jack,Jacobs,1919-08-07,73,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wh37e0h5lruaw3timg0y"
1942,CLE,QB,QB,0,ACT,John Petchel,John,Petchel,1919-05-27,71,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xgyvmosv59tzvzcfqg9x"
1942,CLE,QB,QB,0,ACT,Warren Plunkett,Warren,Plunkett,1920-08-04,72,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q3lknn04efho9esuknmr"
1942,CLE,RB,HB,0,ACT,Jack Boone,Robert,Boone,1918-05-28,71,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rsivyydco872khybxdok"
1942,CLE,RB,FB,0,ACT,Corby Davis,Richard,Davis,1914-12-18,71,212,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e8ti6rcacfhw2wqsebqu"
1942,CLE,RB,HB,0,ACT,Len Janiak,Leonard,Janiak,1915-10-29,73,203,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bapczyi7lemn4cttmxxr"
1942,CLE,RB,HB,0,ACT,Bill Lazetich,William,Lazetich,1916-10-16,72,195,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/umzjgfmknn38cut8phle"
1942,CLE,RB,HB,0,ACT,Dante Magnani,Dante,Magnani,1917-03-16,70,185,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/okzqsytmz99gmbmnfhj1"
