season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1927,CHB,DL,DG,0,ACT,Bill Buckler,William,Buckler,1901-04-29,72,230,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rfhrqmqnozdqdpaujgxe"
1927,CHB,DL,E,0,ACT,Duke Hanny,Frank,Hanny,1897-12-10,72,199,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpq0r4s5lqni3u9b6kor"
1927,CHB,DL,DG,0,ACT,Fred Hobscheid,Fred,Hobscheid,1904-04-20,71,215,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mtqykgl0tyqvjt1cerxt"
1927,CHB,DL,E,0,TRT,Chuck Kassel,Charles,Kassel,1903-11-20,73,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zuflsi8dzvnd82bdp7ff"
1927,CHB,DL,DG,0,ACT,Jim McMillen,James,McMillen,1902-10-23,73,215,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dwfmasx3t6tqwjyum5a4"
1927,CHB,DL,E,0,ACT,Clem Neacy,Clement,Neacy,1898-07-19,75,206,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uypmupafzufcua5lqvnq"
1927,CHB,OL,C,0,ACT,Bill Fleckenstein,William,Fleckenstein,1903-11-04,73,208,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ssj8ijv8ifddz6aofcxb"
1927,CHB,OL,C,0,ACT,George Trafton,George,Trafton,1896-12-06,74,235,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/owpcjmzuznk7j61bsqd7"
1927,CHB,OL,C,0,ACT,Ernie Vick,Henry,Vick,1900-07-02,70,1,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s88nmevgcczhtmw9fs7w"
1927,CHB,QB,QB,0,ACT,Milt Romney,Milton,Romney,1899-06-20,68,166,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wlitiqfjkpy4ngydaeib"
1927,CHB,QB,QB,0,ACT,Joey Sternaman,Joseph,Sternaman,1900-02-01,66,152,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zplqdwuqt6h1gepvvayu"
1927,CHB,QB,QB,0,ACT,Laurie Walquist,Lawrence,Walquist,1898-03-09,68,167,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uxwfs1qr7anvw6dplwph"
1927,CHB,RB,HB,0,ACT,Johnny Bryan,John,Bryan,1897-02-28,68,170,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y47lp1hphnwqgrfxoxkh"
1927,CHB,RB,HB,0,ACT,Paddy Driscoll,John,Driscoll,1895-01-11,71,170,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czcxnpmbe1l7vtrnytxs"
1927,CHB,RB,FB,0,ACT,Oscar Knop,Robert,Knop,1896-09-05,72,191,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mcnzcesycwzigzhidrdc"
1927,CHB,RB,HB,0,ACT,Bill Senn,William,Senn,1905-07-14,72,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/walb3bhxlmax4sbjswny"
1927,CHB,RB,HB,0,ACT,Dutch Sternaman,Edward,Sternaman,1895-02-09,68,176,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zybezfuesj5ivktvjygt"
1927,CHB,RB,HB,0,ACT,Buck White,Roy,White,1900-02-28,72,195,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/axsqavxziq9msnfit7dc"
1927,CHB,WR,WR,0,ACT,George Halas,George,Halas,1895-02-02,72,180,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bsywlf6qvzxpte85ejdx"
1927,CHB,WR,WR,0,ACT,Tillie Voss,Walter,Voss,1897-03-28,75,207,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z9vep0hk1o3n766yify4"
1927,CHB,,,0,ACT,Earl Evans,Earl,Evans,1900-04-14,71,204,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k80ew6mc0ejksuadim72"
1927,CHB,,,0,ACT,Ed Healey,Edward,Healey,1894-12-28,73,207,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/idgf6w39pj4hq46byfrw"
1927,CHB,,,0,ACT,Link Lyman,William,Lyman,1898-11-30,74,252,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xmt13kvqwudkzhpbumgn"
1927,CHB,,,0,ACT,Don Murry,Donald,Murry,1900-01-01,74,190,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mlwj15ysken1uop4hhjb"
1927,CHC,DL,DG,0,ACT,Jay Berquist,Jay,Berquist,1901-07-30,75,235,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sdzgor7xhqhbbdp4mhc2"
1927,CHC,DL,DG,0,ACT,Herb Blumer,Herbert,Blumer,1900-03-07,73,200,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kz1izj05g3yxx57qogdv"
1927,CHC,DL,DG,0,ACT,Willis Brennan,Willis,Brennan,1893-02-12,72,214,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j9uskexsztkpk3zxv33x"
1927,CHC,DL,E,0,TRT,Vern Mullen,Vern,Mullen,1900-02-27,72,186,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/afigtq49xwqtpehkiydy"
1927,CHC,DL,DG,0,ACT,Tim Waldron,Austin,Waldron,1903-01-01,,195,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b0y5doseroduk18u8jdk"
1927,CHC,DL,E,0,ACT,Bub Weller,Raymond,Weller,1902-06-30,76,224,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/treqsj1khgsjqq4rnmvb"
1927,CHC,OL,C,0,ACT,Ralph Claypool,Ralph,Claypool,1898-12-15,69,191,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sgx0lquzahltqv1sn2zu"
1927,CHC,OL,C,0,ACT,Nick McInerney,Nicholas,McInerney,,74,201,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c1bdqrvyzgjyniqulrmo"
1927,CHC,OL,C,0,ACT,Bill Springsteen,William,Springsteen,1899-10-27,72,200,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lnpeiluei9fxbjwxyuz1"
1927,CHC,OL,G,0,ACT,Bill Stein,William,Stein,1899-05-28,72,190,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tnui8yqsehkunsmwdig6"
1927,CHC,QB,QB,0,ACT,Roddy Lamb,Roy,Lamb,1899-08-20,66,160,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rujeqqoanfkibz3tcflw"
1927,CHC,RB,HB,0,ACT,Ted Bucklin,Theodore,Bucklin,1903-05-09,72,197,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cffiyaig4j2qxxhzbrx1"
1927,CHC,RB,HB,0,ACT,Hal Erickson,Harold,Erickson,1899-03-10,69,193,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aw2qvl0sguzhg3slrohy"
1927,CHC,RB,WB,0,ACT,Paul Hogan,Paul,Hogan,1898-09-05,68,170,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/llnxhsplvxxgrehgbfur"
1927,CHC,RB,WB,0,ACT,Swede Hummell,Arthur,Hummell,1902-05-30,,195,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aqafkslsyqksqqrjiahu"
1927,CHC,RB,FB,0,ACT,Ben Jones,Benjamin,Jones,1897-01-01,71,205,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k2kn6u4jvj9gcmfmbqoa"
1927,CHC,RB,WB,0,ACT,Mickey MacDonell,John,MacDonell,1902-04-30,68,159,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dfxcaj3lsgb24966axlu"
1927,CHC,RB,HB,0,ACT,Ike Mahoney,Frank,Mahoney,1901-10-25,72,173,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gmdgjkgrnsteml6eux4t"
1927,CHC,RB,HB,0,ACT,Hap Moran,Francis,Moran,1901-07-31,73,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pgoyhsfzeuyrmz4z3jpk"
1927,CHC,RB,HB,0,ACT,Ray Risvold,Raymond,Risvold,1902-03-27,,170,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xgmpzaiploaohxyghy4c"
1927,CHC,RB,HB,0,ACT,Rollin Roach,Rollin,Roach,1902-12-20,66,145,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eqhh5d2fhh0ig0wqpcbs"
1927,CHC,RB,HB,0,ACT,Red Strader,Norman,Strader,1902-12-21,69,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kc3qtacdbgnwk4xqda51"
1927,CHC,WR,WR,0,ACT,Guy Chamberlin,Berlin,Chamberlin,1894-01-16,74,196,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p1p0nk0tiawefteqlz1r"
1927,CHC,WR,WR,0,ACT,Ed Greene,Edward,Greene,1899-08-23,71,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kvtmrq1nq1xewlg5u0gf"
1927,CHC,WR,WR,0,ACT,Evar Swanson,Ernest,Swanson,1902-10-15,69,171,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vopexiicqop2johuiujw"
1927,CHC,WR,WR,0,ACT,John Vesser,John,Vesser,1900-10-01,72,186,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gwkvzlexpsb8lld7a5jy"
1927,CHC,WR,WR,0,ACT,Don Yeisley,Donald,Yeisley,1904-01-21,73,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sjea1ycrlzxp3de3pkrq"
1927,CHC,,,0,ACT,Walt Ellis,Walter,Ellis,1898-05-26,71,224,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l7m72to9blaghifrtiko"
1927,CHC,,,0,ACT,Fred Gillies,Frederick,Gillies,1895-12-09,75,218,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmwujehdnnl8vxiplans"
1927,CHC,,,0,ACT,Aubrey Goodman,Aubrey,Goodman,1904-02-18,75,225,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lzwh5vinrxslw7h9bnzg"
1927,CHC,,,0,ACT,Duke Slater,Frederick,Slater,1898-12-09,73,215,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f0fstmpqnaz4l3emky2d"
1927,CLE,DL,DG,0,ACT,Dosey Howard,Robert,Howard,1902-08-26,72,225,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdfm2vlrx0937zkq8hga"
1927,CLE,DL,DG,0,ACT,Milt Rehnquist,Milton,Rehnquist,1897-01-01,72,240,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/icxmglhsgovmtjtiuvfr"
1927,CLE,DL,E,0,ACT,Dutch Webber,Howard,Webber,1901-12-15,74,190,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vo6itomufousdr36xhbs"
1927,CLE,OL,G,0,ACT,Lester Caywood,Lester,Caywood,1903-08-18,72,231,Northern Colorado,,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bryprtd4pngxoplvftah"
1927,CLE,OL,C,0,ACT,Harry McGee,Harry,McGee,1905-04-27,73,198,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/giraec5b7hq3e1l4gna1"
1927,CLE,OL,C,0,ACT,Clyde Smith,Clyde,Smith,1904-07-17,70,184,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rkiztuvozxmli8vc49if"
1927,CLE,QB,QB,0,ACT,Al Bloodgood,Elbert,Bloodgood,1901-09-05,68,153,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kvu1wyu0usyzz5lkrndi"
1927,CLE,QB,QB,0,ACT,Benny Friedman,Benjamin,Friedman,1905-03-18,70,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fs3pk1gfy92im0ssro8d"
1927,CLE,RB,HB,0,ACT,Roy Andrews,Leroy,Andrews,1896-06-27,72,226,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zurxxrjzxtyltyohqosu"
1927,CLE,RB,WB,0,ACT,Herm Bagby,Herman,Bagby,1903-02-21,69,175,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sgifkboveop6xmgcptb1"
1927,CLE,RB,HB,0,ACT,Herb DeWitz,Herbert,DeWitz,1902-08-14,69,175,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lbfij9eidsjgltpm0fw2"
1927,CLE,RB,FB,0,ACT,Tiny Feather,Elwyn,Feather,1902-02-23,72,201,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yjw3yqihjc1ziszq7a7s"
1927,CLE,RB,HB,0,ACT,Frank Kelley,Frank,Kelley,1903-01-01,70,165,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e0ws2syhpym6byxr0zic"
1927,CLE,RB,RB,0,ACT,Gordon Peery,Gordon,Peery,1904-01-12,70,155,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbuqxrvrffi6txjo0yth"
1927,CLE,RB,HB,0,ACT,Jim Simmons,James,Simmons,1902-04-17,72,186,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ffywhdaowu4rz3xszpbq"
1927,CLE,RB,HB,0,ACT,Rex Thomas,Rolla,Thomas,1901-01-04,69,174,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ctlwub2sct6wpzh91hyn"
1927,CLE,RB,HB,0,ACT,Ossie Wiberg,Oscar,Wiberg,1904-10-11,71,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/amz1fegjmynfas3tg7jy"
1927,CLE,RB,HB,0,ACT,Dick Wolf,Richard,Wolf,1900-08-29,69,160,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xtbm3vziz82uxqqkkkru"
1927,CLE,WR,WR,0,ACT,Carl Bacchus,Robert,Bacchus,1904-07-31,72,205,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gbuqmvhocfqykpdcor6x"
1927,CLE,WR,WR,0,ACT,Hal Broda,Harold,Broda,1905-07-27,73,180,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ixcdsburkuwyu0r8gte6"
1927,CLE,WR,WR,0,ACT,Cookie Cunningham,Harold,Cunningham,1905-02-04,75,210,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fbjzdvkjd6ihbn5rva1t"
1927,CLE,WR,WR,0,ACT,Lyle Munn,Lyle,Munn,1902-04-13,72,186,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zzp5gnfzm7hiswq404td"
1927,CLE,WR,WR,0,ACT,Proc Randels,Horace,Randels,1900-08-05,72,180,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/utdftswjrjooqc44tybr"
1927,CLE,,,0,ACT,Tom Cobb,Thomas,Cobb,1903-11-29,71,250,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lt1bst1posctkyw2gqmp"
1927,CLE,,,0,ACT,Jerry Krysl,Gerald,Krysl,1905-01-26,71,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tmc3pziusuaemnxsiaqq"
1927,CLE,,,0,ACT,Bill Owen,William,Owen,1903-09-29,72,225,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s3mfindws7hnl5mlxx7c"
1927,DAY,DL,DG,0,ACT,Ebby DeWeese,Everett,DeWeese,1906-01-01,72,188,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/thnevprf7qirozqj4oue"
1927,DAY,DL,DG,0,ACT,Al Graham,Alfred,Graham,1905-09-29,72,218,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t17vmppewj33iykcc1qi"
1927,DAY,DL,DG,0,ACT,Peck Reiter,Herbert,Reiter,1899-02-15,69,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uj2lxtpsm2hoipgxovoj"
1927,DAY,DL,DG,0,ACT,Ed Seibert,Edward,Seibert,1904-01-07,70,190,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k6ceyve7ibaupfdxz68q"
1927,DAY,DL,DG,0,ACT,Corl Zimmerman,Corl,Zimmerman,1899-02-22,72,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nwltubgppg26frtsm0bz"
1927,DAY,OL,C,0,ACT,Jack Brown,John,Brown,1902-10-24,72,191,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j5xfx3sacosdzimzkvv3"
1927,DAY,OL,C,0,ACT,Hobby Kinderdine,George,Kinderdine,1891-08-13,71,183,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gqjmxkiuzg7ekpjgiprk"
1927,DAY,RB,HB,0,ACT,Faye Abbott,Lafayette,Abbott,1895-08-16,68,182,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/arnthajjwkmcinnkqn5f"
1927,DAY,RB,HB,0,ACT,Sneeze Achiu,Walter,Achiu,1902-08-03,68,169,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tmqpydynwjkpastc3scg"
1927,DAY,RB,FB,0,TRT,Earl Britton,Earl,Britton,1903-07-15,75,212,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fphx8fdssiemhserj6ez"
1927,DAY,RB,HB,0,ACT,Augie Cabrinha,August,Cabrinha,1902-04-13,69,170,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e60v68rlrweujyos7leb"
1927,DAY,RB,HB,0,ACT,Lou Mahrt,Louis,Mahrt,1904-07-30,71,178,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qexvteuqom74xy4vaakx"
1927,DAY,RB,HB,0,ACT,Lou Partlow,Louis,Partlow,1892-10-09,73,185,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ctul9mh5y30mdj64whim"
1927,DAY,RB,WB,0,ACT,Frank Sillin,Franklin,Sillin,1903-05-15,71,179,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ixddved8toakwmuaa9wg"
1927,DAY,RB,HB,0,ACT,Jimmy Tays,James,Tays,1899-03-10,68,174,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tymzbjoqlpcwn5hz9m1o"
1927,DAY,WR,WR,0,ACT,Lee Fenner,Leyland,Fenner,1897-09-24,70,171,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gicfpuvg7x7w503mlb53"
