season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url
1957,BAL,WR,WR,0,ACT,Raymond Berry,Raymond,Berry,1933-02-27,74,187,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnjuiejf98ndt24oiost"
1957,CHB,DB,DB,0,ACT,J.C. Caroline,James,Caroline,1933-01-17,72,190,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/is6pfmkyd3iukoudgced"
1957,CHB,DB,DB,0,ACT,Jack Johnson,Jack,Johnson,1933-12-11,75,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u63gzvcawbknibvswgdg"
1957,CHB,DB,DB,0,ACT,McNeil Moore,Ernest,Moore,1933-06-26,72,185,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lwvvpp5rngkagbuhfvbi"
1957,CHB,DB,DB,0,ACT,Ray Gene Smith,Ray,Smith,1928-11-27,70,187,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x4enrfhmgmas0ckeiuc7"
1957,CHB,DB,DB,0,ACT,Stan Wallace,Stanley,Wallace,1931-11-15,75,204,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yvf21hawvd90manjlwfq"
1957,CHB,DB,DB,0,ACT,Vic Zucco,Victor,Zucco,1935-09-04,72,187,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yqeajiojpd8xxsqlrpot"
1957,CHB,DL,DE,0,ACT,Doug Atkins,Douglas,Atkins,1930-05-08,80,275,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qsguxvinyuskecsljeqg"
1957,CHB,DL,DT,0,ACT,Bill Bishop,William,Bishop,1931-05-08,76,248,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wlqj0ytr7x8djtf9q8ei"
1957,CHB,DL,DT,0,ACT,M.L. Brackett,M.L.,Brackett,1933-07-04,77,248,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tqeorcvsa3w079yba9mr"
1957,CHB,DL,E,0,ACT,Jim Dooley,James,Dooley,1930-02-08,76,198,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pujxwubtcmxbvsgwirwe"
1957,CHB,DL,E,0,ACT,Harlon Hill,Harlon,Hill,1932-05-04,75,200,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kanzsu0o6r9m0mjm1zpo"
1957,CHB,DL,DE,0,ACT,Jack Hoffman,Jack,Hoffman,1930-03-11,77,235,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fdofdztjaac7fovw6ghe"
1957,CHB,DL,DT,0,ACT,Stan Jones,Stanley,Jones,1931-11-24,73,250,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zsdzstr4mxivalcumbwi"
1957,CHB,DL,DT,0,ACT,Bob Kilcullen,Robert,Kilcullen,1934-05-13,75,245,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ewcsomim6ittarkuq2jf"
1957,CHB,DL,DT,0,ACT,Earl Leggett,Earl,Leggett,1933-03-05,75,265,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luaxb1k7nksfanj7waue"
1957,CHB,DL,E,0,ACT,Bill McColl,William,McColl,1930-04-02,76,230,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c7ejkcsgkpgmnfinibv2"
1957,CHB,DL,DE,0,ACT,Ed Meadows,Edward,Meadows,1932-02-19,74,220,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vbz0tybc3sxkcevxwqrc"
1957,CHB,DL,E,0,ACT,Gene Schroeder,Eugene,Schroeder,1929-03-03,75,192,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hajf6ucrytsd9ssumaxc"
1957,CHB,DL,DE,0,ACT,Bill Wightkin,William,Wightkin,1927-07-28,75,235,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zcupp3vgtvuyfsy7pvkm"
1957,CHB,DL,DT,0,ACT,Fred Williams,Fred,Williams,1929-02-08,76,256,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/blqbuj5dlmuqssxysmze"
1957,CHB,LB,LB,0,ACT,John Damore,John,Damore,1933-10-20,72,228,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e9nrlolr4uhkvcqnlzhj"
1957,CHB,LB,LB,0,ACT,Joe Fortunato,Joseph,Fortunato,1930-03-28,73,225,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oechue3vmkc6dg8cvvoe"
1957,CHB,LB,LB,0,ACT,Bill George,William,George,1929-10-27,74,235,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b1aezdqllvhx71dcurkc"
1957,CHB,LB,LB,0,ACT,Wayne Hansen,George,Hansen,1928-10-06,74,228,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kanpaubjmydamqxowkkp"
1957,CHB,OL,G,0,ACT,Herman Clark,Herman,Clark,1930-11-30,75,256,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/otugfacrsep2gkzezhhj"
1957,CHB,OL,OT,0,ACT,Kline Gilbert,Kline,Gilbert,1930-11-22,74,233,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yqntx6ngp0ri0o7iz3x3"
1957,CHB,OL,G,0,ACT,Tom Roggeman,Thomas,Roggeman,1931-09-05,72,235,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/krpjn3qvlf5arobqslyi"
1957,CHB,OL,C,0,ACT,Larry Strickland,Lawrence,Strickland,1931-09-03,76,245,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kssjliy8y6b76bt7nf82"
1957,CHB,QB,QB,0,ACT,George Blanda,George,Blanda,1927-09-17,74,215,Northern Colorado,,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aofp1gfh2uwiundjxs4h"
1957,CHB,QB,QB,0,ACT,Zeke Bratkowski,Edmund,Bratkowski,1931-10-20,74,210,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kentod4dlvnxdwmhcepl"
1957,CHB,QB,QB,0,ACT,Ed Brown,Charles,Brown,1928-10-26,74,220,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qnyjyfapvhqlm0hnyvvj"
1957,CHB,QB,QB,0,ACT,Ronnie Knox,Ronald,Knox,1935-02-14,73,198,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eibrkesvssuvgpbxpgqi"
1957,CHB,RB,FB,0,ACT,Rick Casares,Ricardo,Casares,1931-07-04,74,225,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rjm31qqkeezveopxyl6j"
1957,CHB,RB,HB,0,ACT,Ron Drzewiecki,Ronald,Drzewiecki,1933-01-25,71,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/evv2kjeck4uurmzkxerz"
1957,CHB,RB,HB,0,ACT,Willie Galimore,Willie,Galimore,1935-03-30,73,187,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/exienbn0gn6cliwa6uo1"
1957,CHB,RB,HB,0,ACT,Perry Jeter,Perry,Jeter,1931-05-17,67,178,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hy1bstfp8mqf4r2rxcqe"
1957,CHB,RB,HB,0,ACT,Bobby Watkins,Robert,Watkins,1932-03-30,70,197,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mn8nudghptyfypvvb8qy"
1957,CHC,DB,DB,0,ACT,Lindon Crow,Lindon,Crow,1933-04-04,73,200,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/utevmp2l70ihayenhdmg"
1957,CHC,DB,DB,0,ACT,Jimmy Hill,James,Hill,1928-08-26,74,190,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qsooefp3arouvfrklwgq"
1957,CHC,DB,DB,0,ACT,Night Train Lane,Richard,Lane,1927-04-16,73,200,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/slazf2uydm3am5hfyztv"
1957,CHC,DB,DB,0,ACT,Woodley Lewis,Woodley,Lewis,1925-06-14,72,195,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w0ozakuuxk6kfwh78rz6"
1957,CHC,DB,DB,0,ACT,Floyd Sagely,Floyd,Sagely,1932-03-26,73,191,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/buraxjuymbrgdmozdrtw"
1957,CHC,DL,DT,0,ACT,Wayne Bock,Wayne,Bock,1934-05-28,76,265,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gm7npjs27j7nqhxxkism"
1957,CHC,DL,E,0,ACT,Max Boydston,Max,Boydston,1932-01-22,74,207,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zcr7j90ottpmskd4d35b"
1957,CHC,DL,E,0,ACT,Dick Brubaker,Carl,Brubaker,1932-01-02,72,205,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jsfcvzmmnj4j8zm5py3e"
1957,CHC,DL,DT,0,TRC,Tom Finnin,Thomas,Finnin,1927-09-28,74,262,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2j6hopwfzainabj9sck"
1957,CHC,DL,DT,0,ACT,Ed Husmann,Edward,Husmann,1931-08-06,74,245,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h5wiqbdnsmapy5ymo543"
1957,CHC,DL,DE,0,ACT,Bob Konovsky,Robert,Konovsky,1934-08-19,74,245,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jglf8u5lnofchha7kgcz"
1957,CHC,DL,E,0,ACT,Gern Nagler,Robert,Nagler,1932-02-23,74,190,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l2nzzaakpiwxauqjoocm"
1957,CHC,DL,DT,0,ACT,Tony Pasquesi,Anthony,Pasquesi,1933-06-13,76,250,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h400j6vl5gnaaawznxsw"
1957,CHC,DL,DE,0,ACT,Leo Sugar,Leo,Sugar,1929-04-06,73,210,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e66tbw5bv9o1lydrjqen"
1957,CHC,DL,DE,0,ACT,Pat Summerall,George,Summerall,1930-05-10,76,225,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xnp0sir6nb5hzwdad3um"
1957,CHC,DL,DT,0,ACT,Charlie Toogood,Charles,Toogood,1927-07-16,72,232,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tjubfketefdqhhrb0zwt"
1957,CHC,DL,DT,0,ACT,Chuck Ulrich,Charles,Ulrich,1929-12-14,76,250,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cuqwyzjg4me8nvfkkgba"
1957,CHC,LB,LB,0,ACT,Carl Brettschneider,Carl,Brettschneider,1931-12-02,73,225,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rpkcqo1tnr62c0crhjyt"
1957,CHC,LB,LB,0,ACT,Leo Sanford,Ottis,Sanford,1929-10-04,73,230,Northern Colorado,,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/et88ikqjtx0tz813xozt"
1957,CHC,LB,LB,0,ACT,Jim Taylor,James,Taylor,1934-06-27,74,230,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ncuwubne4s0y3lqsx9mc"
1957,CHC,LB,LB,0,ACT,Jerry Tubbs,Gerald,Tubbs,1935-01-23,74,222,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujjchoynh6zxjsyaelwy"
1957,CHC,LB,LB,0,ACT,Chuck Weber,Charles,Weber,1930-03-25,73,225,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u1xo10mioolcf5c8vbdg"
1957,CHC,OL,OT,0,ACT,Doug Hogland,M.,Hogland,1931-05-08,75,240,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sgwtf9qpsysrch9cr9zb"
1957,CHC,OL,OT,0,ACT,Jack Jennings,Jack,Jennings,1926-02-23,76,245,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kqwx66uzyf3x3woelsg4"
1957,CHC,OL,OT,0,ACT,Dave Lunceford,David,Lunceford,1934-05-06,76,240,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/slzntpqoa61sypvtzcl8"
1957,CHC,OL,C,0,ACT,Earl Putman,Earl,Putman,1932-01-10,78,308,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ps0excjruz83iqdl406u"
1957,CHC,OL,OT,0,ACT,Len Teeuws,Leonard,Teeuws,1927-04-19,77,242,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m49d42m8er5n4gwfg8ke"
1957,CHC,QB,QB,0,ACT,Paul Larson,Paul,Larson,1932-03-19,71,185,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xu94tlvbefzccviucn8y"
1957,CHC,QB,QB,0,ACT,Ted Marchibroda,Theodore,Marchibroda,1931-03-15,70,178,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fl6zghgr1ugibkvv8qwy"
1957,CHC,QB,QB,0,ACT,Lamar McHan,Clarence,McHan,1932-12-16,73,210,Northern Colorado,,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o2hqfkf5wyz8pb3h531p"
1957,CHC,RB,HB,0,ACT,Frank Bernardi,Frank,Bernardi,1933-06-17,69,180,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tkvay9as3fvfizi1xq0r"
1957,CHC,RB,HB,0,ACT,Jimmy Carr,James,Carr,1933-03-25,73,205,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scft0y0zlvgo0rgdc0gg"
1957,CHC,RB,HB,0,ACT,Joe Childress,Joseph,Childress,1933-10-26,72,210,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ghwfljlmdykcx0xg8wej"
1957,CHC,RB,FB,0,ACT,Mal Hammack,Malcolm,Hammack,1933-06-19,74,210,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iftkhovuftdaax8fmpx7"
1957,CHC,RB,HB,0,ACT,Dave Mann,David,Mann,1932-06-02,73,190,Northern Colorado,,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zvoufiott9hpjwpe63jv"
1957,CHC,RB,HB,0,ACT,Ollie Matson,Ollie,Matson,1930-05-01,74,210,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/divviugyjefbgtnbmsur"
1957,CHC,RB,FB,0,ACT,Johnny Olszewski,John,Olszewski,1929-12-21,71,202,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ir7qqwmlyvra9dlxhszg"
1957,CHC,RB,HB,0,ACT,Jimmy Sears,James,Sears,1931-03-20,71,185,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxmmkpsjtlefcgnzj6pt"
1957,CHC,,,0,ACT,Stan West,Stanley,West,1926-09-22,74,235,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x8tp4qz9hm9c9aocucva"
1957,CLE,DB,DB,0,ACT,Bobby Freeman,Robert,Freeman,1932-10-19,73,200,Northern Colorado,,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/muvxt2jgza5nqi3ovzjw"
1957,CLE,DB,DB,0,ACT,Ken Konz,Kenneth,Konz,1928-09-25,70,187,Northern Colorado,,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pagsnhbhuckvf1pkjlew"
1957,CLE,DB,DB,0,ACT,Warren Lahr,Warren,Lahr,1923-09-05,71,185,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/joptflrlq5h3uuf2s23k"
1957,CLE,DB,DB,0,ACT,Don Paul,Donald,Paul,1926-07-23,72,192,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/snkwdcqscyn3tg64dum8"
1957,CLE,DB,DB,0,ACT,Junior Wren,Lowe,Wren,1929-12-10,72,192,Northern Colorado,,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vvzktyu3d41cgkozksea"
1957,CLE,DL,E,0,ACT,Pete Brewster,Darrel,Brewster,1930-09-01,75,210,Northern Colorado,,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tprd9vlcmm1mx1gv1138"
1957,CLE,DL,DT,0,ACT,Don Colo,Donald,Colo,1925-01-05,75,251,Northern Colorado,,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q9h9xu3bqc8ercpu7k8d"
